,feature,relevance,relevance_seotm
783,LVe-3_FS_AB,4.7399821235113037e-07,3.570155332473742e-07
784,LVocc-3_MS_AB,4.6392252097818374e-07,4.149449172801164e-07
785,LVd-5_FA_AB,4.587333295100627e-07,2.546508892879428e-07
786,LVd-1_FS_AB,4.5424424829169753e-07,4.062884070274113e-07
787,Ns-5_MS_AB,4.161357236614414e-07,2.4121563806466275e-07
788,LVde-1_MS_AB,3.897028638726967e-07,3.485608378582787e-07
789,LVe-5_FD_AB,3.858702301815418e-07,3.4513282607176736e-07
790,LVd-3_MS_AB,3.8554478952287466e-07,3.4484174309759856e-07
791,LPp-6_FS_AB,3.822591778756497e-07,3.419030027012545e-07
792,Nd-5_FD_AB,3.776320439315693e-07,3.3776436828527036e-07
793,Vnat-5_MR_AB,3.5596115540625413e-07,2.805002453593134e-07
794,Nd-6_FS_AB,3.196240848326201e-07,2.8588047237275917e-07
795,LPde-5_MS_AB,3.1633848481018785e-07,2.829417423739459e-07
796,LVp-5_FA_AB,3.041670630507976e-07,2.2277691221162394e-07
797,LVocc-0_MA_AB,2.9721877365777895e-07,2.65840552835167e-07
798,LVp-1_MD_AB,2.933322752304566e-07,1.6947201680532883e-07
799,LVocc-2_FA_AB,2.711242731023721e-07,1.5599037447965217e-07
800,Nlv-4_FA_AB,2.3472059946057234e-07,2.0994048644533604e-07
801,LVs-1_MS_AB,2.2263446463724726e-07,1.9913031882526317e-07
802,LVp-5_FR_AB,2.189086008465049e-07,1.5797646050273932e-07
803,LVde-3_FD_AB,2.1382149385569032e-07,1.9124775812475087e-07
804,LPde-5_MA_AB,2.1357025472995856e-07,1.583092572252693e-07
805,Nlp-4_MS_AB,2.0699348302058876e-07,1.8514059957339398e-07
806,LVe-2_FD_AB,2.0222402530171105e-07,1.8087466690330533e-07
807,LVe-3_MS_AB,1.9045936128561004e-07,1.7035203151432632e-07
808,LVp-5_FS_AB,1.7991313288137985e-07,1.6091919806708717e-07
809,LVs-0_FA_AB,1.3324336675427747e-07,1.1917649024539996e-07
810,LVd-2_FA_AB,1.2185107122836608e-07,1.0898691135911814e-07
811,LVe-2_FS_AB,1.0363192307911089e-07,9.269120985756851e-08
812,LVe-4_FS_AB,9.964861590986024e-08,8.912843161528582e-08
813,LVde-3_FS_AB,9.710840459329377e-08,8.685639754286308e-08
814,LVs-3_FS_AB,9.12037337599229e-08,8.157509939559204e-08
815,LPde-5_MR_AB,8.358098703089815e-08,7.475710745104664e-08
816,LVe-3_FR_AB,8.281602582621574e-08,7.407290534951863e-08
817,LVe-4_MD_AB,7.291750950490515e-08,6.521940320118197e-08
818,LVe-4_MS_AB,6.852916001511418e-08,6.129434409390232e-08
819,LVocc-2_MR_AB,6.7180368824428e-08,6.008794857797146e-08
820,LVs-5_MS_AB,6.316596449780137e-08,5.6497356192568885e-08
821,Nlv-6_FS_AB,6.304218619759942e-08,5.638664551521252e-08
822,LVs-5_MD_AB,6.099710367935035e-08,5.455746810305197e-08
823,Nd-4_MA_AB,6.082529900668004e-08,5.4403801332274794e-08
824,LPs-6_FS_AB,5.759621329838671e-08,5.151561927270803e-08
825,LPd-5_MS_AB,5.6712657528823924e-08,5.072534296764621e-08
826,LVde-2_MD_AB,5.581073802403997e-08,4.9918641638474265e-08
827,Nd-5_MD_AB,4.412345913077063e-08,3.946522160753476e-08
828,LPe-5_MD_AB,4.322377190443517e-08,3.866051688890503e-08
829,LVde-5_FS_AB,4.24146974730213e-08,3.793685871790567e-08
830,Nlp-5_MA_AB,3.7806153369446854e-08,3.381485156074635e-08
831,LVs-5_FA_AB,3.624712609481017e-08,3.242041517480081e-08
832,I-3_MS_AB,0.0,0.0
833,I-3_MA_AB,0.0,0.0
834,LPde-6_MD_AB,0.0,0.0
835,LPde-6_MR_AB,0.0,0.0
836,LPde-6_MS_AB,0.0,0.0
837,I-2_FA_AB,0.0,0.0
838,LPe-6_MA_AB,0.0,0.0
839,I-1_MA_AB,0.0,0.0
840,I-4_MA_AB,0.0,0.0
841,LPe-6_MD_AB,0.0,0.0
842,LPe-6_MR_AB,0.0,0.0
843,I-1_FA_AB,0.0,0.0
844,I-0_MS_AB,0.0,0.0
845,LPe-6_MS_AB,0.0,0.0
846,I-0_MA_AB,0.0,0.0
847,I-4_FA_AB,0.0,0.0
848,I-4_MS_AB,0.0,0.0
849,LPde-6_MA_AB,0.0,0.0
850,I-6_MR_AB,0.0,0.0
851,LPd-5_FS_AB,0.0,0.0
852,LPd-6_FS_AB,0.0,0.0
853,LPd-6_MA_AB,0.0,0.0
854,LPd-6_MD_AB,0.0,0.0
855,LPd-6_MR_AB,0.0,0.0
856,LPd-6_MS_AB,0.0,0.0
857,I-6_MS_AB,0.0,0.0
858,I-6_MD_AB,0.0,0.0
859,LPd-5_FD_AB,0.0,0.0
860,I-6_MA_AB,0.0,0.0
861,I-6_FS_AB,0.0,0.0
862,I-6_FA_AB,0.0,0.0
863,I-5_MS_AB,0.0,0.0
864,I-5_MD_AB,0.0,0.0
865,I-5_MA_AB,0.0,0.0
866,I-5_FA_AB,0.0,0.0
867,qnat-6_MS_AB,0.0,0.0
868,LVe-6_MS_AB,0.0,0.0
869,LPocc-6_MA_AB,0.0,0.0
870,LVs-3_MR_AB,0.0,0.0
871,LVp-6_FS_AB,0.0,0.0
872,LVp-6_MA_AB,0.0,0.0
873,LVp-6_MD_AB,0.0,0.0
874,LVp-6_MR_AB,0.0,0.0
875,LVp-6_MS_AB,0.0,0.0
876,LVs-0_MA_AB,0.0,0.0
877,LVs-0_MR_AB,0.0,0.0
878,LVs-1_MA_AB,0.0,0.0
879,LVs-1_MR_AB,0.0,0.0
880,LVs-2_MA_AB,0.0,0.0
881,LVs-2_MR_AB,0.0,0.0
882,LVs-3_MA_AB,0.0,0.0
883,LVs-3_MD_AB,0.0,0.0
884,LVs-4_FD_AB,0.0,0.0
885,Nd-5_MS_AB,0.0,0.0
886,LVs-4_MA_AB,0.0,0.0
887,LVs-4_MR_AB,0.0,0.0
888,LVs-5_FS_AB,0.0,0.0
889,LVs-5_MA_AB,0.0,0.0
890,LVs-5_MR_AB,0.0,0.0
891,LVs-6_FA_AB,0.0,0.0
892,LVs-6_FD_AB,0.0,0.0
893,LVs-6_FR_AB,0.0,0.0
894,LVs-6_FS_AB,0.0,0.0
895,LVs-6_MA_AB,0.0,0.0
896,LVs-6_MD_AB,0.0,0.0
897,LVs-6_MR_AB,0.0,0.0
898,LVs-6_MS_AB,0.0,0.0
899,LVp-6_FR_AB,0.0,0.0
900,LVp-5_MS_AB,0.0,0.0
901,LVp-5_MR_AB,0.0,0.0
902,LVp-5_MD_AB,0.0,0.0
903,LVocc-4_MR_AB,0.0,0.0
904,LVocc-5_FA_AB,0.0,0.0
905,LVocc-5_FR_AB,0.0,0.0
906,LVocc-5_FS_AB,0.0,0.0
907,LVocc-5_MA_AB,0.0,0.0
908,LVocc-5_MR_AB,0.0,0.0
909,LVocc-6_FA_AB,0.0,0.0
910,LVocc-6_FR_AB,0.0,0.0
911,LVocc-6_FS_AB,0.0,0.0
912,LVocc-6_MA_AB,0.0,0.0
913,LVocc-6_MD_AB,0.0,0.0
914,LVocc-6_MR_AB,0.0,0.0
915,LVocc-6_MS_AB,0.0,0.0
916,LVp-0_MA_AB,0.0,0.0
917,LVp-0_MR_AB,0.0,0.0
918,LVp-1_MA_AB,0.0,0.0
919,LVp-1_MR_AB,0.0,0.0
920,LVp-2_MA_AB,0.0,0.0
921,LVp-2_MD_AB,0.0,0.0
922,LVp-2_MR_AB,0.0,0.0
923,LVp-3_MA_AB,0.0,0.0
924,LVp-3_MD_AB,0.0,0.0
925,LVp-3_MR_AB,0.0,0.0
926,LVp-3_MS_AB,0.0,0.0
927,LVp-4_MA_AB,0.0,0.0
928,LVp-4_MR_AB,0.0,0.0
929,LVp-5_MA_AB,0.0,0.0
930,Nd-5_MR_AB,0.0,0.0
931,Nd-6_FD_AB,0.0,0.0
932,LVocc-4_MA_AB,0.0,0.0
933,Ns-6_MA_AB,0.0,0.0
934,Nlv-5_MS_AB,0.0,0.0
935,Nlv-6_FA_AB,0.0,0.0
936,Nlv-6_FD_AB,0.0,0.0
937,Nlv-6_FR_AB,0.0,0.0
938,Nlv-6_MA_AB,0.0,0.0
939,Nlv-6_MD_AB,0.0,0.0
940,Nlv-6_MR_AB,0.0,0.0
941,Nlv-6_MS_AB,0.0,0.0
942,Np-5_MA_AB,0.0,0.0
943,Np-6_MA_AB,0.0,0.0
944,Np-6_MD_AB,0.0,0.0
945,Np-6_MR_AB,0.0,0.0
946,Np-6_MS_AB,0.0,0.0
947,Ns-6_MD_AB,0.0,0.0
948,Nd-6_MA_AB,0.0,0.0
949,Ns-6_MR_AB,0.0,0.0
950,Ns-6_MS_AB,0.0,0.0
951,Vnat-5_MD_AB,0.0,0.0
952,Vnat-5_MS_AB,0.0,0.0
953,Vnat-6_MA_AB,0.0,0.0
954,Vnat-6_MD_AB,0.0,0.0
955,Vnat-6_MR_AB,0.0,0.0
956,Vnat-6_MS_AB,0.0,0.0
957,qnat-5_MA_AB,0.0,0.0
958,qnat-5_MD_AB,0.0,0.0
959,qnat-5_MR_AB,0.0,0.0
960,qnat-6_MA_AB,0.0,0.0
961,qnat-6_MD_AB,0.0,0.0
962,Nlv-5_MR_AB,0.0,0.0
963,Nlv-5_MD_AB,0.0,0.0
964,Nlv-5_MA_AB,0.0,0.0
965,Nlv-5_FS_AB,0.0,0.0
966,Nd-6_MD_AB,0.0,0.0
967,Nd-6_MR_AB,0.0,0.0
968,Nd-6_MS_AB,0.0,0.0
969,Nlp-5_MD_AB,0.0,0.0
970,Nlp-5_MS_AB,0.0,0.0
971,Nlp-6_MA_AB,0.0,0.0
972,Nlp-6_MD_AB,0.0,0.0
973,Nlp-6_MR_AB,0.0,0.0
974,Nlp-6_MS_AB,0.0,0.0
975,Nlv-0_FA_AB,0.0,0.0
976,Nlv-0_MA_AB,0.0,0.0
977,Nlv-0_MD_AB,0.0,0.0
978,Nlv-0_MR_AB,0.0,0.0
979,Nlv-1_FA_AB,0.0,0.0
980,Nlv-1_MA_AB,0.0,0.0
981,Nlv-1_MR_AB,0.0,0.0
982,Nlv-2_FR_AB,0.0,0.0
983,Nlv-2_MA_AB,0.0,0.0
984,Nlv-2_MR_AB,0.0,0.0
985,Nlv-3_MA_AB,0.0,0.0
986,Nlv-3_MD_AB,0.0,0.0
987,Nlv-3_MR_AB,0.0,0.0
988,Nlv-4_MA_AB,0.0,0.0
989,Nlv-4_MD_AB,0.0,0.0
990,Nlv-4_MR_AB,0.0,0.0
991,Nlv-4_MS_AB,0.0,0.0
992,Nlv-5_FA_AB,0.0,0.0
993,LVocc-4_MD_AB,0.0,0.0
994,LVocc-3_MR_AB,0.0,0.0
995,LPocc-6_MD_AB,0.0,0.0
996,LVd-6_MS_AB,0.0,0.0
997,LVd-4_MR_AB,0.0,0.0
998,LVd-5_FS_AB,0.0,0.0
999,LVd-5_MA_AB,0.0,0.0
1000,LVd-5_MD_AB,0.0,0.0
1001,LVd-5_MR_AB,0.0,0.0
1002,LVd-5_MS_AB,0.0,0.0
1003,LVd-6_FA_AB,0.0,0.0
1004,LVd-6_FD_AB,0.0,0.0
1005,LVd-6_FR_AB,0.0,0.0
1006,LVd-6_FS_AB,0.0,0.0
1007,LVd-6_MA_AB,0.0,0.0
1008,LVd-6_MD_AB,0.0,0.0
1009,LVd-6_MR_AB,0.0,0.0
1010,LVde-0_FA_AB,0.0,0.0
1011,LVde-2_FR_AB,0.0,0.0
1012,LVde-0_FD_AB,0.0,0.0
1013,LVde-0_FR_AB,0.0,0.0
1014,LVde-0_FS_AB,0.0,0.0
1015,LVde-0_MA_AB,0.0,0.0
1016,LVde-0_MR_AB,0.0,0.0
1017,LVde-1_FA_AB,0.0,0.0
1018,LVde-1_FD_AB,0.0,0.0
1019,LVde-1_FR_AB,0.0,0.0
1020,LVde-1_FS_AB,0.0,0.0
1021,LVde-1_MA_AB,0.0,0.0
1022,LVde-1_MD_AB,0.0,0.0
1023,LVde-1_MR_AB,0.0,0.0
1024,LVde-2_FA_AB,0.0,0.0
1025,LVd-4_MD_AB,0.0,0.0
1026,LVd-4_MA_AB,0.0,0.0
1027,LVd-4_FS_AB,0.0,0.0
1028,LVd-4_FD_AB,0.0,0.0
1029,LPocc-6_MR_AB,0.0,0.0
1030,LPocc-6_MS_AB,0.0,0.0
1031,LPp-2_MS_AB,0.0,0.0
1032,LPp-3_MD_AB,0.0,0.0
1033,LPp-3_MS_AB,0.0,0.0
1034,LPp-6_MA_AB,0.0,0.0
1035,LPp-6_MD_AB,0.0,0.0
1036,LPp-6_MR_AB,0.0,0.0
1037,LPp-6_MS_AB,0.0,0.0
1038,LPs-5_MD_AB,0.0,0.0
1039,LPs-6_MA_AB,0.0,0.0
1040,LPs-6_MD_AB,0.0,0.0
1041,LPs-6_MR_AB,0.0,0.0
1042,LPs-6_MS_AB,0.0,0.0
1043,LVd-0_FS_AB,0.0,0.0
1044,LVd-0_MA_AB,0.0,0.0
1045,LVd-0_MR_AB,0.0,0.0
1046,LVd-1_FR_AB,0.0,0.0
1047,LVd-1_MA_AB,0.0,0.0
1048,LVd-1_MR_AB,0.0,0.0
1049,LVd-2_FS_AB,0.0,0.0
1050,LVd-2_MA_AB,0.0,0.0
1051,LVd-2_MR_AB,0.0,0.0
1052,LVd-3_FA_AB,0.0,0.0
1053,LVd-3_FS_AB,0.0,0.0
1054,LVd-3_MA_AB,0.0,0.0
1055,LVd-3_MR_AB,0.0,0.0
1056,LVde-2_FD_AB,0.0,0.0
1057,LVde-2_MA_AB,0.0,0.0
1058,LVocc-3_MA_AB,0.0,0.0
1059,LVe-5_MD_AB,0.0,0.0
1060,LVe-0_MR_AB,0.0,0.0
1061,LVe-1_MA_AB,0.0,0.0
1062,LVe-1_MR_AB,0.0,0.0
1063,LVe-2_MA_AB,0.0,0.0
1064,LVe-2_MR_AB,0.0,0.0
1065,LVe-3_FD_AB,0.0,0.0
1066,LVe-3_MA_AB,0.0,0.0
1067,LVe-3_MD_AB,0.0,0.0
1068,LVe-3_MR_AB,0.0,0.0
1069,LVe-4_MA_AB,0.0,0.0
1070,LVe-4_MR_AB,0.0,0.0
1071,LVe-5_FS_AB,0.0,0.0
1072,LVe-5_MA_AB,0.0,0.0
1073,LVe-5_MR_AB,0.0,0.0
1074,LVde-2_MR_AB,0.0,0.0
1075,LVe-5_MS_AB,0.0,0.0
1076,LVe-6_FA_AB,0.0,0.0
1077,LVe-6_FD_AB,0.0,0.0
1078,LVe-6_FR_AB,0.0,0.0
1079,LVe-6_FS_AB,0.0,0.0
1080,LVe-6_MA_AB,0.0,0.0
1081,LVe-6_MD_AB,0.0,0.0
1082,LVe-6_MR_AB,0.0,0.0
1083,qnat-6_MR_AB,0.0,0.0
1084,LVocc-0_MR_AB,0.0,0.0
1085,LVocc-1_MA_AB,0.0,0.0
1086,LVocc-1_MR_AB,0.0,0.0
1087,LVocc-2_MA_AB,0.0,0.0
1088,LVe-0_MA_AB,0.0,0.0
1089,LVde-6_MS_AB,0.0,0.0
1090,LVde-6_MR_AB,0.0,0.0
1091,LVde-6_MD_AB,0.0,0.0
1092,LVde-2_MS_AB,0.0,0.0
1093,LVde-3_FA_AB,0.0,0.0
1094,LVde-3_FR_AB,0.0,0.0
1095,LVde-3_MA_AB,0.0,0.0
1096,LVde-3_MD_AB,0.0,0.0
1097,LVde-3_MR_AB,0.0,0.0
1098,LVde-3_MS_AB,0.0,0.0
1099,LVde-4_FA_AB,0.0,0.0
1100,LVde-4_FD_AB,0.0,0.0
1101,LVde-4_FR_AB,0.0,0.0
1102,LVde-4_FS_AB,0.0,0.0
1103,LVde-4_MA_AB,0.0,0.0
1104,LVde-4_MD_AB,0.0,0.0
1105,LVde-4_MR_AB,0.0,0.0
1106,LVde-4_MS_AB,0.0,0.0
1107,LVde-5_FA_AB,0.0,0.0
1108,LVde-5_FD_AB,0.0,0.0
1109,LVde-5_FR_AB,0.0,0.0
1110,LVde-5_MA_AB,0.0,0.0
1111,LVde-5_MD_AB,0.0,0.0
1112,LVde-5_MR_AB,0.0,0.0
1113,LVde-5_MS_AB,0.0,0.0
1114,LVde-6_FA_AB,0.0,0.0
1115,LVde-6_FD_AB,0.0,0.0
1116,LVde-6_FR_AB,0.0,0.0
1117,LVde-6_FS_AB,0.0,0.0
1118,LVde-6_MA_AB,0.0,0.0
1119,I-0_FA_AB,0.0,0.0
