,feature,relevance,relevance_seotm
590,BNd_-1_FA_BB,4.008863751855232e-05,7.047543104486063e-06
591,BNd-3_MR_BBavg,4.0082972878126015e-05,2.212259534149442e-05
592,BNde-4_MS_BB,4.000875387459158e-05,2.0574858626888512e-05
593,BNp_-0_MS_BB,3.948931504305412e-05,1.1749564387474137e-05
594,BNd_-3_MD_BB,3.9340547009923325e-05,3.430906805689068e-05
595,BNe-1_FR_BB,3.900285786916848e-05,1.5621064206284676e-05
596,BNp-4_FS_BB,3.8584151648194106e-05,2.1963432176216177e-05
597,BNd_-0_MA_BB,3.761961746353639e-05,1.763273848471213e-05
598,d-3_MA_BBavg,3.747256441505929e-05,2.129781012205698e-05
599,BNde-2_MA_BBavg,3.730449396521354e-05,1.760867841137911e-05
600,BNp-0_MS_BB,3.6889631497144906e-05,8.887064894503414e-06
601,d-5_FS_BB,3.6711266787336975e-05,2.4832689878122394e-05
602,BNs-3_MA_BBavg,3.6407269113272816e-05,1.1829475748051936e-05
603,BNocc_-3_MS_BB,3.598900460628148e-05,1.125984490642528e-05
604,BNs-0_MS_BBavg,3.527547453912272e-05,1.1399766365746866e-05
605,BNocc-4_MS_BBavg,3.519255762051768e-05,1.949797372523902e-05
606,d-4_FS_BB,3.4990464007297593e-05,1.4982346800462091e-05
607,BNde-1_MA_BB,3.4981133786291394e-05,2.4634978377000003e-05
608,BNocc-3_MS_BBavg,3.463703288304524e-05,1.1373254179355478e-05
609,Nbn_-3_FS_BB,3.4260119532263584e-05,2.141171106848231e-05
610,BNs_-0_MA_BBavg,3.4241509970393374e-05,1.487513345408448e-05
611,BO-3_MS_BB,3.409192398866244e-05,1.4554781025930052e-05
612,BNp_-3_FA_BB,3.400745321639966e-05,1.0925802981330617e-05
613,BNp_-4_FA_BB,3.3521129233695854e-05,1.7854082462994108e-05
614,d-4_FA_BB,3.29152606214003e-05,1.0886782521542629e-05
615,BNde_-4_MD_BBavg,3.2201492335106507e-05,9.68609451143332e-06
616,BNe-6_FR_BB,3.1619176154093757e-05,1.6299991831781992e-05
617,Nbn_-3_FA_BB,3.084708173767979e-05,2.4421842323604213e-05
618,BNd_-0_MS_BB,3.0598993574442814e-05,7.870481688957346e-06
619,BNde_-2_MA_BBavg,3.052112141219753e-05,1.7701315188531147e-05
620,BNd_-2_MD_BB,3.051280379874503e-05,1.7299693448986853e-05
621,BNde-2_MA_BB,3.047992962760928e-05,1.5489217266536858e-05
622,BNocc-4_MR_BBavg,3.0403142202173502e-05,2.4620517588863704e-05
623,I-2_FR_BB,3.026537943161193e-05,1.4410089633952849e-05
624,BNp_-4_FS_BB,2.970265159354155e-05,1.5206363333941772e-05
625,BNde-1_MA_BBavg,2.940728061987909e-05,1.7743883009536156e-05
626,Nbn-2_FA_BB,2.9365118121698296e-05,1.3136221163071463e-05
627,BNde-1_FR_BB,2.9316946375663147e-05,2.463710097990723e-05
628,BNs_-2_MR_BB,2.901221567405898e-05,1.6836988934713348e-05
629,BNd_-3_MA_BBavg,2.8805864556571102e-05,8.574542211930283e-06
630,BNp-0_FA_BB,2.8487333751737608e-05,1.0167098015267577e-05
631,BNp_-2_FS_BB,2.8417197596064798e-05,4.544717728947116e-06
632,BNp_-4_MD_BBavg,2.8264788011658116e-05,8.603996364117163e-06
633,BNocc-0_FS_BB,2.8227783574307093e-05,1.1661724456513489e-05
634,BO-4_MR_BB,2.781207020103067e-05,1.4443727970083494e-05
635,BNp_-3_FS_BB,2.758920136150696e-05,1.4091181455015396e-05
636,BNp-4_FR_BB,2.7496267884196144e-05,1.0616771214133235e-05
637,Nbn_-6_FA_BB,2.7300545943882952e-05,9.719309414663473e-06
638,BNocc-4_MR_BB,2.6848077400822518e-05,2.0377684254175434e-05
639,BO-4_MD_BBavg,2.6449343166869914e-05,1.7580504470410945e-05
640,BNocc_-4_MD_BB,2.632420384218813e-05,2.336360813584592e-05
641,Nbn_-0_FS_BB,2.6204424278769847e-05,1.966455320381192e-05
642,BO-3_MS_BBavg,2.6149254625776362e-05,1.6113325934682187e-05
643,BNp-3_FS_BB,2.608382675998507e-05,1.3068398827108528e-05
644,d-6_FR_BB,2.601207189988237e-05,1.3912195067938834e-05
645,BNp_-0_MA_BB,2.595411202857981e-05,1.0136338084046045e-05
646,BNde-4_MD_BB,2.5904750580442168e-05,1.2266349227774358e-05
647,BNd_-6_FR_BB,2.575058471620136e-05,1.4112724213888117e-05
648,Nbn_-1_FA_BB,2.482437777972643e-05,1.6427612315435484e-05
649,Nbn-1_MA_BB,2.4308383829642378e-05,1.1884338703741918e-05
650,BNocc-5_FA_BB,2.4208242545244007e-05,1.4475329761604998e-05
651,d-3_MR_BB,2.4192575034474283e-05,1.517573573010111e-05
652,BNp_-2_MR_BBavg,2.3996999975740838e-05,1.0030530049696736e-05
653,d-4_FR_BB,2.394447871353178e-05,8.97466613973873e-06
654,BNocc-3_MR_BBavg,2.3860123258965926e-05,8.937857120406025e-06
655,BNp-4_MD_BBavg,2.3709895720501862e-05,9.789415111468088e-06
656,BNe-3_MS_BB,2.369614477634782e-05,1.380970591961738e-05
657,BNd-3_MR_BB,2.314335208421701e-05,1.397132223291853e-05
658,BNde-3_MA_BB,2.3005791222580358e-05,1.6763341042758607e-05
659,BNd-4_FR_BB,2.2037405589443534e-05,4.636362400180676e-06
660,BNd_-3_MS_BB,2.1645681338599784e-05,1.6629924189219843e-05
661,BO-3_FS_BB,2.1145844445747386e-05,8.92381976488119e-06
662,BNp_-3_MA_BBavg,2.1099062883345143e-05,1.764609208085219e-05
663,BNd-2_MS_BB,2.1043116066712612e-05,1.0013204808964451e-05
664,BNp_-1_FS_BB,2.082469710732003e-05,1.1262906326801464e-05
665,BNp-3_MS_BB,2.0620575488004153e-05,5.562024587596475e-06
666,BNp-5_FA_BB,2.0608414086406318e-05,7.740313206906852e-06
667,d-4_MD_BBavg,2.0498461338089945e-05,1.1529501085089215e-05
668,BO-6_FR_BB,2.0432043002379984e-05,1.120141932955537e-05
669,BNe-6_FA_BB,2.026656735882849e-05,8.460365585019775e-06
670,d-6_FA_BB,1.981576629565245e-05,4.6948493387604835e-06
671,BNp-0_FS_BB,1.9806034826982914e-05,8.548010846919639e-06
672,BNs-2_FS_BB,1.975234581566129e-05,9.453776918207303e-06
673,BNd_-4_FR_BB,1.960151113082721e-05,3.6363966081267555e-06
674,Nbn_-2_FS_BB,1.9273384476796056e-05,7.399414558980066e-06
675,BNp-3_MR_BB,1.9130713701562267e-05,8.47330737280038e-06
676,BNocc-6_FA_BB,1.9112749748732515e-05,6.525498741392719e-06
677,BNocc-3_MD_BB,1.865375963597426e-05,1.4689293802386375e-05
678,BNs_-0_FR_BB,1.860462232049271e-05,1.4193458528642492e-05
679,BNp_-0_FS_BB,1.8592219566340452e-05,7.688223577054153e-06
680,BNp_-4_FR_BB,1.8314889383388843e-05,1.1338714265351335e-05
681,BNocc-4_FS_BB,1.8011827727759768e-05,6.553588880416907e-06
682,BNp_-6_FR_BB,1.797090380264351e-05,1.4880687371904028e-05
683,Nbn-2_MA_BB,1.7796703588890136e-05,1.5917855600069127e-05
684,BNd_-3_MR_BB,1.7743748618517684e-05,8.00649470460706e-06
685,Nbn-3_MD_BB,1.7715997955514608e-05,1.5692472075083568e-05
686,Nbn_-6_FS_BB,1.7599834914273567e-05,1.1236109531962082e-05
687,Nbn-1_MR_BBavg,1.7456311286183354e-05,9.616640973272268e-06
688,BNde-3_MA_BBavg,1.7377018535491054e-05,6.032902817882314e-06
689,Nbn-1_MS_BB,1.7316102209875076e-05,7.5995704209258535e-06
690,BNs-4_MD_BBavg,1.7246249478103117e-05,1.2071064822444232e-05
691,BNs_-3_MD_BB,1.7236609778086147e-05,8.98729632675631e-06
692,BNocc-4_MD_BB,1.6735620331466192e-05,1.184522873240748e-05
693,Nbn-2_MR_BBavg,1.673050132968534e-05,1.2401639495295789e-05
694,Nbn_-3_MD_BBavg,1.6648784519297687e-05,1.4891125571158311e-05
695,BNp_-3_MA_BB,1.6512606329351365e-05,6.290146508743696e-06
696,BNde_-1_MA_BB,1.6224875389435554e-05,1.0220478637022849e-05
697,BNs_-4_MD_BBavg,1.6096751311131418e-05,1.0396667632311736e-05
698,BNocc-3_FA_BB,1.597910410587097e-05,5.0097312567649745e-06
699,Nbn-3_FS_BB,1.588149611917711e-05,1.323807506611189e-05
700,BNd-6_FR_BB,1.5833073640085528e-05,1.2103991132696956e-05
701,Nbn-5_FR_BB,1.579732744289547e-05,5.346225734227686e-06
702,BNe-4_MR_BB,1.5662632780378812e-05,8.227919412775164e-06
