,feature,relevance,relevance_seotm
400,LVs-5_FS_AA,1.858686218205783e-05,1.0088584889877664e-05
401,LVp-1_FS_AA,1.8461112805146685e-05,1.1531659334017215e-05
402,LVp-6_FS_AA,1.755375009917436e-05,6.601386491280272e-06
403,LVe-1_MS_AA,1.72782092016104e-05,1.3444482442436165e-05
404,Nd-4_MD_AA,1.7182665132353894e-05,1.274553472843132e-05
405,LVs-1_MD_AA,1.661372890133837e-05,7.4678848466037765e-06
406,I-5_FA_AA,1.6095582979665628e-05,1.0695967844178531e-05
407,I-3_FR_AA,1.6049073921758893e-05,9.259914648977705e-06
408,Np-0_FR_AA,1.592803066367668e-05,1.3596240412539579e-05
409,Ns-5_MR_AA,1.542378252939561e-05,9.637478560483328e-06
410,I-4_FR_AA,1.4959818235805417e-05,5.663839146846591e-06
411,I-6_FR_AA,1.4117204425821998e-05,1.2546016583575513e-05
412,LPocc-4_MA_AA,1.397534518006788e-05,4.903556343592399e-06
413,Nd-4_FA_AA,1.3879045560012743e-05,9.254956838049987e-06
414,Vnat-5_MA_AA,1.3775919529420344e-05,4.642394323805438e-06
415,Nd-4_FS_AA,1.3755530448320723e-05,3.504617267579968e-06
416,LPde-6_MD_AA,1.3536202430382046e-05,1.0109533810705002e-05
417,I-3_FS_AA,1.2958353048410497e-05,1.1278310574228056e-05
418,LVocc-5_FS_AA,1.2716619193448659e-05,6.868324693364899e-06
419,LPp-3_MA_AA,1.2512593758900088e-05,5.317633041866916e-06
420,LVe-4_FS_AA,1.2407131860411855e-05,7.535057832633903e-06
421,Nd-5_MD_AA,1.1503452746905421e-05,9.869680493138333e-06
422,I-3_FA_AA,1.1271864021492774e-05,7.816433455277162e-06
423,I-4_FS_AA,1.1140849862882452e-05,6.930401083888676e-06
424,LPp-6_FA_AA,1.095397307990551e-05,8.163925258242395e-06
425,LPde-0_FR_AA,1.0908668748319816e-05,9.757009946108263e-06
426,LPd-4_MS_AA,1.0875913045709477e-05,2.153053012234775e-06
427,Nd-4_FR_AA,1.0425548665886852e-05,5.118229256206174e-06
428,Nlp-0_MS_AA,1.0127206772508012e-05,9.058049106209666e-06
429,Vnat-5_MS_AA,9.898924196852661e-06,7.52249130659304e-06
430,Nd-1_MR_AA,9.85068334950992e-06,4.405850751570002e-06
431,LPocc-6_MD_AA,9.780360013826931e-06,7.285952173447382e-06
432,LPe-4_FR_AA,9.133112873810093e-06,3.6048766422644104e-06
433,LVocc-1_MS_AA,9.0292306263004e-06,8.075989385972277e-06
434,qnat-6_MA_AA,8.18760926705209e-06,4.484727668096983e-06
435,LPd-6_MS_AA,7.8513664112407e-06,7.02247560471711e-06
436,Nlp-4_MS_AA,7.635611142480056e-06,4.049512545608998e-06
437,LPs-6_MS_AA,7.471177797695195e-06,5.886429064184592e-06
438,LPocc-4_FR_AA,7.439074142119642e-06,3.3462845900620954e-06
439,LVs-4_FS_AA,7.079148856705325e-06,6.331783226573209e-06
440,LPp-5_MD_AA,6.791988930489237e-06,3.0588080262640294e-06
441,LPd-6_MD_AA,6.739696384670853e-06,4.634238569031215e-06
442,LVs-6_FS_AA,6.6550274125214095e-06,4.982920925388718e-06
443,LVocc-0_FS_AA,6.511563047403735e-06,4.787879195706943e-06
444,Nlp-0_MA_AA,6.210982275580009e-06,5.555271430097293e-06
445,Ns-5_MS_AA,6.173665806683874e-06,4.3774864237936025e-06
446,LPocc-6_MS_AA,6.036293108780338e-06,3.6674445210416366e-06
447,LVe-0_FA_AA,5.491602220720438e-06,4.2070441258850906e-06
448,LPe-4_MA_AA,5.4665509394692235e-06,3.602156188235979e-06
449,Nd-4_MS_AA,5.192166850323304e-06,2.904143721262001e-06
450,Nlp-3_FR_AA,5.082472245557408e-06,4.545901373928947e-06
451,Ns-4_MA_AA,4.7838351800043885e-06,1.4088096094062308e-06
452,LPs-3_MA_AA,4.741507635740515e-06,1.4083082665031275e-06
453,LPp-5_MS_AA,4.610839130690737e-06,2.5435719877487744e-06
454,LVp-1_MD_AA,4.291273639826156e-06,1.5656983639983954e-06
455,Vnat-6_MA_AA,3.8687223066320095e-06,3.460290425479584e-06
456,LPs-4_MA_AA,3.623244393751636e-06,1.7128189372261103e-06
457,LPs-4_FR_AA,3.5805109915722534e-06,1.360843015480881e-06
458,LPs-6_FA_AA,3.3823967292403773e-06,1.5872255408961392e-06
459,LVe-2_FS_AA,3.3451173070647673e-06,2.4382364741494926e-06
460,LPd-4_FR_AA,3.1717654942026376e-06,1.4370490965909511e-06
461,LPde-2_FR_AA,3.1632334984270234e-06,2.1586443413815496e-06
462,I-6_FS_AA,3.1578073213109647e-06,2.4559843771497574e-06
463,LVd-4_FS_AA,3.030887561303716e-06,2.710908247693468e-06
464,LVe-1_MD_AA,2.8910529882270517e-06,2.1712662812869598e-06
465,qnat-6_MR_AA,2.717145837693636e-06,1.7588147418767037e-06
466,LVd-5_FS_AA,2.3091609493684568e-06,2.065376341510328e-06
467,Nlp-4_MD_AA,2.2143656739772077e-06,1.3257914498130897e-06
468,Nlp-2_MA_AA,2.1638654244219652e-06,1.935420073267579e-06
469,LVd-2_FS_AA,1.982381718446551e-06,1.7730961119197342e-06
470,Nd-4_MA_AA,1.8008968418544263e-06,9.86825737031368e-07
471,LVe-0_FS_AA,1.7126584833572702e-06,1.1675490724809942e-06
472,LVs-3_FS_AA,1.6978810274875028e-06,1.4210117719288752e-06
473,Ns-5_MA_AA,1.4343799274046906e-06,1.0866236549527335e-06
474,Nlp-0_FS_AA,1.4086356853322844e-06,1.060632540000499e-06
475,Nlp-5_FA_AA,1.4071473543354455e-06,1.2585908554612159e-06
476,Vnat-5_MR_AA,1.2704703257037757e-06,7.879915120212658e-07
477,LVd-6_FS_AA,1.168611863844443e-06,1.0452382267475613e-06
478,Vnat-6_MD_AA,1.1630848667246366e-06,8.102180866428701e-07
479,LPocc-6_FA_AA,1.0915083975140737e-06,8.160924855995477e-07
480,Nd-3_MA_AA,1.0704371733610448e-06,5.88963118421709e-07
481,LVp-2_FS_AA,1.012711356116795e-06,9.057965735452603e-07
482,LPe-6_MS_AA,9.454905743582917e-07,8.456724785401838e-07
483,LPp-4_MA_AA,8.883195251133412e-07,4.873161876170249e-07
484,LVp-3_FS_AA,8.369980782759047e-07,5.117943955430208e-07
485,LPe-6_FA_AA,7.386440245363716e-07,3.196639628133588e-07
486,LVe-6_FS_AA,7.334662347326474e-07,6.560321440252067e-07
487,Nd-5_FA_AA,7.273157640382914e-07,5.853417132379405e-07
488,Vnat-6_MR_AA,7.146282414567868e-07,6.391829306154035e-07
489,Nd-6_MS_AA,5.983669460212381e-07,2.5712497190135735e-07
490,LVocc-1_FS_AA,5.676272499774992e-07,3.2704008955839366e-07
491,LPe-6_MD_AA,5.299951117182572e-07,2.906056424003285e-07
492,Ns-6_MR_AA,4.890290848556594e-07,2.0933772851384273e-07
493,I-1_FS_AA,4.614507956055188e-07,4.1273413889812046e-07
494,LPp-4_FR_AA,3.1870344549686203e-07,1.528916605371381e-07
495,LVocc-3_FS_AA,3.1441095111690863e-07,2.8121770382710846e-07
496,Vnat-6_MS_AA,2.2552760443720127e-07,1.3053399353687862e-07
497,LVocc-2_FS_AA,2.2007681514750063e-07,1.9684268757658672e-07
498,LVs-2_FS_AA,2.0024170744094192e-07,1.791016279074286e-07
499,I-2_FR_AA,1.1364542457455241e-07,1.0164755787220972e-07
500,LPp-0_FR_AA,9.590607351533058e-08,8.578099993414855e-08
501,LVs-1_MS_AA,6.572202011919541e-08,5.87835618420519e-08
502,Nlv-5_FS_AA,6.320387913246622e-08,5.6531268072749964e-08
503,LPp-0_MR_AA,5.6143731215321215e-08,5.0216479803174046e-08
504,LPs-6_MD_AA,4.7941897059748636e-08,4.28805363183581e-08
505,LVe-3_MS_AA,2.2563901141403264e-08,2.0181766715905117e-08
506,Nlv-4_MR_AA,0.0,0.0
507,Nlv-2_FD_AA,0.0,0.0
508,Nlv-1_MR_AA,0.0,0.0
509,LPocc-1_MR_AA,0.0,0.0
510,Nlv-4_MS_AA,0.0,0.0
511,Nlv-2_MD_AA,0.0,0.0
512,Nlv-2_FA_AA,0.0,0.0
513,Nlv-2_FR_AA,0.0,0.0
514,LPocc-2_FD_AA,0.0,0.0
515,LPe-3_MR_AA,0.0,0.0
516,LPocc-2_MR_AA,0.0,0.0
517,Nlv-2_FS_AA,0.0,0.0
518,Nlv-1_MS_AA,0.0,0.0
519,Nlv-2_MA_AA,0.0,0.0
520,LPe-4_FD_AA,0.0,0.0
521,Nlv-2_MR_AA,0.0,0.0
522,Nlv-2_MS_AA,0.0,0.0
523,Nlv-4_FR_AA,0.0,0.0
524,LPe-5_FD_AA,0.0,0.0
525,Nlv-4_FS_AA,0.0,0.0
526,LPe-4_MR_AA,0.0,0.0
527,Nlv-4_MA_AA,0.0,0.0
528,LPe-5_FR_AA,0.0,0.0
529,Nlv-4_MD_AA,0.0,0.0
530,Nlv-4_FD_AA,0.0,0.0
531,LPe-5_MA_AA,0.0,0.0
532,Nlv-4_FA_AA,0.0,0.0
533,LPe-5_MR_AA,0.0,0.0
534,Nlv-3_MS_AA,0.0,0.0
535,LPocc-3_FD_AA,0.0,0.0
536,LPe-6_FD_AA,0.0,0.0
537,LPe-6_FR_AA,0.0,0.0
538,Nlv-3_MR_AA,0.0,0.0
539,LPe-6_MA_AA,0.0,0.0
540,LPe-6_MR_AA,0.0,0.0
541,Nlv-3_MD_AA,0.0,0.0
542,LPocc-0_FD_AA,0.0,0.0
543,LPocc-0_FR_AA,0.0,0.0
544,Nlv-3_MA_AA,0.0,0.0
545,Nlv-3_FS_AA,0.0,0.0
546,LPocc-0_MD_AA,0.0,0.0
547,LPocc-0_MR_AA,0.0,0.0
548,Nlv-3_FR_AA,0.0,0.0
549,Nlv-3_FD_AA,0.0,0.0
550,LPocc-1_FD_AA,0.0,0.0
551,Nlv-3_FA_AA,0.0,0.0
552,Nlv-1_MD_AA,0.0,0.0
553,LVs-6_MD_AA,0.0,0.0
554,Nlv-1_MA_AA,0.0,0.0
555,LPp-3_MR_AA,0.0,0.0
556,Nlp-5_MS_AA,0.0,0.0
557,Nlp-5_MR_AA,0.0,0.0
558,LPp-1_MR_AA,0.0,0.0
559,Nlp-5_MD_AA,0.0,0.0
560,Nlp-5_MA_AA,0.0,0.0
561,LPp-2_FD_AA,0.0,0.0
562,Nlp-5_FR_AA,0.0,0.0
563,Nlp-5_FD_AA,0.0,0.0
564,LPp-2_MR_AA,0.0,0.0
565,Nlp-4_MR_AA,0.0,0.0
566,LPp-3_FD_AA,0.0,0.0
567,Nlp-4_MA_AA,0.0,0.0
568,Nlp-4_FR_AA,0.0,0.0
569,Nlp-4_FD_AA,0.0,0.0
570,Nlp-3_MR_AA,0.0,0.0
571,Nlp-6_FD_AA,0.0,0.0
572,LPp-4_FD_AA,0.0,0.0
573,Nlp-3_FD_AA,0.0,0.0
574,LPp-4_MR_AA,0.0,0.0
575,Nlp-2_MR_AA,0.0,0.0
576,LPp-5_FD_AA,0.0,0.0
577,LPp-5_FR_AA,0.0,0.0
578,Nlp-2_FD_AA,0.0,0.0
579,LPp-5_MA_AA,0.0,0.0
580,LPp-5_MR_AA,0.0,0.0
581,LPp-6_FD_AA,0.0,0.0
582,LPp-6_FR_AA,0.0,0.0
583,Nlp-1_MR_AA,0.0,0.0
584,LPp-6_MA_AA,0.0,0.0
585,LPp-6_MD_AA,0.0,0.0
586,Nlp-6_FA_AA,0.0,0.0
587,LPp-1_FD_AA,0.0,0.0
588,Nlv-1_FS_AA,0.0,0.0
589,LPocc-5_MA_AA,0.0,0.0
590,Nlv-1_FR_AA,0.0,0.0
591,Nlv-1_FD_AA,0.0,0.0
592,LPocc-3_MR_AA,0.0,0.0
593,Nlv-1_FA_AA,0.0,0.0
594,Nlv-0_MS_AA,0.0,0.0
595,LPocc-4_FD_AA,0.0,0.0
596,Nlv-0_MR_AA,0.0,0.0
597,Nlv-0_MD_AA,0.0,0.0
598,LPocc-4_MR_AA,0.0,0.0
599,Nlv-0_MA_AA,0.0,0.0
600,Nlv-0_FS_AA,0.0,0.0
601,LPocc-5_FD_AA,0.0,0.0
602,LPocc-5_FR_AA,0.0,0.0
603,Nlv-0_FR_AA,0.0,0.0
604,Nlv-0_FD_AA,0.0,0.0
605,Nlp-6_FR_AA,0.0,0.0
606,LPocc-5_MR_AA,0.0,0.0
607,Nlv-0_FA_AA,0.0,0.0
608,LPocc-6_FD_AA,0.0,0.0
609,LPocc-6_FR_AA,0.0,0.0
610,Nlp-6_MS_AA,0.0,0.0
611,LPocc-6_MA_AA,0.0,0.0
612,Nlv-5_FD_AA,0.0,0.0
613,LPocc-6_MR_AA,0.0,0.0
614,Nlp-6_MR_AA,0.0,0.0
615,LPp-0_FD_AA,0.0,0.0
616,Nlp-6_MD_AA,0.0,0.0
617,LPp-0_MA_AA,0.0,0.0
618,LPp-0_MD_AA,0.0,0.0
619,Nlp-6_MA_AA,0.0,0.0
620,Nlv-5_FA_AA,0.0,0.0
621,LPe-0_FD_AA,0.0,0.0
622,Nlv-5_FR_AA,0.0,0.0
623,LPd-5_MR_AA,0.0,0.0
624,LPd-1_MR_AA,0.0,0.0
625,qnat-0_FD_AA,0.0,0.0
626,qnat-0_FR_AA,0.0,0.0
627,qnat-0_MD_AA,0.0,0.0
628,LPd-1_FD_AA,0.0,0.0
629,qnat-0_MR_AA,0.0,0.0
630,qnat-1_FD_AA,0.0,0.0
631,LPd-0_MR_AA,0.0,0.0
632,LPd-0_MD_AA,0.0,0.0
633,qnat-2_FD_AA,0.0,0.0
634,qnat-3_FD_AA,0.0,0.0
635,qnat-4_FD_AA,0.0,0.0
636,LPd-0_FD_AA,0.0,0.0
637,qnat-5_FD_AA,0.0,0.0
638,I-6_MS_AA,0.0,0.0
639,I-6_MR_AA,0.0,0.0
640,I-6_MD_AA,0.0,0.0
641,LPd-2_FD_AA,0.0,0.0
642,Vnat-6_FD_AA,0.0,0.0
643,LPd-2_MR_AA,0.0,0.0
644,LPd-4_FD_AA,0.0,0.0
645,LPd-5_MA_AA,0.0,0.0
646,Vnat-0_FD_AA,0.0,0.0
647,LPd-5_FR_AA,0.0,0.0
648,LPd-5_FD_AA,0.0,0.0
649,Vnat-0_FR_AA,0.0,0.0
650,LPd-4_MR_AA,0.0,0.0
651,LPd-4_MA_AA,0.0,0.0
652,Vnat-0_MD_AA,0.0,0.0
653,Vnat-5_FD_AA,0.0,0.0
654,Vnat-0_MR_AA,0.0,0.0
655,LPd-3_MR_AA,0.0,0.0
656,Vnat-1_FD_AA,0.0,0.0
657,Vnat-2_FD_AA,0.0,0.0
658,Vnat-3_FD_AA,0.0,0.0
659,Vnat-4_FD_AA,0.0,0.0
660,LPd-3_FD_AA,0.0,0.0
661,I-6_MA_AA,0.0,0.0
662,I-6_FD_AA,0.0,0.0
663,qnat-6_FD_AA,0.0,0.0
664,I-1_FD_AA,0.0,0.0
665,I-2_FD_AA,0.0,0.0
666,I-2_FA_AA,0.0,0.0
667,I-1_MS_AA,0.0,0.0
668,I-1_MR_AA,0.0,0.0
669,I-1_MD_AA,0.0,0.0
670,I-1_MA_AA,0.0,0.0
671,I-1_FR_AA,0.0,0.0
672,I-1_FA_AA,0.0,0.0
673,I-2_MA_AA,0.0,0.0
674,I-0_MS_AA,0.0,0.0
675,I-0_MR_AA,0.0,0.0
676,I-0_MD_AA,0.0,0.0
677,I-0_MA_AA,0.0,0.0
678,I-0_FS_AA,0.0,0.0
679,I-0_FR_AA,0.0,0.0
680,I-0_FD_AA,0.0,0.0
681,I-2_FS_AA,0.0,0.0
682,I-2_MD_AA,0.0,0.0
683,I-5_MS_AA,0.0,0.0
684,I-4_MA_AA,0.0,0.0
685,I-5_MR_AA,0.0,0.0
686,I-5_MD_AA,0.0,0.0
687,I-5_MA_AA,0.0,0.0
688,I-5_FD_AA,0.0,0.0
689,I-4_MS_AA,0.0,0.0
690,I-4_MR_AA,0.0,0.0
691,I-4_MD_AA,0.0,0.0
692,I-4_FD_AA,0.0,0.0
693,I-2_MR_AA,0.0,0.0
694,qnat-6_MD_AA,0.0,0.0
695,I-3_MS_AA,0.0,0.0
696,I-3_MR_AA,0.0,0.0
697,I-3_MD_AA,0.0,0.0
698,I-3_MA_AA,0.0,0.0
699,I-3_FD_AA,0.0,0.0
700,I-2_MS_AA,0.0,0.0
701,Ns-6_MS_AA,0.0,0.0
702,LPd-6_FA_AA,0.0,0.0
703,LPe-3_FD_AA,0.0,0.0
704,LPd-6_FD_AA,0.0,0.0
705,Np-0_MD_AA,0.0,0.0
706,LPe-0_FR_AA,0.0,0.0
707,LPp-6_MS_AA,0.0,0.0
708,Np-0_MR_AA,0.0,0.0
709,Np-0_MS_AA,0.0,0.0
710,LPde-6_MR_AA,0.0,0.0
711,LPde-6_MA_AA,0.0,0.0
712,Np-1_FD_AA,0.0,0.0
713,LPde-6_FR_AA,0.0,0.0
714,LPde-6_FD_AA,0.0,0.0
715,LPde-6_FA_AA,0.0,0.0
716,Np-2_FD_AA,0.0,0.0
717,LPde-5_MR_AA,0.0,0.0
718,Np-3_FD_AA,0.0,0.0
719,LPde-5_MA_AA,0.0,0.0
720,Np-3_MR_AA,0.0,0.0
721,LPde-5_FR_AA,0.0,0.0
722,Np-0_MA_AA,0.0,0.0
723,LPe-0_MD_AA,0.0,0.0
724,LPe-0_MR_AA,0.0,0.0
725,LPe-2_FD_AA,0.0,0.0
726,Nlv-5_MA_AA,0.0,0.0
727,Nlv-5_MD_AA,0.0,0.0
728,LPe-2_MR_AA,0.0,0.0
729,Nlv-5_MR_AA,0.0,0.0
730,Nlv-5_MS_AA,0.0,0.0
731,Nlv-6_FA_AA,0.0,0.0
732,Nlv-6_FD_AA,0.0,0.0
733,Nlv-6_FR_AA,0.0,0.0
734,Np-0_FD_AA,0.0,0.0
735,Nlv-6_FS_AA,0.0,0.0
736,LPe-1_MR_AA,0.0,0.0
737,Nlv-6_MA_AA,0.0,0.0
738,Nlv-6_MD_AA,0.0,0.0
739,Nlv-6_MR_AA,0.0,0.0
740,Nlv-6_MS_AA,0.0,0.0
741,LPe-1_FD_AA,0.0,0.0
742,LPde-5_FD_AA,0.0,0.0
743,LPde-5_FA_AA,0.0,0.0
744,Np-4_FD_AA,0.0,0.0
745,LPde-0_MR_AA,0.0,0.0
746,Ns-1_FD_AA,0.0,0.0
747,Ns-2_FD_AA,0.0,0.0
748,LPde-1_MR_AA,0.0,0.0
749,Ns-3_FD_AA,0.0,0.0
750,Ns-4_FD_AA,0.0,0.0
751,Ns-5_FD_AA,0.0,0.0
752,LPde-1_FD_AA,0.0,0.0
753,LPde-0_MD_AA,0.0,0.0
754,Ns-0_MR_AA,0.0,0.0
755,Ns-6_FD_AA,0.0,0.0
756,LPde-0_FD_AA,0.0,0.0
757,Ns-6_MA_AA,0.0,0.0
758,LPd-6_MR_AA,0.0,0.0
759,LPd-6_MA_AA,0.0,0.0
760,Ns-6_MD_AA,0.0,0.0
761,LPd-6_FR_AA,0.0,0.0
762,LPde-2_FD_AA,0.0,0.0
763,LPde-2_MA_AA,0.0,0.0
764,LPde-4_MR_AA,0.0,0.0
765,LPde-3_MR_AA,0.0,0.0
766,Np-4_MR_AA,0.0,0.0
767,LPde-4_MA_AA,0.0,0.0
768,Np-5_FD_AA,0.0,0.0
769,LPde-4_FR_AA,0.0,0.0
770,LPde-4_FD_AA,0.0,0.0
771,Np-5_MA_AA,0.0,0.0
772,Np-5_MR_AA,0.0,0.0
773,Np-6_FD_AA,0.0,0.0
774,Ns-0_MD_AA,0.0,0.0
775,Np-6_MA_AA,0.0,0.0
776,Np-6_MD_AA,0.0,0.0
777,Np-6_MR_AA,0.0,0.0
778,LPde-3_FD_AA,0.0,0.0
779,Np-6_MS_AA,0.0,0.0
780,Ns-0_FD_AA,0.0,0.0
781,LPde-2_MR_AA,0.0,0.0
782,LPp-6_MR_AA,0.0,0.0
783,Nd-5_MA_AA,0.0,0.0
784,Nlp-1_FD_AA,0.0,0.0
785,LVocc-4_MD_AA,0.0,0.0
786,LVocc-5_MR_AA,0.0,0.0
787,LVocc-5_MD_AA,0.0,0.0
788,LVocc-5_MA_AA,0.0,0.0
789,LVocc-5_FR_AA,0.0,0.0
790,LVocc-5_FD_AA,0.0,0.0
791,LVocc-5_FA_AA,0.0,0.0
792,LVocc-4_MS_AA,0.0,0.0
793,LVocc-4_MR_AA,0.0,0.0
794,LVocc-4_MA_AA,0.0,0.0
795,LPs-0_FD_AA,0.0,0.0
796,LVocc-4_FR_AA,0.0,0.0
797,LVocc-4_FD_AA,0.0,0.0
798,LVocc-4_FA_AA,0.0,0.0
799,LVocc-3_MS_AA,0.0,0.0
800,LVocc-3_MR_AA,0.0,0.0
801,LVocc-3_MD_AA,0.0,0.0
802,LVocc-3_MA_AA,0.0,0.0
803,LVocc-3_FR_AA,0.0,0.0
804,LVocc-5_MS_AA,0.0,0.0
805,LVocc-6_FA_AA,0.0,0.0
806,LVocc-6_FD_AA,0.0,0.0
807,LVocc-6_FR_AA,0.0,0.0
808,LVp-1_MA_AA,0.0,0.0
809,LVp-1_FR_AA,0.0,0.0
810,LVp-1_FD_AA,0.0,0.0
811,LVp-1_FA_AA,0.0,0.0
812,LVp-0_MS_AA,0.0,0.0
813,LVp-0_MR_AA,0.0,0.0
814,LVp-0_MD_AA,0.0,0.0
815,LVp-0_MA_AA,0.0,0.0
816,Nd-0_MD_AA,0.0,0.0
817,LVp-0_FR_AA,0.0,0.0
818,LVp-0_FD_AA,0.0,0.0
819,Nd-0_MR_AA,0.0,0.0
820,LVocc-6_MS_AA,0.0,0.0
821,LVocc-6_MR_AA,0.0,0.0
822,LVocc-6_MD_AA,0.0,0.0
823,LVocc-6_MA_AA,0.0,0.0
824,Nd-1_FD_AA,0.0,0.0
825,LVocc-3_FD_AA,0.0,0.0
826,LVocc-3_FA_AA,0.0,0.0
827,LVocc-2_MS_AA,0.0,0.0
828,LVe-6_MA_AA,0.0,0.0
829,LVe-6_FD_AA,0.0,0.0
830,LVe-6_FA_AA,0.0,0.0
831,LVe-5_MS_AA,0.0,0.0
832,LVe-5_MR_AA,0.0,0.0
833,LVe-5_MD_AA,0.0,0.0
834,LVe-5_MA_AA,0.0,0.0
835,Nd-2_MR_AA,0.0,0.0
836,LVe-5_FR_AA,0.0,0.0
837,LVe-5_FD_AA,0.0,0.0
838,LVe-5_FA_AA,0.0,0.0
839,LVe-4_MS_AA,0.0,0.0
840,LVe-4_MR_AA,0.0,0.0
841,LVe-4_MD_AA,0.0,0.0
842,LVe-4_MA_AA,0.0,0.0
843,LVe-4_FR_AA,0.0,0.0
844,LVe-4_FD_AA,0.0,0.0
845,LVe-4_FA_AA,0.0,0.0
846,LVe-6_FR_AA,0.0,0.0
847,LVe-6_MD_AA,0.0,0.0
848,LVocc-2_MR_AA,0.0,0.0
849,LVe-6_MR_AA,0.0,0.0
850,LVocc-2_MD_AA,0.0,0.0
851,LVocc-2_MA_AA,0.0,0.0
852,LVocc-2_FR_AA,0.0,0.0
853,LVocc-2_FD_AA,0.0,0.0
854,LVocc-2_FA_AA,0.0,0.0
855,LVocc-1_MR_AA,0.0,0.0
856,Nd-2_FD_AA,0.0,0.0
857,LVocc-1_MA_AA,0.0,0.0
858,LVocc-1_FR_AA,0.0,0.0
859,LVocc-1_FD_AA,0.0,0.0
860,LVocc-1_FA_AA,0.0,0.0
861,LVocc-0_MS_AA,0.0,0.0
862,LVocc-0_MR_AA,0.0,0.0
863,LVocc-0_MD_AA,0.0,0.0
864,LVocc-0_MA_AA,0.0,0.0
865,LVocc-0_FR_AA,0.0,0.0
866,LVocc-0_FD_AA,0.0,0.0
867,LVp-1_MR_AA,0.0,0.0
868,Nd-0_FD_AA,0.0,0.0
869,LVp-2_FA_AA,0.0,0.0
870,LVs-3_MD_AA,0.0,0.0
871,LVs-3_FR_AA,0.0,0.0
872,LVs-3_FD_AA,0.0,0.0
873,LVs-3_FA_AA,0.0,0.0
874,LVs-2_MS_AA,0.0,0.0
875,LVs-2_MR_AA,0.0,0.0
876,LVs-2_MD_AA,0.0,0.0
877,LVs-2_MA_AA,0.0,0.0
878,LVs-2_FR_AA,0.0,0.0
879,LVs-2_FD_AA,0.0,0.0
880,LVs-2_FA_AA,0.0,0.0
881,LVs-1_MR_AA,0.0,0.0
882,LVs-1_MA_AA,0.0,0.0
883,LVs-1_FS_AA,0.0,0.0
884,LVs-1_FR_AA,0.0,0.0
885,LVs-1_FD_AA,0.0,0.0
886,LVs-1_FA_AA,0.0,0.0
887,LVs-0_MS_AA,0.0,0.0
888,LVs-3_MA_AA,0.0,0.0
889,LVs-3_MR_AA,0.0,0.0
890,LVs-0_MD_AA,0.0,0.0
891,LVs-3_MS_AA,0.0,0.0
892,LVs-6_FR_AA,0.0,0.0
893,LVs-6_FD_AA,0.0,0.0
894,LVs-6_FA_AA,0.0,0.0
895,LVs-5_MS_AA,0.0,0.0
896,LVs-5_MR_AA,0.0,0.0
897,LVs-5_MD_AA,0.0,0.0
898,LVs-5_MA_AA,0.0,0.0
899,LVs-5_FR_AA,0.0,0.0
900,LVs-5_FD_AA,0.0,0.0
901,LVs-5_FA_AA,0.0,0.0
902,LVs-4_MS_AA,0.0,0.0
903,LVs-4_MR_AA,0.0,0.0
904,LVs-4_MD_AA,0.0,0.0
905,LVs-4_MA_AA,0.0,0.0
906,LVs-4_FR_AA,0.0,0.0
907,LVs-4_FD_AA,0.0,0.0
908,LVs-4_FA_AA,0.0,0.0
909,LVs-0_MR_AA,0.0,0.0
910,LVs-0_MA_AA,0.0,0.0
911,LVp-2_FD_AA,0.0,0.0
912,LVp-4_MR_AA,0.0,0.0
913,LVp-4_MA_AA,0.0,0.0
914,LVs-6_MS_AA,0.0,0.0
915,LVp-4_FR_AA,0.0,0.0
916,LVp-4_FD_AA,0.0,0.0
917,LVp-4_FA_AA,0.0,0.0
918,LVp-3_MS_AA,0.0,0.0
919,LVp-3_MR_AA,0.0,0.0
920,LVp-3_MD_AA,0.0,0.0
921,LVp-3_MA_AA,0.0,0.0
922,LVp-3_FR_AA,0.0,0.0
923,LVp-3_FD_AA,0.0,0.0
924,LVp-3_FA_AA,0.0,0.0
925,LVp-2_MS_AA,0.0,0.0
926,LVp-2_MR_AA,0.0,0.0
927,LVp-2_MD_AA,0.0,0.0
928,LVp-2_MA_AA,0.0,0.0
929,LVp-2_FR_AA,0.0,0.0
930,LVp-4_MD_AA,0.0,0.0
931,LVp-4_MS_AA,0.0,0.0
932,LVs-0_FS_AA,0.0,0.0
933,LVp-5_FA_AA,0.0,0.0
934,LVs-0_FR_AA,0.0,0.0
935,LVs-0_FD_AA,0.0,0.0
936,LVs-0_FA_AA,0.0,0.0
937,LVp-6_MS_AA,0.0,0.0
938,LVp-6_MR_AA,0.0,0.0
939,LVp-6_MD_AA,0.0,0.0
940,LVp-6_MA_AA,0.0,0.0
941,LVp-6_FR_AA,0.0,0.0
942,LVp-6_FD_AA,0.0,0.0
943,LVp-6_FA_AA,0.0,0.0
944,LVp-5_MS_AA,0.0,0.0
945,LVp-5_MR_AA,0.0,0.0
946,LVp-5_MD_AA,0.0,0.0
947,LVp-5_MA_AA,0.0,0.0
948,LVs-6_MR_AA,0.0,0.0
949,LVp-5_FR_AA,0.0,0.0
950,LVp-5_FD_AA,0.0,0.0
951,LVe-3_MR_AA,0.0,0.0
952,LVe-3_MD_AA,0.0,0.0
953,LVe-3_MA_AA,0.0,0.0
954,LVd-3_FR_AA,0.0,0.0
955,LVd-3_FA_AA,0.0,0.0
956,LVd-2_MS_AA,0.0,0.0
957,LVd-2_MR_AA,0.0,0.0
958,LVd-2_MD_AA,0.0,0.0
959,LVd-2_MA_AA,0.0,0.0
960,LVd-2_FR_AA,0.0,0.0
