,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
38,39,0.7,0.42884722,0.7426261,0.7231438,0.6633621,1.0866976,1.0258034,0.9768973886966705,0.9358317106962204,0.9357105121016502
39,40,0.7,0.4754068,0.7442553,0.7231438,0.6964912,1.1110286,1.0258034,0.9745322242379189,0.9329261034727097,0.9357105121016502
40,41,0.7,0.45133123,0.7481477,0.7231438,0.67164916,1.0839553,1.0258034,0.976316561922431,0.9361551627516747,0.9357105121016502
41,42,0.7,0.42509806,0.75017405,0.7231438,0.6533168,1.0878597,1.0258034,0.9775917734950781,0.9356943815946579,0.9357105121016502
42,43,0.7,0.44080132,0.74389976,0.7231438,0.66507316,1.0685884,1.0258034,0.9767780546098948,0.9379525445401669,0.9357105121016502
43,44,0.7,0.43333846,0.7478778,0.7231438,0.6641951,1.1010543,1.0258034,0.9768393244594336,0.9341249987483025,0.9357105121016502
44,45,0.7,0.42511037,0.7320378,0.7102015,0.6594898,1.0773076,1.016429,0.9771663174033165,0.9369358494877815,0.9368802011013031
45,46,0.7,0.44381437,0.762826,0.7102015,0.67513674,1.0808829,1.016429,0.9760699681937695,0.9365165680646896,0.9368802011013031
46,47,0.7,0.46746752,0.7266008,0.73006797,0.69310534,1.0830069,1.022889,0.9747792314738035,0.9362668320536613,0.9360753148794174
47,48,0.7,0.44226944,0.7453117,0.73006797,0.673814,1.0852735,1.022889,0.9761636462062597,0.9359997734427452,0.9360753148794174
48,49,0.7,0.4489691,0.7355905,0.73006797,0.6786972,1.0706693,1.022889,0.9758169017732143,0.9377106428146362,0.9360753148794174
49,50,0.7,0.47745267,0.759044,0.73006797,0.7027587,1.115312,1.022889,0.974071804434061,0.9324079155921936,0.9360753148794174
