,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
25,26,0.48999999999999994,1.0334653,1.1698819,1.2854187,1.3868546,1.5084745,1.6807945,0.899023175239563,0.8763542845845222,0.8273999989032745
26,27,0.48999999999999994,1.0311029,1.1616427,1.2854187,1.3840216,1.5016937,1.6807945,0.8994352966547012,0.8774634003639221,0.8273999989032745
27,28,0.48999999999999994,1.030159,1.1600426,1.2854187,1.3817986,1.4916278,1.6807945,0.8997581005096436,0.8791006281971931,0.8273999989032745
28,29,0.48999999999999994,1.0292349,1.1607071,1.2854187,1.3809237,1.4938949,1.6807945,0.8998849913477898,0.878732830286026,0.8273999989032745
29,30,0.48999999999999994,1.0268654,1.1584876,1.2912469,1.3777789,1.4914768,1.6839781,0.9003404602408409,0.8791251257061958,0.8267455250024796
30,31,0.48999999999999994,1.0229974,1.1538428,1.2892729,1.3734626,1.4874855,1.6905272,0.9009639248251915,0.8797711730003357,0.8253953009843826
31,32,0.48999999999999994,1.0187616,1.1543111,1.2892729,1.3685317,1.4844469,1.6905272,0.9016737416386604,0.8802618756890297,0.8253953009843826
32,33,0.48999999999999994,1.014062,1.1563604,1.2892729,1.3626516,1.4836328,1.6905272,0.9025168716907501,0.8803931698203087,0.8253953009843826
33,34,0.48999999999999994,1.0077258,1.1437111,1.2902551,1.3558674,1.4764098,1.7054344,0.9034851267933846,0.881554938852787,0.8223023563623428
34,35,0.48999999999999994,1.00266,1.1676587,1.2902551,1.3484907,1.4899962,1.7054344,0.9045324698090553,0.879364974796772,0.8223023563623428
35,36,0.48999999999999994,0.9956872,1.1492083,1.2902551,1.3408709,1.4713489,1.7054344,0.9056083187460899,0.8823655694723129,0.8223023563623428
36,37,0.48999999999999994,0.99085146,1.1377616,1.2868696,1.3333437,1.4753369,1.69907,0.9066650941967964,0.8817270249128342,0.8236261606216431
37,38,0.48999999999999994,0.9833751,1.1509318,1.2868696,1.3247128,1.4726939,1.69907,0.9078695550560951,0.8821503892540932,0.8236261606216431
38,39,0.48999999999999994,0.9758291,1.1432363,1.2868696,1.3159993,1.4623706,1.69907,0.9090775474905968,0.883796826004982,0.8236261606216431
39,40,0.48999999999999994,0.9708528,1.1431884,1.2868696,1.3087807,1.4692041,1.69907,0.9100722819566727,0.882708266377449,0.8236261606216431
40,41,0.48999999999999994,0.9625609,1.1410445,1.2868696,1.3021588,1.4630237,1.69907,0.9109799712896347,0.8836930021643639,0.8236261606216431
41,42,0.48999999999999994,0.95995754,1.1527159,1.2868696,1.2950044,1.474738,1.69907,0.9119555056095123,0.8818230330944061,0.8236261606216431
42,43,0.48999999999999994,0.9538624,1.1382027,1.2868696,1.2875336,1.4671768,1.69907,0.9129683971405029,0.8830317333340645,0.8236261606216431
43,44,0.3429999999999999,0.9495639,1.1488534,1.2868696,1.282848,1.4661142,1.69907,0.9136006981134415,0.883201114833355,0.8236261606216431
44,45,0.3429999999999999,0.94553226,1.1396726,1.2868696,1.27909,1.4673944,1.69907,0.9141061529517174,0.8829970508813858,0.8236261606216431
45,46,0.3429999999999999,0.94134855,1.1403474,1.2868696,1.2745721,1.4658368,1.69907,0.9147118702530861,0.8832453042268753,0.8236261606216431
46,47,0.3429999999999999,0.9389254,1.1454782,1.2868696,1.2711791,1.4623215,1.69907,0.9151653498411179,0.8838046342134476,0.8236261606216431
47,48,0.3429999999999999,0.9344124,1.13448,1.2856451,1.2671872,1.4499453,1.7232087,0.9156973287463188,0.8857631236314774,0.8185790926218033
48,49,0.3429999999999999,0.9300204,1.1413221,1.2856451,1.2616777,1.4618931,1.7232087,0.9164287894964218,0.8838727101683617,0.8185790926218033
49,50,0.3429999999999999,0.9258885,1.1365501,1.2856451,1.2566805,1.4584286,1.7232087,0.9170894920825958,0.8844224661588669,0.8185790926218033
