,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
18,19,0.48999999999999994,1.062885,1.3163836,1.1245114,1.5148913,1.9394176,1.5878662,0.8795178458094597,0.7956165373325348,0.8459579050540924
19,20,0.3429999999999999,1.0605757,1.3080657,1.1245114,1.5125446,1.9297627,1.5878662,0.8798908218741417,0.7976464182138443,0.8459579050540924
20,21,0.3429999999999999,1.058895,1.3105912,1.1245114,1.5097854,1.9380794,1.5878662,0.8803286328911781,0.795898512005806,0.8459579050540924
21,22,0.3429999999999999,1.056398,1.3109905,1.1245114,1.506256,1.9366597,1.5878662,0.8808874934911728,0.7961973994970322,0.8459579050540924
22,23,0.3429999999999999,1.0524004,1.3067275,1.1245114,1.5026768,1.9295712,1.5878662,0.8814528807997704,0.7976865917444229,0.8459579050540924
23,24,0.3429999999999999,1.0498043,1.3131428,1.1245114,1.4993712,1.9302957,1.5878662,0.8819738924503326,0.7975346148014069,0.8459579050540924
24,25,0.3429999999999999,1.0451543,1.3135905,1.1245114,1.4959569,1.9343822,1.5878662,0.8825107961893082,0.7966764569282532,0.8459579050540924
25,26,0.24009999999999992,1.0427504,1.3033594,1.1245114,1.4932117,1.9254103,1.5878662,0.8829415813088417,0.7985581457614899,0.8459579050540924
26,27,0.24009999999999992,1.0416521,1.3046173,1.1245114,1.4916703,1.9257125,1.5878662,0.883183166384697,0.7984949350357056,0.8459579050540924
27,28,0.24009999999999992,1.0430914,1.3118904,1.1245114,1.4915483,1.9299362,1.5878662,0.8832022622227669,0.7976100444793701,0.8459579050540924
28,29,0.24009999999999992,1.0398012,1.3072441,1.1245114,1.490553,1.927134,1.5878662,0.8833580762147903,0.7981972992420197,0.8459579050540924
29,30,0.24009999999999992,1.0428483,1.3089896,1.1245114,1.4910897,1.9267188,1.5878662,0.8832740634679794,0.798284262418747,0.8459579050540924
30,31,0.24009999999999992,1.0432125,1.3022004,1.1245114,1.4912537,1.926576,1.5878662,0.883248396217823,0.798314169049263,0.8459579050540924
31,32,0.16806999999999994,1.0429696,1.3097676,1.1245114,1.4916443,1.9293948,1.5878662,0.8831872269511223,0.7977235466241837,0.8459579050540924
32,33,0.16806999999999994,1.0434232,1.2993665,1.1245114,1.4919353,1.9239727,1.5878662,0.8831416517496109,0.7988588511943817,0.8459579050540924
33,34,0.16806999999999994,1.0447321,1.3039497,1.1245114,1.4930713,1.9240025,1.5878662,0.8829636126756668,0.7988526225090027,0.8459579050540924
34,35,0.16806999999999994,1.0434678,1.3062623,1.1245114,1.4936349,1.9240919,1.5878662,0.8828752338886261,0.7988339364528656,0.8459579050540924
35,36,0.16806999999999994,1.0461243,1.2902381,1.1245114,1.4941714,1.918872,1.5878662,0.882791094481945,0.7999239563941956,0.8459579050540924
36,37,0.16806999999999994,1.0441685,1.3027463,1.1245114,1.493967,1.9224604,1.5878662,0.8828231394290924,0.7991749197244644,0.8459579050540924
37,38,0.11764899999999995,1.0433975,1.3048209,1.1245114,1.4941474,1.9270707,1.5878662,0.8827948570251465,0.7982105612754822,0.8459579050540924
38,39,0.11764899999999995,1.0454105,1.3036554,1.1245114,1.4942836,1.9244587,1.5878662,0.8827735036611557,0.7987572103738785,0.8459579050540924
39,40,0.11764899999999995,1.0456957,1.3114051,1.1245114,1.4943125,1.928053,1.5878662,0.8827689588069916,0.7980048060417175,0.8459579050540924
40,41,0.11764899999999995,1.0446464,1.3037492,1.1245114,1.4938802,1.9212114,1.5878662,0.8828367739915848,0.7994357943534851,0.8459579050540924
41,42,0.11764899999999995,1.0435265,1.298482,1.1245114,1.4928706,1.9232801,1.5878662,0.8829950913786888,0.7990036457777023,0.8459579050540924
42,43,0.11764899999999995,1.043403,1.3044286,1.1245114,1.4927768,1.9247137,1.5878662,0.8830097764730453,0.7987038791179657,0.8459579050540924
43,44,0.08235429999999996,1.0429628,1.3052994,1.1245114,1.4922857,1.9250813,1.5878662,0.883086733520031,0.7986270040273666,0.8459579050540924
44,45,0.08235429999999996,1.0428325,1.310903,1.1245114,1.4923534,1.9286121,1.5878662,0.8830761313438416,0.7978876382112503,0.8459579050540924
45,46,0.08235429999999996,1.0422366,1.3036374,1.1245114,1.4913751,1.9252144,1.5878662,0.8832293897867203,0.7985991537570953,0.8459579050540924
46,47,0.08235429999999996,1.0429841,1.3080523,1.1245114,1.4911169,1.925162,1.5878662,0.8832698091864586,0.798610121011734,0.8459579050540924
47,48,0.08235429999999996,1.0404148,1.304398,1.1245114,1.4903888,1.9286953,1.5878662,0.8833837881684303,0.7978702038526535,0.8459579050540924
48,49,0.08235429999999996,1.0424125,1.3007737,1.1245114,1.4900352,1.9168334,1.5878662,0.8834391161799431,0.8003488481044769,0.8459579050540924
49,50,0.05764800999999997,1.040185,1.30297,1.1245114,1.4892775,1.9212747,1.5878662,0.8835576251149178,0.7994226068258286,0.8459579050540924
