,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
15,16,1.0,0.011321295,0.021058919,0.018691769,0.015940059,0.02977165,0.025940865,0.9074097499251366,0.6399423480033875,0.773621991276741
16,17,1.0,0.011290984,0.021308737,0.018691769,0.015814545,0.030726496,0.025940865,0.9088621363043785,0.6164762079715729,0.773621991276741
17,18,1.0,0.010722183,0.021342346,0.018691769,0.015412791,0.031198587,0.025940865,0.9134338721632957,0.6046005487442017,0.773621991276741
18,19,1.0,0.011221142,0.020171933,0.017924882,0.015791237,0.029053647,0.024609864,0.9091305732727051,0.6570999920368195,0.7962565273046494
19,20,1.0,0.010740854,0.020878784,0.017924882,0.015456534,0.030348137,0.024609864,0.9129417985677719,0.6258633136749268,0.7962565273046494
20,21,1.0,0.010755746,0.020284861,0.017924882,0.01567737,0.029072281,0.024609864,0.9104363322257996,0.6566599607467651,0.7962565273046494
21,22,1.0,0.011350139,0.020020537,0.017945895,0.016159713,0.029272256,0.024918092,0.9048403576016426,0.651920348405838,0.7911209762096405
22,23,1.0,0.011229689,0.02078716,0.017945895,0.016253518,0.029423716,0.024918092,0.9037323892116547,0.6483090221881866,0.7911209762096405
23,24,1.0,0.011641884,0.020136258,0.017945895,0.01672418,0.028148802,0.024918092,0.8980763033032417,0.6781258881092072,0.7911209762096405
24,25,1.0,0.011672312,0.019292898,0.017742181,0.016941627,0.02681271,0.02449519,0.8954086750745773,0.7079564332962036,0.7981508821249008
25,26,1.0,0.011612763,0.018596593,0.017329417,0.01716793,0.026395898,0.023695003,0.8925958052277565,0.7169656753540039,0.8111231029033661
26,27,1.0,0.01199299,0.019339528,0.017329417,0.01771929,0.026653318,0.023695003,0.88558629155159,0.7114183306694031,0.8111231029033661
27,28,1.0,0.0121337455,0.018953249,0.017329417,0.018111032,0.026837341,0.023695003,0.880471408367157,0.7074196338653564,0.8111231029033661
28,29,1.0,0.012442918,0.019118488,0.017329417,0.018650072,0.027115032,0.023695003,0.8732504397630692,0.7013335227966309,0.8111231029033661
29,30,1.0,0.012864568,0.019259501,0.017329417,0.019215735,0.027427226,0.023695003,0.8654451221227646,0.6944164633750916,0.8111231029033661
30,31,1.0,0.013351444,0.019458668,0.017329417,0.019842468,0.027878791,0.023695003,0.8565248101949692,0.6842712759971619,0.8111231029033661
31,32,1.0,0.013806201,0.0201622,0.017329417,0.02042259,0.028730232,0.023695003,0.8480127602815628,0.6646915674209595,0.8111231029033661
32,33,0.7,0.014022878,0.020134347,0.017329417,0.0207211,0.028736861,0.023695003,0.8435372114181519,0.6645368337631226,0.8111231029033661
33,34,0.7,0.014169553,0.020105356,0.017329417,0.020924445,0.028762551,0.023695003,0.840451255440712,0.6639367341995239,0.8111231029033661
34,35,0.7,0.014149982,0.019877987,0.017329417,0.02096016,0.028465323,0.023695003,0.839906170964241,0.6708465218544006,0.8111231029033661
35,36,0.7,0.014159987,0.019871272,0.017329417,0.020917691,0.02836466,0.023695003,0.8405542373657227,0.6731703877449036,0.8111231029033661
36,37,0.7,0.014081007,0.019507155,0.017329417,0.02084888,0.02789459,0.023695003,0.8416015654802322,0.6839132905006409,0.8111231029033661
37,38,0.7,0.014018153,0.019367628,0.017329417,0.0207818,0.027639138,0.023695003,0.8426191806793213,0.6896761357784271,0.8111231029033661
38,39,0.48999999999999994,0.014011718,0.019264784,0.017329417,0.020738235,0.027500171,0.023695003,0.8432783484458923,0.6927888095378876,0.8111231029033661
39,40,0.48999999999999994,0.014005427,0.019173812,0.017329417,0.020688687,0.02738793,0.023695003,0.8440263271331787,0.6952914893627167,0.8111231029033661
40,41,0.48999999999999994,0.013952504,0.01910147,0.017329417,0.020626293,0.027343087,0.023695003,0.8449656665325165,0.6962884664535522,0.8111231029033661
41,42,0.48999999999999994,0.013909974,0.01901988,0.017329417,0.02052151,0.02723434,0.023695003,0.846536859869957,0.6986994445323944,0.8111231029033661
42,43,0.48999999999999994,0.01374789,0.018983632,0.017329417,0.020385029,0.02710886,0.023695003,0.8485713303089142,0.7014695107936859,0.8111231029033661
43,44,0.48999999999999994,0.013696643,0.019104453,0.017329417,0.02025697,0.027282974,0.023695003,0.8504679054021835,0.6976224184036255,0.8111231029033661
44,45,0.3429999999999999,0.013601874,0.019125775,0.017329417,0.020161035,0.027278831,0.023695003,0.8518808931112289,0.6977142095565796,0.8111231029033661
45,46,0.3429999999999999,0.0135033615,0.019030813,0.017329417,0.020067936,0.027142296,0.023695003,0.8532456904649734,0.7007326483726501,0.8111231029033661
46,47,0.3429999999999999,0.013418928,0.019052172,0.017329417,0.019983161,0.027294494,0.023695003,0.8544829487800598,0.6973669826984406,0.8111231029033661
47,48,0.3429999999999999,0.013385498,0.019193595,0.017329417,0.019920241,0.02733061,0.023695003,0.8553978800773621,0.696565568447113,0.8111231029033661
48,49,0.3429999999999999,0.013316128,0.019204604,0.017329417,0.019868094,0.027391467,0.023695003,0.8561539798974991,0.695212721824646,0.8111231029033661
49,50,0.3429999999999999,0.0132814795,0.019133465,0.017329417,0.019834992,0.027389439,0.023695003,0.8566329032182693,0.6952578723430634,0.8111231029033661
