,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
25,26,0.48999999999999994,0.3440779,0.7762144,0.790937,0.5328253,1.0917586,1.1403165,0.9850950865074992,0.9352326169610023,0.9205557554960251
26,27,0.48999999999999994,0.34499037,0.7836235,0.790937,0.53619266,1.0987881,1.1403165,0.9849060978740454,0.9343958869576454,0.9205557554960251
27,28,0.3429999999999999,0.3472531,0.78669,0.790937,0.53688836,1.099347,1.1403165,0.9848669040948153,0.9343291446566582,0.9205557554960251
28,29,0.3429999999999999,0.34171078,0.78062975,0.790937,0.5334744,1.0982329,1.1403165,0.9850587509572506,0.9344621822237968,0.9205557554960251
29,30,0.3429999999999999,0.3404699,0.78570575,0.790937,0.5310245,1.0979388,1.1403165,0.9851956656202674,0.934497281908989,0.9205557554960251
30,31,0.3429999999999999,0.3349484,0.77874047,0.790937,0.5245328,1.0935807,1.1403165,0.9855554131790996,0.9350162521004677,0.9205557554960251
31,32,0.3429999999999999,0.33185768,0.7803216,0.790937,0.5192176,1.094323,1.1403165,0.9858466684818268,0.9349279999732971,0.9205557554960251
32,33,0.3429999999999999,0.33227006,0.7865278,0.790937,0.51559746,1.0979011,1.1403165,0.9860433433204889,0.9345017746090889,0.9205557554960251
33,34,0.24009999999999992,0.3306053,0.78170234,0.790937,0.5132322,1.091489,1.1403165,0.9861711030825973,0.9352646097540855,0.9205557554960251
34,35,0.24009999999999992,0.32916227,0.7795573,0.790937,0.5123837,1.0930558,1.1403165,0.986216789111495,0.9350786134600639,0.9205557554960251
35,36,0.24009999999999992,0.32792163,0.78594905,0.790937,0.5111518,1.0932752,1.1403165,0.9862829884514213,0.9350525587797165,0.9205557554960251
36,37,0.24009999999999992,0.32702124,0.7864432,0.790937,0.5118733,1.095255,1.1403165,0.9862442333251238,0.9348171055316925,0.9205557554960251
37,38,0.24009999999999992,0.33152235,0.78055495,0.790937,0.51619744,1.0955396,1.1403165,0.9860108438879251,0.9347832351922989,0.9205557554960251
38,39,0.24009999999999992,0.3361378,0.7840958,0.790937,0.52205706,1.0920556,1.1403165,0.9856914477422833,0.9351973757147789,0.9205557554960251
39,40,0.16806999999999994,0.34008655,0.78997135,0.790937,0.5262989,1.0996499,1.1403165,0.9854579819366336,0.9342929571866989,0.9205557554960251
40,41,0.16806999999999994,0.3432642,0.7848042,0.790937,0.53090656,1.0908911,1.1403165,0.9852022398263216,0.9353355094790459,0.9205557554960251
41,42,0.16806999999999994,0.34288374,0.7841046,0.790937,0.53512686,1.093007,1.1403165,0.9849660433828831,0.9350844174623489,0.9205557554960251
42,43,0.16806999999999994,0.34897664,0.7887811,0.790937,0.5420673,1.0997331,1.1403165,0.9845735440030694,0.9342830032110214,0.9205557554960251
43,44,0.16806999999999994,0.34993193,0.7899647,0.790937,0.54560465,1.1038419,1.1403165,0.9843715485185385,0.9337910264730453,0.9205557554960251
44,45,0.16806999999999994,0.35180834,0.7930084,0.790937,0.5518025,1.0998873,1.1403165,0.9840144645422697,0.9342645853757858,0.9205557554960251
45,46,0.11764899999999995,0.35707504,0.78546065,0.790937,0.5562555,1.0943636,1.1403165,0.9837554190307856,0.9349231719970703,0.9205557554960251
46,47,0.11764899999999995,0.3590231,0.77900356,0.790937,0.5594964,1.089372,1.1403165,0.9835655800998211,0.9355154782533646,0.9205557554960251
47,48,0.11764899999999995,0.36248776,0.78354895,0.790937,0.5631175,1.0969783,1.1403165,0.9833521619439125,0.9346118271350861,0.9205557554960251
48,49,0.11764899999999995,0.36457106,0.77676237,0.790937,0.56667507,1.0844117,1.1403165,0.9831411466002464,0.9361013695597649,0.9205557554960251
49,50,0.11764899999999995,0.36575973,0.7807696,0.790937,0.56956047,1.093801,1.1403165,0.9829690270125866,0.9349900633096695,0.9205557554960251
