,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
23,24,0.3429999999999999,0.52975756,0.907784,0.8962057,0.78879166,1.2291626,1.4262359,0.9673348665237427,0.9179040417075157,0.8757219761610031
24,25,0.3429999999999999,0.528178,0.9029873,0.8962057,0.78476214,1.2277089,1.4262359,0.9676677547395229,0.9180981144309044,0.8757219761610031
25,26,0.3429999999999999,0.52450824,0.9037631,0.8962057,0.7803264,1.2282894,1.4262359,0.9680322259664536,0.9180206507444382,0.8757219761610031
26,27,0.3429999999999999,0.5214051,0.9067353,0.8962057,0.7782855,1.2285025,1.4262359,0.9681992270052433,0.9179921895265579,0.8757219761610031
27,28,0.3429999999999999,0.5238924,0.910222,0.8962057,0.77823293,1.228109,1.4262359,0.9682035222649574,0.9180447235703468,0.8757219761610031
28,29,0.3429999999999999,0.5232774,0.9046655,0.8962057,0.7796772,1.2229975,1.4262359,0.9680853933095932,0.9187255054712296,0.8757219761610031
29,30,0.24009999999999992,0.52758074,0.90956825,0.8962057,0.7822932,1.229248,1.4262359,0.9678708761930466,0.9178926274180412,0.8757219761610031
30,31,0.24009999999999992,0.52718914,0.8991222,0.8962057,0.7853463,1.2275332,1.4262359,0.9676195979118347,0.9181215465068817,0.8757219761610031
31,32,0.24009999999999992,0.53043836,0.89756805,0.8962057,0.7893268,1.2188843,1.4262359,0.9672905318439007,0.9192712754011154,0.8757219761610031
32,33,0.24009999999999992,0.5342899,0.8989967,0.8962057,0.7951355,1.2230314,1.4262359,0.9668073393404484,0.918721005320549,0.8757219761610031
33,34,0.24009999999999992,0.54069227,0.90345216,0.8962057,0.8003598,1.2258192,1.4262359,0.9663697332143784,0.9183500483632088,0.8757219761610031
34,35,0.24009999999999992,0.54059315,0.9092723,0.8962057,0.80423254,1.2298604,1.4262359,0.9660434871912003,0.9178108051419258,0.8757219761610031
35,36,0.16806999999999994,0.5444082,0.89868087,0.8962057,0.8072934,1.2267035,1.4262359,0.9657845236361027,0.9182322025299072,0.8757219761610031
36,37,0.16806999999999994,0.5497622,0.90308213,0.8962057,0.8117216,1.2275401,1.4262359,0.965408131480217,0.9181206226348877,0.8757219761610031
37,38,0.16806999999999994,0.5491009,0.905574,0.8962057,0.81384903,1.2280757,1.4262359,0.9652265757322311,0.9180491641163826,0.8757219761610031
38,39,0.16806999999999994,0.5536313,0.90221864,0.8962057,0.81693375,1.2286898,1.4262359,0.9649624712765217,0.9179671928286552,0.8757219761610031
39,40,0.16806999999999994,0.5526578,0.9064649,0.8962057,0.8179466,1.2283231,1.4262359,0.9648755379021168,0.9180161356925964,0.8757219761610031
40,41,0.16806999999999994,0.55596316,0.90378964,0.8962057,0.8204747,1.2354932,1.4262359,0.9646580815315247,0.91705621778965,0.8757219761610031
41,42,0.11764899999999995,0.5542837,0.9044142,0.8962057,0.8202152,1.2315565,1.4262359,0.9646804258227348,0.9175839424133301,0.8757219761610031
42,43,0.11764899999999995,0.5575716,0.9096481,0.8962057,0.8218334,1.234087,1.4262359,0.9645409286022186,0.9172449186444283,0.8757219761610031
43,44,0.11764899999999995,0.55481076,0.9054773,0.8962057,0.82100517,1.2261308,1.4262359,0.9646123647689819,0.9183085262775421,0.8757219761610031
44,45,0.11764899999999995,0.5563161,0.90693104,0.8962057,0.82206863,1.2311099,1.4262359,0.964520625770092,0.9176437109708786,0.8757219761610031
45,46,0.11764899999999995,0.555983,0.89915717,0.8962057,0.8218023,1.2282692,1.4262359,0.9645436145365238,0.9180233329534531,0.8757219761610031
46,47,0.11764899999999995,0.5543349,0.9057301,0.8962057,0.82046986,1.2245035,1.4262359,0.9646584950387478,0.9185252264142036,0.8757219761610031
47,48,0.08235429999999996,0.55427855,0.8983594,0.8962057,0.82072604,1.2212627,1.4262359,0.9646364226937294,0.9189559295773506,0.8757219761610031
48,49,0.08235429999999996,0.55352944,0.9061874,0.8962057,0.81960505,1.2284734,1.4262359,0.9647329598665237,0.9179960787296295,0.8757219761610031
49,50,0.08235429999999996,0.55457485,0.90400225,0.8962057,0.819722,1.2283168,1.4262359,0.9647228941321373,0.9180169925093651,0.8757219761610031
