,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
25,26,0.7,1.0274717,1.1652398,1.2920661,1.3778199,1.4924282,1.6926421,0.9003345295786858,0.8789708465337753,0.8249581605195999
26,27,0.7,1.0225658,1.1551605,1.2920661,1.3746728,1.4882213,1.6926421,0.9007893204689026,0.8796522095799446,0.8249581605195999
27,28,0.7,1.0213234,1.1626052,1.2920661,1.3708013,1.4944075,1.6926421,0.9013473317027092,0.8786495923995972,0.8249581605195999
28,29,0.7,1.0174502,1.162585,1.2920661,1.3659142,1.487578,1.6926421,0.9020494967699051,0.8797562196850777,0.8249581605195999
29,30,0.7,1.0107814,1.1579473,1.2920661,1.3583068,1.481032,1.6926421,0.9031375348567963,0.8808121606707573,0.8249581605195999
30,31,0.7,1.003403,1.1506253,1.2946472,1.3496313,1.4745977,1.7072318,0.9043708890676498,0.8818455263972282,0.8219276070594788
31,32,0.7,0.99499017,1.1419607,1.2877476,1.3392265,1.4694939,1.6995902,0.9058396965265274,0.8826620057225227,0.8235181570053101
32,33,0.7,0.9836952,1.1465211,1.2877476,1.326752,1.4713348,1.6995902,0.9075856879353523,0.8823678269982338,0.8235181570053101
33,34,0.7,0.97667855,1.1487318,1.2877476,1.3148618,1.4650319,1.6995902,0.9092346653342247,0.883373498916626,0.8235181570053101
34,35,0.7,0.9648753,1.1377907,1.281192,1.3018163,1.4571586,1.7073222,0.9110267981886864,0.8846236616373062,0.8219087570905685
35,36,0.7,0.9547176,1.1508542,1.281192,1.2890924,1.4640812,1.7073222,0.9127575308084488,0.8835248202085495,0.8219087570905685
36,37,0.7,0.94236994,1.1477118,1.281192,1.2758577,1.4635794,1.7073222,0.9145397171378136,0.8836046308279037,0.8219087570905685
37,38,0.7,0.9330492,1.1385667,1.281192,1.2646642,1.4628547,1.7073222,0.9160326942801476,0.883719876408577,0.8219087570905685
38,39,0.7,0.92591,1.1415505,1.281192,1.2554806,1.4638745,1.7073222,0.9172477498650551,0.8835576921701431,0.8219087570905685
39,40,0.7,0.9179216,1.1463672,1.281192,1.2474612,1.4706055,1.7073222,0.9183015376329422,0.8824844062328339,0.8219087570905685
40,41,0.7,0.90973055,1.1331825,1.2713647,1.2391142,1.4560791,1.7233032,0.9193911999464035,0.8847945332527161,0.8185591846704483
41,42,0.7,0.905435,1.1269995,1.2736719,1.2327683,1.4476236,1.7256702,0.9202147200703621,0.8861286640167236,0.8180604130029678
42,43,0.7,0.8995389,1.1346366,1.2736719,1.2256653,1.4681095,1.7256702,0.9211314991116524,0.8828829824924469,0.8180604130029678
43,44,0.7,0.89303786,1.1267579,1.2600069,1.2164439,1.4583869,1.712782,0.922313779592514,0.8844290748238564,0.8207679092884064
44,45,0.7,0.88481295,1.124555,1.2442989,1.2073381,1.4566509,1.6956601,0.9234724789857864,0.884704053401947,0.8243333995342255
45,46,0.7,0.87645966,1.1217533,1.2491976,1.1959717,1.4602823,1.6999124,0.9249066337943077,0.8841284587979317,0.8234512209892273
46,47,0.7,0.8678065,1.1267165,1.2491976,1.1859273,1.4664936,1.6999124,0.9261626750230789,0.8831406459212303,0.8234512209892273
47,48,0.7,0.858988,1.1143469,1.2356635,1.1744039,1.4562542,1.6990645,0.9275906309485435,0.8847668245434761,0.823627308011055
48,49,0.7,0.84673834,1.1193713,1.2356635,1.1627185,1.463563,1.6990645,0.929024413228035,0.8836072608828545,0.823627308011055
49,50,0.7,0.8397972,1.1309824,1.2356635,1.1536971,1.4773673,1.6990645,0.9301215261220932,0.8814012557268143,0.823627308011055
