,boosting_iteration,mae_run_1,mae_train_run_1,r2_run_1,r2_train_run_1,mse_run_1,mse_train_run_1,mae_run_2,mae_train_run_2,r2_run_2,r2_train_run_2,mse_run_2,mse_train_run_2,mae_run_3,mae_train_run_3,r2_run_3,r2_train_run_3,mse_run_3,mse_train_run_3,mae_run_4,mae_train_run_4,r2_run_4,r2_train_run_4,mse_run_4,mse_train_run_4,mae_run_5,mae_train_run_5,r2_run_5,r2_train_run_5,mse_run_5,mse_train_run_5
99,100,0.023269462713923245,0.0167400116621943,0.6464063762166055,0.8175254017282285,0.001014392321760487,0.0004945493318277395,0.02237174731447742,0.017173907132661478,0.6753104170137862,0.8120889257198628,0.0008817663559274085,0.0005156843806942361,0.022177457183162733,0.016355855054837744,0.6367332947717474,0.8272073739961515,0.0009499435667921482,0.00047927837960200275,0.022394289653182298,0.01677078325873085,0.6852680392180923,0.8138278754236605,0.0008320233970604628,0.0005145855063409515,0.0220370676415858,0.016585290086295043,0.6842600215329473,0.8169619927743306,0.0008977314009006904,0.0004971847959339303
100,101,0.02323509145809064,0.016716002515364044,0.6470677991536108,0.8181822186531778,0.0010124948261508223,0.0004927692025689644,0.02234093372845236,0.017131571723671597,0.6766011842498767,0.8130262565477671,0.0008782609920914323,0.0005131120636057134,0.022120401857449925,0.016305461308705166,0.6384259251015155,0.8281198477182093,0.0009455173332023944,0.0004767474328998701,0.02232034285655468,0.016689906373350126,0.6869334435790937,0.8152611172237221,0.0008276207447512499,0.0005106239817084531,0.022011209047147772,0.016548797002896413,0.6846339702002388,0.8176984433008033,0.0008966681669618575,0.0004951843807727864
101,102,0.023222234205364126,0.016692322139247387,0.6472342140377801,0.818657667107303,0.0010120174137503333,0.0004914806247749419,0.02233508398410824,0.017095073001112942,0.6767095289357977,0.8137540881768173,0.0008779667581403151,0.0005111146751903992,0.022122946922854877,0.016276872575801273,0.638518283772241,0.8286615568199138,0.0009452758149904846,0.00047524488347698676,0.02231889345009226,0.016614142030506755,0.687064759223109,0.8170171252991514,0.0008272735995552252,0.0005057703211151184,0.021977375428030715,0.01648845124571729,0.6855354019664872,0.8188217648815668,0.0008941051605087011,0.0004921331106056484
102,103,0.023199225016932033,0.016655083131073896,0.6476479727482591,0.8194377856725106,0.0010108304193286563,0.0004893663188999118,0.022314850986366347,0.017056907979135234,0.6772818439309115,0.8146622543679392,0.0008764125102243741,0.0005086223946176321,0.022118197149283474,0.016240181938961214,0.6391188018799006,0.8292793256113379,0.0009437054582666142,0.0004735313657640502,0.022291268197293098,0.01655558066615878,0.6874359649036238,0.8180742101072,0.0008262922825941427,0.000502848506034408,0.02196741524795114,0.016456805519232322,0.6858096758106345,0.8195314697111001,0.0008933253281810616,0.0004902053445848468
103,104,0.02321358633152649,0.016611876438202795,0.6471158692389335,0.8203733914892688,0.0010123569222911996,0.00048683060578743335,0.02227128124704898,0.017018284860968364,0.6783934288988627,0.8154525630391753,0.0008733937554571918,0.0005064535504489475,0.022070007943081484,0.016156607327518824,0.6400083319080612,0.8308899150470355,0.0009413793344695306,0.0004690640414759869,0.02225583002774895,0.01652615499968847,0.6879903967234555,0.8186960255649574,0.0008248265901839128,0.0005011297888907493,0.021950180879803414,0.016407465928457873,0.6861712298318958,0.8204600772218594,0.0008922973354650805,0.00048768297481729164
104,105,0.023149263208942072,0.016550254996158947,0.6488342693339613,0.821524407810323,0.0010074271618406084,0.0004837110792457043,0.022236619252362762,0.01697879094861898,0.6790182649266362,0.8162006794478189,0.0008716968750639414,0.0005044004945108853,0.022004189287482875,0.016076080874557638,0.6416529217433475,0.8325060114583616,0.0009370787269226305,0.0004645814423789411,0.0222006198558753,0.016462720935427014,0.6892878473189035,0.8199301515155192,0.0008213966580942043,0.0004977186266203315,0.021900043633411158,0.016362763035255672,0.6870668374378758,0.8211908076662584,0.000889750888623989,0.00048569809707311215
105,106,0.023100630101826083,0.016490344349364926,0.6500485257537088,0.8225159860578453,0.001003943692948661,0.0004810236676036919,0.02220779826975154,0.016916390997820958,0.6798026947532395,0.8171392387892138,0.0008695665824215865,0.0005018248060126623,0.02195893579446695,0.016027336957763046,0.6423896143089732,0.8334625240252665,0.000935152273566604,0.00046192834424774567,0.022178584659219486,0.016363828493666323,0.6901538688781328,0.8222207964150524,0.0008191072490432537,0.0004913872133211816,0.02188481383937014,0.016324168488333693,0.6871370142354365,0.8219666326179212,0.0008895513576203738,0.0004835907294497455
106,107,0.023085087946381463,0.016462072074983947,0.6503046597598622,0.8230503100998585,0.0010032088935866034,0.00047957552303748993,0.022190018475407677,0.01686636497636412,0.6803275708963509,0.8183111745967309,0.0008681411651976401,0.0004986086624541838,0.021927955747686793,0.015973016515702536,0.643190565845301,0.8344587628322695,0.0009330577828018398,0.00045916505664595663,0.022143650623234704,0.016276469947710474,0.6905701554295223,0.8237256781946418,0.0008180067565804699,0.00048722767357109545,0.021871627175868644,0.01629731229362504,0.6874007982915367,0.8225507549197408,0.000888801350505761,0.0004820040823274754
107,108,0.023056273026326304,0.01641942534984894,0.6511676697080457,0.8239337667315041,0.001000733083486655,0.0004771811465543129,0.02218106079625085,0.016838948303929627,0.6806336184730384,0.8188024056761999,0.0008673100253318205,0.0004972605769516973,0.021935815109301465,0.01595291103111825,0.643418797059263,0.8349598393204198,0.000932460957465733,0.0004577752107199391,0.022149694572091913,0.016211233051814464,0.6903228358067519,0.8252300171551097,0.0008186605691522402,0.0004830696341898379,0.021855546978535423,0.016237973298600137,0.6878714415534949,0.8239573607529684,0.0008874631885253441,0.0004781833292240475
108,109,0.023034147935514726,0.016364497719084842,0.6517239886953764,0.8250022865744051,0.0009991371109598893,0.0004742852049856988,0.022152962164893375,0.016793688167739473,0.6813186142275982,0.8197437999195473,0.0008654497678983395,0.0004946771086317515,0.021934740047151274,0.015917790939954986,0.6435652381393497,0.8356497513675234,0.0009320780135847212,0.00045586158780876017,0.02213850251174415,0.016171487663040544,0.6907132675930178,0.8260669363146182,0.0008176284261810519,0.00048075636376634044,0.021832635077972527,0.016201733221977335,0.6881730830611519,0.8245740849839692,0.0008866055427671052,0.00047650812572076865
109,110,0.02299895926594355,0.016336066750695547,0.6523368427636989,0.8255825343737371,0.000997378950123689,0.0004727125961723519,0.022119526864322135,0.016751619080507613,0.6820210430708782,0.8204157435547152,0.0008635421670577434,0.0004928330936438618,0.021931385504843953,0.015896347123493068,0.6438110463561841,0.8360801980599164,0.0009314352243312997,0.0004546676491667805,0.02213198110570144,0.016149888521682473,0.690964853186419,0.826527818193816,0.0008169633361166266,0.0004794824720077858,0.02182229018250582,0.016177843731276266,0.6883740495934937,0.8250448149905888,0.0008860341423144628,0.0004752294852579024
110,111,0.022993747498350904,0.016301630416940736,0.6525111326170545,0.8262704200641234,0.000996878945946258,0.00047084826320887944,0.022112894796915587,0.01673574905337938,0.6820892234535416,0.8207577286103547,0.0008633570081530015,0.000491894584020096,0.02193671488801043,0.01586835177017443,0.6438706033624153,0.8365494989652937,0.0009312794825743138,0.0004533659398133383,0.02209034145438993,0.01605682325840765,0.6913984725167183,0.8282226456548797,0.0008158170228304563,0.000474797916523464,0.021820198287483845,0.016116451809598427,0.6886649315519275,0.8262251910219162,0.0008852070887708812,0.000472023238505351
111,112,0.022979168398524263,0.016264665918132217,0.65294153784437,0.8270339841760503,0.0009956441958589605,0.00046877882381875295,0.02207645988432199,0.016649015890290546,0.6836454099565832,0.822637164881628,0.0008591308396097727,0.00048673684686533435,0.021936664201968048,0.015839121043411723,0.6441201415017337,0.8372014396921373,0.0009306269395619678,0.00045155763871632755,0.022089688566591638,0.016013587774700456,0.691813059007447,0.8290139810561253,0.0008147210246371539,0.0004726106410166597,0.021807239905110166,0.016099263873456046,0.6889480347184158,0.8265273616531849,0.0008844021523688303,0.0004712024546368983
112,113,0.02296755698387804,0.016214331353760447,0.6530133169733243,0.827900208416537,0.0009954382752982481,0.0004664311511925192,0.022049740044163192,0.016601827621155436,0.6840912918628568,0.8235701964327992,0.0008579199487026705,0.0004841763282823973,0.021932922584333263,0.015803477383844564,0.6442153262322103,0.837857852376592,0.0009303780311949968,0.0004497369336606117,0.022054432293722007,0.01596759658776839,0.6929121029174876,0.8297922604881611,0.0008118155991910733,0.000470459452612272,0.021794979725801772,0.016064676749372814,0.6892766688458369,0.8273047106001391,0.0008834677595275246,0.0004690909473963043
113,114,0.022948547346900192,0.01618894519749232,0.6533886180924662,0.8284822109098346,0.0009943616083336907,0.00046485378674339324,0.02203872093100392,0.01653551869982365,0.6843200594379142,0.8248547248772674,0.000857298679768948,0.00048065119673862134,0.02191057744432503,0.015762758186353577,0.6445504972739051,0.8384958471548523,0.0009295015578759435,0.00044796731472147784,0.02199316206470232,0.015890634083688997,0.6942393946242387,0.8314381557061663,0.000808306779330524,0.00046591014736010967,0.021771862171072798,0.01599605812739303,0.6895550133100616,0.8284642297673279,0.0008826763533615568,0.00046594135399076914
114,115,0.02292577100009624,0.016140500106791945,0.6538719989563007,0.8293265117402071,0.0009929748813007962,0.0004625655317452897,0.02201243693324368,0.016488759926503498,0.6849103955498128,0.8256730577674621,0.0008556954915256608,0.00047840544570293387,0.021866354015784042,0.01572312779702493,0.6456905763162215,0.8395074428051741,0.000926520247625662,0.0004451614315347271,0.021926537823821864,0.015802675896811072,0.6956296361526748,0.8332264192406199,0.0008046315457242826,0.0004609673316811139,0.021762639053015016,0.015974162306425375,0.689788138026036,0.8288827106369849,0.0008820135187757296,0.0004648046374752417
115,116,0.022863591537799394,0.016066398163614697,0.6550307185275739,0.8305058456247534,0.0009896507369805546,0.00045936925790702386,0.02200210847877879,0.01646396197790203,0.6852983111338133,0.8261942274103043,0.0008546420209838418,0.0004769751997978678,0.02187397989510043,0.015697117159349048,0.6454545427417641,0.8399403801234547,0.0009271374761587915,0.0004439605845936653,0.021859747603099815,0.01571795767869005,0.696814551141967,0.834809103539486,0.000801499112042716,0.00045659274336310845,0.021751812974161896,0.015952183565708596,0.6900950092342992,0.8294071436920684,0.00088114100360984,0.00046338012381589444
116,117,0.022866980397499945,0.016016647693984004,0.6552338840261822,0.8317374261692684,0.0009890678941124342,0.00045603138325953557,0.021973186905245627,0.01640601763811857,0.6856698814720408,0.8273640439696798,0.0008536329395710776,0.0004737648720922849,0.021831480710714817,0.015655545230442873,0.6469135981110286,0.8406816819160119,0.0009233220418190121,0.00044190442091267035,0.021814751194675696,0.015648272771484124,0.6976728796031955,0.8359813235865221,0.0007992300404164,0.00045335269092335837,0.021720694743590677,0.015884431374552595,0.6906242187464486,0.8305067016498439,0.0008796363224509369,0.0004603934026035064
117,118,0.022859295021998266,0.015996385754752634,0.6554199981603939,0.8321376012090934,0.0009885339683399748,0.0004549468142267278,0.021970336947956026,0.016377442861540255,0.6858697690378928,0.8279036812991121,0.0008530901006881188,0.0004722839453129888,0.021825670183792497,0.01563803618568767,0.6472815148051079,0.8411619348019015,0.0009223599385168763,0.00044057233383076395,0.021794945693243487,0.015633170731131935,0.6979846518382664,0.8363399078279296,0.000798405841331285,0.00045236155299736386,0.02169679780477583,0.01584646735551628,0.6909353042294568,0.8311958415476343,0.0008787518249988985,0.0004585214969558973
118,119,0.022822883474156352,0.015953072582369856,0.6563975147677519,0.8329793470969784,0.0009857296605860974,0.0004526654837272229,0.021938974050092454,0.01632796340386092,0.686236329864975,0.829072704187767,0.0008520946237105413,0.00046907579567804635,0.02181230065263749,0.01559651785651773,0.6479137498104584,0.8422148319388143,0.0009207066420066552,0.00043765189188056235,0.021761083196239026,0.015557134022149035,0.6985975688846273,0.8379873552745191,0.0007967855377505411,0.0004478079573374199,0.02169875419281093,0.01581856064793842,0.6910080774316969,0.8317702830986009,0.0008785449117371943,0.00045696114558613405
119,120,0.022815462768532548,0.015932425083603763,0.6567404591249042,0.8334071222108095,0.0009847458189688077,0.0004515061119641318,0.021930155401025376,0.016297010991077596,0.6863632108192478,0.8297507527142091,0.0008517500504240912,0.0004672150270363982,0.021815992090831477,0.015571006562688469,0.6477238543266137,0.8426080516183309,0.0009212032192889792,0.0004365612105524014,0.021757494417511063,0.015523145148610145,0.698641680252306,0.8386289328953244,0.0007966689252212835,0.00044603461696430874,0.02171036007728513,0.015772884633120637,0.6911371506717566,0.8327518692302627,0.0008781779227319368,0.00045429487037936694
120,121,0.022800858874220408,0.015861441744524075,0.6566227517199348,0.8348185188143435,0.0009850834989488303,0.00044768089325515766,0.021912679448152717,0.016252792110930423,0.6867153043497307,0.8305741045518582,0.000850793862589347,0.00046495550250268944,0.02182258330967637,0.01555562048925113,0.6478403170954207,0.842947168296036,0.0009208986687854327,0.00043562059580774825,0.021709208405881836,0.015443316073588655,0.6996147134336692,0.8402017031407735,0.0007940966209309944,0.00044168743139636103,0.021683230053646113,0.015730321663595666,0.6913878495200991,0.8335403550789239,0.0008774651202879148,0.00045215311205438655
121,122,0.02279693413906528,0.015828554579719094,0.6567431397216527,0.8353955866680441,0.000984738128850614,0.00044611690284679503,0.02186720978331994,0.016166985689346852,0.6878108149049598,0.8320362715513353,0.0008478187614441853,0.0004609428774539241,0.021819762076485966,0.015538008797237006,0.6478419959380388,0.8432907251201862,0.0009208942786067516,0.0004346676653396609,0.0216634896839201,0.015376042313475126,0.7003396091368475,0.841406798742597,0.0007921802912898149,0.00043835650990709516,0.0216343428656127,0.01567020346803237,0.6920023100730219,0.8345943776754974,0.0008757180481063948,0.0004492900782095029
122,123,0.022755457522726282,0.015760402475541304,0.6577459610675149,0.8366076414747333,0.0009818612266529563,0.00044283194756828564,0.021853150978442988,0.01613590639652637,0.6880712703239038,0.8325376712351996,0.0008471114371637708,0.00045956688624933755,0.02182386950508129,0.015512273680963105,0.647869450555862,0.8438417234659457,0.000920822484695544,0.00043313935015384334,0.021656475480734273,0.015364238466753818,0.7004777029246518,0.841636623656671,0.0007918152274362537,0.0004377212667414082,0.021621214534066846,0.01564090796857065,0.6921863351301311,0.8351429479809236,0.0008751948167021187,0.00044780000071416347
123,124,0.022740350739590673,0.015735309113653218,0.6581307209300862,0.8371343637999271,0.0009807574243667677,0.0004414044054531065,0.021829759417947046,0.01607572335705718,0.688925689338775,0.8338548798105258,0.0008447910734051034,0.00045595207061904883,0.021813823521409367,0.01547345493545448,0.6480137707430842,0.8446224274144776,0.0009204450869559857,0.0004309738959209008,0.02163259833861419,0.015349054785152508,0.7007785607741408,0.8419703492466171,0.0007910198815510051,0.0004367988388963584,0.02159128126965654,0.01557799949635719,0.6926069673956816,0.8361145228941087,0.0008739988490744204,0.00044516091890668463
124,125,0.02275652198035022,0.015692281234072764,0.6577715648758249,0.8379187106870395,0.0009817877742352356,0.0004392786398253621,0.021813111157522765,0.01602330984880956,0.6892942699736972,0.8347901849731111,0.0008437901111927291,0.00045338531256407174,0.021781429124871694,0.015452249003897535,0.6485923292135802,0.8449162113424316,0.0009189321547517657,0.0004301590215353485,0.021623503497567403,0.015311868766343679,0.7012520778208837,0.8425894349222698,0.0007897680949170128,0.00043508766695480623,0.021571547258138278,0.015555140102498567,0.6929535015574539,0.8366628052248419,0.0008730135617502805,0.0004436716236348906
125,126,0.022736953254892178,0.01567099186506285,0.6580386596876472,0.8384508463804168,0.0009810215304229305,0.00043783642620169133,0.021763511707587502,0.015978204903135867,0.6903840106708876,0.8355107153364139,0.0008408306793728664,0.0004514079610131075,0.021782197208729846,0.015414556505218897,0.6487586132142995,0.8457261382920739,0.000918497321571432,0.0004279125108768904,0.021577453316322236,0.015277347306322601,0.7023458853200997,0.8432047600349732,0.000786876512413072,0.0004333868893254733,0.021567165736148523,0.015522164902889301,0.6930275125285121,0.8374212155584461,0.0008728031291878516,0.000441611559210772
126,127,0.022726809786886674,0.015637954365998796,0.6582984094386044,0.8389875011144032,0.000980276358182179,0.00043638196490883833,0.02174863283578488,0.015914685436480256,0.690626472214837,0.8368499153877236,0.0008401722214386927,0.0004477327941729892,0.021779460203847596,0.015384039456370669,0.648796655314113,0.8461680464733476,0.0009183978413618089,0.00042668678127284466,0.02154759349994153,0.015207556457144005,0.7033076112075907,0.8446687036957761,0.0007843341000124904,0.0004293405038009854,0.021517884744805482,0.01546139779926398,0.6937327892933463,0.8385153892433187,0.0008707978427455349,0.00043863946325936137
127,128,0.022677115541128032,0.015561492069427344,0.6596012908276051,0.8402114964711949,0.0009765386412430958,0.00043306464791461187,0.021743487155085443,0.015900741471627743,0.6906341296870933,0.8371152205061934,0.0008401514258796086,0.0004470047173087744,0.021765887384706015,0.015330259780883586,0.6492889717699004,0.8471756612071611,0.0009171104322949437,0.0004238919400342231,0.02153063351171186,0.015189528528286601,0.7037063247800148,0.8449855930906158,0.0007832800633644226,0.0004284646117195648,0.021517009949235964,0.015435166010022624,0.6938386953157327,0.8390531534867924,0.0008704967242039353,0.00043717873819081076
128,129,0.022668796418998344,0.015530998813361901,0.659514520566376,0.8408075358608671,0.0009767875684884631,0.0004314492401554103,0.021721330568148144,0.01584585032518946,0.691025208530968,0.8381880738642555,0.0008390893648061602,0.0004440604857266421,0.021756045893601993,0.015282110741463129,0.6498613806733388,0.8484338517161341,0.0009156135812277528,0.00042040207173187,0.021509516345659986,0.01513798968993478,0.7043462932977307,0.8458382520931248,0.0007815882466871492,0.00042610783588354343,0.021499108287413145,0.01541419494522854,0.6941418242135446,0.8394101829029934,0.0008696348494061746,0.0004362089418073885
129,130,0.022663221423333473,0.015491913078898769,0.6594236152293311,0.841403798737177,0.000977048358473641,0.00042983322669454726,0.021710496486271314,0.015830633408522428,0.6911112665430983,0.8384406672469563,0.0008388556552456118,0.00044336729368022056,0.021747051434996754,0.015244221876792804,0.6498688271720194,0.8491413761794293,0.0009155941086104853,0.0004184395969079194,0.021452612112838273,0.015054536922693696,0.705330988507503,0.8471729211642598,0.0007789851127332016,0.0004224187693203805,0.021488337984481947,0.015353292492135809,0.6943107256435643,0.8403418571404899,0.0008691546184321883,0.00043367824191250007
130,131,0.022655843387496127,0.015457242479289068,0.6593014533881391,0.8421117364956472,0.0009773988173772587,0.0004279145478825757,0.021654576263612467,0.015753072611326784,0.6922523421018871,0.8397420314950963,0.0008357568122582351,0.00043979595963867683,0.02174808007962632,0.015230887161780804,0.6500312641072594,0.849449880084553,0.0009151693355183749,0.000417583893425843,0.021436614750132227,0.015040217545047158,0.7055263145368045,0.8474637412529993,0.0007784687500923375,0.00042161493360674335,0.021482295272656427,0.015324229360403988,0.6942246327084239,0.8408490538409986,0.0008693994031808489,0.00043230054723660753
131,132,0.022619051698241428,0.015420670992919164,0.6598700134292541,0.8427701245651482,0.0009757677276138293,0.0004261301604503583,0.0216114127822047,0.015709713310132767,0.6931432332950499,0.8405373753990119,0.0008333374002349171,0.0004376132972804268,0.021717981295119555,0.015160535132980461,0.65123703072543,0.8507446302605072,0.0009120162520524287,0.0004139926188403935,0.021427646213254076,0.015014135204580972,0.7054929924091611,0.8479062157858639,0.0007785568402556951,0.0004203919203223688,0.021463112817050555,0.015286704714045037,0.6944167923820359,0.8415018823328906,0.0008688530429326922,0.0004305272739943953
132,133,0.02257864978914835,0.015346641490723411,0.6604125603673143,0.8441784833274447,0.0009742112644562809,0.0004223131750098416,0.021599824777640168,0.01566955552555903,0.6933545047184944,0.8412836863294855,0.0008327636459695387,0.0004355651961162938,0.021709272061594568,0.01512377545883792,0.6515695760695637,0.8516542032796703,0.0009111466449406843,0.00041146971787617916,0.0214311225623611,0.014995391343375178,0.7054604720813649,0.8482657430247379,0.0007786428107861086,0.00041939817592223167,0.021451290124045386,0.01526375080507504,0.694730058813117,0.8419606433067123,0.0008679623444744388,0.00042928114492749166
133,134,0.022542721664138423,0.015310482507736289,0.6611949819441911,0.8446865298077494,0.000971966646944598,0.0004209362488527122,0.021590558238201846,0.015645543837859932,0.6935992834578502,0.841662383868033,0.0008320988951788756,0.000434525936421864,0.021696514077601394,0.015076293627075526,0.6519002402918095,0.85256848902555,0.000910281956968542,0.00040893374512715317,0.021414591605932443,0.01498106017756761,0.705918707101139,0.8485351435413668,0.000777431423620797,0.00041865354456792207,0.021414172170688632,0.015194984301920924,0.695487441191138,0.8434734824566095,0.000865808908135653,0.0004251718310455111
134,135,0.022520641024888308,0.015288574185043233,0.6616026914817632,0.8451638433019539,0.0009707970064403482,0.0004196426163588368,0.021558748099937977,0.01560837132474805,0.6944671882838833,0.8422992035643876,0.0008297419077180993,0.00043277831206291374,0.02168819704745761,0.015028713369712638,0.6523044647296248,0.8534535994409029,0.0009092249088033333,0.00040647869657878645,0.021381069355398,0.01493090318146732,0.7063844667580872,0.8494320188024495,0.0007762001443728142,0.00041617455362661363,0.02137374925813652,0.015153277369714072,0.6961321310052155,0.8441801998944495,0.0008639758862524309,0.0004232521796548454
135,136,0.022511422673770407,0.015259150650105652,0.6618629491689927,0.8456129517168096,0.0009700503770278039,0.000418425426302858,0.021568422817587675,0.01557202430646609,0.6942469265534703,0.8430993054319358,0.0008303400771499312,0.0004305825924245713,0.021682942172848416,0.014987084875437609,0.6523840093533567,0.8543413654158142,0.0009090168993642643,0.00040401628225150054,0.021358620487184874,0.014908953000114702,0.7067456604363858,0.849942350439503,0.000775245295076708,0.00041476398120900485,0.021346516862266,0.015085374524781753,0.6967782112385573,0.8452800035258615,0.0008621389110433106,0.00042026479112096106
136,137,0.022473076813170907,0.015196156875901682,0.6624310466514174,0.8467555404949744,0.0009684206142565839,0.0004153287403961783,0.021554544884110904,0.015536444047576432,0.6944598473826581,0.8437630598774493,0.0008297618435585507,0.0004287610510307025,0.02165878178888795,0.014969338492758862,0.6529048684693316,0.8546245631180588,0.0009076548511520163,0.0004032307710929642,0.021357288094784148,0.014891878960167564,0.7069398353874856,0.8501974765896743,0.0007747319754188099,0.000414058804644761,0.021347344077435524,0.015063148194021112,0.6968518128521382,0.845741190411196,0.0008619296423913353,0.0004190120725684165
137,138,0.0224660996207386,0.015162347166006084,0.6626890395588236,0.8473268970990613,0.0009676804820631877,0.0004137802288254572,0.02153330013508772,0.015504087595412271,0.695007583201763,0.8443386600693066,0.0008282743458298555,0.0004271814313643121,0.02162914433179775,0.014941893338009932,0.6532780594695002,0.8550625941842132,0.0009066789555230121,0.00040201579552104854,0.021332429677128513,0.01485939114399714,0.7073460430897247,0.850691716714338,0.0007736581273371294,0.0004126927096647375,0.021308553563053553,0.015033735669866637,0.6974441027598977,0.8462331895653921,0.0008602456071569826,0.00041767565887605647
138,139,0.0224484051600813,0.015137064245089796,0.6628976741121152,0.8478541707813255,0.0009670819495256143,0.00041235119240217507,0.021519221888867485,0.015474945855533336,0.695023661586436,0.8448454854039249,0.0008282306814211238,0.00042579055054579705,0.02162219661914132,0.014897414089903757,0.6536169016231719,0.8558812200601449,0.0009057928822346933,0.00039974515647590755,0.021303648190962497,0.01483546031263813,0.707875472687187,0.8510465729558054,0.0007722585306419274,0.0004117118760457983,0.021300477922333694,0.015017458620239319,0.6976128010484439,0.8465588982669974,0.0008597659537673755,0.0004167909387198656
139,140,0.02241702925983647,0.015075114081279324,0.6633345164896094,0.8490601547322411,0.0009658287324884734,0.0004090826905790775,0.021509425157695425,0.015446748367361008,0.6951722825080238,0.8454478945086736,0.0008278270684464244,0.0004241373591769702,0.021620397949862428,0.01487917215761092,0.6536932403136793,0.8561895970889914,0.0009055932563210019,0.00039888980491311124,0.021290262367613392,0.014814767910193176,0.7080283878169771,0.8514918818494637,0.0007718542851835573,0.00041048102850058875,0.021265262148470986,0.014970587939819795,0.6982929514948473,0.8473367257165305,0.0008578321080249474,0.0004146781317262279
140,141,0.02242944505889457,0.015037404535787374,0.662835552009539,0.8497149979984931,0.0009672601659289267,0.00040730791040230723,0.021491354884187644,0.015367876118285086,0.6954466380426527,0.8465986794052296,0.0008270819953283608,0.0004209792600656423,0.021587457359905443,0.01485229929978516,0.654912842059548,0.8567301340936609,0.0009024039939529891,0.0003973905065593311,0.021259196071088372,0.014797569016646068,0.7084496963142549,0.8518036843046122,0.0007707405167367665,0.00040961919687769634,0.02124683756525853,0.014935607439646264,0.6986664835294479,0.8478961100949415,0.0008567700586819044,0.0004131586800437913
141,142,0.022437176565742494,0.014976603218215843,0.662820795966991,0.8509010470332283,0.0009673024981862232,0.0004040934369183343,0.021487571228300622,0.015325721252910615,0.6953714142547713,0.8473874788076786,0.0008272862821573662,0.0004188145577834475,0.0215832188651219,0.014818528572757108,0.654974089086314,0.8575185560468893,0.0009022438327870354,0.0003952036447416425,0.021219039084819574,0.014754919717004216,0.7091241754925228,0.8526852507926478,0.0007689574678981455,0.0004071825198582375,0.021234303128758805,0.014892199014336036,0.6986135572575576,0.8487883715133872,0.0008569205419258677,0.00041073503690008777
142,143,0.022420474397043866,0.014960256899500883,0.6630680673368134,0.8512768083141633,0.0009665931240288068,0.00040307503494801527,0.021498317169720255,0.015279788979869629,0.6951149771219535,0.8482554382873186,0.0008279826938933066,0.0004164326164931828,0.021549280389179297,0.014773713153442222,0.6559731847063002,0.8582837727657884,0.0008996311946257162,0.00039308114774880157,0.021223011058931825,0.014730401790458833,0.7092499884461537,0.8532134219646729,0.000768624869579201,0.00040572263841460174,0.02123077226023628,0.014873006472812493,0.6987187527512412,0.8491083037648735,0.0008566214436033443,0.0004098660072729691
143,144,0.02240849948777325,0.014920270447246971,0.6633172033910244,0.852018662957099,0.000965878400449345,0.00040106443335496104,0.02145934924796071,0.015250136250090269,0.6960299425482572,0.8487798428939967,0.0008254979029667508,0.00041499349287652573,0.021549081533501567,0.01474312550970976,0.6563415518137123,0.8590575983000616,0.0008986679134913105,0.00039093477231173367,0.02122952082587389,0.01470795337160283,0.709158657655792,0.8536255775370512,0.0007688663110720326,0.0004045834276740779,0.021224815558356126,0.014813225674091624,0.6988688936384575,0.8500362636985901,0.0008561945537629525,0.00040734539651418307
144,145,0.02241531258518935,0.01489541134315437,0.6630146259858927,0.8525119423714344,0.0009667464370197442,0.0003997275294402551,0.02145572562948722,0.015239983628955565,0.6960588873650039,0.8489797120192303,0.0008254192969167784,0.00041444499201535596,0.021554809238725013,0.014714783923464952,0.6562015438525386,0.8594575248862798,0.0008990340347463073,0.00038982548790165593,0.02116470424404483,0.014634294351273962,0.7104159744240153,0.8547824425091656,0.0007655424765110961,0.00040138581713598944,0.021214799094371094,0.014762752408324437,0.6991710490977975,0.8511513447896302,0.0008553354467055564,0.00040431650992881374
145,146,0.02237515306759348,0.01483004274620179,0.6635453349148677,0.8536267345201128,0.0009652239348408818,0.00039670617897571205,0.02141196847988468,0.015191513857721333,0.6969337055589891,0.8497285897335775,0.0008230435346766878,0.0004123898468259716,0.021525587753073918,0.014655430537814927,0.6567999455307436,0.8605791156165767,0.0008974692124920595,0.00038671450915085334,0.02115466986092234,0.01462036513325034,0.7104746668928267,0.8551188988398033,0.0007653873174762114,0.000400455841439269,0.021211255093767697,0.014730796591853982,0.6992498594154863,0.8517228608076612,0.0008551113683444702,0.0004027641051626964
146,147,0.022384192062204204,0.014764318579856257,0.663623917874014,0.8549884515231018,0.0009649984953956613,0.00039301560373759765,0.02141215159708774,0.015170576699368199,0.6971741382641663,0.8501984250235777,0.0008223905865028045,0.0004111004777907499,0.02150612168287856,0.014629394563032019,0.6568593839813823,0.8610050370614611,0.0008973137807583174,0.0003855331222788385,0.021160646591288624,0.014570998585798151,0.7105519888303009,0.8562575022133518,0.0007651829096972085,0.0003973087065240267,0.02119796762310521,0.014720262277644164,0.6994418976782095,0.8519360221141337,0.0008545653532992486,0.00040218509667005667
