,boosting_iteration,mae_run_1,mae_train_run_1,r2_run_1,r2_train_run_1,mse_run_1,mse_train_run_1,mae_run_2,mae_train_run_2,r2_run_2,r2_train_run_2,mse_run_2,mse_train_run_2,mae_run_3,mae_train_run_3,r2_run_3,r2_train_run_3,mse_run_3,mse_train_run_3,mae_run_4,mae_train_run_4,r2_run_4,r2_train_run_4,mse_run_4,mse_train_run_4,mae_run_5,mae_train_run_5,r2_run_5,r2_train_run_5,mse_run_5,mse_train_run_5
282,283,0.02275147633221462,0.01175784429019785,0.6638134786279124,0.9081261964388868,0.0009644546819320468,0.00024899974349279285,0.02294795325292112,0.011462967011117701,0.6330081571847199,0.9122508979896189,0.0009966474961041597,0.00024080986977509857,0.022419488715172783,0.011214298808871506,0.6351712954015991,0.9144745238030492,0.0009540282000152052,0.00023722373225262117,0.02167406984005799,0.011675011155679118,0.6821528405046605,0.9082359021699348,0.0008402587164402574,0.0002536388025503896,0.021096391172099063,0.011456088469851496,0.6932461554027443,0.9105677318403115,0.0008721814702685901,0.0002429242137675959
283,284,0.022746432927340743,0.011744548852944405,0.6638750177530929,0.9083075362742841,0.0009642781379791242,0.0002485082696368214,0.022942521964687122,0.011458230353578382,0.6332062408198549,0.9123303479112301,0.000996109556193937,0.00024059183534695615,0.022422830508759664,0.011201224463042243,0.6350409533009229,0.9146471666454113,0.0009543690450148637,0.0002367448693309163,0.021675516023612344,0.011665157729998668,0.6819341446160063,0.908410561363694,0.0008408368594917262,0.0002531560391406566,0.021096306648976635,0.01143819740652669,0.6932217445898256,0.9108210470384984,0.0008722508765990304,0.00024223613555353262
284,285,0.0227402158112106,0.011721106632014488,0.6640307281557591,0.9086330200078814,0.000963831434683989,0.00024762613171463456,0.02296020815951759,0.011435259176046318,0.6326611851568671,0.9126744319619206,0.0009975897753660772,0.00023964756545085363,0.02242551423757113,0.011177036964532436,0.6349366383702358,0.9149479406902832,0.0009546418288838514,0.00023591060631757878,0.02167803545640098,0.011657179986868757,0.6819849350023832,0.9085212508893863,0.0008407025903513874,0.00025285008987056796,0.021083092282831187,0.011396777130168718,0.6935337141623275,0.9114093990308035,0.0008713638654491586,0.00024063799935403345
285,286,0.02273526473586735,0.011707913551253696,0.6641735595879724,0.9088536024523832,0.000963421678686149,0.00024702830110382893,0.022961993467941737,0.011423009277140891,0.6326943069718134,0.9129200951667124,0.000997499825753902,0.00023897339189238857,0.022426143139543414,0.011164337569319763,0.63491452936611,0.915217846203225,0.0009546996439985736,0.0002351619639716633,0.021667611139709234,0.011631268739777819,0.6819976106310928,0.9088785198496592,0.0008406690811404618,0.00025186258742228084,0.02108271099684395,0.011370678854701766,0.6935832952760035,0.9117909963083813,0.000871222893365564,0.00023960146946902668
286,287,0.02273350578823901,0.011690976582514426,0.6642389992909017,0.9091276732798814,0.0009632339447234167,0.00024628550432062503,0.02296485351398941,0.011410811250062845,0.6326904108825562,0.9131194092632451,0.000997510406445759,0.00023842641419654034,0.022413521084902414,0.011134364360378846,0.635352445636444,0.9156344917235241,0.000953554491586282,0.0002340063059181019,0.021667313377346585,0.01162303003087471,0.6818825642736633,0.9090382729866247,0.0008409732169546006,0.00025142102481422673,0.021074171587875733,0.011335337012139502,0.6939014763387805,0.9123015020364972,0.000870318221323038,0.00023821478650572577
287,288,0.022728809797840706,0.011663397374946828,0.6644282154586575,0.9095735681507409,0.000962691119811387,0.00024507702372914827,0.022960393635541466,0.011392324786446343,0.6326491045073628,0.9134154529481849,0.0009976225830410038,0.00023761398148116432,0.02241070746729267,0.011109533420790515,0.6353575322000872,0.915997541806681,0.0009535411902064959,0.000232999306605724,0.02164902719334787,0.011593315141964839,0.6822755996881031,0.9094452566174156,0.0008399341910486364,0.0002502961094800992,0.021076224451403783,0.011322273456457338,0.6938461410828156,0.9125114416719056,0.0008704755539392555,0.0002376445290145574
288,289,0.022709873808456973,0.01160704914032242,0.6652037321596771,0.9105056620837989,0.0009604663110648547,0.00024255082865235183,0.02296047291464082,0.01138370938919616,0.6326800110902542,0.9135209896642874,0.000997538649381292,0.0002373243570601859,0.02240046749115414,0.011060812195030521,0.6359240355266697,0.9167649004855244,0.000952059782241196,0.00023087086841553527,0.021621088551829953,0.011563484567599319,0.6829314683532473,0.9098132887729441,0.0008382003408433921,0.00024927885722746796,0.02108178074669698,0.011311547923699889,0.6936216763533936,0.9126408543116459,0.0008711137659166401,0.0002372930064108328
289,290,0.022723852865873487,0.011566459930177428,0.6645699809212443,0.9111310006729936,0.0009622844218760562,0.00024085601313073208,0.022954862186353897,0.011365634570048504,0.6327044790477019,0.9137814794562261,0.0009974722012326411,0.00023660949489707117,0.022393070118117604,0.011039376228205562,0.6360413084749361,0.916966382047481,0.0009517531131158366,0.00023031201495767923,0.0216261370538257,0.011551116695096886,0.6827406283824456,0.9099869661395884,0.0008387048441687194,0.0002487988076182261,0.02106909857135517,0.01129311388318427,0.6937375092532272,0.9129579823639569,0.0008707844226641862,0.0002364315938093573
290,291,0.022726224351627754,0.011552613020733014,0.6644906170041393,0.911297135219135,0.0009625121017399485,0.00024040574920596716,0.022955890483557995,0.011349424212588496,0.6325111076097619,0.9139758994840292,0.0009979973441294491,0.00023607594799454667,0.022393357304029624,0.011032877751820542,0.6360282887295656,0.9170815058793211,0.0009517871597905745,0.00022999269367149984,0.021623333933968796,0.01154298754498297,0.6828372934966291,0.910170562544721,0.0008384493008915753,0.00024829134148003526,0.021070369741205356,0.0112671286398451,0.6936433914539651,0.9133619623889054,0.0008710520242019814,0.00023533426583190715
291,292,0.022724566547320697,0.011540367418625627,0.6645556037485372,0.9114610819699627,0.0009623256672284092,0.0002399614147240994,0.022937992685395054,0.011308662615361348,0.6328710643433957,0.9145403819654364,0.0009970198020278866,0.00023452683866210147,0.022400950043670733,0.010990418387026756,0.6357352196862636,0.9177335357017509,0.0009525535362525619,0.00022818414544827084,0.021628698369318914,0.011521372153306198,0.6826683707822054,0.9104578100550651,0.0008388958638982251,0.0002474973804835005,0.021080866732749243,0.011222719998533472,0.6935649439875081,0.9140337698431453,0.0008712750708820424,0.0002335094401735324
292,293,0.022728641596137723,0.011532316553278611,0.6645477077819314,0.911569714282738,0.0009623483192429225,0.00023966699545584601,0.022929713027465746,0.01128882957263278,0.6329687410748941,0.9148589011071463,0.0009967545392658356,0.00023365272654837332,0.02241146813191624,0.010971182531799075,0.6352506725280337,0.9180699547206972,0.0009538206285820908,0.000227251013253936,0.021624639154858304,0.011499365892863093,0.6828202185077619,0.9108053974592077,0.0008384944402228554,0.00024653663815558507,0.02108539330321379,0.01121080084944221,0.6935727505672394,0.9141776126929368,0.0008712528747325637,0.00023311872089613124
293,294,0.022732897985872774,0.011513786115080556,0.6644966160399781,0.9118051099237066,0.0009624948916561583,0.0002390290175780552,0.022923862454025574,0.011278502216067503,0.6332074769581021,0.9149727895992936,0.0009961061991871998,0.0002333401823475263,0.022407910345709037,0.010956671845400957,0.6352756741353422,0.9182697056756176,0.0009537552493010268,0.00022669696001559865,0.02162250747337592,0.011492206200696985,0.6828257595460028,0.9109104875246666,0.0008384797919696274,0.00024624616596664357,0.02108581407848643,0.011205771569542309,0.6935466167340629,0.9142446564078601,0.0008713271800605817,0.00023293661054523754
294,295,0.02273867334139222,0.01150338216367285,0.664445294529625,0.9119552003146667,0.0009626421232308863,0.00023862223710961706,0.022926028624005404,0.011262684874636395,0.6329243073471778,0.9151908201148891,0.0009968752088783566,0.0002327418411808972,0.02240593587032048,0.010930001149418582,0.6354731005790375,0.9186533289947743,0.0009532389785352128,0.00022563289630503952,0.02161418765637851,0.011468792895023934,0.6829879113057331,0.9112519993245297,0.0008380511286154673,0.00024530221679673484,0.021089444133479712,0.011193645814993061,0.6935139200031625,0.9144375533106495,0.0008714201454246091,0.00023241264610362656
295,296,0.02273505398220004,0.011475362868593297,0.6643421072674153,0.9122750197891137,0.0009629381477048829,0.0002377554506697985,0.022933033694547852,0.011240304792634211,0.6328665968557625,0.9155009798034164,0.0009970319344783777,0.00023189066991540768,0.022413726611101185,0.010918073412531834,0.6352518807228215,0.9188782219363696,0.0009538174691489538,0.00022500910623294836,0.021611339551276528,0.01146170495856729,0.6829976236540141,0.911386441512066,0.0008380254531137164,0.0002449306144351869,0.021077096655979104,0.011168558088904882,0.693765564196593,0.91477439063132,0.0008707046551170666,0.00023149769736112796
296,297,0.022713564522689595,0.011453266623598973,0.6648112633507031,0.9126128990903282,0.0009615922288404469,0.00023683971782678017,0.022932642140758977,0.011221064558375328,0.6328227911625626,0.9157991093651198,0.000997150898524303,0.0002310725129282126,0.022413282977628714,0.010883706827090688,0.6352690556423426,0.9193410204107856,0.0009537725566808568,0.00022372543280295247,0.021597853257264987,0.011450445909747349,0.6833183783047105,0.9115294972962936,0.0008371775081721464,0.00024453520382616443,0.0210707410435234,0.01115983246248234,0.6940427320561777,0.9149254839276435,0.0008699165943460556,0.0002310872837490145
297,298,0.02271877958349575,0.011443290259740514,0.6647970085403586,0.9127397036576633,0.0009616331231586386,0.00023649604744941142,0.022933501577969532,0.011212520280856501,0.6329402958136864,0.9159282368091521,0.0009968317886622832,0.00023071814847012214,0.02240428915000477,0.010849399198645686,0.6359141545719738,0.9198809650335644,0.0009520856209685333,0.00022222777755072847,0.021601850273297973,0.011426267284092812,0.6834247665790137,0.9118417048862496,0.0008368962608111435,0.00024367225239814276,0.02107187595118672,0.011153992576525055,0.6939261505988288,0.9150233190039835,0.0008702480659434537,0.00023082153504904465
298,299,0.0227180849824376,0.011435772934902246,0.6648251819563553,0.9128220721402358,0.0009615522990290656,0.00023627280937460146,0.022931042819632895,0.011185256262764287,0.6332740957176541,0.916363853875903,0.0009959252812153131,0.00022952268450852299,0.022409858131174937,0.010838853501332573,0.635761405380406,0.9200069417625224,0.0009524850605807357,0.00022187835336568714,0.021601484721112493,0.011414806722538615,0.6835051941218604,0.9119958099794924,0.000836683643073656,0.00024324630115750184,0.021067455184580402,0.011122161584210982,0.6941638140242973,0.9155166057752542,0.0008695723266185683,0.00022948162381187352
299,300,0.022706555645010285,0.011395112373692647,0.6650544452509874,0.9135285853588535,0.0009608945865871727,0.000234357991402653,0.022928941279244306,0.011173379347645788,0.6334039099381514,0.9164747054674444,0.0009955727419958449,0.0002292184744743249,0.022405302498901002,0.01083335656930851,0.6358757271159577,0.9200797190042362,0.0009521861088858272,0.0002216764896676395,0.021606789055401535,0.011403773910339338,0.6834413445546366,0.9121586632560744,0.0008368524353808952,0.00024279616966773137,0.021062294507081126,0.011116098855702687,0.6944489794023472,0.9156569485500059,0.0008687615268092821,0.00022910041176262005
300,301,0.02270445379760038,0.01138511073152407,0.6650648762452869,0.9137377347239216,0.000960864662064178,0.00023379114714199305,0.022939118424911187,0.011144458975228535,0.6334100473528068,0.9168364262226565,0.0009955560744892814,0.0002282258041681686,0.022412566583040028,0.010823027893269601,0.635737536357728,0.9202125063059992,0.0009525474781494596,0.00022130817485992724,0.021605363937490876,0.01139317292762237,0.6835286154358352,0.9123755768565556,0.0008366217266379417,0.00024219661377186428,0.02106833704620259,0.011106005017494494,0.6942279057198465,0.9157709974601993,0.0008693900971526933,0.0002287906215447279
301,302,0.022703538515075276,0.011376810878664987,0.6651150621116655,0.9138608257452543,0.0009607206884343073,0.00023345754135285516,0.022935328792040875,0.011134092811854988,0.6335613182161031,0.9169674388148293,0.0009951452650119339,0.00022786626629784024,0.02241325948057836,0.010813379737284076,0.6357076018538612,0.9203451222363107,0.000952625756970403,0.0002209403353886544,0.021587122282959243,0.011358578521899924,0.6837245313222076,0.9129601968216023,0.0008361038046547001,0.00024058070611965686,0.02106182904511706,0.01109474429302673,0.6943770410083201,0.9159627903345002,0.0008689660664927331,0.00022826965596759886
302,303,0.02269323400460919,0.011362749869660748,0.6652885605016279,0.9140896938027675,0.0009602229548136252,0.0002328372547705479,0.022932783295064613,0.011128896292737766,0.6336213153301941,0.9170466133204546,0.0009949823295824336,0.00022764898769381698,0.0224194381767888,0.010805940400226751,0.6354925640139996,0.9204322140953252,0.0009531880815921025,0.0002206987669488989,0.02156252540471052,0.011326911271237822,0.6843377870373046,0.9133445483198863,0.0008344826057714532,0.0002395183466992688,0.021058125353958984,0.01108516063348928,0.6944463924856752,0.9160862855825804,0.0008687688820904829,0.00022793420673141996
303,304,0.022691753877029215,0.011329396489057045,0.665363915737508,0.9145892957284228,0.0009600067750876922,0.00023148321535436178,0.02293297393455672,0.01111831238924028,0.6336759226754791,0.9172008112748481,0.0009948340312618774,0.00022722582223153457,0.022416905888635756,0.010786910935257505,0.6353491430286797,0.9206430239092608,0.0009535631279158826,0.00022011403953104612,0.021566757222148368,0.011318492890470402,0.6842751008041214,0.9134571091003578,0.0008346483226962691,0.0002392072252231354,0.02105171427141716,0.011061068355753623,0.694895616551322,0.9164763621525808,0.0008674916204914625,0.00022687464460662517
304,305,0.022693911834461324,0.011324268928400603,0.6653660268106811,0.9146608852218656,0.0009600007188234569,0.0002312891908902264,0.02294090473237264,0.01108630641191381,0.6335793041527837,0.9176107632243069,0.0009950964202239398,0.00022610079105398988,0.022413787391597304,0.01076813669699376,0.6354837098314351,0.9209375952235691,0.000953211235307115,0.0002192969811561372,0.021557589186188553,0.011310252704893097,0.684492657233507,0.913581457041203,0.0008340731919120293,0.0002388635236714244,0.021056264632531733,0.011055191817215574,0.6947893145102183,0.9165534414004286,0.0008677938650179304,0.00022666527481128676
305,306,0.02270056660358173,0.011316702038556278,0.6651719670507725,0.9147857300013139,0.000960557439072843,0.00023095083200168454,0.02293389734428027,0.011071241004256445,0.6337154136145273,0.9177757590458283,0.0009947267848849028,0.00022564799300382504,0.0224093615652367,0.010749745617104189,0.6356031042128505,0.9212139239406489,0.0009528990186274568,0.00021853052263980815,0.02156273249859955,0.011299270388634106,0.684422413456066,0.9137421914770661,0.0008342588879124723,0.00023841924872288793,0.021053934779362054,0.011042854951625868,0.6947923756705856,0.9167485281302447,0.0008677851613377746,0.00022613536215859158
306,307,0.022701884271317727,0.011283037816430563,0.6650683800864012,0.9152725110551959,0.0009608546102157172,0.00022963154018121334,0.022917559202847305,0.011050482089499013,0.6340359074414894,0.9180562934920399,0.000993856413032198,0.00022487812229390438,0.02241608059483959,0.010739847081807873,0.6354966838585545,0.9213304922290189,0.000953177308185746,0.0002182071948355205,0.021570961356004257,0.01129310463263815,0.6842811679626146,0.9138787000712408,0.0008346322835949095,0.00023804193474952502,0.021055355474223353,0.01103450786336927,0.6946417303574012,0.916859854594784,0.0008682134853932231,0.0002258329668998526
307,308,0.022701815845091535,0.011265511623011953,0.6652694673954429,0.9155505080876427,0.0009602777292750688,0.00022887810245372274,0.022922236441036695,0.011023533174944292,0.6338441331686013,0.918434990655532,0.000994377218474153,0.00022383886362873934,0.022412806973896117,0.010727275706447983,0.6356985106292765,0.921563913404646,0.0009526495305510375,0.00021755974982929147,0.02156094044638091,0.011276093629276358,0.6843924399112282,0.9140757611027317,0.0008343381257837579,0.00023749725196792968,0.021061068283552906,0.011025670695894515,0.6944290778941313,0.9169618174681979,0.0008688181120061819,0.0002255560058949799
308,309,0.02270844584291154,0.011241565849363932,0.6653509776521287,0.9158729513234429,0.0009600438919743787,0.0002280042049998981,0.022918855796747847,0.011014487722554351,0.6337689074321448,0.9185620285450783,0.0009945815105949446,0.00022349023353524246,0.022412060519257485,0.01072171397329318,0.6357043779687688,0.9216482170833509,0.0009526341874399716,0.00021732591502129898,0.021546073892818093,0.011242711267683921,0.684464668272333,0.9146027850548224,0.0008341471833506437,0.0002360405414756497,0.021058308755333634,0.011010919024229099,0.6944583083715132,0.9171693202354072,0.0008687350021081689,0.00022499236765101944
309,310,0.02271342711869613,0.011200107448128235,0.6653160533459059,0.9164953889217343,0.0009601440831138457,0.00022631725184995321,0.022922633435632528,0.011000744645948937,0.633780839232277,0.9187180305154246,0.0009945491071534005,0.00022306211731179325,0.022419113876460603,0.010711548331726157,0.6354433365094415,0.9217717432279823,0.0009533168116700071,0.0002169832880712571,0.021540478785670458,0.011228287874407578,0.684758813873475,0.9147839794885372,0.0008333695819221628,0.00023553971446069533,0.021057755929101418,0.01098875788315521,0.6943906743730228,0.9174965623594964,0.0008689273032684718,0.00022410348227058763
310,311,0.022717762082017267,0.011180437420700273,0.6653588336726972,0.9168245568456826,0.0009600213545573884,0.00022542512890029586,0.022919582562223914,0.010984873307755624,0.6337244137939917,0.9189365753103211,0.000994702342907504,0.00022246236480842483,0.022421227643242517,0.010671361578325714,0.6355110463512161,0.9223198781156082,0.0009531397502226554,0.00021546291531681538,0.021544379954217437,0.011212813385363375,0.6846542642152428,0.915025293514841,0.0008336459687294888,0.00023487271503371194,0.021052771936305708,0.010976058698296013,0.6943442176699761,0.9176733795774532,0.0008690593918348607,0.0002236231949588981
311,312,0.022720483289122045,0.011155646273255906,0.6655277177630167,0.9171108650451887,0.0009595368584778084,0.0002246491659437881,0.022919060156159615,0.010977157934336184,0.633739779938729,0.9190564919846891,0.000994660612743804,0.00022213327746648274,0.0224304702272357,0.01065599510639273,0.6351831842510753,0.9225472434252748,0.0009539971106367567,0.00021483226758771434,0.02155055193598777,0.011204480832088009,0.6845953772402351,0.9151188908106908,0.0008338016419597092,0.0002346140092151763,0.021049827972710634,0.010965583493009185,0.6943944736600296,0.9177977112729964,0.0008689165009010822,0.00022328547368661314
312,313,0.022718819047171542,0.011144158770906128,0.6655285453477381,0.9172314476333351,0.0009595344842958929,0.0002243223586020394,0.02291404750324926,0.010950543924273215,0.6338075064162911,0.9194322263628931,0.0009944766865187294,0.00022110214957329186,0.022435868918260903,0.010626415691055262,0.6351376752412125,0.9229764889748842,0.0009541161168394397,0.00021364166057961486,0.02154133750685635,0.011187484216089113,0.6848107330503184,0.9153064337300324,0.000833232328718572,0.00023409563478973694,0.021036226366564593,0.010949453440651714,0.6945610504956029,0.918077729953558,0.0008684428793575487,0.00022252486099931984
313,314,0.02272071966579227,0.01113532156814895,0.6655578651342979,0.9174064883045461,0.000959450371448937,0.00022384795697129198,0.02290894513491927,0.010942206748615254,0.6338719608275714,0.9195391539303028,0.0009943016463131418,0.0002208087082389265,0.022435142341936377,0.01061910400961675,0.635137232126769,0.9230593936487029,0.000954117275585091,0.00021341170621959227,0.021545684042561988,0.011161898510284665,0.6848358455775798,0.9156994899802093,0.0008331659414022378,0.00023300921516607924,0.021035661773467728,0.010921927234194002,0.6947605071979148,0.9185482969510046,0.0008678757717468659,0.00022124666331707426
314,315,0.022727280591529182,0.011112341997499617,0.6654929765432072,0.9177378253797185,0.0009596365243774539,0.00022294995510863154,0.022905520739166938,0.010932547776140309,0.6339718576408886,0.9196449547302535,0.000994030354428021,0.00022051835909261578,0.022422761366738705,0.010587281232295808,0.6355444562043295,0.9234796216217774,0.0009530523833525961,0.00021224611144476612,0.021521505925422825,0.011148300764685615,0.6852985654874186,0.9159292242109889,0.0008319426980102572,0.00023237422265182098,0.021041929331611347,0.010895032917355805,0.6944787638585801,0.9188905433573072,0.0008686768418043968,0.00022031702191496413
315,316,0.022732790253091727,0.01108956596300533,0.66538009698348,0.9180256084426321,0.0009599603541949882,0.0002221699949233606,0.022914400815114665,0.010909183491238731,0.6335866140150068,0.919970842220208,0.000995076568676762,0.0002196240260200337,0.0224212706355981,0.010573956332951731,0.6355542644422243,0.9236712889634324,0.0009530267347799208,0.00021171447988701107,0.021512816658155805,0.011128856182351557,0.6854844787168042,0.9162396998609463,0.0008314512189870034,0.00023151605835948442,0.021035219243453307,0.010879213896360956,0.6945426698193367,0.919048744209555,0.0008684951404311512,0.0002198873021008471
316,317,0.022734789545382397,0.011080442089942702,0.6653215528565749,0.91813408552977,0.0009601283060720079,0.00022187599635330893,0.022915027699597454,0.010899685513545452,0.6336378395474498,0.9200693886501906,0.000994937454416744,0.00021935358504198132,0.022424984669438403,0.010567533764267596,0.6354923997845259,0.9237444980323894,0.0009531885110526881,0.0002115114184210598,0.021507665881872372,0.011117752436151592,0.685700826237343,0.9163962254466594,0.0008308792840664536,0.00023108341680284518,0.02103885826112615,0.010875116405751135,0.6944920460248307,0.9191141965285576,0.0008686390771292578,0.00021970951444701502
317,318,0.022738531162143607,0.011067967275074234,0.665335733166367,0.9182940209165404,0.0009600876254816192,0.0002214425336170596,0.022914786045456575,0.01088429948639497,0.6337786309629666,0.9202688048628678,0.0009945551041969916,0.00021880632710878726,0.022411586812545903,0.010551644540959568,0.6360349087943483,0.9239219467968617,0.0009517698483005271,0.00021101922521660722,0.02149561077914646,0.011095092970383073,0.6858748312552094,0.9167037831035652,0.0008304192855149526,0.00023023331793348988,0.021041767089516557,0.010867428723366284,0.6943801473823177,0.9192099247428775,0.0008689572342583923,0.00021944948860089057
318,319,0.022741399995073446,0.011059895872715646,0.6653468244310143,0.918398614631213,0.0009600558067695721,0.00022115905990513146,0.02291719493290611,0.010847689770521479,0.6338053320092425,0.9207462536081089,0.0009944825916018611,0.00021749606446755593,0.02240839864746723,0.010534520842078525,0.6361314451878433,0.9241806314114985,0.0009515174053305496,0.00021030170650184228,0.021505208342799398,0.01108055495895631,0.6857647783478483,0.917002932135668,0.0008307102206764514,0.00022940646076297444,0.021037258970377486,0.010857629769842652,0.6944102801453118,0.9193232371477412,0.0008688715589262187,0.0002191416989470214
319,320,0.02275263323223182,0.011026300823494147,0.6651267226933343,0.9189614657346826,0.0009606872364608651,0.00021963360025334562,0.022925955510458465,0.010821088260642032,0.633727547464848,0.9210781515845745,0.0009946938327313958,0.00021658523681621612,0.022395385181898365,0.010503960737993038,0.6368642309598358,0.9246677681468978,0.0009496011682520544,0.00020895052554819715,0.021492823516973462,0.011064841562306114,0.6859145904324082,0.9172065306808936,0.0008303141784085907,0.00022884370809136124,0.021033917542146455,0.010851118862917886,0.6943292042606892,0.9194118481222088,0.0008691020788870892,0.0002189010056072831
320,321,0.022748253708186995,0.010990641114097675,0.6653118328161286,0.9194081541293444,0.0009601561910046899,0.00021842296902462965,0.022917992304595704,0.010801530396531013,0.6338759856306821,0.9213475604134731,0.0009942907160703555,0.0002158458981390447,0.022399182391113368,0.010494350015574881,0.6368635923018456,0.9248045780900351,0.0009496028383446898,0.00020857105305925602,0.021495729704596494,0.011053634116853873,0.6858917115508527,0.9173395761250234,0.0008303746608734333,0.00022847596637175802,0.021034241834747038,0.010838440199672639,0.6943333739015862,0.9196247546502399,0.0008690902235066527,0.0002183226891674543
321,322,0.02274390262953091,0.010959871380527179,0.6654462896082913,0.9198733924585877,0.0009597704602437135,0.00021716206308458616,0.02291040888967839,0.010789473305046345,0.6340182243592414,0.9214667003864183,0.0009939044353520154,0.0002155189422988977,0.022397526965467086,0.01048383913082033,0.6369152795040129,0.92495975794347,0.000949467676149868,0.0002081406275809175,0.02150439331017699,0.01103301633682412,0.6856332965982368,0.9176922470046123,0.000831057804988167,0.00022750117316059433,0.02102196168666627,0.010815660913076423,0.6946456059160642,0.9199408459131814,0.000868202466165551,0.0002174640927893353
322,323,0.022746804103530402,0.010950127523246754,0.665429851876411,0.9199832184841557,0.0009598176169453194,0.00021686440857225222,0.022900678071175833,0.010758062459757687,0.6342309397420751,0.921928214759174,0.0009933267596956364,0.00021425240835773576,0.022397107354948577,0.010459546588678944,0.6371336826682659,0.9252737117359092,0.0009488965511943927,0.00020726980763686003,0.021499668690511266,0.011019802331583345,0.6858839061189888,0.9178593798209957,0.0008303952952631497,0.00022703921289054537,0.021013850535675057,0.010802429016669028,0.6946757095051872,0.9201416779557401,0.0008681168737823289,0.00021691857418579505
323,324,0.022763254346207244,0.010922311895344806,0.6651005988450134,0.9203659962780864,0.0009607621807736837,0.00021582699019172233,0.022899563669492168,0.010754373590095968,0.6343084861638314,0.9220152638272822,0.0009931161652407777,0.00021401351959107124,0.022401103150551275,0.010450095864120155,0.6371762274732705,0.9253807984784366,0.0009487852963966564,0.00020697277898683975,0.02150458626595646,0.011004116012627999,0.6858940190310877,0.9180911990674789,0.0008303685608334533,0.0002263984573284406,0.02101824724120845,0.010789844018209269,0.6947041028305228,0.920326877400229,0.0008680361441267007,0.00021641551829368306
324,325,0.0227622916255056,0.01090991820408935,0.6651541389394502,0.9205706009982322,0.0009606085845065285,0.00021527246299399042,0.02290126344595966,0.010725194152132545,0.6343340420353338,0.922382031068343,0.0009930467626209582,0.00021300700021327528,0.022402608959189094,0.010443431655695674,0.6371377625513013,0.9254636760521915,0.0009488858822875348,0.00020674289979480927,0.021510558055678877,0.01099725581495835,0.6858139695343606,0.9182318480613251,0.0008305801791706389,0.000226009699162419,0.02101432605668007,0.010767543616070954,0.6949144627008578,0.9206508647239495,0.0008674380359555213,0.00021553547390360965
325,326,0.02276418517946172,0.010891238869874593,0.6651008731492272,0.9208109012929038,0.0009607613938474796,0.00021462119234430343,0.022904347071788494,0.010715929449954255,0.6342372978606916,0.9225233049122795,0.0009933094928186656,0.0002126193023886645,0.022406796197813533,0.01042606922945401,0.6370822914567069,0.9257648787596104,0.0009490309393728511,0.0002059074477915493,0.02151116542071993,0.010979583768370204,0.6856538558693502,0.9184849192661625,0.0008310034546306423,0.00022531020253059011,0.021010995642365762,0.010760002241192817,0.6948843401204221,0.9207275846020648,0.0008675236823360165,0.00021532708026163877
326,327,0.022762322414361824,0.010876697291616158,0.6651069372015979,0.9209957948136305,0.0009607439972437233,0.000214120087160345,0.022893774791373316,0.010697782595344705,0.6344340349973832,0.9227915689694921,0.0009927752096226955,0.0002118831053085503,0.022392661238812936,0.010405661777876565,0.6370124197627233,0.9260322214437557,0.0009492136540704695,0.0002051659140153756,0.021520477483273213,0.010960119399671764,0.6854224029802054,0.918818908290644,0.0008316153220069561,0.00022438704654434194,0.021021297114963727,0.01072770588361902,0.6947389452768085,0.9211017257965627,0.0008679370779322115,0.00021431080328039102
327,328,0.02275095901772766,0.010854591874666307,0.6654797965951755,0.9212936387123205,0.0009596743351217245,0.00021331285972989064,0.022892838043662996,0.010690930162420148,0.6344215716481463,0.9228633699587756,0.000992809056603366,0.00021168606184619035,0.02239204904247615,0.01037120816140182,0.6368183211439589,0.9264757332805931,0.0009497212225637135,0.00020393573631966182,0.021526930806332854,0.010943773115943418,0.685255450863619,0.9190583399910462,0.0008320566755537758,0.00022372524992432752,0.021026266039244186,0.010714935156392814,0.694650221749658,0.921298359601745,0.0008681893421424911,0.00021377668831823059
328,329,0.022762817584355288,0.010813469527280758,0.6656395416401599,0.9219274098454829,0.0009592160572112303,0.00021159519001911613,0.022890993358724344,0.010649418506850866,0.6345218745793693,0.923480339093031,0.0009925366618152736,0.00020999291338687386,0.022384087361297537,0.010349811186606188,0.6367989761408424,0.9267477716516928,0.0009497718098071784,0.0002031811780222071,0.0215114156011752,0.010919663669981396,0.6855853792793811,0.9193442316294216,0.0008311844789055956,0.00022293503659982032,0.02102851118247552,0.010684219458394397,0.6948930034673222,0.9217526509836644,0.0008674990501732256,0.00021254269997101444
329,330,0.022765887624314536,0.010808076873395881,0.6655051100603242,0.9220400619492881,0.0009596017156428743,0.00021128987616615528,0.02288910401407852,0.010643927488493505,0.6345643382948432,0.9235873278386215,0.0009924213422065934,0.00020969930416122015,0.022376975895417376,0.010339742372685552,0.636910839092621,0.9268920185092989,0.0009494792878395025,0.00020278107761413403,0.02151402843451363,0.01088588477490175,0.685477287757847,0.9197880412595604,0.0008314702289600763,0.00022170833306531633,0.021028780529629955,0.010671146435164553,0.6949500500893342,0.9219248556829033,0.0008673368516954017,0.00021207494161007258
