,boosting_iteration,mae_run_1,mae_train_run_1,r2_run_1,r2_train_run_1,mse_run_1,mse_train_run_1,mae_run_2,mae_train_run_2,r2_run_2,r2_train_run_2,mse_run_2,mse_train_run_2,mae_run_3,mae_train_run_3,r2_run_3,r2_train_run_3,mse_run_3,mse_train_run_3,mae_run_4,mae_train_run_4,r2_run_4,r2_train_run_4,mse_run_4,mse_train_run_4,mae_run_5,mae_train_run_5,r2_run_5,r2_train_run_5,mse_run_5,mse_train_run_5
254,255,0.022039186081733976,0.013664802603818714,0.697858211480457,0.8749213773086905,0.0008667868698473933,0.0003389926590537961,0.022340822566482114,0.01310262865969429,0.6520872614989717,0.886036442368339,0.0009448339696866803,0.0003127502030635087,0.021455904795712147,0.013579989333163503,0.6756976653014841,0.8766146155018695,0.0008480516163708403,0.00034223652083114324,0.021002892018756533,0.01371275296078496,0.7022120958559753,0.87422411676856,0.0007872301973841029,0.0003476484286002311,0.021387626632556406,0.013034628435180717,0.7097291446640956,0.8838203544392597,0.0008253160175233718,0.00031557791873562484
255,256,0.022024359355138783,0.013652637333205419,0.6981010330698356,0.875191004247999,0.0008660902612570352,0.0003382619062589377,0.02233122354209246,0.013086422657946921,0.6521373593283919,0.8863167253903519,0.0009446979179535712,0.00031198102233704256,0.02145779970917461,0.013576529085359598,0.6756719552956607,0.8766890959843734,0.0008481188481162292,0.000342029932819884,0.021007823463960542,0.013708359862034674,0.7020616155970807,0.8743071751355034,0.0007876280060333578,0.0003474188527069193,0.021393686095827532,0.013017512605020943,0.7094456248831309,0.8840758751795346,0.0008261221384694246,0.0003148838496237719
256,257,0.02201730636295552,0.013641209392941488,0.6982154298216743,0.8754393648252765,0.0008657620789061834,0.0003375887903364571,0.02232997018133041,0.013049691562098786,0.652046984533873,0.8869553108899519,0.0009449433506911959,0.0003102285520840619,0.02145490718042493,0.013569379045687436,0.6755315373924213,0.8768046511460522,0.0008484860413710055,0.00034170941514546146,0.020999718453684087,0.013685728871450076,0.7023370224044664,0.8747544372957512,0.0007868999423601126,0.0003461826062724864,0.021402100999173956,0.013008674930342395,0.7092204939471238,0.8842635489001909,0.0008267622446465039,0.00031437407287346217
257,258,0.021999771583274447,0.013601742913114365,0.6988577672970402,0.876038700165539,0.0008639193358272263,0.0003359644497713879,0.022326508975778907,0.013027036927603406,0.6520771700869827,0.8873286507484348,0.000944861375147286,0.00030920399547159115,0.021451601371844917,0.013559141798411885,0.6756992047381165,0.8769741806922783,0.0008480475907392468,0.0003412391876358219,0.020987491760410086,0.013677955583610167,0.7025182792825935,0.8749077133867339,0.0007864207728372421,0.00034575894641971424,0.02141219913431115,0.012973860547840587,0.7091113260499458,0.884855686182672,0.0008270726375519033,0.0003127656547180335
258,259,0.022004454450777512,0.013591563407641725,0.6989162932514753,0.8761798850310829,0.0008637514360835389,0.0003355818053837294,0.022322226858098582,0.013010684108202775,0.6523425744077939,0.8875886168728844,0.0009441406110295811,0.0003084905704092214,0.02144629844332863,0.013549795929612314,0.6758565695226211,0.877120909030517,0.0008476360813371238,0.0003408322042950446,0.020973275887769278,0.013648791218175709,0.702769003417164,0.8753544618290032,0.0007857579601198682,0.00034452411991765146,0.021405832951964233,0.012958296125801506,0.7092826132137486,0.8851629783532261,0.0008265856233123267,0.00031193095925000053
259,260,0.022004936911345058,0.013580588167475934,0.6987565491377149,0.8764351641075222,0.0008642097113225297,0.00033488993869171675,0.022295467621806536,0.012976968363297979,0.6528381077772833,0.888179063416339,0.0009427948805954951,0.00030687020789859845,0.02145317526706399,0.013530900460172102,0.6757413544582482,0.8774306812724335,0.0008479373690896847,0.0003399729828017145,0.020973118022817393,0.013642149248778388,0.7027219479715529,0.8754694489338594,0.0007858823555947042,0.00034420629200592894,0.021402414607830367,0.012947266958344571,0.7094272631404801,0.8853341751416715,0.0008261743457098028,0.0003114659386697514
260,261,0.021995915653957872,0.01357501909439475,0.69887898035652,0.8765314497259201,0.0008638584796261808,0.00033462898188625265,0.022297130040822156,0.01297187269263023,0.6528362164444922,0.8882436657896196,0.0009428000169278894,0.0003066929195988845,0.021456962595870138,0.013522850031780137,0.6756245481570204,0.8775501388804834,0.0008482428179315828,0.0003396416408333599,0.020973693554190286,0.013608360947392933,0.7028560176252725,0.8760748248362324,0.0007855279299162527,0.0003425330143014487,0.02140601508302841,0.01293934408015269,0.7093408059927487,0.8854850782068875,0.0008264201660101891,0.0003110560417809989
261,262,0.02199867995011898,0.01356529390302327,0.6988282142065094,0.8767007501796825,0.00086400411797855,0.000334170137602833,0.022298200593848613,0.012968417255246941,0.6528831288273329,0.8883384088121726,0.0009426726159793131,0.0003064329163122364,0.021430827468129125,0.013495373988456506,0.6761483356745881,0.8781320656617966,0.0008468731119400393,0.00033802753882423487,0.020963350523494757,0.013583853558902988,0.7030691418808055,0.8764490116712333,0.0007849645159984412,0.0003414987503245336,0.02139504854117156,0.012923251957835773,0.7093918412475477,0.8857378844249858,0.0008262750594227736,0.00031036934610581557
262,263,0.021996699689281893,0.01356143123023582,0.6987884271266641,0.8767929520209071,0.000864118259483333,0.00033392024879966384,0.02228916693394661,0.01294991533725839,0.6530061408524228,0.8886291699138185,0.0009423385496255321,0.0003056349805907435,0.02142346822385243,0.013477459587951964,0.6760164697709514,0.8785137841786912,0.0008472179416891909,0.00033696875850199335,0.020950150811677264,0.013574340396911065,0.7032455003357685,0.8766582729525219,0.0007844982959156947,0.00034092034567542506,0.021362013696630287,0.012905516711256735,0.7099405347200763,0.8860334689154722,0.0008247149802647597,0.0003095664521232423
263,264,0.021976777194744612,0.013538685705961501,0.6990405618532001,0.8771618843662987,0.0008633949332878245,0.0003329203548602819,0.022281562516399598,0.012905156956200918,0.6533503944544854,0.8893463198320819,0.0009414036528499296,0.0003036669059954526,0.02143406139699412,0.01346769440469893,0.6758760409956013,0.878760050961495,0.0008475851633745708,0.00033628568337696225,0.02094734136470999,0.013569629032027238,0.7032623351963845,0.8767245006787947,0.000784453791385923,0.0003407372901931102,0.021361753641358845,0.012888693882477646,0.7099576272209498,0.8863012814249538,0.0008246663818109669,0.00030883899496888747
264,265,0.021963431811757445,0.013533451715883053,0.6991845044466249,0.8772700508176013,0.0008629819895814812,0.00033262719818683527,0.022279651699691254,0.012894542829398436,0.6535289582203043,0.8895394449517755,0.000940918723460946,0.0003031369127093878,0.021425793522117216,0.013463122174754906,0.6760042099705921,0.8788388612475433,0.0008472500011053552,0.0003360670857025898,0.02093897687770912,0.013549696426604124,0.7036265619390027,0.877126351148279,0.0007834909239003949,0.00033962656307548456,0.02135702666973326,0.012882312102532809,0.7101542866564079,0.886460968647741,0.0008241072275621094,0.0003084052377373805
265,266,0.021951207497209104,0.013519764808059206,0.6993224696774115,0.8774881032234592,0.0008625861937826703,0.00033203622457932076,0.022276248932054758,0.012879212574484182,0.6536083069938087,0.8897675081858383,0.0009407032343213906,0.00030251103875242503,0.021425284650890608,0.013459436267741529,0.6760047629659305,0.8789305670762955,0.0008472485550208209,0.00033581271940223955,0.020933965225652367,0.013542567856281124,0.7037365047351871,0.8772598628311543,0.0007832002798280977,0.00033925753265757845,0.02134256670796346,0.012868430996489629,0.7103410094090253,0.8866722306179758,0.0008235763259034053,0.00030783138839782627
266,267,0.021942735726288402,0.013514913922885242,0.6994315483427804,0.8775738988123744,0.0008622732680024083,0.0003318036982355248,0.022265104765041687,0.01286486818528885,0.6537737407964785,0.8900326663876698,0.0009402539622505539,0.0003017833650715563,0.02141717406120583,0.013434202990204912,0.6762723739867579,0.879274346451326,0.0008465487513669796,0.00033485917164030235,0.020918633853995172,0.013523740940758694,0.704128122389746,0.8776194240730592,0.0007821650019030804,0.00033826369427201336,0.021344263092041217,0.012846339246521664,0.7103080235493563,0.8869588693507098,0.0008236701133361986,0.00030705279371139407
267,268,0.021940574104682725,0.013506648684180934,0.6994508220507265,0.8776686634033968,0.0008622179754291339,0.00033154686377409885,0.022266747839883257,0.012858450376070741,0.6537207031327453,0.8901308639290968,0.0009403979977537774,0.00030151388154840323,0.0214222745113198,0.013422676674928984,0.6760867749294397,0.879471654385839,0.0008470340934805413,0.00033431189465676984,0.020912700595579238,0.013516442824407093,0.7042399872764853,0.8777411258146863,0.0007818692766044949,0.00033792730689672675,0.021336988809915365,0.012837362880359674,0.7105900079526906,0.8871508919959089,0.0008228683578706207,0.00030653120400925987
268,269,0.021939479946902835,0.01349708414004735,0.6995040029619195,0.8778205498286383,0.0008620654095898489,0.0003311352156278455,0.022264929097415145,0.012850120994165997,0.6537847610136522,0.8902295061631929,0.0009402240344140969,0.00030124317765511217,0.021418607335982304,0.013413619074547196,0.6761966338386692,0.8795530673029149,0.0008467468120903798,0.0003340860780124072,0.02089927934896223,0.013485584241043133,0.7045152555976318,0.8783124897115575,0.000781141579032585,0.0003363480394266612,0.021340643242450854,0.012831376001497799,0.7104653502819598,0.8872698671315606,0.0008232227922565402,0.0003062080327213029
269,270,0.021935934385556757,0.013490489789483773,0.6994382532835373,0.8779053945476395,0.0008622540328127328,0.00033090526636647655,0.022264578583199548,0.012843641883761267,0.6537573381480806,0.8903545027763193,0.0009402985072691295,0.0003009001494367066,0.021415627787191877,0.013376519759579208,0.6766105172702802,0.8801579032383388,0.0008456645056262801,0.0003324084324220881,0.020896014374899703,0.013480677055756151,0.7045125880979582,0.8784167112589182,0.0007811486308176486,0.00033605996784858653,0.021336932952935105,0.012819135942226839,0.7106092678967926,0.8875265750235599,0.0008228135968084205,0.00030551073895793195
270,271,0.021940880700254028,0.013483773282050833,0.6993700162154088,0.8780160697502781,0.0008624497918799585,0.00033060531038337984,0.022260603364372942,0.012828615929885675,0.6539914712588829,0.8905874697694396,0.0009396626670366976,0.0003002608180932525,0.02141557100008514,0.0133730925892317,0.6765945972650595,0.8802424781298112,0.0008457061364895687,0.00033217384534579137,0.020888753191425764,0.013473287698367526,0.7046801494817949,0.8785444829516462,0.0007807056666158256,0.00033570680294085314,0.02134208334766002,0.012807242706889124,0.7106020143398619,0.8877522171084776,0.0008228342205693279,0.0003048978290183826
271,272,0.021936794386516092,0.013470822604465041,0.6992715046822,0.8782782221945199,0.0008627324025838019,0.0003298948152384957,0.022260540517945248,0.012813048102965798,0.6540435562678537,0.8909003699412004,0.0009395212186781262,0.0002994021261193403,0.02141274136667637,0.013366121346850517,0.6766963176411425,0.8803435142381281,0.0008454401373889605,0.00033189359946148874,0.020891178668814545,0.013455697569571068,0.7046876645117237,0.8788950073942103,0.0007806857999308064,0.0003347379425479657,0.021334745333329214,0.012792563971782722,0.7106434710538101,0.887980958161585,0.0008227163482806485,0.0003042765013742794
272,273,0.02193481429797308,0.01346383121818268,0.6992836058947645,0.878418506734449,0.0008626976865247903,0.00032951461094625554,0.022255985477489255,0.012782401938742272,0.6540699267687592,0.891294867368964,0.0009394496037520373,0.0002983195067872914,0.021410113920551525,0.013361409042695255,0.6767031621573122,0.8805043744732681,0.0008454222389578362,0.00033144741819424753,0.020887112080922907,0.013452349965539515,0.7047160744344969,0.8789841720222313,0.0007806106956408028,0.00033449148876030926,0.021330071360871467,0.012783548887861828,0.7105945034676312,0.8880885130053586,0.0008228555759449835,0.00030398435094135105
273,274,0.021935066766855516,0.013452367890881405,0.6990830269334927,0.8786309176867838,0.0008632731091131382,0.0003289389270124644,0.022234586743386565,0.012752707502342218,0.654451704389737,0.8919215471925245,0.0009384128022059941,0.00029659970928230453,0.021416330963349578,0.013352891117161177,0.6766405701747868,0.8807221262370808,0.0008455859171872941,0.0003308434357504983,0.0208868384189872,0.013445873976232809,0.7047321465435326,0.8790652097802545,0.0007805682075162268,0.00033426749789250356,0.02135197095472629,0.012750921721015647,0.7100540978024938,0.888589500263917,0.0008243920906973243,0.0003026235229270648
274,275,0.02193636504085805,0.013442662888270776,0.6990584844480716,0.8787795879343789,0.0008633435167989492,0.0003285359954685276,0.022227760505515358,0.012716175914714089,0.654641075432686,0.8924647188331681,0.0009378985232663263,0.0002951090832923833,0.02141627438136998,0.013340564492967846,0.676624521378647,0.8809038273704961,0.0008456278848392376,0.0003303394476648426,0.020880535708210593,0.013428327769322521,0.7049608999318092,0.8793371708974083,0.0007799634765231295,0.0003335157889592029,0.021343369721293186,0.012741867432186898,0.7103339292883131,0.8887688649547937,0.0008235964565397486,0.00030213631593337543
275,276,0.021933621617980792,0.013435913901958476,0.6989916038023047,0.8788626515149425,0.0008635353845504498,0.0003283108735137135,0.022207901064104037,0.012690357854473325,0.6549413230096933,0.8930270091470128,0.0009370831345820979,0.0002935659899256075,0.021416783102953536,0.013336865864715627,0.6766424036116232,0.8809833659169665,0.0008455811227442505,0.0003301188299999003,0.02088770999457249,0.013414299147422506,0.7049016578832568,0.8795291338405511,0.0007801200884235003,0.00033298519745136754,0.021341502216490803,0.01273095662011624,0.7103078522892117,0.88898185260777,0.0008236706002736153,0.0003015577791344531
276,277,0.021930062756539286,0.013417159876166793,0.6990627238299234,0.8791672099520071,0.0008633313548251174,0.0003274854480957135,0.02219445640983307,0.012673074748492412,0.6551551546449498,0.8932597772967933,0.0009365024274954462,0.00029292720426795163,0.02141161912529892,0.013328306886699134,0.6768343016125729,0.881101380293352,0.0008450793088734533,0.00032979149115221955,0.020882947317117977,0.013405991426723317,0.7049327361416167,0.879667603717541,0.0007800379301386182,0.00033260246243168614,0.021354550792885285,0.012721586473323058,0.7100186189799258,0.8891713342322537,0.00082449296627615,0.00030104309158824314
277,278,0.02192952216104217,0.013408332905799876,0.6991953631624886,0.8793222217226601,0.0008629508380073142,0.00032706532952398956,0.02219068510523761,0.01266121385565113,0.655287482492779,0.8934442081169196,0.0009361430619651603,0.00029242107074909377,0.021405200627216903,0.013323610947833948,0.6770329059024968,0.881177496951226,0.0008445599580360787,0.0003295803648484514,0.020883888971264804,0.013402960042567283,0.7047264470612696,0.8797793958361281,0.0007805832746310569,0.0003322934655607585,0.021346294992008952,0.012713553652946734,0.710276388222594,0.8893333217177942,0.0008237600608504479,0.00030060308616989824
278,279,0.02193101354256036,0.01340140567059332,0.6990941309929661,0.8794462234292887,0.0008632412536951877,0.00032672925556224644,0.022189727099298655,0.012654345652130338,0.6553547204613414,0.8935351474063483,0.0009359604623942906,0.0002921715060476548,0.021406299304068226,0.013316759725568074,0.6769539047772732,0.8813099843335753,0.0008447665462248539,0.0003292128819332451,0.020883989288655484,0.01338662736413346,0.704877969751325,0.8800969114734865,0.0007801827102174576,0.00033141584252566094,0.02134431883488143,0.012704481391628615,0.7103526455791511,0.8895233475315352,0.0008235432412260742,0.00030008692044640185
279,280,0.021930896414339405,0.01339276967886791,0.6990656677328416,0.8795470651141595,0.0008633229093319996,0.0003264559507387499,0.02219666871063489,0.012635780224121209,0.655088692275682,0.893868697824011,0.0009366829207549359,0.00029125614360176583,0.02140379464318788,0.01331192701084354,0.6769554444030835,0.8814534416397388,0.0008447625200985597,0.00032881497151987705,0.02088274553296369,0.01337673088088806,0.7049033159187577,0.8803111836800963,0.0007801157052514624,0.0003308235875240918,0.021336580014632497,0.01269215376673193,0.7104886445956906,0.8897162869840748,0.0008231565604255246,0.00029956284042721633
280,281,0.021939109561698575,0.01338426580868754,0.6990743584361396,0.8796692605744749,0.0008632979773702695,0.00032612477213184415,0.02219006067506853,0.012631525165072835,0.6551994391695483,0.8939383063576833,0.0009363821630769821,0.0002910651168955676,0.021405061198893932,0.013308521599196023,0.6769945035031122,0.8815298189616293,0.0008446603804302034,0.00032860312220708756,0.020884763347827403,0.013372786699900352,0.7047918227924752,0.8803807701235921,0.0007804104477664838,0.00033063124844356494,0.021342531800011014,0.012680809868187303,0.7103478316508538,0.889878009971077,0.0008235569284842263,0.00029912355346431056
281,282,0.021938120050128126,0.013380720157013113,0.6990168365485523,0.8797504701350027,0.000863462996638653,0.00032590467500995723,0.022192575752803156,0.012627451184495117,0.6551952870520605,0.8939920568254793,0.0009363934390701101,0.00029091760948120397,0.021408048522091397,0.01329978959737097,0.6768754845711793,0.8816671060249192,0.0008449716153082941,0.00032822232632039044,0.020887281780268736,0.013364917106907195,0.7048774389508412,0.8805270244939877,0.000780184113438219,0.0003302269968435156,0.021339118241819787,0.012672245796707476,0.7103530792845008,0.8900438237785738,0.0008235420080882465,0.0002986731546357127
282,283,0.021934437411032886,0.013371681738486584,0.6990154791579981,0.8798425146126594,0.0008634668907319374,0.00032565521269928673,0.02218797603390116,0.012619947411052736,0.6554047186521046,0.8941089251069129,0.0009358246812519861,0.0002905968878443089,0.02140586663597371,0.013294094747868879,0.6769641118098422,0.8817559529851061,0.000844739854802862,0.0003279758897212383,0.02087878647482361,0.01334439334230487,0.7050815156015641,0.8808413709936744,0.0007796446177105741,0.0003293581334028906,0.021345043254979993,0.012662418961466946,0.7103224405666408,0.8902587283427573,0.000823629121982533,0.000298089410944944
283,284,0.021942201494885953,0.01336748097157725,0.6989832936117222,0.8799964909620097,0.0008635592248941449,0.00032523790036425687,0.022175107286306218,0.012592713688176582,0.6557453558354287,0.8946041423329065,0.0009348996056611076,0.00028923786315949995,0.021399840505937767,0.013290168466832722,0.6771451650530753,0.8818238624947004,0.0008442664000073059,0.0003277875277496043,0.020851170104075833,0.013309586137366807,0.7056160287622866,0.8814455153172597,0.0007782315821400747,0.0003276882598202447,0.021342880817781497,0.01264987268613078,0.7102021663026175,0.8904521944627053,0.0008239710931958657,0.00029756390034294157
284,285,0.021926258991562,0.013341580475868364,0.6993339213032579,0.8804201741255091,0.0008625533412634253,0.0003240896187546532,0.02217153134481439,0.01258259805795584,0.655858300519597,0.894767818051638,0.0009345928793976267,0.0002887886878675589,0.021386279521705784,0.013262111640592576,0.6776984996986495,0.8824430425298381,0.0008428194281839011,0.0003260700956416155,0.02084287721399974,0.013302096034413964,0.7058308124973827,0.8816193164224627,0.0007776637812327119,0.000327207868193802,0.02133613203078215,0.012636719517529238,0.7103311722932989,0.890724363306712,0.0008236042953981928,0.000296824610109082
285,286,0.021920437947553814,0.013336764724455812,0.6994193458814557,0.880526767772847,0.0008623082745247033,0.00032380072475205065,0.022157302443328093,0.012557927884736128,0.6560893902937954,0.895224842435438,0.0009339653040186665,0.00028753447580355507,0.021382620579817282,0.013260176482224323,0.6777493631412509,0.8824972540385021,0.0008426864201229124,0.0003259197280904695,0.020839912850385417,0.013292342581988381,0.7059287232699799,0.8817730215012008,0.0007774049449409584,0.0003267830226056149,0.021328202679688223,0.012617269100032405,0.7104977832309526,0.891028558790068,0.0008231305768935188,0.0002959983261497625
286,287,0.02191650854290095,0.013332991865654262,0.6994649801746817,0.8806035257193903,0.0008621773584856578,0.00032359269255724104,0.022152583403357837,0.012543260021563772,0.6563158178227506,0.8954858467711965,0.0009333503899975509,0.00028681820157778234,0.021385522045675082,0.013257670819823167,0.6777138060505702,0.8825688366867197,0.000842779402025905,0.00032572117786041184,0.02083237432371781,0.013280375266296052,0.706168452293785,0.8819804133238266,0.0007767711988280285,0.0003262097851980295,0.02134441593109021,0.012591890151739633,0.7102327675621998,0.8914138298703064,0.0008238840858052667,0.0002949518171415468
287,288,0.021905600814343337,0.013328509882105655,0.6996088855888472,0.880719941819363,0.0008617645214394826,0.0003232771773841661,0.022148105760290474,0.01253466950648552,0.6563571001600872,0.8956106347323051,0.0009332382786824214,0.0002864757459631311,0.02136711317236549,0.013249461864935284,0.6780130800214671,0.8827892279161249,0.0008419967996589107,0.0003251098742778997,0.020833556411449607,0.013275031886392771,0.706138671685435,0.8820419764752627,0.0007768499266536499,0.0003260396227447309,0.02134333561911263,0.012583708812010153,0.7101024723135689,0.8915888448557275,0.0008242545493007417,0.0002944764252208692
288,289,0.02190055106468476,0.013325434261521744,0.6996689287104199,0.8807895361492861,0.0008615922692341226,0.0003230885602851921,0.022143426623890402,0.012522540638253428,0.656169215769665,0.8958209030526787,0.0009337485202884329,0.0002858987065896568,0.021366644977365987,0.01324175824527704,0.6779937588915912,0.882928685269085,0.000842047324473777,0.0003247230586151247,0.02083103086915678,0.013264597000592062,0.7063126490002337,0.8822238494770547,0.0007763900013378011,0.0003255369201466387,0.021340003025064037,0.012567364030508529,0.7099258856116457,0.8918844515456044,0.0008247566315143012,0.00029367347093825437
289,290,0.021900866107918547,0.013319290977450953,0.6996003807300862,0.8809056268382487,0.0008617889202488628,0.00032277392705294157,0.02214359930874633,0.012515405514892587,0.6562040150134504,0.8959351643997839,0.000933654015247343,0.00028558513916291013,0.021360412269402072,0.013232823372217078,0.6782225115177081,0.8830769685189142,0.0008414491356432592,0.00032431176238481774,0.02083273350442108,0.013245919299274093,0.7062429431847042,0.8825404218147329,0.0007765742751855785,0.0003246619044210117,0.021332662968488635,0.012547230885155225,0.7100095468518348,0.8921355603715019,0.0008245187607108615,0.00029299138587705106
290,291,0.021891878956572915,0.013309894873358675,0.6996708161783716,0.8810669180729176,0.0008615868544504022,0.00032233678964811556,0.022141912113206475,0.012505073632511148,0.6561231217961381,0.8960829768301355,0.0009338736986655564,0.00028517949749492014,0.021351901533141572,0.013203298656650441,0.6787106128431514,0.8836809921830094,0.0008401727491553859,0.00032263636980780813,0.020826062642445464,0.013235061996451143,0.7063476123418628,0.8827115945205233,0.0007762975724716556,0.0003241887777717816,0.021329983894128376,0.012543680413629943,0.7099829194230761,0.8922300138277554,0.000824594469460314,0.00029273482264690866
291,292,0.02185934953272071,0.013285344187309462,0.7003274378737891,0.8814620066447052,0.0008597031326824411,0.0003212660061470646,0.022136777642473633,0.012499268594500415,0.6563106724743886,0.8961877633479715,0.0009333643633287352,0.00028489193184312264,0.021350183077330723,0.013200978312941855,0.6787164493683475,0.8837588257122739,0.0008401574866238006,0.00032242048138335773,0.020821362770300517,0.01322896397758013,0.7064477717865263,0.8828286084978882,0.0007760327916048205,0.00032386534752179975,0.02132212192592265,0.012523320910216218,0.7100692008889677,0.8924969604838533,0.0008243491486693811,0.00029200971740374646
292,293,0.02184675235683338,0.01327222005179091,0.7004863143141866,0.881676593447493,0.0008592473466319932,0.00032068442514377496,0.022137698180038908,0.012480866736268883,0.6563578624340596,0.8964872661833678,0.0009332362085589,0.00028407000618078883,0.02134697863478021,0.013197510960311942,0.6787779839903761,0.8838056885689479,0.0008399965733953383,0.0003222904969359326,0.020811955791197292,0.013211664480111462,0.706767072003499,0.8831411956471665,0.0007751886915949335,0.00032300134698008047,0.021317721780650757,0.012515305979404995,0.7100152214481188,0.8925879408854929,0.0008245026263483511,0.00029176258800636733
293,294,0.021854602654667956,0.013264142005465582,0.7003243013299818,0.8817986016871109,0.0008597121308253404,0.00032035375394925275,0.022132256031645398,0.012463288867907204,0.6565941806147345,0.8968579727649514,0.0009325944342860803,0.00028305267607038674,0.021342228524258454,0.013193220650862423,0.6788124720804833,0.8838717989820817,0.0008399063869321784,0.0003221071251543102,0.020800332762223202,0.013189930347318642,0.7069364708616148,0.883515140562392,0.0007747408698578668,0.00032196775167690165,0.021326049310426927,0.012510251428862517,0.709756132662412,0.8927063692954536,0.0008252392835802907,0.0002914409017853931
294,295,0.021850934206730403,0.013244037794632919,0.7003528725811519,0.8821417194486447,0.0008596301653829211,0.0003194238236394346,0.022138215813892477,0.012450012939813123,0.6561809467395463,0.8970856442939465,0.0009337166622458417,0.0002824278770696821,0.02133657694562218,0.013183579247168918,0.678871380246343,0.8840246179668023,0.0008397523418947873,0.0003216832480649735,0.020790107662319764,0.013180670790131962,0.7073056159183309,0.883682438848213,0.0007737650003486696,0.00032150533404421333,0.021309393540447665,0.012486107024735843,0.7100168031432255,0.8930797293102413,0.0008244981291751685,0.0002904267467168599
295,296,0.021851267201705927,0.013240458622919664,0.7003274028350926,0.8822457207518932,0.0008597032332017446,0.0003191419555026207,0.022146075463190768,0.012433353499296678,0.6558954939328279,0.8973445300303845,0.0009344918724600236,0.00028171741691624514,0.021332225240629506,0.013174824025815919,0.678852911672875,0.8841743989071189,0.0008398006372719888,0.00032126779766046055,0.02078884667491456,0.01316913673753218,0.7073946765574117,0.8838989351159232,0.0007735295602132337,0.0003209069316690233,0.0213085176771462,0.0124725034223271,0.7099491493704785,0.8932887596921373,0.0008246904865588587,0.00028985895902433536
296,297,0.021856492679264792,0.013233564834163599,0.7002408019313675,0.8823869218262361,0.0008599516745928997,0.00031875926718528215,0.02213707152697095,0.012420792437309034,0.6562729343149319,0.8975338371885292,0.0009334668496451652,0.00028119790126245606,0.02132879453205506,0.013170698400358111,0.6789180265143397,0.8843005797957537,0.0008396303617585382,0.0003209178071936201,0.020780541709069386,0.01314919509801744,0.7073576771165289,0.8842840262153209,0.0007736273716983345,0.00031984252796829813,0.021300878030412744,0.012467468688691363,0.7101109732124207,0.893391825464209,0.000824230379020272,0.00028957900222393126
297,298,0.021847148332791996,0.013204251081422872,0.7004836782368813,0.8829135141026553,0.000859254909032439,0.0003173320775330495,0.02213063728759355,0.012399677803736246,0.6563889557942386,0.8979040435328975,0.0009331517676641646,0.0002801819439530957,0.02132381718768527,0.013162073149573949,0.6791279578518823,0.8844351397032373,0.0008390813906563251,0.0003205445756737944,0.02076108855000565,0.013129809388130008,0.7077888219833722,0.8845652700918524,0.0007724875998879183,0.00031906516120117556,0.021293918519889085,0.012415828079722057,0.7100565838035198,0.8941753335404634,0.0008243850223457191,0.00028745076498561356
298,299,0.021831012958063424,0.013173050907772925,0.7008876189005273,0.88341216851147,0.0008580960807049791,0.0003159806061116686,0.02214188476682189,0.012390039156674625,0.6563891684674015,0.8980999965534104,0.0009331511901031659,0.00027964419005851825,0.021309161268146515,0.013133245257795287,0.6795188064916011,0.8848756984184805,0.0008380593202448427,0.0003193225891107995,0.02075703046969717,0.01312082490336525,0.70788237428618,0.8846944457801976,0.0007722402856190036,0.0003187081156061632,0.02129126192869682,0.012402416077222176,0.7101379785756964,0.8943985435863109,0.0008241535957040665,0.0002868444611759448
299,300,0.021836784496168733,0.013166892176307782,0.7008485602301616,0.8835095040700114,0.0008582081325426033,0.0003157168037200172,0.022141043626343296,0.012377141694167697,0.6563853484545468,0.8983047113620439,0.0009331615641927302,0.00027908239118789024,0.02130865543981098,0.013126042206856151,0.6794916284468266,0.8849445812695111,0.0008381303909166657,0.00031913152736246083,0.020752734376118,0.01311353856408331,0.7078975300162278,0.8848089193513516,0.0007722002200280543,0.00031839170711746485,0.02128958871114913,0.012380817066243117,0.7101194367096111,0.8947784834517178,0.000824206315082515,0.0002858124333074562
300,301,0.021837141621779455,0.013161680193155605,0.7008095797191132,0.8835851634834069,0.0008583199601561298,0.00031551174880993326,0.022136179932366874,0.012369603366808818,0.6564924700107779,0.8984128831531827,0.0009328706519207365,0.00027878553533021563,0.021298951298390278,0.013095432478307805,0.6796322336425764,0.8854119407322597,0.0008377627078913908,0.00031783520302745805,0.020745066627607625,0.01310784664726655,0.7080540185823805,0.8849163854488017,0.0007717865278561881,0.000318094667502664,0.021284266823100712,0.012369241328068976,0.710165608029208,0.894956340938019,0.0008240750379359701,0.000285329320322496
301,302,0.021829857704992583,0.01315500805019068,0.7008632806036701,0.8836673100537277,0.0008581659026129438,0.00031528911216982633,0.022124599673072055,0.012365427209197071,0.6568532223317307,0.8984983656776703,0.0009318909492258937,0.0002785509456293722,0.02129342962245756,0.013089637528769326,0.6797979295104,0.8854927418619332,0.0008373294126804133,0.00031761108331010933,0.020735334157521143,0.013102561673891077,0.7082225111629761,0.8850209489666502,0.0007713411019485739,0.0003178056507075917,0.021259169297541482,0.012333698239525131,0.710847521966794,0.895574695411857,0.0008221361781265315,0.00028364968860256063
