,boosting_iteration,mae_run_1,mae_train_run_1,r2_run_1,r2_train_run_1,mse_run_1,mse_train_run_1,mae_run_2,mae_train_run_2,r2_run_2,r2_train_run_2,mse_run_2,mse_train_run_2,mae_run_3,mae_train_run_3,r2_run_3,r2_train_run_3,mse_run_3,mse_train_run_3,mae_run_4,mae_train_run_4,r2_run_4,r2_train_run_4,mse_run_4,mse_train_run_4,mae_run_5,mae_train_run_5,r2_run_5,r2_train_run_5,mse_run_5,mse_train_run_5
383,384,0.02154475448209982,0.0063029748161313815,0.6880631556426657,0.9721080431378659,0.0008948870073067646,7.559380187806915e-05,0.02080649069694637,0.006665120249743859,0.6778556342587635,0.9694877010028685,0.000874854255716166,8.373490531183842e-05,0.02110938511123245,0.006594929704538144,0.6591938554900871,0.9701204535201146,0.0008912091304844636,8.287749860230297e-05,0.019166172794888647,0.006558269332266928,0.7328558658779023,0.9704189941603569,0.0007062205230915997,8.1762814399347e-05,0.019096053470453147,0.006687240618861805,0.7529962494343967,0.9682413379430245,0.0007022963138832372,8.626582070719598e-05
384,385,0.021537154821250598,0.0062831042383277,0.6880234275361066,0.9722704328215891,0.0008950009796284955,7.515368741643109e-05,0.020806300594401934,0.006645650984183316,0.6776455603886531,0.9696712424755158,0.00087542475776067,8.32312124293595e-05,0.021114172474915156,0.006567719628779358,0.659194586022668,0.9703618609606608,0.0008912072201394869,8.220790193255697e-05,0.019166742326346204,0.0065428826194440836,0.7328438578941943,0.9705470635890902,0.0007062522673204724,8.140882654009345e-05,0.01909878650147159,0.006675651831857598,0.7530192445067518,0.9683704385226943,0.0007022309328737766,8.591514574995054e-05
385,386,0.02153544580487856,0.006278820553476455,0.6880579520581955,0.972310928799086,0.0008949019353930683,7.504393373672716e-05,0.020815285114814664,0.006616765289416693,0.6773946766634846,0.9699303330186857,0.0008761060879902042,8.252019022478679e-05,0.021101648094055674,0.006542196666666129,0.6593903633608187,0.9705775773097335,0.0008906952617898136,8.160956515958066e-05,0.019157959192719468,0.006526562048321297,0.7328979806755265,0.9706914676829502,0.0007061091886821591,8.100968916157463e-05,0.019097183440453157,0.006644002567429964,0.7532261080045156,0.9686419719736493,0.0007016427658049616,8.517758142957521e-05
386,387,0.021536746166782694,0.006264704007765755,0.6881241372570828,0.9724364617162649,0.0008947120627453463,7.470370983213335e-05,0.020805162934261837,0.0066067029711395575,0.6777465262736511,0.9700359050724319,0.0008751505625750134,8.223046882670926e-05,0.021107688020558082,0.006527524694162984,0.6593148941196578,0.970719578764348,0.0008908926140907529,8.121569287091468e-05,0.01915384790871591,0.006516750370793196,0.7329545395770631,0.9707646331791363,0.0007059596699320654,8.08074574687942e-05,0.019100416700197846,0.006628007374036936,0.7531414999117537,0.9687937074160566,0.0007018833287580961,8.476542356076576e-05
387,388,0.021523103465088175,0.006244971520210988,0.6883868547361474,0.972624339812761,0.0008939583766615759,7.419451574173837e-05,0.0208112690644283,0.006594188265469432,0.6777105410873423,0.9701696032693925,0.000875248288305254,8.186356085088236e-05,0.021095663153745486,0.006511607699290175,0.6595173869594089,0.9708799232015815,0.0008903630946834565,8.077094228269358e-05,0.01915116184991567,0.006500569092627434,0.733046426136998,0.9708986654311679,0.0007057167592103476,8.043698818165127e-05,0.01909428049546748,0.006617098291751179,0.7532843325603541,0.968889681611787,0.0007014772181529555,8.450472955714128e-05
388,389,0.021521703422604375,0.006233818401132108,0.6885202690780532,0.9727132591458942,0.0008935756364905459,7.395352331208433e-05,0.02081660965192281,0.006580015404773576,0.6776275059385928,0.970331942447572,0.0008754737886118958,8.141805342731719e-05,0.021078891216328745,0.006488364699191363,0.6599014092201658,0.9710908213867261,0.0008893588752742434,8.0185969747842e-05,0.01914544136969426,0.006476502221637234,0.7331139564648641,0.9710877935272134,0.0007055382364678333,7.991423227880927e-05,0.01908586670219421,0.006595344567414396,0.7534919256654943,0.9691067351413156,0.000700886976619401,8.391514864757443e-05
389,390,0.02151881575724278,0.006213745681731715,0.6886007983566091,0.9728668413631246,0.000893344613428054,7.353727916834454e-05,0.020816556892842786,0.0065696355460721605,0.6775554091973384,0.9704366136535668,0.0008756695832543525,8.113080422581733e-05,0.02106908644820763,0.006458638546994886,0.6602351355398842,0.9713462244903147,0.0008884861799076628,7.947755302622502e-05,0.01914227158175094,0.006448274152874832,0.733044390317876,0.9713685142046352,0.0007057221410887482,7.913831165019635e-05,0.019087186156015915,0.00658597334782379,0.753229503144889,0.9692216147587028,0.0007016331125322325,8.360310198582722e-05
390,391,0.021516448108818104,0.006199964697191959,0.6886388342107742,0.973005377219705,0.0008932354958540327,7.316181422168945e-05,0.02082518653748005,0.006543744615894531,0.6774168978645629,0.9706498575977892,0.0008760457414052632,8.05455988475054e-05,0.021071627704291246,0.006453299002623172,0.6602105205648374,0.9713998996038163,0.0008885505481441567,7.932867328512162e-05,0.01915269605308642,0.006430264202915841,0.732815305597023,0.9715288535735884,0.0007063277479905234,7.869512867880942e-05,0.019074899287011268,0.0065691790078228176,0.7533599863209643,0.9693797738690594,0.0007012621147098443,8.3173495554903e-05
391,392,0.02151877409894198,0.006193007312422795,0.6886069422251391,0.9730532605556265,0.0008933269878470382,7.303203905292675e-05,0.02082437133588729,0.006532316630082905,0.6774405243937858,0.9707559403014915,0.0008759815783410082,8.025447607270012e-05,0.021073225078866307,0.006445219132719511,0.6602365880092591,0.9714603805202093,0.0008884823816957188,7.91609161517529e-05,0.01914970152720475,0.006400921220469351,0.7329490488563016,0.9717997319061317,0.000705974185166327,7.794641259563775e-05,0.0190640708210725,0.006547219195425856,0.7535727088531048,0.9695718687703457,0.0007006572888727467,8.265170958408958e-05
392,393,0.021524297755732214,0.006175512881176329,0.6886366214901074,0.9732123083303426,0.0008932418437254411,7.260098195533896e-05,0.02082510815669225,0.006524339151325405,0.6773956648779225,0.9708183739751489,0.0008761034042753902,8.008313933558739e-05,0.02107958437447102,0.006424337306604029,0.660044758637635,0.971624795962838,0.000888984016100616,7.870487373404656e-05,0.019148484926402,0.006390445594438358,0.7329413689560831,0.9718768965617554,0.0007059944877013889,7.773312710256999e-05,0.019061835095851413,0.006528168377449231,0.753628531624722,0.9697462779756882,0.0007004985701219269,8.217796313939461e-05
393,394,0.021518531193410084,0.006169859082314819,0.6887702727018039,0.9732788004342317,0.0008928584240203899,7.242077262285296e-05,0.020826196280562474,0.006519403616273927,0.6774049850032546,0.9708665110011985,0.0008760780934142431,7.995103688999218e-05,0.02108442923611755,0.0064026404965662745,0.6601336444265847,0.9718401383911648,0.0008887515794853777,7.810757411255837e-05,0.01914050692658912,0.0063758213379589476,0.7331136345401978,0.972023523192504,0.0007055390875058201,7.732784656339938e-05,0.019057418678838534,0.006501418712651443,0.7536026682900328,0.9699793941282616,0.0007005721063519455,8.154475144471519e-05
394,395,0.021511133609330796,0.006158086343175743,0.6888996375657774,0.9733893330993799,0.0008924873010252517,7.212120295007715e-05,0.020821950023079322,0.006504552697601751,0.677510495471392,0.9710315891000776,0.0008757915564082019,7.9498013046066e-05,0.021081275109939204,0.006369854207869729,0.6603579323778459,0.9721500938088097,0.0008881650657935281,7.724784454102923e-05,0.019138969816809227,0.0063649044464470905,0.7331318609139998,0.9721021188684369,0.0007054909043806968,7.711060568596812e-05,0.019052838024899307,0.006492404661656718,0.7537871019723703,0.9700634490826983,0.0007000477131191908,8.13164335887559e-05
395,396,0.021510406802097374,0.006145908412086227,0.6888929492563467,0.9734744670116489,0.0008925064885028411,7.189046990653437e-05,0.020822028810443472,0.006493814991892353,0.6775174872299895,0.971104721510167,0.0008757725687417564,7.929731576545027e-05,0.021077186595160925,0.006360780882148922,0.6605634320768867,0.9722229644465892,0.0008876276834398138,7.704572178843714e-05,0.01913066851720141,0.006344765837369834,0.7331377670180785,0.972315034043016,0.0007054752910417563,7.652210156287365e-05,0.019048552370244096,0.006489263345716757,0.7538339458981884,0.9700986711596407,0.0006999145235771109,8.122076011960922e-05
396,397,0.02150863550407034,0.006131049946269692,0.6889301146600271,0.9736045489277231,0.0008923998680843928,7.153791713871517e-05,0.0208193453377276,0.006484785425160087,0.6775055870117819,0.9711778656816042,0.000875804886415601,7.909658620816619e-05,0.02107474722168453,0.00635210677093268,0.6607357598548562,0.9723021795316447,0.000887177045763127,7.68260013149223e-05,0.01913523668792979,0.006331837978250143,0.733091119611351,0.9724165323270592,0.0007055986078276115,7.624155716877641e-05,0.019044328538461608,0.006475686005009202,0.7539692646441997,0.9702442119021024,0.0006995297769637281,8.082542886880661e-05
397,398,0.021511674603179102,0.006115936987893459,0.6888071226259587,0.9736987303422234,0.0008927527086522222,7.128266322363417e-05,0.02082359201883841,0.006474381686637796,0.6772617713000202,0.9712630938613995,0.0008764670218918938,7.886269450548835e-05,0.021076819236241193,0.006347373075956897,0.6606190952230562,0.9723389803562615,0.00088748212413903,7.672392612804481e-05,0.019136078691798068,0.006313847590172048,0.7330990466871676,0.9725723308242904,0.0007055776518607204,7.581092530717314e-05,0.019044095359986975,0.006470456755769881,0.7538723133185616,0.9702877550933995,0.0006998054349586604,8.070715281779699e-05
398,399,0.0215105078259187,0.006105858490373155,0.6888239390762567,0.9737715564537736,0.0008927044654800771,7.108528723186416e-05,0.020816448987288707,0.006460926506866579,0.6774475234386239,0.9714053282392369,0.0008759625708871651,7.847236068759362e-05,0.02107185169632158,0.006339881157621958,0.6607060325269325,0.9723955411816272,0.0008872547828183337,7.656704222994593e-05,0.01913299179009811,0.006298455611209012,0.7331665385789266,0.9727033515272225,0.0007053992307276529,7.544878003481909e-05,0.019042505512341427,0.006458527664990171,0.7538534276032701,0.9703617947215382,0.0006998591319904014,8.05060395191705e-05
399,400,0.02151208803683276,0.006101569697500792,0.6887719257587646,0.9738024939353774,0.0008928536817168658,7.100143933741434e-05,0.020814724533177585,0.006450319086587897,0.6773522884603997,0.9715224643422785,0.0008762212025282954,7.815090406783142e-05,0.021066644441954153,0.0063180540693821225,0.6605751565415534,0.9725731222047441,0.0008875970239281547,7.607448217703235e-05,0.019127630557250457,0.006268521519027198,0.7331766848795142,0.9729744829343271,0.0007053724080323616,7.469936444573808e-05,0.01904178900645871,0.006451781608527278,0.7538891962815059,0.970410145460726,0.0006997574322760452,8.037470476110187e-05
400,401,0.02151086159076019,0.006087852343966476,0.6887865084171051,0.9739223883369913,0.0008928118468656225,7.067649714398251e-05,0.020818920274606124,0.0064258319706947085,0.6774300588724346,0.9717117391870788,0.000876009999778308,7.763147709155679e-05,0.02106277404401471,0.006304047380066013,0.6606517016010647,0.9726763946984197,0.0008873968583588751,7.578803318571247e-05,0.01913009148762544,0.006256350068277649,0.733128189842208,0.9731174253219675,0.0007055006092025887,7.43042672683871e-05,0.019041843480592274,0.006445358360677704,0.7538467680974461,0.9704646498968724,0.0006998780667085251,8.022665476113901e-05
401,402,0.021507140506105114,0.006064325859617102,0.6889066018170378,0.9741054146282184,0.000892467321923452,7.018045259372438e-05,0.020814062894606185,0.006406037392114204,0.6775544903650097,0.9718652641502361,0.0008756720785467073,7.721015851919393e-05,0.021065724761671668,0.006279530399368232,0.6606385940683195,0.9728690730853908,0.0008874311345978713,7.525359727124374e-05,0.019126708654811326,0.006249579681347479,0.7333069706705082,0.9731749479662116,0.0007050279853491928,7.414527290184702e-05,0.019041637071805933,0.006441333780626867,0.7538202783707484,0.9704972534459442,0.000699953383934976,8.013809398003321e-05
402,403,0.021497843943867077,0.006049710478672866,0.6891020560908883,0.9742233063921386,0.0008919066010808988,6.986093802223372e-05,0.02081228044704473,0.006378945311755308,0.6777337485448295,0.9720748052859249,0.00087518526332296,7.663511475872561e-05,0.021053928965009384,0.006259518705037231,0.6608991769842256,0.9730477029312314,0.0008867497094603116,7.475812807766155e-05,0.019125750158253085,0.006239892094610709,0.7334374599860949,0.9733000825581032,0.0007046830246297132,7.379939702233062e-05,0.019044640984026074,0.006430508473106095,0.7538195050613004,0.9706133748941375,0.0006999555826561435,7.982267414237994e-05
403,404,0.021496035608334088,0.006044937776688076,0.6891232752744162,0.9742681129087742,0.0008918457273111335,6.973950176166075e-05,0.020814058555239764,0.006368335074340042,0.6776864173539222,0.9721689803031591,0.0008753138016374454,7.637667024913361e-05,0.021047588579100638,0.006238880322775433,0.661079705253701,0.9732049375521789,0.0008862776274727689,7.432200324937585e-05,0.01912518145950058,0.006233738538197899,0.7334309731994557,0.9733624677210401,0.0007047001730573532,7.362696250383815e-05,0.01904397547112785,0.006423691544172764,0.7538478065941835,0.9706763618475902,0.0006998751139904835,7.965158314290068e-05
404,405,0.021486514236817546,0.0060314575779961835,0.6891977088130281,0.9743788089968092,0.0008916321917579708,6.943948917419861e-05,0.020814266601459484,0.006362243405999837,0.6775964996337207,0.9722122756484631,0.0008755579930886962,7.625785482851209e-05,0.02104913727442655,0.0062344397364024725,0.661053554088474,0.9732411214695775,0.0008863460128513736,7.422163919044835e-05,0.0191216650149491,0.006227269363781527,0.7335208549269466,0.9734324084349296,0.0007044625622978522,7.34336442089934e-05,0.01904140894920295,0.006413033970147717,0.7538409732083033,0.9707532006139842,0.0006998945430951184,7.944286656557088e-05
405,406,0.021488599714640587,0.006022707135473371,0.6891937451445398,0.9744406185629999,0.0008916435627630176,6.92719706266873e-05,0.020819410967876952,0.006348478898324373,0.677476866510811,0.972326650953767,0.0008758828832864849,7.594397466626869e-05,0.021050185584353336,0.006214153436242556,0.6610318606739156,0.9733994395171985,0.0008864027411980811,7.378250923982252e-05,0.01911661113352334,0.006194339907777274,0.7335483944871067,0.9736543829272725,0.0007043897588928816,7.282009985160395e-05,0.019030534104773046,0.00638604645280094,0.7540963798663662,0.971022294710542,0.0006991683551158345,7.871192824564507e-05
406,407,0.021491274340974004,0.006008749311013834,0.6890609854879051,0.9745792414473963,0.0008920244247675098,6.889626981406162e-05,0.02082324953819314,0.006335071354720572,0.6773518281845956,0.9724563406357354,0.0008762224525090146,7.558806725855221e-05,0.021049074893179347,0.006206971688856908,0.6609838322984939,0.9734672980422004,0.0008865283355495555,7.3594288685177e-05,0.019113962230186635,0.006187765939179524,0.7335251578088802,0.9737003252527345,0.0007044511872267134,7.269311384408977e-05,0.01901974984819739,0.006362043910142623,0.7540740702782294,0.9712400971476913,0.0006992317871142432,7.812031308380314e-05
407,408,0.021494145704522186,0.005998050972235101,0.688941843561257,0.9746573713595165,0.0008923662201152268,6.868451926795393e-05,0.020821616091601464,0.00632800973621294,0.6773318476144436,0.9724971640295986,0.000876276714165241,7.547603561452665e-05,0.021042630479456346,0.0061884698111121135,0.661204346086425,0.9736146102859559,0.0008859516913065812,7.318568575393234e-05,0.019110821386657862,0.006184701973953021,0.7335380126485798,0.9737264779010597,0.0007044172042547618,7.26208271158206e-05,0.019019454188655742,0.0063562578496429165,0.7540828460146712,0.9712968878202226,0.0006992068353985683,7.796605299672413e-05
408,409,0.021489313861154158,0.005994111177567401,0.6890659182215779,0.9746894195562565,0.000892010273700221,6.859766107270833e-05,0.020817342332382593,0.006315162343119017,0.6774020215442685,0.9726297406800348,0.0008760861413423814,7.511220549894324e-05,0.02103866240489646,0.006171285604696982,0.6615100946192474,0.9737591639891662,0.0008851521579399651,7.278473424204004e-05,0.01910867323763642,0.006179270626714526,0.7336521479399337,0.9737844130626466,0.000704115476929069,7.246069253859542e-05,0.019016884841954025,0.006338810782197889,0.75419699940673,0.9714951332691087,0.0006988822674263143,7.742756033859675e-05
409,410,0.021481995056216268,0.005987053119143836,0.689181361131704,0.9747543154519283,0.0008916790901217939,6.842177784212852e-05,0.02081353658596526,0.006299828256308782,0.6774957890708491,0.9727647022370256,0.0008758314948906634,7.47418304840543e-05,0.02103918274103227,0.006167570964749249,0.6615653761120068,0.973794371464654,0.0008850075966640381,7.268707855966559e-05,0.019105586829455595,0.006170190466085951,0.7337811102936641,0.9738484675932724,0.0007037745528761793,7.22836438362159e-05,0.019015841230298557,0.006320322634806755,0.7541860858762934,0.9716504168412373,0.0006989132974498649,7.70057647110611e-05
410,411,0.021481753008858462,0.00597147007841498,0.6891938281969845,0.9748777078287543,0.0008916433245014752,6.808735530830779e-05,0.020814066494646347,0.0062977703658417305,0.677443089615176,0.9727978702893963,0.0008759746119151173,7.465080739448302e-05,0.02103901520745989,0.006160468952132345,0.6614694134653594,0.9738599072561047,0.000885258539284221,7.250530061775421e-05,0.01910318423093233,0.006150453891470541,0.7339314460605475,0.9740088813979971,0.0007033771262050806,7.184025512205585e-05,0.019005602100750356,0.006303984517677725,0.7543745414587044,0.9717972346289975,0.0006983774689025052,7.660696463148522e-05
411,412,0.021473776559808352,0.005963808692776104,0.6893238814944892,0.9749451575476422,0.0008912702265225104,6.790455061261889e-05,0.02081537750243521,0.006282773986047721,0.6774273715285382,0.9728953296771606,0.0008760172978548672,7.438334958650328e-05,0.02103906316032585,0.006141396995882286,0.6615120933025544,0.9740088340842407,0.0008851469313768853,7.20922192813626e-05,0.01910053414085149,0.006141750166390235,0.7340621704681483,0.9740659838447182,0.0007030315439978571,7.168242219445634e-05,0.01901022402988563,0.006294857448496612,0.7543541861058194,0.9718710729325735,0.0006984353444985889,7.64063981892911e-05
412,413,0.021467575111195226,0.005950206261460138,0.689396728233147,0.9750691430403171,0.0008910612431942219,6.756852059452653e-05,0.02081477643085437,0.00625166531666928,0.6775451319697767,0.9731560030787012,0.0008756974933382324,7.366798354353924e-05,0.021041496167047945,0.006129873564597117,0.661464723355736,0.9740919244730586,0.0008852708039355089,7.186174979991472e-05,0.01909865059062358,0.006129136353928757,0.7341228998110785,0.9741814755308033,0.0007028710002955888,7.136319960462181e-05,0.01900944952666711,0.006290930858534191,0.754342108141776,0.9719072515525026,0.0006984696853116635,7.630812646944862e-05
413,414,0.02146606889970225,0.00593579937890217,0.6894282745645977,0.9751682927495762,0.000890970742816809,6.72998014252316e-05,0.020809394578685678,0.006240457322234355,0.6776347681215031,0.9732417328373084,0.0008754540665484346,7.343271535807575e-05,0.021031693632323177,0.0061046247377023665,0.6616844659548501,0.9743335213933833,0.0008846961763536957,7.119162756629882e-05,0.01909224105743096,0.006112612343793711,0.7342986247179759,0.9743342857770594,0.0007024064550564536,7.094082736107178e-05,0.018997376755151955,0.006273497812459504,0.7544021624206894,0.9720502969846112,0.0006982989352780417,7.591957321184826e-05
414,415,0.021466373003646566,0.00591886738763357,0.6894214320588841,0.9752938811382821,0.0008909903726539741,6.695942717967611e-05,0.0208068723433417,0.006234812706276734,0.6776681888834764,0.9732788584222284,0.0008753633050795063,7.333083161151785e-05,0.0210289168297925,0.006098550096966181,0.6616843983902119,0.9743905233022946,0.0008846963530354352,7.103352022590449e-05,0.01908691799572344,0.006101168888089879,0.734392636738036,0.9744174786953033,0.0007021579254819531,7.071087956380674e-05,0.01899559190457289,0.006256780049901572,0.7544434881412185,0.9721972212143828,0.0006981814354379392,7.552048400461777e-05
415,416,0.021461378177270847,0.005911886217511122,0.6894675125325722,0.9753428020900996,0.0008908581766087169,6.682683982635187e-05,0.020805663503940967,0.006227985541352986,0.6776678349282512,0.9733336420251902,0.0008753642663231848,7.318048896421071e-05,0.02103462738753653,0.006075041273458851,0.6615122548093709,0.9746117658564915,0.0008851465090360565,7.041985530670754e-05,0.01908271181570368,0.00609494510058517,0.7344765947015524,0.9744614652208695,0.0007019359747469796,7.05892994476524e-05,0.01899920336596682,0.006231912209880046,0.7543460901320989,0.9724345389093083,0.0006984583634709253,7.487585969127743e-05
416,417,0.021457695161509794,0.005894422710355572,0.6894690989135036,0.9754969824565866,0.0008908536255859381,6.640897455661433e-05,0.020806771305338402,0.006222747455301168,0.6776470618282318,0.9733822349714552,0.0008754206802695056,7.304713533672132e-05,0.021027677125979034,0.006059457111211848,0.6616126651947027,0.9747409077130941,0.0008848839355653468,7.006165194350403e-05,0.019078517859898416,0.006080103085670051,0.7345982310146308,0.9745696018313458,0.0007016144177682667,7.029040651412341e-05,0.0189945728316556,0.006223362787046355,0.7543103335145034,0.9725221044469626,0.0006985600288937246,7.463800606388389e-05
417,418,0.021462273431879866,0.005872414212921365,0.6895239474990098,0.9757030587606405,0.0008906962755087464,6.585045901833888e-05,0.020803000751798226,0.006218404658011321,0.677714751542176,0.9734228356373578,0.0008752368538841638,7.293571492506121e-05,0.02102643627453195,0.006042006032565848,0.6616672883836663,0.9748595735761627,0.0008847410957558988,6.973250605411668e-05,0.019074472704145414,0.006074122652546741,0.7346573864571678,0.9746349866178525,0.0007014580348190041,7.010968094337463e-05,0.01899612640450633,0.006215619263282588,0.754252279693558,0.972573724993917,0.0006987250911017411,7.449778955097185e-05
418,419,0.021458003667316216,0.00586396567030279,0.6895963379528318,0.9757815821334566,0.0008904886011741806,6.563764210065902e-05,0.02079867215719435,0.006199012428250256,0.677676009380241,0.973615480912823,0.0008753420667913229,7.240703847556219e-05,0.021030088734757955,0.006038511206112968,0.6616415427064863,0.974891065809793,0.0008848084207819961,6.96451554127529e-05,0.019072397555858593,0.006060491124173047,0.7347376321396528,0.9747590899314829,0.0007012458978464044,6.976665554884593e-05,0.01899953590502477,0.006203282711844128,0.7541894567606563,0.9726644662371122,0.0006989037131433222,7.425130977792051e-05
419,420,0.02145559903896391,0.005859844619560938,0.6896180980634612,0.9758076300280532,0.0008904261755882585,6.556704614379551e-05,0.020805448239459224,0.006176331642358692,0.6774491103949905,0.9738019166383417,0.0008759582611562542,7.189540289462741e-05,0.021033296557203075,0.0060321154365008825,0.6616987454591606,0.9749532507543166,0.0008846588354054019,6.947267178231007e-05,0.019078092074473602,0.006051981657997386,0.7346235066472311,0.9748431429304512,0.0007015475992677029,6.953433046187607e-05,0.018995307455773134,0.006192200346841911,0.7543895762656397,0.9727641127063961,0.0006983347210111615,7.398064080458903e-05
420,421,0.021453800391914926,0.005852771084341309,0.6895727174073022,0.975857415084359,0.0008905563639911815,6.543211686287519e-05,0.02080540031117403,0.006169582167304889,0.6774994278329602,0.9738632468654307,0.00087582161302757,7.172709434604722e-05,0.021034983997158183,0.006027763943415179,0.6616079966864142,0.9749847740095212,0.0008848961437290771,6.9385235095782e-05,0.01907745076564772,0.00603771813614517,0.7346757396525525,0.9749365770907977,0.000701409516429156,6.927607555491354e-05,0.018992456789117682,0.006182273158113858,0.7545892909247037,0.9728619676146507,0.0006977668799619147,7.371483823533496e-05
421,422,0.02145070947009989,0.005836009036890271,0.6897414484656811,0.9759617173576695,0.0008900723069309022,6.514943302598849e-05,0.020802280069790197,0.006164165847532057,0.6776075630692158,0.9739179554487558,0.0008755279478833317,7.157695757513722e-05,0.021031253452695516,0.006016569286288932,0.6617798808603053,0.9750646627460947,0.0008844466660784385,6.916364610151258e-05,0.019070575514205334,0.006028389375486606,0.7347680162266295,0.9750043095008728,0.0007011655746685485,6.90888610800638e-05,0.018997556020850646,0.006172770866647204,0.7545645520687027,0.9729494969781416,0.0006978372190047003,7.347708286755619e-05
422,423,0.02144157686045914,0.005815556011237094,0.6898236513310054,0.9761100771653595,0.000889836482668803,6.474734284763985e-05,0.020806217623445093,0.006157216632180715,0.6775849566497397,0.9739677836962973,0.0008755893406140088,7.144021391022573e-05,0.021028672163722853,0.006008563734175932,0.661820889528385,0.9751266050076136,0.0008843394282835501,6.89918356057972e-05,0.019071542139676816,0.005997495688093727,0.7348270636349524,0.9752156321114182,0.0007010094773178427,6.850475885317985e-05,0.018994424154688966,0.006152157021940555,0.7546493171673762,0.9731627230376424,0.0006975962096426642,7.289789848674043e-05
423,424,0.021445627033336544,0.005806875702286479,0.689757847761941,0.9761707458383762,0.0008900252604937227,6.458291639054698e-05,0.02081083554583578,0.00614432581297377,0.6774465569622223,0.9741059335918898,0.0008759651955675349,7.106108913738026e-05,0.021026211818869142,0.005991458234444287,0.6619706535394785,0.9752784219086512,0.0008839477949275955,6.857073801611268e-05,0.019059974479561242,0.005977620144271753,0.7350983963133523,0.9754258538191062,0.0007002921839859075,6.792369955581901e-05,0.01899056602062044,0.006145911828470428,0.7546499615249583,0.9732057869488328,0.0006975943775654033,7.278092430076771e-05
424,425,0.021444033587954527,0.005799770130933115,0.6898227257248963,0.9762356611793097,0.000889839138055289,6.440698045870704e-05,0.02080958263536195,0.006128740900205026,0.6773630341082109,0.9742404474870014,0.0008761920203456537,7.069194264103273e-05,0.021022778674888096,0.005977429496198915,0.6620795721464663,0.9753987572678533,0.0008836629724307273,6.82369614117456e-05,0.019059130503121594,0.005970721313369078,0.735193223329522,0.9754609211444739,0.0007000414998929075,6.782677238467858e-05,0.018995156213257532,0.006122053468053903,0.7545903259470879,0.9734073707864259,0.0006977639371223688,7.223336360189197e-05
425,426,0.021440425295677645,0.005791884309251649,0.6899700909214974,0.9763040174752988,0.0008894163755565556,6.422171872459257e-05,0.02080695718358226,0.006110716505225438,0.6774302995762231,0.9743907968448184,0.0008760093460939471,7.027933888273562e-05,0.021019249034254672,0.005969360922055876,0.6621415123564081,0.975460889186963,0.0008835009985886082,6.80646248589589e-05,0.01906171014770125,0.005965861319829555,0.7351352573344283,0.975509534675118,0.0007001947384265221,6.769240308348268e-05,0.018995719547281093,0.0061103052538502975,0.7545659241547359,0.9735269547581447,0.0006978333178049766,7.190853853699358e-05
426,427,0.021442546027433854,0.005781444611201369,0.6899096281544662,0.9763825232035361,0.0008895898316442885,6.400894962789569e-05,0.020809585421645342,0.0060975754057032905,0.6773384351215863,0.9745003986858203,0.0008762588243330068,6.997855853907317e-05,0.021019282639425582,0.005951222206447585,0.6623059783492679,0.9756019697097714,0.0008830709195044952,6.767330697735262e-05,0.019057177239559863,0.005960771919828713,0.7351701081018305,0.9755372492621764,0.0007001026071608825,6.761579910827976e-05,0.018999017964202773,0.006103388921413122,0.7545699701212174,0.9735834628900853,0.0006978218140632739,7.175504591284757e-05
427,428,0.02144097684299755,0.005763177278083409,0.689908065457542,0.9765577835656641,0.0008895943147221905,6.353395258278808e-05,0.020805694449449456,0.0060781282794214325,0.6773408093914415,0.9746696292533048,0.0008762523764782314,6.95141390751214e-05,0.021015381471342517,0.005946399287824915,0.6624116115186671,0.9756384548487552,0.0008827946884371649,6.75721074140604e-05,0.019050278807546884,0.005953728683926233,0.7352341366932333,0.9756018228443918,0.000699933341586469,6.743731573126429e-05,0.01899740977843418,0.006099210809052115,0.7546430505171758,0.9736145294925003,0.0006976140273694234,7.167065992866771e-05
428,429,0.02143987267973023,0.005755303865560891,0.6899488203976556,0.9766401328281217,0.0008894773966118395,6.331076659903703e-05,0.02081028642905829,0.0060585202062251025,0.6771493725744091,0.9748208702992424,0.0008767722654841934,6.90990882570222e-05,0.021012415433690056,0.005937577628844795,0.662492494937677,0.9757015596420551,0.0008825831780442698,6.739707238057939e-05,0.019045233940174287,0.005942115576486805,0.735330475545948,0.9756957038035867,0.0006996786608120558,6.717782585847584e-05,0.01899121327555027,0.006091396271131139,0.7547550588405383,0.9736842204217278,0.000697295558388926,7.148135896898402e-05
429,430,0.021440259384686338,0.005743000208646378,0.6899725997764405,0.976736006894213,0.0008894091781326781,6.305092519769054e-05,0.0208043600112917,0.006046531852140452,0.6774452026909588,0.974922304117677,0.0008759688733905991,6.882072341854057e-05,0.02100397517888844,0.005926148011698648,0.6627519939044255,0.9757832950829335,0.0008819045874371368,6.717036114546326e-05,0.01903796209029618,0.0059269957294139095,0.7354255815835875,0.9758225105439323,0.0006994272390996846,6.682732810895117e-05,0.018993562420776825,0.006084982326351294,0.7547115853824813,0.9737349358021927,0.0006974191648089712,7.134360115316562e-05
