,boosting_iteration,mae_run_1,mae_train_run_1,r2_run_1,r2_train_run_1,mse_run_1,mse_train_run_1,mae_run_2,mae_train_run_2,r2_run_2,r2_train_run_2,mse_run_2,mse_train_run_2,mae_run_3,mae_train_run_3,r2_run_3,r2_train_run_3,mse_run_3,mse_train_run_3,mae_run_4,mae_train_run_4,r2_run_4,r2_train_run_4,mse_run_4,mse_train_run_4,mae_run_5,mae_train_run_5,r2_run_5,r2_train_run_5,mse_run_5,mse_train_run_5
122,123,1.0556773127817587,0.5385066932287166,0.8789330423666062,0.9696762850846838,2.102519794698667,0.5782791528250117,0.9544809307304204,0.5789918017669021,0.9094322038209403,0.965512308788684,1.6231214415784665,0.6529720283474496,1.0144000648838487,0.5562547448752916,0.8593977082514801,0.9695754460749183,2.4428163802547775,0.57984464001433,0.9487658332428398,0.5459447940740132,0.9235420576662597,0.9677058759988661,1.6469892259476306,0.5815792073452222,0.9636474079757641,0.5573729602099726,0.9057700264914443,0.966979326745342,1.8223107681725332,0.6134556710312323
123,124,1.0551772154088115,0.5373400695097711,0.8789736177817519,0.9698121673858534,2.1018151382408727,0.5756878508613943,0.9538628337667643,0.5775683583814607,0.9095765923121673,0.9656965998011502,1.6205337662025046,0.6494827580602934,1.0136449160963905,0.5545858159919219,0.859651752258024,0.9698001662468935,2.4384026338444325,0.5755618233280513,0.9475564678221658,0.5427170951970873,0.9237945417698917,0.9680950090121826,1.6415504371741918,0.5745713792515272,0.9618044112787302,0.5547406138974168,0.9061016519802954,0.9672928111434073,1.815897472308889,0.6076317806371809
124,125,1.0547148651844949,0.5348816467047243,0.8791736692109471,0.970085702746047,2.0983409277868996,0.5704714782367944,0.9529172142762637,0.5764160148260739,0.9096864190905023,0.9658991635660805,1.6185654926406459,0.6456475209710434,1.011625873058825,0.5511792815830228,0.8600184024921644,0.9701519777295529,2.432032473112031,0.5688568440860278,0.9468606315917761,0.5415368904419284,0.9238555547096036,0.9682616573240415,1.640236150505188,0.5715702390715699,0.9613598523422512,0.5537036899735048,0.9062596566381131,0.9674043011247504,1.812841824741116,0.6055605278559105
125,126,1.053085044096934,0.5317871126106267,0.8793245412814898,0.9704170777118796,2.095720794920062,0.5641520930610597,0.9523275415181623,0.574981376085385,0.9099244390351519,0.9661002453605324,1.6142997901284613,0.6418403427409182,1.0109428142633028,0.5501474246181524,0.860196978767444,0.970258598069104,2.4289298988584176,0.5668248263756788,0.9456337647142339,0.5399183535780177,0.9239707714102815,0.9684593708312271,1.6377542544604653,0.5680096512449294,0.9605835030772001,0.5522648947806659,0.9064416978564569,0.9675637689630248,1.8093213348153827,0.6025979459308838
126,127,1.0523698431577184,0.5295273111250158,0.8793635292614606,0.9706698983774915,2.0950437067925796,0.5593307536989449,0.952233028929607,0.5738761622827621,0.9100361829028807,0.9662684009149837,1.6122971592229116,0.6386565728331228,1.0106569067470639,0.5479410881246048,0.8599578786236748,0.9704904150956684,2.4330840114298207,0.5624067546876464,0.9460091137425484,0.5386732345680332,0.9239432336842519,0.9686311745978553,1.63834744774678,0.564915667385481,0.9575637755747914,0.5491011685920099,0.9068577305008053,0.9678738429768635,1.8012756913807213,0.5968374134074601
127,128,1.051478343681518,0.5275452896201834,0.8795887077029078,0.9708667922773059,2.091133125906294,0.5555759486594241,0.951211785710847,0.5724017464813146,0.9102214303163261,0.9664742817999195,1.6089772258531556,0.6347585311169992,1.0103482253562925,0.5472198161790223,0.8599604455463807,0.970617991324649,2.4330394138577973,0.5599753503439755,0.9431857372024248,0.5359376668445132,0.924297779585841,0.9688962942816276,1.6307101341833004,0.560141173563184,0.956435767267025,0.5480596812708562,0.9070906940477818,0.9680437855623031,1.796770415994984,0.5936802323898702
128,129,1.050550518743927,0.5265542834092721,0.8797579637184849,0.9709676378706156,2.0881937266673987,0.5536528035425367,0.9499484237611306,0.5697258499258087,0.9105523741879465,0.9668448656973684,1.6030461762235049,0.6277420881284731,1.008259011939113,0.5448517545789855,0.8605975227153636,0.970867675541082,2.421970870631908,0.5552167578284918,0.9421941977664923,0.5340814456300521,0.9244128622727201,0.9690826425921872,1.6282311249450507,0.5567852595665203,0.956325651499397,0.5466249226331537,0.9071289557413991,0.968239608560121,1.7960304741941813,0.5900422469495582
129,130,1.0505965034040219,0.5252272651946018,0.879773427834734,0.9710902961416948,2.087925167754572,0.551313686409797,0.9502874834761431,0.567556207308422,0.9106608582196916,0.9671236282194656,1.6011019668530337,0.6224641433578073,1.0086373018178538,0.5406393135588753,0.8607220031361043,0.9713522297651462,2.4198081547399797,0.5459819085580032,0.9428898914725914,0.5333343095917993,0.9243415196549417,0.9692118742433138,1.6297679243833485,0.5544579494582322,0.9558642683233579,0.5449643032336695,0.9072461835023214,0.9684184657665845,1.7937634098716158,0.586719450749624
130,131,1.0493773163906301,0.5240345256632751,0.8800414439548072,0.9712128594997862,2.0832706426160232,0.5489763792862339,0.949119406201264,0.5654520700802137,0.910835897988982,0.9673729197980092,1.597964970981978,0.617744186121639,1.0089910415529304,0.5384802180902032,0.860908880336839,0.9715986199319686,2.4165613606701672,0.5412860955006958,0.942266683278067,0.5314712243084624,0.9243622422626948,0.9694288155661087,1.6293215363344271,0.5505510912772505,0.9549634840046368,0.5428901160518161,0.9074339050814203,0.968638442534235,1.7901330676113685,0.5826327383264828
131,132,1.0479503817397806,0.5220013364987177,0.8802035157220056,0.9713992261672793,2.080456009248194,0.5454223306185936,0.946843491734834,0.562731800708232,0.9111239474065409,0.9677223033525384,1.592802659370136,0.6111291394119522,1.00956465316302,0.537342990454993,0.8607505806703852,0.971729425628863,2.4193116502521734,0.5387931425254662,0.9409916050759651,0.5293562095649963,0.9244502839472291,0.9696528177640302,1.627425020401141,0.5465170750362084,0.954247450349945,0.5421138940856328,0.9075551908700518,0.9687361811377724,1.7877875252067599,0.5808169576439928
132,133,1.047240503939918,0.5192028014592776,0.8803969498620758,0.9716979421044036,2.0770967185183524,0.5397257594848117,0.94536557077787,0.5610439943114971,0.9113671510942023,0.9679627529562587,1.588444055796149,0.6065765915335065,1.0089376134365822,0.5361580557572824,0.8608317372156338,0.9718789881957816,2.4179016409583522,0.5359427128038645,0.9398530406519293,0.5272558406966028,0.9245636491986317,0.9699267150283345,1.6249830066356912,0.5415845073077112,0.9532817374839212,0.5397948144793043,0.9077608113688174,0.9690209336097213,1.7838110362499457,0.5755268468879192
133,134,1.0454777070249994,0.5165693236578333,0.8806519399683838,0.9719288978419102,2.0726684107748956,0.5353213885626368,0.9440282001971433,0.5593712722021285,0.9116238378186432,0.9681705217122586,1.5838438143882134,0.6026428058474417,1.0089593344697565,0.5342087934752461,0.8609055044817683,0.9720616266076413,2.4166200125880097,0.5324619089623908,0.9395980234142559,0.5262334218354099,0.9246192356600675,0.9700582283916089,1.623785612351997,0.5392161062460888,0.9520255377535047,0.5379166864534536,0.9078615394963899,0.9692538028903357,1.7818630578657995,0.5712006182946942
134,135,1.0444111645905432,0.5139178773142157,0.8807493056904313,0.9722063023097293,2.0709775005386777,0.5300312313016191,0.942948509345065,0.556508891549367,0.9118165217259692,0.968423066253356,1.5803906070162506,0.5978612587082601,1.0082873169911784,0.5325001760858254,0.8608647720273992,0.9722740291666953,2.417327695979962,0.5284138468052237,0.9379422049023356,0.5235945557992157,0.9248733851137162,0.9703827005999114,1.6183109500845687,0.5333727432335653,0.9511689577647756,0.536919518327597,0.9080243040775389,0.9693468165105059,1.7787153582765827,0.5694726180102503
135,136,1.0432390274682675,0.5127117609257266,0.8808072054068992,0.9723239600842837,2.0699719801030367,0.5277874746120887,0.9431413212316798,0.5553011856183253,0.9118195355796094,0.9685677740864653,1.5803365938827574,0.5951214357747914,1.0068649804322805,0.5308868423186642,0.8610106347467879,0.9724009513670125,2.4147934852230817,0.5259949072298395,0.9374882003279804,0.5223201903696296,0.924912309448023,0.970566719229139,1.6174724765751622,0.5300587840588493,0.9506393606222867,0.5357536758169771,0.9082327258887479,0.9695316486760646,1.7746846948183805,0.5660388194539175
136,137,1.0426987302406865,0.5115975175008642,0.8808850838858907,0.9724812849445467,2.0686194967594274,0.5247872588679019,0.941977712889216,0.5531737480592742,0.912161212214091,0.9688684135380119,1.5742131957775742,0.5894292845874362,1.005042917241031,0.5278405311705884,0.8612541308389456,0.9726880338614267,2.4105629976893845,0.5205235617488869,0.9359119845213673,0.5201154442932312,0.9250920777577475,0.9707958442581403,1.6136000669830945,0.5259325116526115,0.9498593371862025,0.5339017011418777,0.9083581367701761,0.9697398573013862,1.772259377361917,0.562170734724811
137,138,1.042573965668173,0.5106983024035512,0.8809501354904073,0.9726040539290378,2.067489772441192,0.5224460304088241,0.9414283174978676,0.5508449689881282,0.9122706983661573,0.9691300479414651,1.5722510267895673,0.5844756347167757,1.0034724746733497,0.5259466766571258,0.8614996651580932,0.9729125700119515,2.406297098113573,0.5162442522250119,0.9344154523290755,0.5176154112262634,0.9252194139753224,0.9710237408779898,1.6108571030474006,0.5218283614510424,0.9494409491207799,0.5320147640942082,0.9085080407552539,0.969930025897008,1.769360388473052,0.5586377963580925
138,139,1.0421611833546283,0.5094510140252395,0.8809373404175898,0.9727127086366307,2.0677119791803356,0.5203739639607394,0.9397798968534662,0.5469957272601801,0.9124479864534407,0.9696007887703316,1.5690737374224148,0.5755628724223227,1.0026366052689546,0.5235685536747149,0.8616220968827876,0.9731589877941013,2.4041699761525646,0.5115479128625482,0.9314963362178329,0.514977129123337,0.9256340836085498,0.9712854353264577,1.6019246573470938,0.5171155520897699,0.9482127567675412,0.5308530372781033,0.908733978279231,0.9700817242509284,1.7649909891455622,0.5558195553494717
139,140,1.0406789334439293,0.5079468372782319,0.881261190150618,0.9728560119791494,2.0620878147715653,0.5176411412924052,0.9392087051021494,0.5458793980601776,0.9125124078740935,0.96974924824458,1.5679192013337604,0.5727520178645809,1.0021776586906042,0.5213472427509935,0.8616427781858842,0.9733793957052992,2.403810660345255,0.5073472811543702,0.9305400376632303,0.5125345616816995,0.9257369690929705,0.9715347554693057,1.5997083894333222,0.5126255894251192,0.948389741062453,0.5304702960153843,0.9088606441434058,0.9702038738799201,1.7625414016135779,0.5535502684078801
140,141,1.0403634254454186,0.5066707131264118,0.8811692672921606,0.973046928787288,2.0636842010463163,0.5140003205559366,0.9373105460267236,0.5424866799351241,0.91291352961613,0.9701886168093907,1.560730450722058,0.5644332417192383,1.0025165589329221,0.5175351120882332,0.8616565181790143,0.9738029421489881,2.4035719424704207,0.4992751452152565,0.9302140883153812,0.5115200815985788,0.9257219327504421,0.9716855805817088,1.6000322889967433,0.5099094064651446,0.9477135753360765,0.5288853273536073,0.9090052893618189,0.9703732914465167,1.7597441118631476,0.5504028411522488
141,142,1.0402049638464372,0.505019707068141,0.8812981806215209,0.9732145288563208,2.06144541655814,0.510804154578109,0.9370729620493089,0.5413295544917341,0.9129554924940401,0.9703507141492873,1.559978408056125,0.561364174898458,1.0002623929460726,0.5152741210104395,0.8619467405514927,0.9740250061649148,2.398529635146765,0.495042950728783,0.9296110903348666,0.5097834549292084,0.9257903880056445,0.9718386585563971,1.59855768656387,0.5071526521039474,0.9467810972303538,0.5271309586020757,0.9091268423723577,0.9705331377879507,1.7573934016617003,0.5474332274229962
142,143,1.0386504955609241,0.5032830836937394,0.8815340512203813,0.9734110966501817,2.057349149395029,0.5070555684426696,0.9369104321989352,0.5403402892385163,0.9129809979690935,0.9704334826089791,1.5595213086766184,0.5597970798825292,0.998628784291461,0.5133829064097196,0.8622694339273855,0.9742204715277644,2.392923178419581,0.4913176851674241,0.9291256106879029,0.508358261129531,0.9259037284546515,0.9720232587249752,1.5961162070696433,0.5038282200892032,0.9463121462664624,0.5265428465600811,0.9092353675793166,0.9706007787419758,1.755294635781848,0.5461765986886061
143,144,1.0384262979050913,0.5026840275983779,0.8816093558048117,0.9734698464326411,2.056041365814013,0.5059351986421955,0.9370672927926326,0.5389078644565898,0.9130041408460242,0.970587286493849,1.559106550878031,0.556885037030607,0.9990428808977475,0.5124076966894151,0.8623336375621856,0.9743104833357059,2.3918077080470073,0.489602200217294,0.9288385814208246,0.5071224292691495,0.9258711052432226,0.9721619549142497,1.596818947374957,0.5013304647756597,0.9460753324271832,0.5255519467933705,0.9092973679394573,0.9707212995512906,1.754095612586698,0.543937571840751
144,145,1.0367832174486102,0.5007950764217257,0.8820012435109593,0.9736628377223884,2.0492356140582824,0.5022548171371807,0.936267955585828,0.5372255975524516,0.9131798391496786,0.9707636501980819,1.5559577530056998,0.553545858279144,0.9986864510058371,0.5115157033548537,0.862559615501814,0.974386580534776,2.387881579918968,0.48815190605326086,0.928565677818669,0.5053856089556353,0.9258511165395898,0.9723376825442178,1.5972495263118058,0.4981658167504679,0.945129620547809,0.5239636317789158,0.9094154170268199,0.9709134731374152,1.7518126646555454,0.5403673849059979
145,146,1.0359503505890142,0.49882167464962507,0.882131040216571,0.9738825271558081,2.046981488340004,0.4980652968294824,0.9356405051672118,0.5363688690222317,0.9133432591346557,0.9709228779702623,1.5530290024697537,0.5505311223627019,0.9982036251178324,0.5107186554545942,0.8627330634805477,0.9744669974567989,2.384868104403715,0.4866192846936748,0.9281317395558331,0.5042650851295758,0.925879843413284,0.9725218313589812,1.5966307174604915,0.4948495130873023,0.9450934927930554,0.5225521336040124,0.9095073235531018,0.9710769307743432,1.750035286966974,0.5373306807911694
146,147,1.0354772581907286,0.4978132787914224,0.882258780946397,0.9739766892604967,2.044763067903094,0.4962696071430564,0.9346905574027892,0.5353248053921763,0.9135092933014928,0.9710912794950173,1.5500534015652665,0.5473426953809639,0.9971984184761868,0.5080742486387454,0.8630068570480376,0.9747518989375653,2.380111230222254,0.48118950593795845,0.9280000255348837,0.5034794418385042,0.9258682922497051,0.9726318228871407,1.5968795423880378,0.49286869497440233,0.9438458574262812,0.5198812195272665,0.9097434095984326,0.9713871334887114,1.7454696256746847,0.5315677572786491
147,148,1.0341231666195165,0.49560098513108425,0.8825592002372691,0.9742270829774708,2.039545810295277,0.49149455016442267,0.9342669089283298,0.533359314343009,0.9136338730483451,0.9713043118881354,1.5478207309380305,0.543309250724269,0.9965953012996477,0.5066115610610726,0.8631627831214873,0.974918817978345,2.3774021793128064,0.47800828884104635,0.9266750471982662,0.5010506220415719,0.9260830369974078,0.97292928576196,1.5922537013700935,0.4875117383049484,0.94322016445477,0.5183543045660945,0.9097997601238292,0.9715112641573815,1.7443798644723925,0.5292616667257014
148,149,1.0341831469219755,0.4937797431763271,0.8826141185845316,0.974447307690071,2.038592066065896,0.4872948219784399,0.9334041686094099,0.5311225091499581,0.913809776502624,0.9715500802932622,1.5446682564345862,0.5386559994232157,0.9962530971873647,0.5054626293755551,0.8632064996042089,0.9750367140009215,2.3766426515785755,0.47576137416356806,0.9265587084010447,0.49979270433793554,0.9261269855522324,0.9730753164410244,1.5913070005554646,0.48488189745292914,0.9422262580409588,0.5174858538426063,0.9100096608053942,0.971627456039527,1.7403206011825878,0.5271030623725964
149,150,1.0321309701923826,0.49180049696297234,0.8828734600627536,0.9746505633809436,2.0340881898456042,0.48341869634367124,0.9331503965731812,0.5305451082673954,0.9138891372993867,0.9716528160909255,1.5432459825548985,0.5367108532035684,0.9948320673811685,0.50365690903823,0.8632948413397501,0.9751987376074507,2.375107807189082,0.4726734564234074,0.9251925793691903,0.4972322402406806,0.9262908781151658,0.973348135285848,1.5877765722294455,0.47996875079145856,0.9406618023366189,0.5150643152952055,0.9103164376330953,0.971942773041013,1.734387852867693,0.5212451260052072
150,151,1.0318273232631985,0.4905286325657147,0.8829949123745172,0.9748204585848562,2.0319789777650614,0.48017876169641754,0.9325450642181171,0.5292333277925924,0.91407471146773,0.9717903138457444,1.5399201932086994,0.5341075421466676,0.9942994285252653,0.501172108939491,0.8633756907254876,0.9754594488645059,2.373703134467485,0.46770470567796885,0.9240545628384227,0.49450839525368984,0.9264478052742047,0.9736465778224204,1.5843961864603966,0.47459415156554935,0.9405373945885448,0.514364914849075,0.9103454711589851,0.9720588790059392,1.7338263743391849,0.5190881178159656
151,152,1.0320782911461492,0.4894433016122961,0.8830418916500912,0.9749353060679098,2.031163108111064,0.47798859781346903,0.9308818954302147,0.5254934040186316,0.9144233737089915,0.9721931951404066,1.5336716017276668,0.5264795970184505,0.992684628678269,0.499440868361933,0.8636709348722033,0.9756285866676805,2.368573579118123,0.4644812024234566,0.9234062427846267,0.4930951217252723,0.9265393161834947,0.9737935924286399,1.582424939562338,0.47194659134219963,0.938621561062988,0.5126025449801141,0.9107660224153179,0.9722922143315912,1.7256933455963273,0.5147532310718584
152,153,1.0308992120661025,0.4878127089055431,0.8831932760238881,0.9751304091886009,2.0285340782854386,0.47426794328080907,0.9303017401942283,0.524729561408753,0.9145465040268661,0.972304905589296,1.531464907212813,0.5243645294149987,0.9916656400017959,0.49803343116131965,0.8636938600274197,0.9757740397085142,2.368175278749145,0.4617090938722883,0.924005069865316,0.4922872893554316,0.9265161582212773,0.9739057937506088,1.5829237878585753,0.4699259774406902,0.9369798956393126,0.5099119356149143,0.9110972193805208,0.9725419286365838,1.7192883369392826,0.5101140568383726
153,154,1.030761208699147,0.486283987640263,0.883277419220818,0.9752790568304804,2.027072798175713,0.47143320378218345,0.9302764422276765,0.5232900219778149,0.9145519913377387,0.9724569059792418,1.5313665657237896,0.5214866329990175,0.9909646768386757,0.4962002263564512,0.8639264069309522,0.9759725112438542,2.3641350218083614,0.4579265353425652,0.9224470647785633,0.48998375162039765,0.9266902871013751,0.9741590227786976,1.579172857861068,0.4653656203482514,0.9361869679799811,0.5084437978476833,0.9111390079631008,0.9727101200163834,1.7184801887334968,0.5069894095920594
154,155,1.0302882724588838,0.4854802258220115,0.8833229351402161,0.975364955826303,2.0262823420233578,0.4697950931921208,0.9294691509011211,0.5213680721419683,0.9146577001232684,0.9726206224729619,1.529472093255703,0.5183869099609256,0.9896990271177695,0.49518244122249433,0.8641609353714602,0.9760675862218415,2.360060337754612,0.45611455425251546,0.9228232790581143,0.4886850019679646,0.9265857050578903,0.9742967637065878,1.581425671546468,0.46288506816920444,0.9360670607168277,0.5079803150576162,0.9111211993747624,0.9727732233659101,1.7188245885150812,0.5058170801446954
155,156,1.0301922077713357,0.4848504598563539,0.8833634744600332,0.9754366449708425,2.0255783124182103,0.4684279672351991,0.9292477092109402,0.5206481202962089,0.9147427613213558,0.972742974688824,1.5279476589613212,0.5160703566702239,0.9892876083700842,0.49367540685490535,0.8642664291713638,0.9762044324328778,2.3582274943548707,0.4535064784801964,0.9226616908826782,0.4875348436816541,0.9266443823404238,0.9744009123907692,1.5801616975342105,0.4610094728073336,0.9346075908538907,0.5064982555411175,0.9114413642130936,0.9729592986684211,1.7126329298447314,0.5023601866802913
156,157,1.0294012863604711,0.4840420387544447,0.8834999081179177,0.975502211465689,2.0232089254940435,0.46717760140108305,0.9280223380336956,0.5183254542203173,0.9149927844813197,0.9729870900209555,1.5234668394101167,0.5114484037944582,0.9890899996461234,0.492930376168649,0.8643850819103248,0.9762858713443466,2.3561660282813692,0.4519543795925644,0.9218766439221394,0.48481612329729695,0.9267623982717711,0.9746644116201074,1.577619502943481,0.45626416146433957,0.9349540789607922,0.5061697814593824,0.9114532173248217,0.973053114024649,1.7124037028553323,0.5006172918015592
157,158,1.0273124373685782,0.48173783024600275,0.8837062487945982,0.9756827205303775,2.019625492279456,0.46373525836043683,0.9277963562328415,0.516791381454567,0.9150334900864153,0.9731558970080909,1.5227373291072208,0.5082522999986545,0.988496727038585,0.49028734378667893,0.8642547403230781,0.9765265224114595,2.3584305757534967,0.4473679448424357,0.9216418522538036,0.48418244621601647,0.926801299838875,0.9747601115006708,1.57678151986498,0.4545407191229679,0.9343523718612848,0.505364854159975,0.9115453527642754,0.9731285170301566,1.7106218982214654,0.4992164602381114
158,159,1.0275737733493444,0.4805731169104663,0.8836846262705254,0.9758050606037941,2.0200010017145926,0.46140220931913517,0.9275324551573721,0.5161994082645178,0.9151015543654705,0.973225018047169,1.5215175071020393,0.5069435981545156,0.987668779760314,0.4873522690928541,0.8644017275869278,0.976823793163897,2.3558768272238297,0.4417024270222457,0.9205131355953108,0.48176593626999215,0.926960332094823,0.9750163610449171,1.5733557879641515,0.449925966085539,0.9344920752428995,0.5043061473484381,0.9115994363853572,0.9732346505648007,1.7095759766170167,0.4972447191348369
159,160,1.0273141171149782,0.47825422746813057,0.8837755031912922,0.976014257568525,2.0184227798072407,0.45741278243407135,0.9276212131409015,0.5151962194558607,0.915060498654829,0.9733236433655037,1.5222532918627698,0.5050762776149997,0.9873956909108044,0.4867164606934081,0.8644156357045594,0.9768870709938245,2.3556351883632796,0.44049645007988725,0.9194575715973802,0.4806785873116605,0.9270904994757747,0.9751200547144706,1.5705518376163703,0.44805856500218666,0.9338888662502726,0.5029542027430982,0.9118028525200073,0.9733715136143536,1.7056421177949168,0.4947020873339839
160,161,1.0267695008823445,0.4771000514702672,0.8839957234088804,0.9761302924173133,2.014598306344596,0.45519997525517414,0.9275844813645368,0.514438134465666,0.915132736734706,0.9734334162775828,1.5209586685938656,0.5029978943269229,0.9861929357090723,0.48477531878467534,0.8645652486344397,0.9770749674307687,2.3530358216583367,0.4369154364647609,0.9192799854489244,0.4802739797547535,0.9270962843630822,0.9751784947161626,1.5704272247013749,0.4470061292754864,0.9337020408687503,0.5022402821325497,0.9118484460212831,0.973457949299795,1.7047603863750715,0.49309629144349615
161,162,1.0264671379941437,0.47625763407914445,0.8840320059964271,0.9762180410372343,2.0139682016487237,0.4535265919731048,0.9275362855532663,0.5134998268020099,0.9151207848267789,0.9735251054426495,1.5211728661214914,0.5012618993099132,0.9850821415380281,0.4816513756019656,0.8647095054236027,0.9773463269005654,2.35052951224369,0.43174374735910465,0.918840749456704,0.4787724958278665,0.9271656413629236,0.9753433060198116,1.5689331976847414,0.44403807145374924,0.9327232694383122,0.499838633635379,0.9121936542227229,0.9737437366593197,1.6980844148203516,0.4877869546211543
162,163,1.0260797352093949,0.475611282393939,0.8840371602324308,0.9762871434659943,2.0138786901632098,0.45220879519018764,0.9259033284878291,0.5100506866020511,0.9153571157203835,0.9738289826085895,1.516937434136832,0.49550844692028834,0.9848156026258486,0.4805625669670516,0.8646767064110885,0.9774513833161316,2.3510993604590325,0.4297415356055596,0.9191159332668795,0.47771866202235264,0.9271342586138478,0.9754507065840105,1.5696092170495157,0.44210391355576617,0.93107185253735,0.4971811329189459,0.9124444381240278,0.9740377259745943,1.6932345121108845,0.4823252424602025
163,164,1.0256973624197983,0.4747870065910226,0.8841244060228965,0.9763596925691558,2.012363528594404,0.4508252696547587,0.9252088720972946,0.5078679939657211,0.9155596219814384,0.9740512243932976,1.513308194293983,0.49130063642769173,0.9840901496784112,0.4794313887975999,0.8647585439358466,0.9775408765254866,2.3496775198651663,0.42803593433725723,0.9188439026704915,0.4760941909750353,0.9271217235336066,0.9756621080152497,1.5698792366377181,0.43829682230884376,0.9305654014350563,0.4965552607105636,0.9125400599126058,0.9741054937728726,1.691385285070808,0.48106625722248475
164,165,1.0248101426360714,0.4734636125136087,0.8842458836135869,0.976476181380698,2.010253877505194,0.44860380531767635,0.9247074710781893,0.505046076104974,0.9156966724279948,0.974285091703956,1.5108520285510971,0.4868727142664465,0.9840827764208725,0.478784372435009,0.8649171047380881,0.9775954572794652,2.3469226933245384,0.4269957101249202,0.9181778436522521,0.4733496081700717,0.927207602908432,0.9759571867436302,1.5680292992636369,0.4329828013138798,0.9288232801623049,0.4939460354920586,0.9127382574505042,0.9743761408739314,1.6875523485423398,0.4760381950230172
165,166,1.0248296482762442,0.4726083972405843,0.8842457225777663,0.9765614500154773,2.0102566741477044,0.44697771583555207,0.924878523240057,0.5038703557908623,0.9156608676945028,0.9743670943684862,1.5114937073054966,0.48532011841826145,0.9834524375375545,0.4765648899366474,0.865024525441065,0.977780229286633,2.345056372018198,0.42347424327795224,0.9170825517745141,0.47238518440307475,0.9273409819216464,0.976041369555338,1.5651561667802536,0.43146676784279325,0.9282903972947113,0.4921734072272896,0.9128326430752355,0.9745297328721665,1.6857270276396141,0.4731847740277609
166,167,1.0238534352158306,0.47100070771879193,0.8844420175259342,0.976688249456453,2.0068477009465107,0.4445596257858697,0.9232531388313185,0.5016249257580613,0.9159815901173217,0.9746206239071433,1.5057458425761492,0.4805199218470103,0.9830625507192791,0.4749619607738842,0.8650980401779533,0.9779406471614809,2.3437791310769045,0.42041692828421245,0.9176179729037326,0.47148283545482583,0.927296615961016,0.9761396471297441,1.566111858980786,0.4296969042657274,0.927780168107003,0.49100457947688275,0.9128922241094606,0.9746460259318835,1.6845747917192953,0.471024290005075
167,168,1.0233887941198485,0.4702362005111629,0.8845755752984602,0.9767575358630642,2.0045282583342483,0.44323832050947753,0.9222780896139426,0.5002677908241456,0.9161386331503333,0.9747739172756456,1.502931377337007,0.47761754484677066,0.9826847151081455,0.47375764384308733,0.8651713214157881,0.9780418015297366,2.342505946935152,0.4184890834786134,0.9175282608051568,0.47109535402636177,0.9272541614118139,0.9762021317491286,1.5670263772504887,0.42857162972935503,0.9266202947183643,0.4889583679284832,0.9131417645986458,0.9748638389617243,1.6797489353213186,0.4669777753459147
168,169,1.0225648998177632,0.4693456533008305,0.8847280494358207,0.9768384828973538,2.001880303035407,0.4416946447908748,0.9220734573747656,0.49873588475475045,0.9162449419001114,0.9749282418649153,1.5010261525388777,0.4746956432482569,0.9826301800655485,0.47324729387296494,0.8652139217174243,0.9780819280077506,2.3417658116688886,0.41772433526713937,0.9167258386937969,0.46962619309157083,0.9273686770039196,0.976354774294949,1.5645595838652104,0.42582271693016427,0.9259823574706859,0.4882031217012637,0.9132530231264384,0.9749684612360763,1.677597309827877,0.46503411032665937
169,170,1.022006487377339,0.4688593391412463,0.8848456200886445,0.9768975535433209,1.9998385021206906,0.44056815606078037,0.9214310003906933,0.4980521287032511,0.9163127464747104,0.9749932525093868,1.4998109848577397,0.4734647654801682,0.9816344776530729,0.4712245395492864,0.8656655524176986,0.9782893148721623,2.3339192050543303,0.4137718644426004,0.9150761215116716,0.46647477083111427,0.9275580285643007,0.9766517739463473,1.560480740381523,0.42047410236994326,0.9247774350126079,0.48631123069924925,0.913460316861838,0.975163029792738,1.6735884621955543,0.4614194298030972
170,171,1.021040255819381,0.46765993131483813,0.8849535951031573,0.9770121211575304,1.9979633446889367,0.43838332933122864,0.920100422527339,0.49558184151133594,0.916490170842906,0.9751886202845136,1.4966312531161465,0.4697657735233971,0.9809201445399125,0.47041484732782496,0.865732971501269,0.9783708666560479,2.332747869654036,0.4122176143823996,0.9141004737748369,0.464372330931379,0.9276988585864281,0.9768791346091444,1.5574471048682723,0.41637960412480207,0.924477821636837,0.4850107010238643,0.9135571178135926,0.9752912737792403,1.671716431352464,0.4590369223300136
171,172,1.0205372622847106,0.465401899331129,0.885016079468852,0.9771929822050305,1.9968782045458262,0.4349342739097726,0.9189769242559488,0.49328993459895504,0.9166886784540613,0.9754272794539722,1.493073675549106,0.4652471247970956,0.9806237893850152,0.46833335405795784,0.8658060442416172,0.9785820451726994,2.331478307935996,0.408192880568122,0.9141567676888657,0.46322566947657984,0.927743188417747,0.9769747997853316,1.5564921909333445,0.41465678676844514,0.9234663820765374,0.48220571205004475,0.9136644890502161,0.9755822008792447,1.6696399820719878,0.45363209978209007
172,173,1.019653985802881,0.46296567396158816,0.8852926630941212,0.977443522875053,1.992074891087013,0.4301564145078685,0.9176633332316492,0.4907403390784012,0.916844121698492,0.9756955524314417,1.4902878811097107,0.46016778361488314,0.9797913268038747,0.46628545979952707,0.8659770804060661,0.9787517816706529,2.328506735147701,0.40495796712303117,0.91480406525673,0.46270168635255277,0.9277470297918732,0.9770556134280047,1.556409443456685,0.4132014280707804,0.9224158042999306,0.4815384366051127,0.9137670625971575,0.9756727866198229,1.6676563151753427,0.4519492044684867
