,boosting_iteration,mae_run_1,mae_train_run_1,r2_run_1,r2_train_run_1,mse_run_1,mse_train_run_1,mae_run_2,mae_train_run_2,r2_run_2,r2_train_run_2,mse_run_2,mse_train_run_2,mae_run_3,mae_train_run_3,r2_run_3,r2_train_run_3,mse_run_3,mse_train_run_3,mae_run_4,mae_train_run_4,r2_run_4,r2_train_run_4,mse_run_4,mse_train_run_4,mae_run_5,mae_train_run_5,r2_run_5,r2_train_run_5,mse_run_5,mse_train_run_5
152,153,0.02161967691758747,0.010953965381461355,0.6691640420759009,0.9183879162530023,0.0009491049411175556,0.0002211880550411439,0.021613052667440895,0.010898765402647587,0.6560407837921776,0.9196904647481643,0.0009340973057213754,0.00022039346594572923,0.020742799790788066,0.01129369484478024,0.6664339432967836,0.9128214080555035,0.0008722762782962619,0.00024180901262656833,0.020054528344716917,0.0112233688083444,0.7149830276516431,0.915834477833992,0.0007534690438302635,0.0002326361045661617,0.02026676547826035,0.01094723869316097,0.7226597369496192,0.9166247003349635,0.0007885509591886065,0.00022647171469029241
153,154,0.021630295209380826,0.010931277873815759,0.6690582649487661,0.9186407317042522,0.0009494083954175379,0.0002205028653562478,0.02161590798691433,0.010871344017136146,0.6560437347444865,0.9201159818827463,0.0009340892917578843,0.00021922571922903183,0.02076314410306678,0.011250069308815449,0.6662744751276295,0.9134919643317192,0.0008726932880558016,0.00023994907720612134,0.020046264133321005,0.011208599572793009,0.7152953419146145,0.9160452574833504,0.0007526434118436602,0.00023205350310077946,0.020248530910369565,0.010882074819786671,0.7232387353506353,0.9176465815121544,0.0007869047151868585,0.00022369598634703076
154,155,0.021614961721983388,0.010885120249969757,0.6696504174394478,0.9194034611470107,0.00094770962343904,0.00021843568811703707,0.02159198429322212,0.010819996338944876,0.6564016637261041,0.9208007045919891,0.0009331172564652858,0.00021734663462682908,0.02075252888294939,0.011214763396906628,0.6665811937619857,0.9140106643175505,0.0008718912178706497,0.00023851034863038155,0.020034856021583933,0.011148531114201395,0.7156242938917157,0.9168902554404719,0.0007517737965024741,0.00022971790263098896,0.02024320024957698,0.010855970851134137,0.7233830889629272,0.9180554195574991,0.0007864942800838439,0.0002225854625644256
155,156,0.02160507295162903,0.010869098115934872,0.6697576838600572,0.9196641450379645,0.0009474018966415802,0.00021772917309899917,0.021593957504115736,0.010801650194557443,0.6564943245324136,0.9211003837156602,0.0009328656155571745,0.00021652422517656484,0.02074274318887345,0.01118205136131075,0.666791845029075,0.914508153966011,0.000871340364150427,0.0002371304515937014,0.02002878445265078,0.011126778036131872,0.7156176254013682,0.9173261080383609,0.0007517914252808746,0.00022851319257955076,0.020223863024985765,0.010840049947967277,0.7236895456144257,0.9182911795127998,0.0007856229436113431,0.0002219450695277978
156,157,0.02160617133522038,0.010850434653129173,0.66969621194474,0.9199056518790056,0.0009475782477822893,0.0002170746324232013,0.02157557485321245,0.010770900347716569,0.6569034299877702,0.9214428499986467,0.0009317545992343161,0.00021558439492054044,0.02072444532209673,0.011160106649423105,0.6673130462418324,0.9148689684443166,0.000869977421354026,0.00023612965322343174,0.02002462845869212,0.011093281036747947,0.715606208103051,0.9177391767851805,0.0007518216079776291,0.0002273714577966477,0.02021677528997159,0.010827658434330345,0.7237693679794077,0.9184680052538017,0.0007853959877349081,0.0002214647590650235
157,158,0.021620210519328255,0.010813470367172782,0.6692542273137705,0.9204636451675072,0.0009488462169588669,0.00021556233859925866,0.02156924324180433,0.010755743407105342,0.6573692101676925,0.9217133847912001,0.0009304896701653393,0.00021484196626119385,0.02069169310041039,0.011099301212481726,0.6684878008838768,0.9157561378154735,0.0008669054343023412,0.00023366889370797018,0.019999343212934752,0.011052201459434348,0.71596229608895,0.9183471029740838,0.0007508802560572706,0.00022569113102137634,0.020207660369311424,0.010812402786096305,0.7239867486115514,0.9187817427451571,0.0007847779177002845,0.0002206125562193923
158,159,0.021608423276633856,0.010792934348185703,0.6695684171766796,0.9207755150734328,0.0009479448664732449,0.00021471709737087144,0.02156314431123057,0.010710721456553947,0.6575187058622258,0.9223742532817182,0.0009300836815512816,0.00021302834479391893,0.02069197692717029,0.011089429355831855,0.6684294220651636,0.9159612436379988,0.0008670580950952939,0.00023309998756573306,0.019992650284631014,0.011035784052338342,0.7160749243742742,0.918621929392576,0.0007505825126430725,0.00022493150230661825,0.020198526502759637,0.010783802457649408,0.7239946010128422,0.9191685469649469,0.0007847555912681195,0.00021956188275546265
159,160,0.021599937359651038,0.010757650227479737,0.6694386774723722,0.9212699674518363,0.0009483170648134432,0.0002133770144460366,0.0215416180157049,0.010665251061952164,0.6579833829803392,0.923181204303253,0.0009288217480905486,0.00021081382902157853,0.020706197085308672,0.01104997159194998,0.6681717995398601,0.9165451492041266,0.0008677317788021978,0.0002314803969613973,0.020004276002953104,0.011014189830536446,0.7158719490795107,0.918945220646479,0.0007511190968331525,0.00022403791528888509,0.020190884270868823,0.010759163563314682,0.7240330594270377,0.9194457000041445,0.0007846462439304151,0.00021880905398877912
160,161,0.021594478051415164,0.010738033249614833,0.6693269193712013,0.9215820472095287,0.0009486376773813658,0.00021253120446971385,0.021531021547669605,0.010604706965161487,0.6583028145626596,0.9240445131738577,0.0009279542609980455,0.00020844465039817326,0.02067752651070558,0.011016233493948249,0.6687723733956543,0.9170959481052027,0.0008661612762967813,0.00022995263497930667,0.019984565482597208,0.010996209357886765,0.7161225242596292,0.9191919874099407,0.000750456677890814,0.00022335584432786975,0.02016548587198574,0.010716695476925685,0.7247668118017327,0.9200193706202243,0.0007825599938760276,0.00021725079670379188
161,162,0.02156259104654287,0.01068254148063114,0.6698256020627589,0.9223939823252928,0.000947207052338136,0.00021033066821539914,0.02152085359688666,0.010569264161772942,0.6584245523149763,0.9245877430512565,0.0009276236552137394,0.00020695386458911908,0.020655595779884055,0.010964474758607439,0.6694528554875648,0.9177589614540386,0.0008643818135047773,0.0002281136215281337,0.01996164664838761,0.010934854926768128,0.7167373288234202,0.9201216459744529,0.0007488313844810732,0.00022078623932265024,0.020162827628615824,0.010697685445994436,0.7248520577674342,0.9202383583250019,0.0007823176172831683,0.00021665596200818875
162,163,0.02156227725706679,0.010641064960925812,0.66964297165488,0.9229381911085567,0.0009477309839675871,0.0002088557336618394,0.021513782340945215,0.010539442885109778,0.6584501306497772,0.9249959701900163,0.0009275541915898664,0.00020583356680975486,0.02066105871292291,0.010935635998773084,0.6693106455828096,0.9181617027109974,0.0008647536928491049,0.00022699653000925248,0.019971142608963127,0.010904679400648593,0.7164901532589781,0.92054112163985,0.000749484816221169,0.00021962679561878044,0.0201777303676544,0.0106724670598762,0.7246080286009906,0.920691837455656,0.0007830114560758218,0.00021542417997312432
163,164,0.021517237247524336,0.01059028210299065,0.6703289254993628,0.9236864382851576,0.0009457631138870121,0.00020682780679018338,0.021490516025763726,0.010503305190746999,0.6588133291532677,0.9254882449733501,0.0009265678457454583,0.0002044826170706437,0.020660658196622366,0.010909418025770693,0.6693052351082007,0.9185471050120251,0.0008647678412570762,0.00022592753190092294,0.019967892030180505,0.01086303581306862,0.7167310028419539,0.9212013709278615,0.0007488481078051878,0.0002178018461804273,0.02017770343822891,0.0106575200412247,0.7245764710835862,0.9208899236826495,0.0007831011823577008,0.00021488611980825543
164,165,0.021493838326688375,0.010550418943638989,0.6710779852829589,0.924323491857898,0.0009436142049647038,0.00020510124089158079,0.021496360972114922,0.010483328224376583,0.658677715034205,0.9257256631074938,0.0009269361358719182,0.00020383107046041595,0.020660004266274793,0.010888967273481244,0.669311929868307,0.9188916976379933,0.0008647503344385251,0.00022497172840851495,0.019947923982266576,0.010814538955579532,0.7168609715698732,0.9219154225524635,0.0007485045233079339,0.00021582818542087141,0.02015686956210008,0.010608883621177585,0.7251209384909358,0.9217380318253787,0.0007815531190091258,0.00021258240988339345
165,166,0.02149076103540856,0.010522375774269519,0.6711554744911857,0.9246372605527946,0.0009433919032811963,0.0002042508534958596,0.021486207268897325,0.010456364766401638,0.6588009014977483,0.9260657979889771,0.0009266015957919467,0.000202897638269779,0.020667014192900318,0.010865375740503882,0.6692691179852728,0.9192573365462335,0.0008648622876461418,0.000223957548419972,0.01993726790522071,0.01080344933306539,0.7170627843489462,0.9220912159973512,0.0007479710123368922,0.0002153422869059633,0.0201442082933944,0.010583765084474252,0.7252474665197007,0.9221274785731626,0.0007811933667057658,0.00021152455854006404
166,167,0.02149301163667758,0.010503922075947116,0.6712670013685984,0.9249383551987483,0.0009430719540499099,0.00020343481577124686,0.021466344949246353,0.01041587546076286,0.6587668494831035,0.9266415749280434,0.0009266940715670829,0.00020131753355600467,0.020633402302378163,0.010831049938918565,0.670245151988027,0.919812543589085,0.000862309955685787,0.00022241755948644232,0.019930028341713896,0.010790509309448512,0.7173130638292915,0.9222710341228771,0.0007473093751045817,0.0002148452640493803,0.02014391652240861,0.010558600516027365,0.7253624684967057,0.9225048940992437,0.0007808663859844003,0.00021049938751596304
167,168,0.021452476792627965,0.010438240242486003,0.6721072599619474,0.9256885845607653,0.000940661413225484,0.0002014015167081606,0.02146477201643724,0.010393627778178989,0.6590273101142778,0.9270270972204333,0.0009259867331317045,0.00020025954468889565,0.020634115999042947,0.01081961882324619,0.6703800583483484,0.9200332692937017,0.0008619571751329253,0.00022180532816331404,0.019901340379467235,0.010750525596488618,0.7177937047130181,0.9228998114896204,0.0007460387559407359,0.00021310730397411322,0.020136857810355714,0.01052600834773879,0.7256771707890513,0.9229799630399016,0.0007799716049967483,0.00020920896123840688
168,169,0.02143914104708059,0.010426656965600932,0.672413774176984,0.9258784579765057,0.0009397820827021657,0.00020088691483055343,0.021445748176696682,0.01035207383232831,0.6595157579046,0.9276098119351981,0.0009246602451545662,0.00019866040063655036,0.020621266692798436,0.010791294652300935,0.6705700558041152,0.9205113419012414,0.0008614603311937067,0.00022047928856328708,0.01991976933464029,0.010718008530464387,0.7173715859834167,0.923384038930288,0.0007471546663125112,0.00021176888436211632,0.020142525361379508,0.010501234903590685,0.7256486114319437,0.923280899285693,0.0007800528067241617,0.00020839153032216833
169,170,0.021430523974945555,0.010410571611373995,0.6726625478684705,0.9261021137251144,0.0009390683986718945,0.0002002807548385247,0.021431805254557984,0.010300214991449477,0.6595926419550262,0.9281917071134314,0.0009244514495155139,0.0001970635056383938,0.020625521649886933,0.010780467907932278,0.6704844192684876,0.9207211976805865,0.0008616842710013771,0.00021989720737035243,0.019927300196256777,0.010687279506685339,0.717178954890484,0.9238254790105529,0.0007476639046368401,0.00021054873033669928,0.020143245840665326,0.010473993146337023,0.7257271382126533,0.9237515155358027,0.000779829534532921,0.0002071131988552752
170,171,0.021412024733868898,0.010355962725698355,0.6727117535506125,0.9269020737405388,0.0009389272370026939,0.00019811267393924365,0.02143428646174468,0.010281068240114528,0.6593804912607621,0.9283866000257783,0.0009250275916352216,0.00019652866099876645,0.02060391538520307,0.010741586604864845,0.6711430891432365,0.9212663741784884,0.0008599618472252582,0.000218385040360947,0.019923989959193932,0.010661731252375567,0.7172144245062128,0.9242269973601642,0.0007475701373877251,0.00020943892120866726,0.02010930631853971,0.010433444078907847,0.726349469140432,0.9243488153213637,0.0007780600848156849,0.0002054907578306122
171,172,0.021405521405818848,0.01031540239401474,0.6727328117480069,0.927413166006672,0.0009388668250712841,0.00019672749298193528,0.021432286072520165,0.01025917451223923,0.6595040920114318,0.9287319111345236,0.000924691926466954,0.00019558102368711624,0.020578652142427524,0.010686669914370119,0.6714168460790717,0.9221180243196012,0.0008592459719845092,0.0002160228012477381,0.01993043185513701,0.010647002116225738,0.7170747510327066,0.9244502340751504,0.0007479393772882969,0.00020882188802888007,0.0200942468307103,0.010402266796136928,0.7264329701487964,0.9248018829729164,0.0007778226695932622,0.00020426009349321146
172,173,0.02139400724930059,0.010297554941177987,0.6726798713164053,0.9276220325953527,0.000939018701020722,0.0001961614151121854,0.021430511259719,0.010235907411675158,0.6596495148178344,0.9290469935514517,0.000924296998681187,0.0001947163429775644,0.020573243967765765,0.010669009977811103,0.6716609395177511,0.9223118457196033,0.0008586076668813097,0.0002154851949350526,0.019930247393605716,0.010626794920873308,0.716971242046521,0.9247615424448229,0.0007482130129816612,0.0002079614220735142,0.020093902215881924,0.01039393060253738,0.7263532226230508,0.9249418836543218,0.0007780494126821592,0.0002038798106696046
173,174,0.02139650989574034,0.010271402895599071,0.6728079811142095,0.9279244526382683,0.000938651178569824,0.00019534178524823877,0.02144145068927891,0.010226990372668372,0.6592217000634296,0.9291881488863555,0.0009254588242424939,0.00019432897037730446,0.020581751750751786,0.01061555964218362,0.6715370533155369,0.9229899298612234,0.0008589316296863613,0.0002136043793230352,0.01993322538814312,0.01061518382666629,0.7169240283738483,0.9249289741628468,0.0007483378267445444,0.0002074986356300927,0.020099063171423494,0.010372916219602757,0.726263978440425,0.925331887496414,0.000778303157252232,0.00020282044609509303
174,175,0.021398402161944875,0.010254199686244617,0.6727885883773119,0.9280975922419953,0.0009387068126143418,0.0001948725359601347,0.02144156966980753,0.01020536022141899,0.6593435943956762,0.9294826778884572,0.0009251277932307665,0.00019352069440619867,0.02056769213164899,0.010576074617956186,0.6720086611185392,0.9236749112322442,0.0008576983738110962,0.0002117044327272061,0.01993026148630285,0.01059645994780047,0.7169180881789987,0.9251989363633014,0.0007483535302056281,0.0002067524517643288,0.02010337452554109,0.010332107498566383,0.7262326407669795,0.9259342337356087,0.0007783922584601937,0.00020118429742545444
175,176,0.021400966515059447,0.01022779620169594,0.6722600287268832,0.9284060812403938,0.0009402231489250774,0.00019403645779101324,0.021449760388504793,0.010179593538108328,0.6592525125523176,0.9298174463997606,0.0009253751461158537,0.0001926019891458048,0.020557121680297257,0.010539940984342503,0.6725776980869625,0.9242237382772519,0.0008562103403644828,0.00021018214012192318,0.01990391488392151,0.010562718804082627,0.7172555789765027,0.9256202873303037,0.0007474613416934784,0.00020558782466886273,0.020087655847596964,0.010283499864043753,0.7262723607728372,0.9265947153425053,0.0007782793240871835,0.00019939023608311202
176,177,0.0213771230894481,0.01018476541191895,0.6728202249488651,0.9289852924391275,0.000938616053355374,0.00019246665841053028,0.021449918851663474,0.01016376409060434,0.659229866349424,0.930014101232922,0.0009254366468871982,0.0001920623092667028,0.02056021128779915,0.010520740755961664,0.6724983849772825,0.9245157857307519,0.0008564177443935844,0.0002093720822304642,0.0199110752269282,0.010527719562293454,0.7169278981193696,0.9261233490331298,0.0007483275967100528,0.00020419734657415,0.020074750627120292,0.010268233103738924,0.7265703041628455,0.9268298671645427,0.0007774321930453693,0.00019875149491440462
177,178,0.021378032228123022,0.010142854552257963,0.6727865512531941,0.9294549641763836,0.0009387126567329136,0.0001911937368859004,0.02145986775548105,0.010153561019245328,0.6589079448341782,0.9301844065994787,0.0009263108959431186,0.0001915949402315457,0.02055567116596721,0.010507782435029072,0.6724528199107515,0.924671038472102,0.0008565368971846294,0.00020894145458144996,0.019911916212220142,0.010490582601482553,0.7168900810998547,0.9267698327750342,0.000748427569540792,0.00020241044553068747,0.020063948673581185,0.010229865024963106,0.7268695282613444,0.92735451560868,0.0007765814206141016,0.0001973263961953511
178,179,0.021374723541628865,0.010107843710921724,0.6729018077264306,0.9298590195784165,0.0009383820080061821,0.0001900986511534786,0.02143884716278793,0.010106606114822496,0.6589898673800699,0.9308234236536684,0.0009260884171555491,0.0001898412856632596,0.020550434619888983,0.010494203067335043,0.6726046735298024,0.9248939560290232,0.0008561397994973506,0.0002083231436735314,0.019901540224953457,0.010446611866767362,0.7171318657808237,0.9273611655685099,0.0007477883891057412,0.00020077598341322955,0.020061115985765952,0.01021832585385862,0.726971302812397,0.9275203679802446,0.0007762920489268801,0.0001968758926154587
179,180,0.021366295190539484,0.010092791076384576,0.6730500358424021,0.9300759602717736,0.000937956769957199,0.00018951069054985414,0.02142374503982534,0.010071797490069602,0.6591467490310882,0.9313056653921499,0.0009256623703435202,0.0001885178696101804,0.020541197610973696,0.010442700478131516,0.6725894525918885,0.9255242444755778,0.0008561796022974525,0.0002065748999415343,0.019893892447264225,0.01040206749318843,0.7173956400191408,0.9278996102899472,0.0007470910772176304,0.0001992877055614946,0.020060009473403057,0.010204513301186243,0.7269041965080745,0.9277791775834202,0.0007764828497145445,0.00019617288998944146
180,181,0.021368836564777467,0.010066294380642427,0.6730543645346612,0.930482487578296,0.0009379443517689302,0.00018840890537145417,0.021413646170961382,0.010051125919310438,0.6592355482156069,0.9316219845120257,0.0009254212165232396,0.00018764979501660026,0.020532445683118395,0.01040860525949367,0.6728754040543214,0.9261305476222593,0.0008554318383316292,0.00020489318471786125,0.019868623926103716,0.010359638548217325,0.7175421395941349,0.9284477139603303,0.000746703791878856,0.0001977727300763448,0.02007094061801914,0.010186483648051706,0.7267260445361137,0.9280060301374398,0.0007769893824005163,0.00019555669206155303
181,182,0.02136180284214378,0.010049355961405609,0.6731959859328964,0.9306946201428586,0.0009375380671266064,0.00018783397593438746,0.021404757609797705,0.01003267586609104,0.6594161540231382,0.9318959383961039,0.0009249307415184626,0.0001868979833440268,0.020533745211346686,0.010382700760266539,0.6729801596969955,0.9264504820497388,0.0008551579019994216,0.00020400577616619167,0.019858219197508457,0.010339294848986259,0.7179257106788803,0.9286611653113053,0.0007456897858142952,0.00019718274394512036,0.02006651998409739,0.01017415813054072,0.7269139796773745,0.9282324181910098,0.0007764550336035674,0.000194941755852827
182,183,0.021357079255456577,0.010013647423289567,0.6733565925530514,0.9311409670793064,0.0009370773175221143,0.000186624270138215,0.021399642444936244,0.009978751835226903,0.6597212371270984,0.9325960604506176,0.0009241022208915927,0.00018497663831699526,0.020544502499918797,0.010343177834962297,0.6727531436374151,0.9269616683300947,0.000855751549703032,0.0002025878885063427,0.019866084464029047,0.010323999185219965,0.717845656730818,0.9288569995624857,0.0007459014159190019,0.000196641452022219,0.020047994294489106,0.010133699655090771,0.7269361092460251,0.9287276504171464,0.0007763921134476768,0.00019359656019087847
183,184,0.0213586858150308,0.010004009317867772,0.6734024865774089,0.9312739231338751,0.0009369456563642437,0.00018626392777510144,0.02141454108720343,0.009971661379836572,0.6593263964187961,0.9327375723514775,0.0009251744981396934,0.00018458828719274483,0.020521531502336897,0.0103020396624306,0.6733201574297049,0.9274614711259875,0.0008542688068683161,0.00020120157544613893,0.019856838211407095,0.010284108236914538,0.7178012644673797,0.9294589594131731,0.0007460187710224921,0.0001949776163901777,0.020043984841030902,0.010094551246321767,0.7270182992306105,0.9292804804094288,0.0007761584258090061,0.00019209491213938856
184,185,0.02134972995657953,0.009980863663112311,0.6734100571447063,0.9315428398227695,0.0009369239378579663,0.00018553509992689905,0.02140187667506936,0.009949757135621812,0.6593820426097783,0.9330172603611242,0.0009250233786039438,0.0001838207393587771,0.020517861800344265,0.010291843295328878,0.673413002021898,0.9276084322020348,0.000854026017970253,0.00020079394655582423,0.019850563671439694,0.010271615009895018,0.717997268738453,0.929615130542857,0.0007455006153860205,0.0001945459545609587,0.020033573779390072,0.0100602868451039,0.7273133603262154,0.9297516688734966,0.0007753194898845951,0.00019081502637191983
185,186,0.02132885100915466,0.009931239284944337,0.6739248587434788,0.9322216699132597,0.0009354470707599757,0.00018369530978155246,0.021397552148735257,0.009912917723409437,0.6591829540000402,0.9334939581355707,0.0009255640477449148,0.0001825125376067758,0.020505485944067856,0.010280758810779722,0.6736758279200927,0.9277287292791094,0.0008533387274270156,0.00020046027613536375,0.01984940502061736,0.010242666656208153,0.7179328211848126,0.9300345678655635,0.0007456709885263237,0.0001933866168374711,0.0200235920820231,0.010043888091385338,0.727257935343949,0.9299419284631888,0.0007754770776161727,0.00019029822564452234
186,187,0.021324014148977655,0.009916063377030307,0.6740094478365593,0.9324868701195006,0.0009352044008678909,0.00018297655448060006,0.02139519900540638,0.009896971827810139,0.6592163276635233,0.9337219122345618,0.0009254734141823509,0.00018188696314920183,0.020491296887167908,0.010240990607808448,0.673865993409799,0.9281807202702682,0.0008528414440785215,0.00019920657963889133,0.01982604653810817,0.010220960628700518,0.7184422947615616,0.9303095909973015,0.0007443241474397492,0.00019262644440122193,0.02000127328547553,0.010001119018748958,0.727961294907352,0.9304863269031428,0.0007734772422793357,0.00018881948015675285
187,188,0.021317226274105795,0.009902934720486003,0.6742993485917803,0.9327162678594967,0.000934372731175937,0.00018235483233344988,0.02139850209440885,0.009873925038048946,0.6591566368976953,0.9340839467428013,0.0009256355176554055,0.0001808934318105799,0.020478997835429898,0.010209323966655482,0.6741702064163042,0.928608778576447,0.000852045926118012,0.0001980192657117568,0.01981570923454854,0.010181969073068115,0.7187534346938373,0.930779443086062,0.0007435016199062566,0.00019132775870619437,0.0200080269107496,0.009945981236184467,0.727687119890838,0.9312781810472328,0.000774256793614146,0.0001866685725556149
188,189,0.021308334668890594,0.009870929392026905,0.6743722415370088,0.9331294136287028,0.0009341636152898552,0.00018123510955535645,0.02139492095385768,0.009850943109993899,0.6589865003713136,0.9344143469112179,0.000926097561012319,0.00017998671459402442,0.02047367796942951,0.010190685411258744,0.6741509131644323,0.9288606361216014,0.000852096378031811,0.00019732068337682826,0.019807318350003975,0.010170733806672905,0.7188715323976105,0.9309378809489101,0.000743189417572454,0.00019088983155645173,0.020012017804069946,0.009933953340633963,0.7276539730397822,0.931428962504131,0.00077435103878759,0.00018625900599064413
189,190,0.02130939972910475,0.009860069989645535,0.6742429122813014,0.9333062636147331,0.0009345346361317042,0.0001807558042533946,0.02138789017175628,0.00982688986275462,0.6592318224580969,0.9346884407632347,0.0009254313346415745,0.0001792345188074228,0.02046944087182646,0.010170264507316475,0.6741739154450168,0.9291410910243193,0.0008520362269963643,0.00019654277997646519,0.019803659678358117,0.010136841875502092,0.7189637855584121,0.9314571201369967,0.0007429455377070313,0.00018945463839248225,0.02000743524134573,0.009906973053759493,0.7276967931093069,0.9318149543410474,0.0007742292901221604,0.0001852105391963522
190,191,0.021310230355760948,0.009824322481164346,0.6743345709587367,0.9337024377029284,0.0009342716849573641,0.00017968207874606343,0.021370609964258196,0.00978765806847794,0.6596216987082848,0.935247523846264,0.000924372539477193,0.00017770022704450726,0.02048772971285551,0.01013864209205513,0.6738353361875875,0.9295405243764328,0.0008529216128101898,0.0001954348636597374,0.019783401253477446,0.010103140395775997,0.7192580228741887,0.9319037718299238,0.0007421676938223297,0.00018822007930859152,0.019998234413999574,0.009879066258941272,0.7277519494628615,0.9321588088468156,0.0007740724661723218,0.000184276529725464
191,192,0.021311837730313563,0.00980509454047627,0.6743215443539126,0.9338938692563552,0.0009343090557893683,0.00017916325394669606,0.02136414781844221,0.009749957043711639,0.6597212425158352,0.9357221140973558,0.0009241022062572863,0.000176397808969067,0.02047148364227889,0.010123677118068247,0.6740554551758535,0.9297034847420053,0.0008523460009695706,0.00019498285721850634,0.019760582158984633,0.010089745514090226,0.7195717257144443,0.9321343351805718,0.0007413383910017054,0.00018758279508139143,0.019997692665887107,0.009861638424552382,0.7278171017673298,0.9323466297125231,0.0007738872211176848,0.00018376635328613117
192,193,0.021313242766480677,0.009796543370121378,0.6743935480979355,0.9340195295627534,0.0009341024908510829,0.00017882268478717987,0.021360509112050858,0.009717855991123412,0.6595497718199221,0.9361319951465465,0.0009245678728465654,0.00017527297236313562,0.020469244195535554,0.010105827940710117,0.6741470973524717,0.9299307794571842,0.0008521063563919855,0.0001943524052987548,0.019750614313473903,0.010078111784983529,0.719812440371033,0.9322948379385677,0.0007407020392762576,0.0001871391604976404,0.020002513392071042,0.009847615691679416,0.7277901941058937,0.9325147633771409,0.0007739637266419874,0.00018330965304665816
193,194,0.021301675944721692,0.009767757679702213,0.6745068101709726,0.9343887398927216,0.0009337775636761917,0.0001778220374438287,0.021358416968935028,0.009699447357618626,0.6594242835985774,0.9364062794213244,0.0009249086638587968,0.00017452025399933058,0.020472887433946412,0.01008951508305843,0.6740628906125993,0.9301465677352311,0.0008523265572792977,0.0001937538690149373,0.019761331032520948,0.010056568330775081,0.7196354786798689,0.9325834296089198,0.000741169854070364,0.00018634148420129982,0.01999372555610755,0.009813001063436718,0.7279999670377236,0.9330005712305652,0.0007733672872906042,0.00018199005673915424
194,195,0.021277824667650914,0.009728276432707858,0.6750785701739573,0.9349086944127167,0.0009321372938356,0.00017641283768189014,0.021367726449361475,0.009690486732264485,0.6591487692534472,0.9365493103074937,0.0009256568839830055,0.0001741277343235375,0.02047023696923681,0.010054536772635802,0.6741002180727969,0.9305890537911912,0.0008522289458544987,0.00019252653654825954,0.019748857106034166,0.010032588111890589,0.7197941995933952,0.9328425350098364,0.0007407502604792695,0.00018562530886500952,0.019997645053503283,0.009802139436855036,0.727895085533729,0.9331406350408125,0.000773665492858258,0.0001816096024391375
195,196,0.021276646648429612,0.009709896173811766,0.6749968819674268,0.9351564861505872,0.0009323716416402815,0.00017574126344878106,0.021371070671188493,0.009665214237157311,0.6590920243045388,0.9368268638081382,0.0009258109874388539,0.0001733660442228467,0.020462353033963813,0.010038579842075923,0.6743731562709624,0.9308080614734379,0.0008515152116153086,0.000191919070538308,0.019741406556881586,0.010020094992717873,0.7199334767815765,0.9330602941309551,0.0007403820681960464,0.00018502341592396758,0.019989691167400844,0.00978448399718533,0.7279782360786415,0.933345394387865,0.0007734290740951589,0.00018105341612721852
196,197,0.02129480935058651,0.009695751627243092,0.6744205402421257,0.9353681429373796,0.00093402505556387,0.00017516762348203298,0.021347270284293805,0.009624252554861587,0.6594501992186248,0.937393046325924,0.0009248382842622584,0.00017181226948039048,0.020457982866422957,0.010022704205886405,0.6746755830084378,0.9310272868235534,0.0008507243647538817,0.000191311000778614,0.019738725241125743,0.010000944245066203,0.7199173840551094,0.9333666226606501,0.0007404246108247323,0.00018417671440021152,0.02000122545906647,0.009764043121358788,0.7279034482832463,0.9336658203402257,0.0007736417153725052,0.0001801830454640371
197,198,0.0212878770943429,0.009667793829277925,0.6745834770930642,0.9357428581545215,0.0009335576209739717,0.0001741520565920749,0.021344589086060635,0.009591031636025633,0.6596688099503065,0.9377303657093236,0.0009242445984825398,0.00017088656386143777,0.020457814737930288,0.010009860793472306,0.6745837463038048,0.9311905620081768,0.0008509645180228324,0.00019085812111745433,0.019752493527655374,0.009970822928236598,0.719585359167611,0.9338291878217285,0.0007413023496921758,0.00018289816999851385,0.019995994950310837,0.00975349501523258,0.7279851617384321,0.9338023015523631,0.000773409382631645,0.00017981232254897785
198,199,0.0212823372741155,0.009647125174229896,0.6746319965957855,0.9359935259319868,0.0009334184278219868,0.0001734726876112397,0.02134303068276675,0.009579336881976772,0.6595342884868111,0.9378569783647779,0.000924609921261206,0.0001705391007379036,0.02045608518183268,0.009994706221612467,0.6746825041246876,0.9313468850267674,0.0008507062660133092,0.0001904245248189473,0.019767217816509988,0.00994586894652289,0.7194288672832586,0.9341999698026433,0.0007417160506360132,0.0001818733171435262,0.0199819472868974,0.009706211946411988,0.727974079308238,0.9344090051585928,0.0007734408928814139,0.00017816433799523548
199,200,0.021278595945679303,0.009613274766040148,0.6747213998921842,0.936406314443863,0.0009331619469034777,0.00017235393308503137,0.021324954914839506,0.009546443198516287,0.659746244609894,0.9382533670947281,0.000924034307542563,0.00016945129110506745,0.02044583174949107,0.009963287646738424,0.674898644259198,0.9318099610412675,0.0008501410588876668,0.00018914008157044183,0.01976124955088287,0.009936654342357992,0.7195456248077822,0.9343327111419815,0.0007414073911914969,0.00018150641597896607,0.019973260407063827,0.009663752518514604,0.727741234777024,0.9349331923705543,0.0007741029308286312,0.00017674049211775631
