,preds_0,truths_0,preds_1,truths_1,preds_2,truths_2,preds_3,truths_3,preds_4,truths_4,preds_5,truths_5,preds_6,truths_6,preds_7,truths_7,preds_8,truths_8,preds_9,truths_9
296,0.9710688719168135,0.9822,0.9646174983001579,0.9708,0.9434316772674713,0.9441,0.8783234289405847,0.8488,0.9098741509726737,0.9078,0.9286073483445058,0.9369,0.9443412144188932,0.8916,0.8720791189189319,0.8956,0.9779658140060058,1.011,0.9723888990219691,0.974
297,0.9261520753489207,0.9321,0.9660138160537131,0.983,0.959363100716887,0.9785,0.9888047541200425,1.004,0.8781487840433585,0.8821,0.9065106188353285,0.9173,0.8670833695413398,0.9155,0.9910984668041259,0.9904,0.9800680794539502,0.9889,0.9799508870892812,1.0078
298,0.9052889104905426,0.9436,0.8883785700592712,0.966,0.991275821507827,0.9626,0.9027069335419503,0.8997,0.947365136885677,0.9651,0.8779398939723431,0.8976,0.9644128959920696,0.9723,0.9020509228438903,0.9192,0.98101959276852,0.9794,0.9468182240416321,0.8773
299,0.876498016644459,0.8468,0.863909737645504,0.8315,0.9298435440491435,0.9473,0.9917026042398216,0.9904,0.9568595009625223,0.9447,0.9464794790567225,0.9867,0.8692118630430753,0.8604,0.9975430118682697,1.0027,0.9284212676881979,0.9346,0.9446794813889631,0.9438
300,0.9205760872048823,0.9246,0.9637084887628031,0.9587,0.9677785856493801,0.9413,0.9770751430386586,0.981,1.0001422320663826,1.0112,0.8603118074898954,0.8438,0.9818517736068262,0.9507,0.9998761470758755,1.0037,0.8712128885012277,0.895,0.9521871268931357,0.9606
301,0.948061760676778,0.9323,0.9985015626847831,1.0011,0.9243478960623845,0.9108,0.9259482243816374,0.9168,0.9237456346543911,0.8878,0.9077723011364703,0.8955,0.9779680935942315,1.0051,0.9788909933883534,0.9898,0.9296512555163507,0.8697,0.9072774044837468,0.8132
302,0.9636806476084079,0.9659,0.860697490435314,0.8684,0.9836086211310205,0.9507,1.0104542697125893,1.0121,0.8799479589124899,0.8522,0.8898883054904554,1.0089,0.9273912281902867,0.9454,0.8673893385611504,0.8758,0.9407213716623581,0.9285,0.8926126386159081,0.8809
303,0.8956365345133418,0.9104,0.8690230849642975,0.8836,0.9663284242995296,0.9919,0.9827088733483886,0.9633,0.9182348591834705,0.9186,0.8951284202653829,0.9106,0.9132176273387725,0.9093,0.9746223961271199,0.9818,0.9302341760533871,0.9327,0.9435243937242062,0.9941
304,0.8605657645458674,0.8386,0.8935958308060983,0.9003,0.9496237838119238,0.9468,0.9653800465256728,0.8917,0.9741237695765848,0.8439,0.8841978904217747,0.8366,0.9168430603294456,0.8966,0.8843263782055968,0.8976,0.9695798765728042,0.978,0.9784877107959433,0.9918
305,0.9605448696129375,0.9606,0.9921306927565702,0.9937,1.0014628133418513,0.9967,1.0099682743894969,1.009,0.9476671083838007,0.9552,0.9801644332082605,0.9303,0.9623470148873745,0.961,0.969783211119949,0.9593,0.8824621618647164,0.8524,0.948140779480333,0.9386
306,0.981450745962244,0.999,0.9064814784822528,0.8978,0.9377391215714938,0.9374,0.9446525757904083,0.9491,0.9289048128814816,0.9476,0.9842698642144009,0.9707,1.0231827880562108,1.0331,0.9455014069488064,0.9466,0.9762306317796934,0.9651,0.9442184454970372,0.9453
307,0.8792254612995539,0.8693,1.0000054624280261,1.0139,1.0075136876017936,1.0597,0.9787595180886265,0.9695,0.8501724236895524,0.8548,0.8796322452074364,0.9281,0.9385869791385996,0.9408,0.9966193032178252,1.0071,0.8922715006266543,0.9107,0.9700646786789168,0.9629
308,0.9965873565185577,0.9556,0.9779761273019276,0.9955,0.9581438809766276,0.9334,0.9206672543039376,0.9239,0.9456667230623,0.9682,0.9158043628996685,0.9043,0.9233298387658447,0.9149,0.911351456102864,0.865,0.9551790237882296,0.9973,0.9328246685872461,0.9321
309,0.8735288031501861,0.8256,0.9719653969290794,0.9924,0.9400302932023318,0.9375,0.9042119354555602,0.8721,0.9864256415050395,0.982,0.9734864026533192,0.9792,0.84866401038696,0.8402,0.878763076111352,0.8821,0.8649706489369254,0.8434,0.986955157463578,0.9767
310,0.9818957675470739,0.9865,0.9457213982762124,0.9623,0.9363406831651517,0.9596,0.887709533135893,0.8803,0.8846432622755896,0.8889,1.000513839427881,0.9702,0.9876430915833353,0.9832,1.0221008057043472,1.052,0.8722428379543637,0.8799,0.970055466373304,0.9524
311,0.9815755272239317,0.9265,0.8723716031882766,0.8932,0.9641872846103443,0.9565,0.9499091335127804,0.9606,0.9656946240437467,0.9731,0.9737409859978952,0.9624,0.9217933636252037,0.9489,0.9187464715752891,0.9403,0.972815617100771,0.9846,0.9105199163249356,0.9517
312,0.9414276757544608,0.9354,0.8756507030390507,0.853,1.0023721857464185,0.9847,0.9342463770263596,0.9352,0.9967564016423585,0.9873,0.9897471213947722,0.9827,0.9039779859532704,0.8732,0.9737499100177648,0.9592,0.9781808460929793,0.981,0.9536268869081158,0.9706
313,0.9558740549225179,0.9692,0.8806885584508298,0.8699,0.8553053830674432,0.8444,0.9011267590874343,0.8541,0.9824303047686358,0.9937,0.8780166036233411,0.8438,0.9475958881336896,0.9425,0.9369037107270506,0.9375,0.8570333939425188,0.853,0.9965445589692328,0.9996
314,0.9739917315018607,0.9828,0.9326002055637677,0.9127,0.9655506488471154,0.953,0.8736769916515065,0.8693,0.9515844613146358,0.9657,0.9785668730437317,0.9785,0.9623202073660717,0.9803,0.9525955956301729,0.9587,0.9539885973840503,0.9602,0.9891767254674677,0.9817
315,0.8724682582747295,0.8683,0.9182256944720897,0.9545,0.9619894872617178,0.9678,0.9057281039245842,0.8852,0.9891046927788044,0.9896,0.9722168281586886,0.9728,0.9546429152405426,0.9719,0.9468378200388723,0.9528,1.0197670942811783,1.0322,0.9841951927422573,0.9917
316,0.9735234098967388,0.9563,1.0072677922011288,1.0116,0.9503298758600822,0.9453,0.9627932687428725,0.9263,0.9364408892921868,0.9421,0.9855900517414325,0.9851,0.904218534118394,0.9091,0.983148705332568,0.981,0.9925422121899505,0.995,1.002741107850613,0.9932
317,0.9189227244047841,0.9004,0.9337275794645417,0.8981,0.9192056220883625,0.9463,0.9402639343259139,0.9271,0.8758000751660355,0.8434,0.979019688962283,0.9954,0.8618350538595727,0.8632,0.9461701703624383,0.8809,0.8814631861062945,0.8623,0.8981226699235241,0.8456
318,0.9018822324853898,0.8849,0.8609499070967924,0.9155,0.9201678012566686,0.8402,0.9549789583737197,0.9624,0.9535739081012918,0.9058,0.9454537108910164,0.9398,0.8509295748739575,0.8503,0.9964931199749749,1.0002,0.9415091578194232,0.9528,0.9494167509496573,0.9444
319,0.8561714069113854,0.85,0.8760818985089927,0.8601,0.9891990929123872,0.9865,0.8615946146093213,0.8684,0.98605947460031,0.965,0.8834619243572328,0.8371,0.8922966276462917,0.8477,0.9678779086254768,0.9777,0.9673846167397488,0.9815,0.8669836460148996,0.9171
320,0.9594204343691031,0.9555,0.9502362378299485,0.9564,0.995773766908178,0.9873,0.9451845155349663,0.9606,0.8699799053421733,0.8582,0.8714515460519848,0.8666,0.9672016474184695,0.967,0.916680540305982,0.9379,0.8984293818553635,0.9025,0.9596623594562307,1.01
321,0.935812297173911,0.8889,0.9564400907040842,1.0131,0.9839696835969546,0.9784,0.8948005629632481,0.9093,0.874004279784473,0.8666,0.9470812138148998,0.9453,0.8885985858320321,0.8816,0.9665168253340215,0.9718,0.8879862809175678,0.8962,0.9210115586774105,0.8924
322,0.952578600815238,0.9602,0.8831325946841357,0.8308,0.9179108482159691,0.8925,0.9281147169853105,0.9308,0.9285218212353525,0.9219,0.9291127061562418,0.8806,0.9206432456042618,0.9115,0.9926460518050896,1.0437,0.9671366462460622,0.9736,0.9893154813205141,0.96
323,0.9473831884598956,0.9603,0.9951636223537237,0.99,0.9625542476126365,0.9641,0.9631362559676894,0.9297,0.987468490929011,0.997,0.939417460145293,0.9274,0.9501902225813003,0.9179,0.9963682403885195,1.0074,0.9608694433229217,0.9651,0.8894869963281437,0.9087
324,0.967024901033961,0.9436,0.8994427585553306,0.8648,0.9042011145455283,0.8425,0.9172059944215561,0.9518,0.9502030071108399,0.9585,0.9799047940576047,0.9622,1.0044455550092701,1.014,0.9338774428019092,0.9115,1.0167518926129828,1.0246,0.9106153955008508,0.8648
325,0.8992509891052151,0.8852,0.947530044834123,0.9329,0.9811852415443238,0.9751,0.9762440522595961,0.9497,0.8877703201348107,0.8861,0.9239229228114044,0.9267,0.8628336509556233,0.886,0.9545326500205972,0.9418,0.9864747858996552,1.0408,0.9770588984927966,0.9929
326,0.8690028705156976,0.8541,0.996426134868811,1.0,0.9903753218952949,0.9866,0.9759822257161295,0.9624,0.9408860325375276,0.9461,0.9481838159462994,0.947,0.9013150725674086,0.8713,0.968428934751348,0.9653,0.9703753585853558,0.9772,0.9377537173339521,0.9215
327,0.9227201530549515,0.9195,0.9485865386866799,0.9275,0.9651692162858235,0.8613,0.9882887601535406,0.9933,0.8708534688053413,0.8474,0.9189055062707094,0.8994,0.9430961742282373,0.9691,0.9939010888254536,1.0191,0.9752647442624671,0.9757,0.8636125566469222,0.8468
328,0.9110797305442894,0.9308,0.9706330482907933,0.9715,0.9419953901270776,0.9416,0.8957005235541362,0.9054,0.9727143401990146,0.9721,0.9963116901569756,1.002,0.9340012385801686,0.8695,0.9345846366388065,0.9421,0.9919107344031326,0.9928,0.9897448812547884,1.0041
329,0.9438101646798317,0.9316,0.971175642918358,0.9904,0.986821181781843,1.0054,0.9694849391973842,0.9729,0.9472314557698415,0.9439,0.960011994270854,0.8496,0.9521046291594106,1.016,0.8807653978634253,0.8596,0.8990489241488289,0.902,0.9540726742773558,0.9889
330,0.9734591818979692,0.9826,0.8548103571989183,0.8603,0.9815363517542722,0.9886,0.9032195646028381,0.902,0.8955308949915088,0.903,0.978589702808926,0.9797,0.854218339133095,0.8497,0.9020904992645326,0.8927,0.9067734887735138,0.8802,0.9431413499884165,0.9484
331,1.0169915783702717,1.0186,0.8884013072570401,0.8774,0.9556639786149879,0.953,0.9664983111343565,0.9731,0.9672286549135765,0.9777,0.9363373671053989,0.9523,0.8834625687483392,0.895,1.011631230769956,1.0148,0.9166462608181308,0.9335,0.9209292709592632,0.9081
332,0.9498847200524481,1.0164,0.886939630399427,0.8889,0.9962032240387371,0.9862,0.9047111048212433,0.8229,0.972147116125183,0.9945,0.9843169755232466,1.0042,0.9279170928415,0.9246,0.9393263722260992,0.9329,0.9652082926763444,0.9887,0.9698783712603137,0.9841
333,0.9851489155116581,0.9744,0.8756000289310358,0.8497,0.9668635230686129,0.966,0.9095373560971097,0.9547,1.012667719686089,0.9866,0.9568098716547342,0.9537,0.929555572868406,0.8697,0.9115146512878608,0.9221,0.959244741803568,0.95,0.9337521219274286,0.9301
334,0.9771755053949083,0.9868,0.9964631034874111,0.9965,0.9408308418217499,0.9359,1.0399568599468,1.0566,0.9926745889215073,0.9906,0.9224495351103879,0.9238,0.9407534327395859,0.9408,0.9362334161948906,0.9376,0.9341852138428547,0.9464,0.8903845605855834,0.877
335,0.9607307546107382,0.9561,0.9608347893194332,0.9892,0.8690736332151671,0.8592,1.0180907616670627,1.0331,0.9809304230580654,0.9902,0.9989533793848386,1.0174,1.0270449589816584,1.0164,0.9822212329839145,0.9918,0.9431348609011329,0.9582,0.9427784998881737,0.9473
336,0.9325608257022957,0.8902,0.9251542688248203,0.8955,0.9763250915216338,0.993,0.920811334325185,0.8521,0.9055710112880566,0.9083,0.8897819904245197,0.909,0.9476890090570997,0.956,0.985347618723319,0.983,0.9223087386787618,0.967,0.8960976009451301,0.8802
337,0.9334347659370358,0.9285,0.8617693997763765,0.8523,0.916139053963383,0.9299,0.9650265519206811,0.9566,0.9880117847948162,0.988,0.9882845786035122,0.992,0.9446442360313091,0.9439,0.9786108356319364,0.9744,0.8489374761392959,0.8492,0.8606073051867563,0.8434
338,0.9890771942534589,0.9961,0.9174584924555794,0.9326,0.9948437526913495,1.0331,0.9002558086034947,0.9471,0.9875663761958091,1.0215,0.9417060737504163,0.9775,0.9916849967810633,0.9867,0.9578988984826847,0.9641,0.9047593463120844,0.8905,0.9165606220280587,0.9231
339,0.9895886491832034,1.0082,0.8837948902080345,0.977,0.9307803901436587,0.9519,0.9234805424977478,0.8898,0.8839296051854865,0.8202,0.8903832440331665,0.9054,0.8651401946808297,0.8916,0.9929868149311589,0.9873,0.9504666691324057,0.9651,0.9990859721918152,0.9971
340,0.9625902665183453,0.9593,0.9890661240161862,0.9655,0.9085216998260947,0.9134,1.0011771746419766,1.0124,1.0241933295426682,1.0415,0.9062841070609575,0.8673,0.969632882627334,0.961,0.9107206650450658,0.8699,0.9168586775540406,1.0295,0.9590685707064459,0.9499
341,0.8484426563610392,0.8463,0.9621115941061619,0.9805,0.9288554274035036,0.9431,0.8438446568555122,0.8449,0.9160928598511193,0.8711,0.8743011257429224,0.8256,0.9191559743408769,0.9139,0.9804347906695747,0.9601,0.9398464939934177,0.9114,0.9639675795201764,0.9924
342,0.9601153074107693,0.9346,0.918055718789533,0.955,0.9123613498007782,0.9067,0.9915991830115602,0.9973,0.9813434320550289,0.994,0.9843983059812299,1.0101,0.8558828649577077,0.8619,0.9618102192197645,0.9891,0.885972045324406,0.8437,1.0381129376148621,1.0528
343,0.9910904585894983,1.0011,0.9005938634593007,0.903,0.9307265594041881,0.9425,0.9728137115911409,0.9692,0.9500571892551337,0.959,0.9556527489771411,0.9599,0.9279668149463987,0.9299,0.8658677794110557,0.8676,0.947584292446552,0.9292,0.91102968589666,0.9332
344,0.9628474933952971,0.9653,0.9286891082077536,0.9092,0.9079268151471328,0.8889,0.920130959424974,0.8537,0.9948853429464314,1.0091,0.955870273619651,0.956,0.9711106643793291,0.9906,0.8783220919799112,0.9042,0.9344564672711809,0.9585,0.96670653070037,0.9823
345,0.872507244792024,0.8315,0.8431854407718358,0.8409,0.9136127757773612,0.8955,0.9803091581931991,0.9719,0.9793710454736544,0.9733,0.9729648223510992,0.9827,0.8661369074515567,0.8401,0.9171314536137263,0.9403,0.8943583966301848,0.8588,0.9692638397300982,0.9696
346,0.9621291729260172,0.9288,0.8996044915553935,0.8966,0.8949874741152645,0.9503,0.8993294038241509,0.9091,1.0096665772357603,1.0333,0.9728833943276621,0.98,1.0107270927682626,1.0321,0.8806382479400727,0.8459,0.9616160036500233,0.9641,0.9455310820471273,0.9695
347,0.9847329978892189,0.98,0.9247422866320231,0.9682,0.917581969803206,0.8521,0.9537405834497323,0.9528,0.9826765724321981,0.9655,0.9958009189155821,1.0013,0.9231413831181562,0.8994,0.8853387006688738,0.8862,0.9408875805494249,0.952,0.9871093461561469,1.0054
348,0.9012661685825794,0.9053,0.9082629809715688,0.8858,0.9183054963230575,0.9308,0.9707264480454489,0.9783,0.9102190573998818,0.8774,0.9226181798629932,0.9346,0.9061678470440492,0.9145,0.9307737930819177,0.8952,0.8737220585544931,0.8758,0.9729245090834128,0.994
349,0.9050796783064519,0.9088,0.9011047825326076,0.8734,0.9516611092809186,0.9838,0.9269375900869045,0.9101,0.9292340951174889,0.9247,0.8721213015870338,0.8604,0.9073573540985692,0.9308,0.964573585847614,0.9477,0.8916246154343557,0.8484,0.8761851470703603,0.8943
350,0.9016440167972809,0.9517,0.9733671976234746,0.9602,0.9649672288221184,1.013,0.9088992968447804,0.9332,0.9824962758766452,0.979,0.8580360028590528,0.8272,0.9866394537331601,0.9948,0.9897747327612305,0.9886,0.9508115894587557,0.9753,0.8797419210982055,0.9151
351,0.9191667339292977,0.9081,0.8995800350384046,0.9503,1.0269455145593371,1.0164,0.9701372437543346,0.9885,0.9799093600311687,0.9906,0.8873756251044692,0.8628,0.89892778443881,0.9336,0.8479025328119364,0.8393,0.9675517298682013,1.0358,1.0050991821039623,0.9935
352,0.9895990243898616,0.9793,0.9595481021631873,0.9534,0.887289887779927,0.9112,0.9684321887025105,0.9589,0.9791403739140611,0.9789,0.9943730689602346,1.0051,1.0089556430615192,1.0288,1.0077748983695072,1.0002,0.9676891901147016,0.9566,0.9289770358352699,0.9148
353,0.9751905717415428,0.9724,0.933431508607543,0.9607,0.9549861917643165,0.9408,0.9322388890966169,0.9319,0.9439789634927896,0.9467,0.8706419968430856,0.8684,1.0088726215653836,1.016,0.9172375863978064,0.8389,1.0359853492157953,1.0378,0.9588305861806777,0.9566
354,0.9803886669043077,0.9727,0.8964424664030703,0.9146,0.8747877599603926,0.8434,0.8688306215897167,0.8436,0.8991825020874175,0.8896,0.9591696967817123,0.9854,1.0066457643529791,1.0041,0.986201011029147,0.9908,0.8687659935051185,0.8417,0.9132574012065122,0.9134
355,0.9604157943580942,0.9729,0.9623261238290908,0.9667,0.8453173062730872,0.843,0.8786657123505045,0.9499,0.9027203339016138,0.8642,0.9535006469835258,0.9876,0.9462248943620238,0.9671,0.9235505066863003,0.9325,0.8810282444746003,0.9142,0.9565803715933379,0.95
356,0.882232970135281,0.964,0.9602837585028987,0.9659,0.9670987340886434,0.98,0.8969065696247416,0.9142,0.998521158277024,1.0095,0.9868391130779959,0.9739,0.867134531658375,0.8543,0.859777460124763,0.8452,0.9687070552124971,0.9524,0.9780477090325718,0.9712
357,0.9353565256811682,0.9482,0.9988194017775143,0.9413,0.9917174450712325,0.9781,0.8744648789806937,0.8432,0.8732540546045554,0.8688,0.8601909272097399,0.8426,0.9450882260007805,0.9585,0.9621562609971733,0.9846,0.9822351096032199,0.9823,0.9497768439935197,0.9428
358,0.8908335298406174,0.8934,0.9450169264548809,0.9426,0.9021754906533159,0.9323,0.881419519200521,0.8786,0.9600852896179453,0.959,1.0213708653821985,0.9591,0.91397177389452,0.9329,1.001701383965413,0.9735,0.983432495098391,0.9732,0.9513665369055427,0.9645
359,0.9311806552820914,0.9228,0.9541109659492261,0.9346,0.9077344495784485,0.9383,0.9242018849413569,0.8981,1.0010299632448714,0.9632,0.9366225257195564,0.9285,0.9911239902749062,1.0051,0.990800809284728,0.9937,0.9726840948627893,0.9718,0.914925320652874,0.9285
360,0.9550743258078257,0.9525,0.9727604512738124,0.98,0.9731895549816415,0.987,0.970693903492213,0.9643,0.976562957479299,0.9989,0.9428266037368747,0.9284,0.8970053388453663,0.8698,0.860492731536528,0.8706,0.9172498165513335,0.9351,0.8722905996653765,0.8511
361,0.9768542502695284,0.9924,0.9200114992407032,0.8922,0.9580023622957013,0.9561,0.960935648567888,0.9523,0.9335272661483276,0.9542,0.927001020807111,0.9534,0.8793996804331925,0.964,0.9464961346314166,0.955,1.0137464679493147,1.0008,0.9105612930063728,0.9176
362,0.9753086362495387,0.9947,0.9409956574892884,0.9612,0.9332531976748368,0.917,0.94538897844721,0.9201,0.8661746518313481,0.8783,0.8635781490423694,0.977,0.8900952538332862,0.8259,0.982366437362758,0.9487,0.938985842175482,0.9374,1.0038535373426967,1.0122
363,0.8956031619768889,0.9185,0.984009978100513,0.9806,0.9307764521941533,0.9518,0.95787124220178,0.9561,0.9245822068311137,0.9615,0.9727635835589982,0.9586,0.9542362458674636,0.9598,1.0060542447299412,1.0308,0.9846700320796251,1.0021,0.997715074704868,1.012
364,0.8819525998188745,0.9179,0.8949323110349402,0.9106,0.9187199306587901,0.9276,0.9609807152107205,0.9515,0.953345823306319,0.9752,0.9964110354440142,0.9904,0.8842185898875702,0.8425,0.8867972542469816,0.8774,0.8574691610219901,0.9154,1.036970125702388,1.052
365,0.9253172824112146,0.9403,0.9602848750832267,0.9575,0.9796963824619106,0.9616,0.9900574632811657,0.9801,0.9687247312075595,0.979,0.9789477597660076,0.986,0.9881279738582319,0.9982,0.9048171571219462,0.8962,0.9562315941113341,0.9721,0.9440797299727217,0.9389
366,0.9790498539052072,1.0074,0.962086165454269,0.9626,0.9912528434506853,0.9993,0.8818362352360357,0.8757,0.9357753478152149,0.9674,0.9662854522830315,0.9512,0.9719020904649232,0.9787,0.885113962493064,0.9146,0.9349028741672755,0.9435,0.8464879735893603,0.8386
367,0.8753132883637827,0.8894,0.9481690982943157,0.952,0.9220569708692774,0.9475,1.0064195848697635,0.9937,0.9484057163270366,0.9441,0.9231575873135954,0.9121,0.9765732976837272,0.9874,0.9719432943792164,0.9746,0.875706696499402,0.8671,0.8685528546989715,0.8342
368,0.9487655860654903,0.9528,0.969818079702961,0.964,0.9683386044599502,0.9926,0.9541522994160835,0.8809,0.8500419870578941,0.8355,0.8992704334529446,0.93,0.9693052897847666,0.9631,0.9896640276921207,0.9971,0.9814941231663747,0.9984,1.0147532729255644,1.0323
369,0.9246959238492733,0.8987,0.9349292689212282,0.9605,0.9177066887463202,0.9047,1.0045128632073426,1.0246,0.9269415677226455,0.8389,1.017806189938753,1.0268,1.0076817927539952,1.0415,0.9206489944717969,0.8898,0.9879149386425962,0.9873,0.893437920837947,0.8925
370,0.9306371811328593,0.9017,0.9816360794924046,1.0068,0.8873775189155397,0.8687,0.9826755655361056,0.9994,0.9183752312482008,0.9431,0.9215698254742356,0.9788,0.9141911631961882,0.9335,0.9227058273731674,0.9607,0.9589350276327647,0.9768,0.9844510884506414,1.0061
371,0.8615495365436352,0.8634,0.9706009173412233,0.9753,0.909877546605596,0.9181,1.004392916895348,1.0308,1.0065423335317485,1.0146,0.8960262930528197,0.8417,0.9724263171576056,0.9724,0.9469395008793506,0.9915,0.8681741372324703,0.8894,1.0011181688136976,0.9608
372,0.9186291267548661,0.9074,1.0010930295319669,0.9951,0.8678854087548017,0.8923,0.9198590153560566,0.9114,0.9225328748912104,0.839,0.9623461299411892,0.9667,0.9677453909208851,0.9837,0.8675460139700332,0.8587,0.9851995789839499,0.98,0.9243326930496643,0.9319
373,1.0159129185880253,1.0226,0.9802500491645812,0.993,0.9522081187116627,0.9657,0.9161313014637019,0.893,0.9714372124387397,0.9696,0.9468896694671519,0.9803,0.9841210362238495,0.9782,0.9612637892646214,0.9606,0.9854658140645132,1.0051,0.9487424344133327,0.9637
374,1.009631397454542,1.0308,0.9903142259086906,0.9605,0.979288228616371,0.9936,0.8712674144359716,0.8932,0.9360707753541203,0.9354,1.0118694030748854,1.0321,0.9227098790739546,0.9622,0.8901147195784135,0.8807,0.9474619529040623,0.9466,0.9339197436034039,0.9691
375,0.9536785955464886,0.9859,0.8639783450466177,0.9052,0.9371376493473974,0.9379,0.9396189879993035,0.9473,0.9985478076413534,0.9935,0.8482548730932099,0.8419,0.9238248841801664,0.8685,0.9895715958266049,0.9318,0.9503408859432464,0.9885,0.9821042577887422,0.9877
376,0.9736391455823702,0.983,0.9895655267983895,1.0051,0.8939689860774401,0.9053,0.996765362642958,1.0099,0.9780762009730692,0.9751,0.9137725648420776,0.905,0.9531318332322261,0.9595,0.9855050456155624,0.9988,1.0110408145064165,1.0331,0.9661459751745047,0.9566
377,0.8664031949721953,0.8544,0.9734607921985651,0.9677,0.9935143172707386,0.9948,0.9036529196296174,0.8821,0.916510103943495,0.905,1.0040730408835743,1.0,0.9736422695910688,0.9975,0.9998811636203787,1.0098,0.9267414422736726,0.937,0.9384460952904092,0.9386
378,0.9659182931675645,0.9488,0.9338850306891334,0.9359,0.8843403733663505,0.9039,0.9090327321120448,0.9899,0.9091355283958853,0.9203,0.9649543406857636,0.9606,0.9931901805111644,0.9917,0.8951030357788855,0.92,0.8553603190810068,0.9319,0.9768580237068936,1.0068
379,0.8689025674254578,0.8604,0.9469215643664795,0.9518,0.9433277626532881,0.9398,0.9722964639726357,0.9614,0.992173927546431,0.9985,0.9284152240222365,0.9651,0.9797286335048534,1.0021,0.8792213951218274,0.8535,0.8950961505979502,0.9044,1.0226672667785917,1.0368
380,0.9282260075288054,0.959,0.9377604719743762,0.9803,0.9702028383428537,0.9805,1.0255250484280332,1.0505,0.9959942388247197,0.9869,0.9228999214381505,0.8685,0.9899896582150061,0.9874,0.9924829554089629,0.9928,0.9765956575634558,0.9847,0.8847541398859945,0.8972
381,0.914961956279732,0.9386,0.932213722438264,0.9383,0.9323262864990093,0.9398,1.0216934794413575,0.8453,0.9946523148417318,1.0084,0.9543499420833536,0.9976,1.0005003092695732,1.0103,0.9891361127637318,1.0184,0.9693076781730489,0.9797,0.999475430266987,0.9744
382,0.9725084356967616,0.9579,0.9803859069702892,0.9834,0.9570789049014796,0.9744,0.9191891612130284,0.9651,0.9310097531851937,0.9227,0.9556923398100675,0.9655,0.9745878189593924,0.9683,1.0112376413456527,1.0242,0.9374662322531769,0.9384,0.9813094156239278,1.0005
383,0.8861750452650988,0.8799,0.9364123877196276,0.9274,1.005947070102447,0.9866,0.9266664410064471,0.8949,0.9897082189713083,1.0002,1.0051532039422533,0.9761,0.9539841537008931,0.9798,0.8605078788597909,0.8518,0.9277891302775393,0.9682,0.9716449537192978,0.9622
384,0.9708271296353439,0.9782,0.9150483875073245,0.8802,1.000072213215544,1.0037,0.9778204045852953,0.9971,0.9844095543209102,1.0051,0.8759980137516462,0.9202,0.9193354471031396,0.9324,0.8944425748059956,0.8713,0.9678791730614658,0.9906,0.9909469025836184,0.9782
385,0.9765638733180635,0.9754,1.0037296089763919,1.0054,0.9555466796558,0.9736,0.8886085378107482,0.9054,0.9435433198465064,0.959,0.9751905577861076,0.9589,0.9792110915284171,0.9751,0.9770285229295378,0.9763,1.0538118556308256,1.0434,0.9452809250383002,0.9471
386,0.9248041956025485,0.9189,0.879865616293925,0.8744,1.0222244668035088,0.8453,0.9683905585905885,0.9703,0.9660425585319498,0.9631,0.9520535713482163,0.9489,0.9788889326071285,1.0188,0.9922620521809592,0.9901,0.9792824846241601,0.9819,0.9478057508142653,0.9565
387,0.9829967963700675,0.9774,0.9203343232408813,0.9276,0.9580740014537493,0.952,1.0276380747524378,1.0619,0.8887688026525128,0.9042,0.9611137443053949,0.946,0.8989417270646286,0.9237,0.9940481319957037,1.0029,0.9537510423576315,0.9798,0.9089208708902646,0.9312
388,0.9780280406987685,1.0124,0.9396797718369717,0.9406,1.0049716586415132,1.0132,0.9281169427755694,0.9299,0.9965780643792613,0.8126,0.8382126485108148,0.8571,0.9612108454265503,0.9182,0.9615393836083808,0.9598,0.9574424882274879,0.9386,0.8969779665095876,0.8769
389,0.886206350776542,0.8943,0.8865985163191588,0.8697,0.9389596999500253,0.9346,0.9545450093654831,0.9688,0.972816856295385,0.9658,0.9433011062073714,0.9053,0.97680138597727,0.975,0.9374899747581568,0.9453,0.9840175089519543,0.9937,0.9962386027260423,0.9702
