,preds_1,truths_1,preds_2,truths_2,preds_3,truths_3,preds_4,truths_4,preds_5,truths_5
196,0.9770214139507369,0.98,0.9784315658750227,0.9741,0.9072623444624528,0.8403,0.8932061914570033,0.9112,0.9885149280310935,0.9971
197,1.0460495686262266,1.0505,0.951416256304636,0.9716,0.8973139175125997,0.8588,0.9674262961816129,0.9725,0.9537861424138582,0.9867
198,0.913379728770857,0.9399,1.0097240720288572,1.0081,0.9602526521699031,0.9565,0.9313818579478158,0.9226,0.9632316558091262,0.961
199,0.8703049288955296,0.8541,0.9371816530467598,0.9344,0.8858305276572346,0.8501,0.9704872362665137,0.9744,0.9155361668476738,0.9293
200,0.987544760612945,0.9889,0.9678398210171943,0.9564,0.9228041895059365,0.9247,0.9096494419138427,0.929,0.9268218486921889,0.9528
201,0.9687296974588308,0.9565,0.9585477562442165,0.9334,0.8654252052271264,0.8768,0.9612423277773217,0.9709,0.9898110793871936,0.9747
202,1.0142289059490202,1.0322,0.9592496068908831,0.9799,0.9190734839409572,0.9082,0.9073645966004344,0.9131,0.8627062067389368,0.8562
203,0.9473629124313183,0.9881,0.9954943829448872,0.9548,0.9624782342610927,0.9725,0.9755431306259144,0.981,0.9676868444197535,0.9712
204,0.9911675256580086,1.0093,0.990395593613421,1.0154,0.962294937592512,0.9657,0.9173697450792443,0.9304,0.9832728236814987,1.0021
205,0.9750015783965237,0.9744,0.8952763339867279,0.8928,0.9764157934828224,0.9699,0.9716790767582738,0.9615,0.947692754570423,0.9391
206,0.9788827703159347,0.9907,0.9487051587626996,0.9436,0.8786502316367903,0.8821,0.868010831412358,0.8666,0.9000776933641903,0.902
207,0.8501945142865297,0.8458,0.9503301908496313,0.9753,0.9297682266289878,0.8425,0.9362521613918819,0.9276,0.9102229213440605,0.8905
208,0.9451603478418753,0.9651,0.9271830734418459,0.9585,0.957784321166847,0.9729,0.8553273136433968,0.8836,0.9188896543160535,0.8524
209,0.9343239939244309,0.966,0.9197823517224855,0.9109,0.9369827889039524,0.9643,0.893259459691077,0.943,0.8662043502177877,0.8954
210,0.9584138563522476,0.9215,0.9344209370220431,0.9567,0.8517986299053022,0.8463,0.9714947621136178,0.9851,0.9945742994317099,1.0091
211,0.986728333701574,0.995,0.9955573557125947,1.0103,0.9979192777546059,1.0196,0.9931953275108992,0.9782,1.015945261651381,1.0144
212,0.9987422275153208,0.9862,0.8997253402815357,0.869,0.9221905932749727,0.8898,0.906377415543757,0.8325,0.944412544034506,0.9426
213,0.9645580664119304,0.9359,0.9399009449506065,0.9384,0.9248991768350742,0.8821,0.9690452809650295,0.9588,0.9556904397369931,0.9598
214,0.8686377457151895,0.8441,0.9743245746557159,0.9497,0.9450183144276088,0.9392,1.061184787643274,1.0434,1.0102954083599005,1.02
215,0.9040470938814349,0.9036,0.8933311240637046,0.8997,0.9429259174622511,0.9378,0.9291621510964905,0.9211,0.9768401196247791,0.9746
216,0.9767360314272917,0.981,0.958486078176269,0.9598,0.9303135333249182,0.9136,0.8615238016275548,0.8315,0.8938382188118078,0.8673
217,1.0061778424976318,1.0025,0.9375395274184157,0.8757,0.9650966079390472,0.9803,0.9956324555871838,1.0133,0.9733137444189099,0.9375
218,1.0168965051118817,1.0408,1.0034214236413417,0.9717,0.9060907739209174,0.9083,0.9498018840521748,0.9584,0.8680082663667915,0.873
219,0.8723827751793181,0.8792,0.9667857016936293,0.9761,0.9537313433101383,0.9707,0.9930245780266486,1.0139,0.8798774764372682,0.8911
220,0.9582935231460806,0.988,1.0137518488445156,1.0118,0.903664834543702,0.8806,0.9307497074318466,0.9523,0.9979366885115996,0.9747
221,0.9623602258696373,0.9653,0.9324766084549255,0.9532,0.9392162578703259,0.9438,0.9782849963249632,1.0068,0.9528716805390409,0.9418
222,0.9468889847015329,0.8501,0.9455130553433102,0.8468,0.851314808494732,0.8335,0.9239555045690836,0.93,0.9201062363241191,0.8769
223,0.9782339430587079,0.9507,0.9902458743537537,0.9936,0.9290563190252383,0.9941,1.0402519523084408,0.8453,0.9092644533607647,0.9173
224,0.8735270616598876,0.8787,0.8457025559514844,0.8695,0.9428640509320727,0.9285,0.9002800669736546,0.8881,0.8919893809653267,0.9221
225,0.9641997531713777,0.9808,0.9031697155426887,0.8371,0.8726613187575043,0.8682,0.971129893529895,0.9929,0.910410694437062,0.9006
226,0.8810264961413539,0.9237,0.9598205732647944,0.9452,0.9643586574491146,0.9744,1.0083643830696751,1.0212,1.0080269649625524,1.0047
227,0.9990212303328795,1.0082,0.9761382232842347,0.9834,0.9318122265776941,0.9374,0.9773556464217638,1.0005,0.9458361439622701,0.9335
228,0.8444931687763424,0.8445,0.8647674988748676,0.8505,0.9350292593924205,0.9366,0.9613657255274237,0.9782,0.865525782152105,0.8751
229,0.992773344061464,0.9762,0.9964520397738768,0.9961,0.8618701408175333,0.8498,0.924101039656493,0.9607,0.9866965684266309,0.9622
230,0.9837853715744942,0.9837,0.9439418970825637,0.9274,0.9237276254347605,0.9492,0.9446665236688121,0.9374,0.9268044043958901,0.9323
231,0.9427166006601374,0.9452,0.9295811448021288,0.9454,0.9514752647959736,0.9523,0.9434787062182203,0.9537,0.8637209479146677,0.8397
232,0.9724201179632987,0.9556,0.977430892070917,0.9767,0.9544949096871017,0.9289,0.9602204579687545,0.9804,0.8703420658246942,0.8407
233,0.954164257223194,0.9667,0.963153971760442,0.9549,0.9673219212853252,0.9966,0.9863067847171407,0.9811,0.9148254145655563,0.9017
234,0.9159930944463477,0.8722,0.9895153972236327,0.9966,0.8696740744238616,0.8671,0.8664364289592255,0.8473,0.8944670528976779,0.8329
235,0.9632522580300852,0.9973,0.9042577213508928,0.9184,0.9917783079719347,0.9906,0.9456826978425927,0.9692,0.9458358825926545,0.955
236,0.9559947143517681,0.9599,1.0080411724284013,0.997,0.9295261143127562,0.8889,0.9782887100527566,1.0041,0.8671437431975568,0.9159
237,0.9133146101843644,0.8429,0.9129743114274725,0.9019,0.9165262999673804,0.8949,0.954861258959353,0.9405,0.9868617703516986,1.0084
238,0.9650452018451067,1.01,0.992991518375844,0.9882,0.9590889936487763,0.9287,0.9689020452794065,0.9699,0.9797998850892441,1.0061
239,0.8957526074026652,0.9254,0.948518509369136,0.9715,0.993904359010309,1.0011,0.9768792122595288,0.9782,0.9991612680137412,1.0046
240,0.8691564763593924,0.8372,0.9974762486704516,1.0053,0.9615486954655182,0.9602,0.9673120024459163,0.9485,0.9485979065188009,0.8626
241,0.936168575643456,0.9616,0.9365366738624595,0.9723,0.9809319267409146,0.9488,0.9443306054924673,0.9462,0.9515534037191542,0.9598
242,0.870334058328871,0.8453,0.9740098897152485,1.0013,0.9671825635423407,0.9737,0.9693237418469838,0.9854,0.9675798614662092,0.965
243,0.850063355988699,0.8376,0.9485864667268968,0.9182,0.985952458039581,1.0084,0.99846350332789,0.988,0.9453519895559023,0.9615
244,0.9986667588221498,0.9988,0.97037911408857,0.9984,0.922819791479445,0.8713,0.9442795718952989,0.965,0.9902149846511157,0.9865
245,0.9786551416704385,0.983,0.8857385365753137,0.9127,0.9919260313982075,0.9928,0.8831750508206092,0.8524,0.9722209061574517,0.9692
246,0.9808171278759523,0.9874,0.9539266350593845,0.9515,0.9497772096755233,0.9785,0.9006165625681257,0.9087,0.9876044589917451,1.0017
247,0.9651950927713473,0.9624,1.0249776505984403,1.0053,0.913261699024719,0.8636,0.994507563303486,0.9989,0.8963113937694536,0.9185
248,0.9694437050829054,0.9575,0.9280320224060777,0.9436,0.9621510338626222,0.9865,0.9889648542407744,0.9946,0.9146776996119169,0.8966
249,0.9720962435718579,0.9602,0.9511137946591623,0.9542,0.9473396713991059,0.9779,0.85777930439319,0.8535,0.990048332596026,0.983
250,0.8992925852463851,0.8389,0.9452193094521932,0.9441,0.9640234114353823,0.9917,0.8871468379912775,0.9179,0.9179581663324701,0.8521
251,0.9845808308189157,0.9679,0.9508001927265562,0.9528,0.9964620250277807,0.9936,0.9258609935965604,0.919,0.9644418771820579,0.8958
252,0.8733887379598037,0.9154,0.9383173727899662,0.8402,0.9286483182212497,0.917,0.8546638759746008,0.8669,0.9064339011925335,0.8435
253,0.9887132972294421,0.9903,0.9403089393766177,0.9595,0.9905925597641483,0.9995,0.9044915519102071,0.9127,0.8654262051724992,0.8622
254,1.0014503587950971,1.0012,0.9920882643156019,0.983,0.9728125279574283,0.9691,0.9981807466151352,0.9967,0.951282927246547,0.9526
255,0.9465528807059643,0.9449,0.9096017539682293,0.9181,0.9967401552945794,0.9973,0.9508410521008767,0.9288,0.963973894301401,0.9761
256,0.9978811165006441,0.999,0.9942774477669185,1.0042,0.938113369906925,0.9641,1.014760765389174,1.0041,0.9413432689131902,0.9853
257,0.9487024475838857,0.898,0.9975734343780893,0.9735,0.9767717849087051,0.9896,0.8757483596839646,0.853,0.9528086200051743,0.9974
258,0.91355773223417,0.8537,0.9185007438552827,0.9518,0.9810056199066799,0.9531,0.9251753297894414,0.9227,0.9399364127201643,0.9716
259,0.9785290512329298,0.8531,0.9669890576998961,0.9741,0.9009270040763996,0.8976,0.986639975250747,1.0027,0.9680373310210849,0.9892
260,0.9698660627886062,0.9855,0.9941631629873888,0.989,0.9167917619444335,0.9232,0.9136398531250011,0.9134,0.8809037304081984,0.8623
261,0.9609495673348856,0.9397,0.9212263721601115,0.9518,0.8866993827252178,0.9134,0.928530525081856,0.9047,0.9199470200291844,0.9413
262,0.9024362695768804,0.8468,0.9952657286283525,0.9889,0.962256850548749,0.9648,0.9864793878672227,1.0051,0.9727984711167076,0.9994
263,0.8544151143657703,0.8272,0.9756205335794571,0.9828,1.0018277231180532,1.0048,0.9828836095551291,0.9993,0.9788759944205864,0.981
264,0.9012505447321352,0.9108,0.8683049851547917,0.8676,0.9950186224167148,0.9951,0.9820752329844066,0.9651,0.9710990047794346,0.9975
265,0.9407321286569947,0.9543,0.8654843341166765,0.8683,0.9147578359540586,0.9484,0.9201405470138,0.9154,0.9701070126483744,0.969
266,0.9483068043054945,0.9316,0.9146550244312397,0.9187,0.9573427960458508,0.8389,0.9073538800752632,0.962,0.9939931915872722,1.0037
267,0.9633186528635036,0.987,1.0000792961865697,1.0242,0.9691824375396796,1.0089,0.9187506232139176,0.9196,0.870692279158655,0.8426
268,1.0002528747185067,0.99,0.8547641106374675,0.8579,0.9749315822188367,0.9684,0.9250187875847107,0.9348,0.9454180965041324,0.9437
269,0.9670436185913273,0.9656,1.0018976536913808,1.0051,0.9897292617309317,0.9783,0.9003982599204968,0.8532,0.9846165377104639,0.997
270,0.9470719377058215,1.0137,0.9340954854304757,0.8429,0.9929667164752284,1.009,0.9729509537527347,0.9802,0.9499483794875784,0.9592
271,0.9784420326671859,0.9822,0.9126389320931136,0.9149,0.940777222764635,0.9066,0.9393804899477072,0.9812,0.9377332275969035,0.9487
272,0.9919102985434121,0.9965,0.9578538355352857,0.9559,0.9394075051218036,0.9692,0.9625754790053903,0.9847,0.9548918608385403,0.956
273,0.9322242418435069,0.9359,0.960959431057332,0.9723,1.01026064396225,1.0117,0.9033496681731346,0.9142,0.9592590868341858,1.0131
274,0.9705150790118287,0.9839,0.9831026205854716,0.9883,0.8637183988794332,0.8604,0.8676277106830195,0.8462,0.9455667281718589,0.983
275,0.8958267861613688,0.9195,0.9814136060476316,0.9608,0.9749650142370964,0.9902,0.9552616331911497,0.9894,0.9327798570960323,0.947
276,0.9461269861124721,0.9368,0.9823923463605602,0.966,0.9750137839036361,0.9824,0.9602681451050737,0.9736,0.9144254801133817,0.9601
277,0.9172046172004762,1.0128,0.929709248787621,0.9046,0.9185389802551573,0.9312,0.9469299680630795,0.9656,0.9643060248508831,0.8789
278,0.969815031073007,0.9866,0.935670454060609,0.9013,0.9279417337346756,0.9788,0.9855738688851535,0.9739,0.9562003766641229,0.9571
279,0.8905479485742385,0.9232,0.9701728543899013,1.0597,0.9481103911194794,0.9453,0.9642441646829377,0.966,0.9038666820805973,0.8948
280,0.967883557650731,0.9755,0.9257568905842012,0.9545,0.949040942259446,0.9284,0.8974955096827384,0.9039,0.8976896345740532,0.8459
281,0.8898698344995595,0.908,0.9110797690244318,0.9022,0.9819850671335336,0.9318,0.9320877016451342,0.8962,0.9483677393356242,0.9618
282,0.9176451426606503,0.8376,0.974724687041112,0.9777,0.9629725272531947,0.964,0.9792972783429031,0.9789,0.8471045544816,0.8875
283,0.9129298327860461,0.9483,0.9312791955953011,0.9511,0.9635086283333629,0.9692,0.9490307103035438,0.9798,0.9451002311315357,0.9637
284,0.9481879333654832,0.9121,1.0323671636978864,1.0331,0.9967616729647729,0.9931,0.9602953270954706,0.9699,0.9870863397428541,0.979
285,0.9165433933655752,0.9177,0.9330858605888614,0.9305,0.9749235636250697,0.9718,0.9595556372316101,0.9377,0.8861107275492066,0.9151
286,0.9359132105431816,0.9435,0.988928747581829,0.9954,0.9853917863076431,0.9413,0.9490755312330651,0.9792,0.9849039064397549,0.9869
287,0.962827871657279,0.9657,0.948557321488721,0.9444,1.0138936138205588,1.0054,0.9156087227707909,0.8888,0.8874253200275337,0.8745
288,0.9998894467543613,0.9931,0.9247314225906337,0.9375,0.8965943233836131,0.8816,0.884195894596597,0.8917,0.9055473872109643,0.8998
289,0.9775094347331655,0.9783,0.8860384926451509,0.8672,1.0028877847494635,1.0321,0.909661064220491,0.8803,0.9076825457073145,0.8423
290,0.9882317900604956,0.9862,0.9679352692884527,0.9772,0.976705833376876,1.0099,1.0376830911107935,1.0577,0.9567297441027643,0.9955
291,1.0101621206503202,1.0121,0.9742435295657985,0.979,0.9709912919919339,0.9885,0.8975771895924205,0.8814,0.962919224487694,1.0198
292,0.9420706358749205,0.9352,0.9537229465902,0.9481,0.8906304787025435,0.8955,0.8944289411631519,0.9235,0.9703787218753065,0.9662
293,0.9805291619656287,0.9886,0.8759099309922852,0.8632,0.8680396477229854,0.8386,0.8744257019141966,0.8511,0.8440051106606958,0.8256
294,0.8841070047283686,0.9503,0.9097229847047663,0.8359,0.9526694344072935,0.9625,0.9979100006620365,0.9937,0.9643762111160534,0.9927
295,0.890559418540458,0.8943,0.9788325630640778,0.9964,0.9115051405438234,0.89,0.9992306145942288,1.0012,0.9475778748478385,0.8987
296,0.9731070758725137,0.9725,0.9535005773244547,0.9513,0.8881495995159979,0.8619,1.0041626826220684,1.0008,1.0170576697718454,1.0516
297,0.9379685757587183,0.9428,0.91319280999786,0.9326,0.8797606513744639,0.8771,0.9929798606528069,0.9991,0.9438068476899998,0.9473
298,0.904684173762581,0.9031,0.8596821138556366,0.8497,0.9918099755072252,0.9971,0.9725268623769211,0.9695,0.9363226565873448,0.9346
299,0.879849630139305,0.9256,0.9883481462257032,1.019,0.932576668590146,0.9168,0.9477357871422076,0.9029,0.9698827724036698,0.9547
300,0.9744112761505199,0.9744,0.982918855388928,0.9985,0.9781855539931669,1.045,0.8892805462350787,0.9203,0.9305338641187291,0.8699
301,0.9592248466559112,0.9695,0.8916574195472025,0.8298,0.9252265148283177,0.8809,0.9650441052406268,0.9622,0.9491299423201524,0.9553
302,0.8983028618051272,0.9409,0.9656517689243207,0.9942,0.9257852459764488,0.9308,0.9721777441093685,0.9768,0.9394029841122001,0.9421
303,0.9226663808732347,0.9038,0.905862773597449,0.9412,0.9552515628819912,0.9752,0.9590808208583433,0.9399,0.9203403309197622,0.921
304,0.8906571248175696,0.8744,0.9556261243233728,0.9735,0.93620610191327,0.9863,0.9065138414204696,0.8522,0.9337025424503451,0.9219
305,0.9569246378741906,0.9846,0.8861871655838754,0.8783,0.864895340350301,0.8437,0.9408879596208701,0.9287,0.8881267227426706,0.8434
306,0.9620654294048605,0.9924,1.0026029571964405,1.0,0.9565765937172089,0.9768,0.9773114566958007,0.9898,1.0097172294170316,1.0002
307,0.9436987631562234,0.9674,0.9008555695393665,0.959,0.8790232884556696,0.9042,0.9422318941350654,0.9582,0.9736543787101074,0.9631
308,0.9883081271125778,0.9873,0.8685823392976797,0.8727,0.8928405808347384,0.868,0.9363620417383565,0.8833,0.8998691565674584,0.9328
309,0.9891796530187725,0.9732,0.9578233997567721,0.9511,0.9450755835731507,0.8809,0.950787732028036,0.9604,0.9633861283190179,0.9557
310,0.9899235203183235,0.9957,0.9638007917175596,0.9567,0.9235993726620022,0.9238,0.9285623652222802,0.9398,0.9233284931812626,0.9162
311,0.9791029591568351,0.9851,0.9663826895229972,0.9587,0.9590759170174881,0.9579,0.915322181973936,0.9145,0.966357730329435,0.9617
312,0.998904393233776,0.9917,0.9398992687103108,0.949,0.8953243224702025,0.8467,0.9551026737755459,0.961,0.9020596928119946,0.8477
313,0.9664040268725524,0.9828,0.8638994545999376,0.8455,0.9915926811075914,0.9951,0.9696761049933972,0.9864,0.9716730754139459,0.9301
314,0.9885798119118091,0.9788,0.8846437055433014,0.8834,0.9716866984991323,0.9723,0.9370924367337843,0.9004,0.9696570475916382,0.9606
315,0.9226111917011639,0.9056,0.9653890703419319,0.9553,0.8765161966943726,0.8279,0.8935434911154456,0.9202,0.8608510653072694,0.8805
316,0.9522433934884967,0.9467,0.9638888309360457,0.9292,0.8581566180104129,0.8726,0.9572694901283959,1.036,0.9023395585653512,0.9466
317,0.9172556449149827,0.9191,1.0197045447835598,1.0199,0.9133681731740733,0.9255,0.9282513649020819,0.9294,1.0434885264244236,1.0246
318,0.9140761283875045,0.9088,0.9841532583018828,0.9655,0.9950187768212122,1.0,0.9930554608352647,0.9678,0.9651150068214079,0.9561
319,1.0143300421665433,1.0139,0.9538048326779031,0.9801,0.962615044033764,0.9587,0.9124971837852321,0.9341,0.9148469537500844,0.9114
320,0.911661416241249,0.8557,0.979742740978858,0.9651,0.9551214968503173,0.9512,0.9155880348241898,0.9259,1.0084007598877085,1.0148
321,0.8984622428415843,0.9989,0.9105832008861405,0.9285,0.9635673698483039,0.965,0.9507840559180408,0.9453,0.8573956105521754,0.8782
322,0.9461447794410709,0.9409,0.9514544318488656,0.9663,0.9663675866820169,0.9731,0.9671301436256091,0.9838,0.8835236588826634,0.9336
323,0.9445333082119779,0.9696,0.966551099250712,0.9819,0.9703757811107271,0.9779,0.882716514454652,0.9091,0.9047550874571543,0.9229
324,0.9963495200022342,0.9937,0.8818951733902792,0.8402,0.947387841970855,0.9491,0.9355152615293261,0.9384,0.9499205758155846,0.9408
325,0.9809600599380015,0.9885,0.9086367548181589,0.8474,0.8812650248145959,0.8425,0.8952496089569939,0.8849,1.0022714613732944,1.0064
326,0.8743804093259797,0.8767,0.9944257278089358,1.0099,0.9339127743605703,0.8769,0.9663137140978517,0.9901,0.9137767244360692,0.9441
327,1.0038101191521283,0.9993,0.9519392357732146,1.0051,0.9302166497648688,0.9695,0.8897458581926846,0.8858,0.9928835382616429,0.9887
328,0.9888202025629702,0.9702,0.972034499929499,0.9644,0.971821200157588,0.9644,0.8733514357544205,0.8342,0.9302977755145514,0.9282
329,0.9554854671841553,0.9554,0.9818989943671385,0.9929,0.9540154577064259,0.9584,0.8914647885710483,0.8402,0.8444583173924765,0.8419
330,0.9503537009041148,0.9461,0.9720792602271757,0.9896,0.8696292665347658,0.8956,0.9366077846454347,0.9398,0.909096585605661,0.9373
331,1.0242525785168322,1.0437,0.9422651826339414,0.9439,0.9869509492321348,0.9834,0.9565869608869115,0.9846,1.021293178951752,1.033
332,0.9844047033660646,0.993,0.9759220753991253,1.0149,0.9798480179030941,0.9919,0.962746530714202,0.9514,0.9334583926587248,0.9359
333,0.9665103924329321,0.9525,0.8821647053507878,0.9091,0.9691498910087977,0.9653,0.9648000235980408,0.9537,1.0172724980544146,1.0356
334,0.963645486568725,1.0044,0.9536011072189706,0.953,0.9516371394320094,0.9489,0.9692928141503219,0.9797,0.9078799079416584,0.9196
335,0.9328008021261496,0.921,0.9160185297985596,0.869,0.9607822879090931,0.9619,0.9937465924559847,0.9883,0.989084385669075,0.9986
336,0.9898954483530007,0.9561,0.9701891181234442,0.9544,0.9724694915605849,0.9934,0.9635144003124445,0.9263,0.8908186956313414,0.8973
337,0.9492726778566901,0.9471,0.93228357956393,0.9324,0.9874904097166847,0.9584,0.8786826923580708,0.8366,0.9772052765650405,0.9862
338,0.9109000309751885,0.8781,0.9697002928553918,0.9817,0.952833419487553,0.9481,0.9445746579607023,0.9962,0.9086706155297258,0.8229
339,0.9030290851022686,0.8432,0.9956511283837229,0.9877,0.923561313841808,0.8695,0.9475659162457664,0.9436,0.9647458754310527,0.9635
340,0.9771448111750597,0.9923,0.9432237993206627,0.9364,0.882886787298055,0.9054,0.9600749418949867,0.9173,0.9069716329419495,0.8698
341,0.8799990165409525,0.8721,0.983592248112219,0.9868,0.933873866835117,0.9386,0.9963846227244654,1.0014,0.9546257071850938,0.9696
342,0.9277608993760094,0.9471,0.9112891218291995,0.8789,0.8972773369708767,0.9186,0.9023812558522765,0.8939,0.9462618365923875,0.9534
343,0.9710244109583944,0.9719,1.018216711687271,0.9591,0.8579310533142969,0.8515,0.9646201641144783,0.9626,0.9804991623920957,0.9787
344,0.865344971623108,0.865,0.977898465194444,0.9822,0.9221325180907263,0.9357,0.9886344022414205,1.0032,0.8508922840405531,0.8518
345,0.960433120902517,0.9889,1.0071066432431326,0.9908,0.9282692692728657,0.9344,0.9906924014383485,0.9655,1.016772290613957,1.0224
346,0.8948375086856654,0.8962,0.9246137427184103,0.9606,0.9833867072648544,1.0013,0.98649946625617,0.9951,0.9572076804096354,0.9363
347,0.8599666544198834,0.8544,0.9841725532460858,0.9671,0.8843888923687533,0.8433,0.8835412978146523,0.9088,0.9610548144846975,0.9626
348,0.8684698513203393,0.8684,0.9132736865152647,0.9332,1.0054960468920195,1.0005,0.9522833679553063,0.9492,0.9710882697103977,0.9899
349,0.8738763328664703,0.9171,0.9562827220262532,0.941,0.9278384524006256,0.9083,0.8660585058049571,0.8862,0.9245156294131052,0.9412
350,0.978374203393465,0.98,0.89079801521129,0.8655,0.9262514804034724,0.9242,0.9602232592793013,0.9854,0.9905758832149144,1.0149
351,0.9640972454445319,0.9441,0.936230261070375,0.9571,0.8874363871245238,0.909,0.8801411951728174,0.8634,0.890043577561442,0.9087
352,0.8935660892780203,0.8484,0.9773512571043409,0.964,0.9823793966039837,0.9672,0.949183641804054,0.9475,0.9676263358606075,0.9618
353,0.9401200918863751,0.8592,1.026072556152691,1.052,0.9556563577450434,0.9682,0.8882700788457205,0.9346,0.9465010361575694,0.8613
354,0.9511018471682938,0.951,0.9577229509217956,0.9676,0.9398072325760096,0.9351,0.9827077892756206,0.9749,0.9272061527249272,0.9166
355,0.9841519545198577,0.9856,0.8589385121437582,0.8516,0.943402816210804,0.9302,0.9506914424080349,0.9569,0.915232350446313,0.9607
356,0.916851607430509,0.9137,0.8622527813810902,0.8434,0.9246383091201283,0.9555,0.8931687597628033,0.9004,0.9509305746543928,0.9534
357,0.8493370594830257,0.8444,1.0109247060857558,1.036,0.8960551334224371,0.8604,0.9588639295536703,0.9743,0.9829720917535888,0.9793
358,0.838925993556631,0.8916,0.9573402783225852,0.9692,1.0010594849438421,1.0082,0.9269576950554235,0.9401,0.9492197000166592,0.9376
359,0.8618105513930245,0.8571,0.9102168181692798,0.9633,0.9181087887509352,0.8458,0.9732828557340604,0.9873,0.8891687243314564,0.9054
360,0.9331197563690966,0.9483,0.9111423371921853,0.8965,0.9817826879946826,0.9927,0.9439027561543475,0.946,0.9852870484260972,0.9878
361,0.9826182772791205,0.9605,0.9877859374150733,0.9847,0.9919569516805827,0.9884,0.9499455372582487,0.9876,0.9670856975184537,0.9709
362,0.8923175227742761,0.902,0.9086148866195615,0.8798,0.9559232400712011,0.9607,0.9083275115759887,0.9445,0.9477419898135507,0.8994
363,0.9253397950445231,0.9516,0.8644015864354836,0.8559,0.9869943745106633,1.0165,0.9101704936772134,0.9463,1.0102379419247405,1.0323
364,0.9360056823142214,0.9301,0.9654141079736281,0.8665,0.9378470324942209,0.9719,0.985585425911655,1.0074,0.9638395087622033,0.9429
365,0.9804719128052024,1.0174,0.9763121666142717,0.9678,1.0096703808270175,1.0295,0.9792451784066918,0.9982,0.8941776606205738,0.8417
366,0.9466403389417544,0.9566,0.9359805502320189,0.986,0.9534302593342389,0.9968,1.0049299368939095,1.0272,0.9929397127145732,0.9487
367,0.9770096098717806,0.9783,0.9240023030984024,0.9383,0.8798890823043376,0.9224,0.9750676751058954,0.9716,0.9760171733007612,0.8917
368,0.9566102772340476,0.9576,0.9446811516507413,0.9403,0.9581465611562585,0.9579,0.9918693138012042,1.0132,0.9353292686423121,0.9387
369,0.9302592570791415,0.91,0.8889230209565838,0.9436,0.9544104546062525,0.9477,0.958035658898976,0.9834,0.9155237977613045,0.9176
370,0.9721037345823249,0.9523,0.9838282405151711,0.9727,0.8762392006221074,0.8468,0.8851239674908499,0.9499,1.0364933351852952,1.0619
371,0.9408713720971544,0.9114,0.9138895772860085,0.8575,0.8880377799586885,0.8972,0.8819381193583413,0.8438,0.9303580077587453,0.9319
372,0.9116263972946249,0.9676,0.9785490855354668,1.002,0.9742773037697778,0.994,0.9387949683021494,0.9339,0.9361554593213434,0.933
373,0.9504162595304898,0.9377,0.9064842999023939,0.9493,0.9180783603806615,0.9027,0.9554650709314337,0.9628,0.8868308397798824,0.8624
374,0.9401076711400409,0.9189,0.9381437091956077,0.9451,0.9097997202452741,0.9125,0.9701744722822415,0.9722,0.9664267934953066,0.975
375,1.0002974128950075,1.0198,0.9227553373215975,0.9326,0.9361741046428407,0.9104,0.968419027698712,0.9872,0.9942819616179404,0.9908
376,0.9743493776460496,0.9643,0.9780043604476317,0.9682,0.9444021692609306,0.9587,0.9979347833812968,0.9944,0.9464063059682967,0.9561
377,0.9257077200070347,0.9176,0.9963267357616524,0.9752,0.9700314221319153,0.9963,0.9256722479434826,0.9239,1.0032262812795096,1.0415
378,0.9063802528469548,0.9325,0.9433671689759282,0.9733,0.9930548432318455,1.0015,0.9107767360473422,0.9589,0.9825289612330359,0.9605
379,0.9483181342435425,0.9522,0.9404103864072512,0.9448,0.927123478943869,0.8827,0.8700876166671655,0.8434,0.9562329038349285,0.9201
380,0.988096784261249,0.9787,0.9968869612325284,0.9985,0.9165162717108198,0.9203,0.8664650789475151,0.8655,0.8460345475128132,0.8428
381,0.9353973436922274,0.9732,0.9689524083592378,0.9913,0.8840751698153932,0.9852,0.9904408434104551,0.9918,0.9792460149463537,0.9827
382,0.9581022291746051,0.978,0.9609856850683275,0.9657,0.9060276296308056,0.8517,0.9085163194570014,0.8541,0.9585634131526274,0.9561
383,0.9793228282308049,0.9727,0.873657229423273,0.859,0.9769579518514461,1.0256,0.905308622945753,0.8922,1.002598252514627,1.0288
384,0.8462914205785482,0.8473,0.9627968600699406,0.9892,0.9147960780016811,0.9165,0.9102349839806746,0.8804,0.9182385227557939,0.9082
385,0.9209671422932049,0.9982,0.869832094668204,0.8467,1.0077984130741706,1.0073,0.9224625274367042,0.967,0.961857044708246,0.9447
386,0.9877692252261179,1.0004,0.9712975167699002,0.9698,0.9649046274331021,0.9718,0.9718686034911213,0.9287,0.8578985406949203,0.8751
387,0.8726058047942639,0.843,0.8616370469748664,0.8626,0.9237451570106144,0.9195,0.9880530618329765,0.9948,0.8763694950885329,0.8474
388,0.8680346997848232,0.8758,0.901096794348412,0.8993,0.9353376021524115,0.9398,0.9857972019648813,0.9992,0.9910845706825142,0.9883
389,0.9451955639936069,0.9328,0.9653134599632412,1.0194,0.1,0.1,0.1,0.1,0.1,0.1
