,boosting_iteration,mae_run_1,mae_train_run_1,r2_run_1,r2_train_run_1,mse_run_1,mse_train_run_1,mae_run_2,mae_train_run_2,r2_run_2,r2_train_run_2,mse_run_2,mse_train_run_2,mae_run_3,mae_train_run_3,r2_run_3,r2_train_run_3,mse_run_3,mse_train_run_3,mae_run_4,mae_train_run_4,r2_run_4,r2_train_run_4,mse_run_4,mse_train_run_4,mae_run_5,mae_train_run_5,r2_run_5,r2_train_run_5,mse_run_5,mse_train_run_5
303,304,1.1213391971551159,0.4106779726639924,0.8583408905655828,0.9845695565450402,2.4601351806258123,0.2942615637222429,1.0932515793381228,0.4170939816036217,0.8820004290093486,0.9835750773114276,2.1147432294070767,0.3109809531085145,1.0962756010648744,0.4073790983377351,0.8668485525260732,0.9844594436705044,2.313365827106912,0.2961788137531275,1.1807846036778593,0.4241945708862473,0.8877973212340418,0.9828114961602002,2.416970656146562,0.3095447468477564,1.0983208651884582,0.4297851776707342,0.8882400374082656,0.9821378322325377,2.161322726711641,0.33184205631892605
304,305,1.1213250136010675,0.4091018198584922,0.8583040760965063,0.9846951458818596,2.4607745222882915,0.2918665505946425,1.0934713837425134,0.4166724358537039,0.881954649204652,0.9836057752851924,2.115563677576615,0.31039973362146356,1.096238559589071,0.4062035907740845,0.866951156517771,0.9845488236055109,2.3115831910738716,0.29447537131758894,1.1808465801719092,0.42350489925152585,0.8878009802292706,0.9828570397777328,2.416891837314461,0.308724559838403,1.0979970116121403,0.4285065686522683,0.888283066731154,0.9822412524482571,2.160490583864444,0.32992072305769726
305,306,1.1212739498874182,0.408483370253658,0.8583732995847158,0.9847590475645652,2.459572346590945,0.29064793305248887,1.093205578870875,0.4161245204825918,0.882002489432072,0.9836386541521273,2.114706303298214,0.30977722223615123,1.0957350546706806,0.4051669369787082,0.8668980687349982,0.984627855968429,2.3125055352528747,0.29296913749938297,1.1806096438211982,0.42252648800031056,0.8878852834198514,0.9829435337944854,2.4150758527043394,0.30716690428157933,1.097931913091812,0.42678750938525273,0.8883750696254268,0.9823818758145851,2.158711342518046,0.3273082323647262
306,307,1.121337456098336,0.4081697698223362,0.85839698150757,0.9847885402447492,2.459161072428689,0.29008550189393967,1.0925100033427833,0.41470175929530906,0.8820427281467751,0.9837657321700151,2.1139851604265574,0.3073711930650433,1.0953793467404822,0.4034783379623859,0.8669695779426914,0.9847446796353317,2.3112631382640374,0.2907426602518575,1.1795112857320473,0.42040261457756284,0.8879615103729519,0.9830885140811884,2.4134338392437202,0.3045559797611182,1.0975570477231904,0.4262765203425521,0.8884648457460677,0.9824165747987527,2.1569751646833604,0.326663597155369
307,308,1.1204853762877753,0.4067544295464156,0.8585555663863825,0.9848840138017688,2.4564069944097064,0.2882648025559886,1.0925039582597393,0.41411620053493675,0.8820471118133023,0.9838104616720453,2.113906598029843,0.306524307911477,1.0959037746567208,0.40189832229330696,0.8668268241687818,0.9848765887394703,2.3137433343754434,0.28822867805208,1.1791638056778515,0.4191795139338386,0.8880288201806397,0.9831784253089716,2.4119839110259482,0.3029367842510073,1.097018730422414,0.4246988114629983,0.8885834784450689,0.9825617754149134,2.154680930303386,0.32396607064723093
308,309,1.1202585318324667,0.4053247859363545,0.858584111584544,0.9849827112853273,2.4559112617560483,0.2863826223106739,1.0920539203136133,0.41334473885729733,0.8820974302557997,0.9838692886375918,2.1130048101276304,0.30541050870760805,1.0963022231979465,0.40042363816551946,0.8668344862536765,0.9849803931547851,2.313610213739536,0.28625032747450513,1.1787489833885054,0.41877696019710275,0.888053797624583,0.9832218239200435,2.4114458690670513,0.30215522628627545,1.0967976991475308,0.4244464518566326,0.8886001643394177,0.9825873675084813,2.1543582422688248,0.32349062259044115
309,310,1.1202802818247668,0.4048155754695446,0.8585544887182744,0.9850276525593091,2.4564257098261475,0.28552558345782786,1.0917832061247374,0.4124232110773891,0.8821546761733019,0.9839441642261292,2.111978870665032,0.3039928532136113,1.0957469605252663,0.39976306468123163,0.8668939207492603,0.985037315009193,2.3125776021258933,0.2851654855320601,1.1786264374499382,0.4184115309030111,0.8880664924517273,0.9832487374116919,2.4111724083526562,0.3016705459419739,1.096823713705371,0.42379901283137905,0.8886023089672133,0.9826298374273429,2.1543167673730976,0.32270161952036647
310,311,1.1208452013204706,0.4032324188957164,0.8585096322651258,0.9851375135758093,2.4572047133008246,0.2834305124638017,1.0918909105289833,0.41195810120892057,0.8821263780502184,0.9839773946783926,2.1124860188156,0.30336368509434336,1.0961070215739848,0.3987379042163476,0.8668352664813139,0.985106873742829,2.3135966581080507,0.28383980434165396,1.177116070590084,0.4164878423616528,0.8882756642969496,0.9834016890931498,2.4066666138604504,0.29891606597338133,1.0968309076965983,0.42328059628638504,0.8885573839451832,0.9826692499490094,2.155185571091886,0.3219694165534713
311,312,1.1202167828731038,0.4016792675178492,0.8586346138646712,0.9852399846793269,2.4550342095386575,0.2814763685504747,1.0914766878423285,0.411323422272608,0.8821750826583875,0.9840346035609306,2.1116131534356506,0.3022805218335309,1.0961731587770969,0.3982727670708411,0.8668165017491714,0.9851560735636006,2.3139226755184277,0.2829021323404698,1.1771428032132942,0.4162023315003557,0.8882896295782545,0.9834295108514588,2.4063657861485797,0.2984150288143075,1.0970156505244086,0.4217523924093069,0.8885864435707146,0.9827873339884264,2.154623587823155,0.3197756598399108
312,313,1.1200611333018016,0.40109799573472965,0.8587113769595838,0.9852828371065618,2.4537010966091617,0.28065916441215816,1.0907152929995392,0.4094813787562997,0.8823043879696967,0.9841676455592917,2.109295793047629,0.29976157375454987,1.096164326965058,0.39771755195675873,0.8668120746283609,0.9851873023127007,2.3139995920686394,0.2823069609922024,1.176915962177811,0.41550354104871307,0.8883507651982414,0.9834924787150694,2.4050488568098283,0.29728105161754015,1.096324414757042,0.41974404148524624,0.8887335253874328,0.982962580948617,2.1517791767676475,0.3165199345331988
313,314,1.1199100546537504,0.40051546117753734,0.8587420461844943,0.9853274523858356,2.4531684768611877,0.279808342341922,1.090518144234694,0.4090358990731101,0.8823606974284295,0.9841997682423848,2.10828663644132,0.2991533795612442,1.0951841361568588,0.3956452220269672,0.8669377349520951,0.9853415314554657,2.311816376607861,0.27936759359879654,1.1764645451611873,0.4147548483715804,0.8884378088057938,0.9835531667444485,2.4031738405662484,0.2961881315550436,1.0959472647609392,0.41928566873992296,0.8887962757584682,0.9830078763538497,2.1505656491332115,0.3156784397823986
314,315,1.119170630527275,0.3985762177294801,0.8587800439774829,0.985483099316161,2.452508584901608,0.2768401250486348,1.090722216922776,0.4082297663992247,0.8823561345049413,0.9842647560667119,2.108368411412803,0.29792293385791163,1.0949905505417388,0.3950366945420834,0.8669537099848139,0.9853792630689924,2.311538827279788,0.27864848777668816,1.176127425408977,0.41404231488904863,0.8884982611868041,0.9836062213901063,2.4018716289559463,0.29523267975933587,1.0959463461294519,0.4188261641530721,0.8888269737826063,0.983050425289415,2.1499719809205864,0.31488796874573766
315,316,1.1187785421121377,0.39776445721314185,0.858843344520078,0.9855343545269786,2.4514092705517365,0.27586267818989046,1.090200724110064,0.4078313926401711,0.882372732197785,0.9842885460390047,2.1080709539028297,0.2974725068818896,1.0952887391119783,0.39407624451372036,0.8669338463108359,0.9854409618216976,2.311883937644362,0.27747260558824927,1.1753514019025817,0.4127485980005529,0.8885599112323349,0.9837188357957721,2.400543618318081,0.2932046267060784,1.0958075952696746,0.4170079482735124,0.8888779639893547,0.9831799585892973,2.1489858827676422,0.31248150850226025
316,317,1.118678663803566,0.3973767797080081,0.858861434813447,0.9855646726505639,2.451095103906736,0.2752845056648168,1.0896875522447746,0.405606237021625,0.8824412728609449,0.9844560584390856,2.106842594323727,0.29430091412481096,1.0950689985869622,0.39309068200087394,0.8669895320619202,0.9855195099201804,2.310916456508715,0.27597560109639313,1.175172153482781,0.4124289065689314,0.8886095764803584,0.9837444380816485,2.3994737735655023,0.2927435596362407,1.0958436403557172,0.41652910604500826,0.8888508617329223,0.9832211391517062,2.1495100125312367,0.31171645900277883
317,318,1.1185483302977441,0.39700295266845487,0.8589019702371581,0.9855994271761916,2.4503911419636513,0.27462173008824453,1.0888620780918343,0.40507851890154745,0.8825151517026368,0.9844927116507552,2.1055185659484303,0.29360694125713716,1.0952695271113484,0.3924118758480097,0.8669447996097408,0.9855680956576334,2.311693635639681,0.275049632567401,1.1746184303823806,0.41091137258395716,0.8886381608349211,0.9838754921557482,2.3988580347349977,0.2903834298326999,1.0953274985510384,0.4160517554130609,0.8888493179466922,0.9832547948314091,2.149539867769077,0.31109120622804276
318,319,1.1172021489362547,0.395994584807944,0.859182513925916,0.9856771902861261,2.4455190557196276,0.2731387724275644,1.0889671788699231,0.4040129098460584,0.8825125046901919,0.9845504998696655,2.1055660046941727,0.2925128091424295,1.0951995820375116,0.3917821102867964,0.8670246274423877,0.9856093174800836,2.3103067113245426,0.2742640087959495,1.1745566868085677,0.41051106528396636,0.8886480463986517,0.9839006609119553,2.398645088683093,0.28993017012253497,1.0955568606609993,0.4147951566750164,0.8889061362171287,0.9833573860247234,2.148441060858812,0.30918527448488303
319,320,1.1170866897920668,0.3956053761541477,0.8592072839480419,0.9857080313711929,2.4450888849872254,0.27255062692512744,1.0882797472496155,0.40339300961131885,0.8826248087392559,0.9845868198311949,2.1035533344327546,0.29182514585978053,1.094787055182177,0.39118657525224404,0.8670683999118131,0.9856491801280335,2.309546210880441,0.27350428877483013,1.1743749685199933,0.4086063913614151,0.8886903536074546,0.9840356690006793,2.397733744289672,0.28749883316406727,1.0955185359195379,0.4136762214737209,0.8889071271956892,0.9834699797288132,2.1484218963527146,0.3070935168225357
320,321,1.117080421919373,0.39456156903135153,0.8591491310608141,0.985782949647174,2.4460988021347725,0.27112192080233094,1.088324210175415,0.4029496906792941,0.8825819823201535,0.9846319402327673,2.1043208531540194,0.2909708596173619,1.0943368669319424,0.39021329145136485,0.8672266882358582,0.9857185794080259,2.3067961183608094,0.2721816465226693,1.1743193299490595,0.40826429153197263,0.8887210236717196,0.9840663652166595,2.397073076949411,0.2869460304016336,1.095366017575902,0.4128473343527451,0.8890019146066948,0.9835438816118677,2.1465888053166977,0.3057205730030678
321,322,1.1172464822671409,0.393247999175024,0.8591029429358641,0.9858594479817392,2.4469009322030075,0.2696630826544181,1.0885646701936402,0.4023113613550683,0.8825834681748097,0.9846772148395934,2.1042942242345437,0.2901136537327843,1.0941868700525985,0.3894502918406522,0.867325681506065,0.9857764739141227,2.3050762148017077,0.2710782673530281,1.1737386438723598,0.40649156580485235,0.8887507667161232,0.9842114981083443,2.3964323786493464,0.28433235764485454,1.0955729759351562,0.41250121705652054,0.8890029527140452,0.9835805778062634,2.146568729388277,0.30503883376705404
322,323,1.1168386914377977,0.39260682282153975,0.859213320623712,0.9858975139505795,2.444984048536896,0.2689371572104574,1.0879281494359387,0.40113667253697693,0.8826521776434154,0.9847707288663848,2.103062839388732,0.2883431077319272,1.0938287133390825,0.38825345200029154,0.8674035927868352,0.9858752963335462,2.3037225885520556,0.26919486586234226,1.1736400104956344,0.4058266345322898,0.8887708613784049,0.9842571271709738,2.395999517245197,0.2835106318697547,1.0956317597463323,0.41200722410912655,0.8890506722353164,0.983628523983111,2.1456458829284233,0.30414809317359165
323,324,1.115915497789505,0.3914460328965005,0.8592931258362471,0.9859794336737,2.443598104408498,0.26737493212629165,1.088131974995961,0.4003071242553366,0.8826206140321939,0.9848242333872351,2.103628510370125,0.2873300809308206,1.0934335257295738,0.38757683314464775,0.8674840984530887,0.9859179672387167,2.3023238875936167,0.2683816248298338,1.173572289420652,0.4051142381939742,0.8888005348585112,0.9843177786224292,2.395360317437567,0.28241837053266095,1.0946808462438482,0.4100246273669655,0.8892355532449534,0.9837853942187081,2.1420704743599206,0.3012337693225615
324,325,1.1156010704593233,0.39013940886056153,0.8593475806624279,0.986070012778585,2.4426524099580855,0.2656475709443649,1.0882782144862646,0.3992311879962623,0.8826709316600279,0.9849007202488483,2.102726737068,0.28588191842949623,1.0936327786737445,0.38711761837873515,0.8674630617015587,0.9859483646354545,2.3026893789421985,0.26780229776353626,1.1734994978504973,0.4046428098352122,0.8888028396878885,0.9843552068531435,2.395310668845985,0.2817443320992188,1.0939872007433413,0.4084471003359721,0.8894307298305777,0.983933207579013,2.1382959599412596,0.2984877034433502
325,326,1.115447532807565,0.389494625696983,0.8594091825438919,0.9861156510448175,2.4415825955537223,0.26477724031346916,1.0881248151185456,0.3985845446851766,0.8827168906475962,0.9849378263885333,2.1019030776514898,0.2851793700580848,1.0934312338158543,0.38566700903263695,0.8675475403668471,0.9860531551374007,2.301221651319965,0.2658051539096768,1.1731586753389764,0.40367733671915096,0.8888734913364321,0.9844305042522613,2.393788753654508,0.28038831446292617,1.093775779882767,0.4074599696427454,0.8894759228716392,0.9840181307810855,2.1374219730100683,0.29691000635911013
326,327,1.1151017899263709,0.3879539698947432,0.8594812013964195,0.9862144331408524,2.440331873920084,0.2628934464917383,1.0875782896611352,0.39751150371185073,0.8828898449475372,0.9850170024567272,2.0988034567653604,0.2836802915164586,1.0934193765926394,0.38526241686105767,0.8675361056061663,0.9860833509761845,2.3014203182147073,0.2652296682242451,1.172157916625644,0.4017673167073197,0.8889699389197873,0.9845784681648625,2.391711165299316,0.2777236583476768,1.0937766593860043,0.407041744563933,0.8895108070070109,0.9840552026935404,2.136747349711778,0.29622128706026146
327,328,1.114643134979214,0.386532583310456,0.8595332212253943,0.9863119982357516,2.4394284670593334,0.2610328611188344,1.0875622114634966,0.3971123059802849,0.8829233377344521,0.985043772197439,2.098203211834234,0.28317344715323695,1.0934101368972107,0.3847073044892835,0.8675956044597357,0.9861178097379709,2.30038658844901,0.2645729378619017,1.1720380381377185,0.4009705688092275,0.889025040997561,0.9846274338601487,2.3905242051791427,0.27684184374107307,1.0932981245512834,0.4063889591401794,0.8895268928108846,0.984120565394959,2.136436266809785,0.29500698353743876
328,329,1.113886549940148,0.38504684166456743,0.8594705875708578,0.9864059403356924,2.440516199840031,0.25924136696582234,1.087649521783846,0.39652466365098415,0.8829134330870994,0.9850770458008996,2.098380719140005,0.2825434620316198,1.0929960550475966,0.38367069978926155,0.8677259899788142,0.9862165316400195,2.2981212777076845,0.26269145207591693,1.1720028570630727,0.4003508285059445,0.8891166547409515,0.9846810317553372,2.3885507431200366,0.27587660865997865,1.0926200006922206,0.4044944766491929,0.8896318543465147,0.9842442073199358,2.1344064186680423,0.29270997282935013
329,330,1.1139395775948804,0.384408373609347,0.8595262947920214,0.9864516013884227,2.439548755563793,0.25837060179197385,1.0877312550536709,0.39627257999866483,0.8829392854793411,0.9850989322007501,2.0979174024431892,0.28212907630727474,1.092576564857298,0.38256832025708276,0.8678194507850359,0.9863233146886292,2.296497494869505,0.2606563333841793,1.1716199401922156,0.3980903069888998,0.8891822308570698,0.9848441021728388,2.387138160549415,0.27293990215111885,1.092571864979385,0.4038476217935266,0.8896556278961893,0.9843046788591201,2.13394666266943,0.2915865369635069
330,331,1.1137954419253424,0.3839090941145238,0.8595146294044719,0.9864904935886721,2.4397513435259843,0.25762891995402826,1.08746620355576,0.3945235306151258,0.883031197474888,0.9852223177335389,2.0962701907740935,0.2797929587307109,1.092231617706193,0.38112597437614976,0.8678814574813561,0.9864277586056206,2.2954201939836305,0.2586657949000776,1.1713208514006646,0.3974485765184693,0.8892069311274163,0.9848935382101985,2.38660608921847,0.27204961723671944,1.092392279384942,0.401616086517773,0.8896705426803558,0.9844877757140673,2.1336582260841306,0.288184976881763
331,332,1.1136451565541157,0.38262325613276404,0.8596231271483177,0.9865665208902229,2.4378671080700403,0.2561790644974946,1.0874504643323404,0.39416243999675016,0.8830266545344003,0.9852433598146904,2.096351607617877,0.2793945588979725,1.0923981560335352,0.3798703610516731,0.8677868422417351,0.9865165009004273,2.2970640338833483,0.25697450489421675,1.1709150888156927,0.39684745441816477,0.8892543260709223,0.9849345373290305,2.385585149353544,0.2713112713063187,1.0920854762966394,0.40081512441911765,0.8897038432187734,0.9845421540275139,2.1330142279221365,0.28717474052141745
332,333,1.1126056146077787,0.3807384716612311,0.8597642381376863,0.9866991139739876,2.435416491863962,0.25365048855077976,1.0873042998377835,0.3936715844175419,0.8830418616994398,0.9852755985721765,2.0960790706159576,0.2787841670124124,1.0927413021451513,0.37875845697244315,0.8677780920769151,0.9865856172862469,2.297216058759232,0.2556572541646457,1.1703649133370537,0.3958305428010774,0.8893062412086344,0.9850068809169454,2.3844668394714628,0.2700084483372045,1.0915107759995557,0.3998921824979093,0.8898117831486227,0.9846088433028003,2.130926780699598,0.28593579200556274
333,334,1.112314084881346,0.3802691251587929,0.8598532876124885,0.9867267402785308,2.4338700064550687,0.2531236495394133,1.086605967016699,0.391666952272211,0.8831239919603824,0.9854177644512211,2.0946071634573156,0.27609247211660765,1.0926057250037002,0.37834555000773423,0.8678115280288894,0.986617335571841,2.296635144393211,0.2550527530127999,1.17031047943591,0.3953640156069949,0.8893435791332377,0.9850377538145487,2.3836625389937898,0.26945246374644943,1.0913267699660538,0.39946070183489024,0.8898695656770957,0.9846332788082797,2.1298093260306876,0.28548183095833457
334,335,1.1122994436560476,0.3797682579697727,0.8598699181728627,0.9867655045827481,2.43358119038942,0.25238440670372364,1.0864766073649321,0.3912999594315315,0.8831023412468648,0.9854615255919087,2.0949951792732935,0.2752639214136187,1.0927801775174935,0.37769883995143305,0.8677881942985235,0.9866705518313079,2.297040543324064,0.25403853394193,1.170280769446806,0.39455821830748683,0.8893600146493539,0.985102875894247,2.3833084996730878,0.2682796916505004,1.0914745089281879,0.3981051373093031,0.889884958089598,0.9847408670169503,2.129511652604637,0.2834830650265786
335,336,1.1123545299848887,0.3789778466905198,0.8598580493854637,0.9868222245358559,2.433787310712697,0.25130274614455284,1.0856653879475315,0.3901849446567902,0.8832415428633351,0.9855438434961514,2.0925004610850686,0.2737053569804911,1.0922986110669934,0.3772130814421327,0.8678662615755742,0.9867039824897542,2.295684206803728,0.25340139762893693,1.170095350478962,0.39407793808581454,0.8893712991592175,0.9851301828677972,2.383065418763528,0.26778792515973704,1.0910876944821764,0.39606038570100993,0.8899763358973203,0.9848857736498918,2.127744499789197,0.28079100011734714
336,337,1.1118284892875252,0.37821119198706665,0.8599300229696534,0.9868670284372556,2.432537375235567,0.25044832701361697,1.0849475444855148,0.3893074103366245,0.8833225621635685,0.9856058824969623,2.091048464139814,0.2725307427696421,1.0922996972212222,0.37666420672064177,0.8678274127223883,0.9867322604849346,2.296359164613708,0.2528624630573407,1.1698041912667843,0.3927951764867103,0.8894357989380048,0.9852453324119708,2.3816760216976878,0.26571421724233835,1.0908743918603325,0.3944999821903981,0.8900513816403083,0.9850090010422959,2.1262931923075064,0.2785016905653069
337,338,1.1119330662452194,0.3775724906670166,0.85992566646704,0.9869118826942183,2.4326130328151345,0.24959294759228332,1.0849970631097,0.38817643442550825,0.8833418133651271,0.9856981661399108,2.0907034514604272,0.27078349221726133,1.0918020566416584,0.37598914806451267,0.8678846891706844,0.9867785300509264,2.295364046793361,0.2519806371511261,1.169614523065965,0.39261786500399504,0.8894860653952533,0.985264344258462,2.38059322622886,0.26537183623791377,1.0900727750000934,0.3935866535671097,0.890185087098087,0.9850870003145165,2.123707466275742,0.27705262574730827
338,339,1.1119793163736973,0.37700784533475723,0.8600081320758056,0.9869496855115867,2.4311808866854165,0.24887204049817485,1.0855257697495473,0.3874239922517971,0.8833169302021879,0.9857532833135187,2.0911493979999776,0.26973993228664556,1.0917308780405923,0.3756054955212173,0.8678901703084065,0.9868023838375457,2.295268817812072,0.2515260211081334,1.1694785825561056,0.39056099554701607,0.8895015978708302,0.9854329858883627,2.380258639407054,0.2623347987434262,1.088981370578329,0.39202847925753626,0.8903461725793522,0.9852052836360019,2.1205922387512515,0.27485516678594507
339,340,1.111949132936057,0.37651020360354537,0.8600754628101506,0.9869821349996774,2.430011581661822,0.24825322243663053,1.0848458059452428,0.38644336768206466,0.8834286136268038,0.9858139396057078,2.0891478503328087,0.26859149756249767,1.0915676668521657,0.3729930551312041,0.8679193293317793,0.9869871197047921,2.2947622105651972,0.24800524303181315,1.1689678997744704,0.3893302858798726,0.88957395216498,0.9855304691208812,2.3787000473330506,0.26057924032990404,1.0889310475278915,0.3915320685568745,0.8903416364495521,0.9852421707775542,2.1206799628359847,0.27416988014751614
340,341,1.1117790869210884,0.376241494266801,0.8601206725421594,0.9870025718477414,2.4292264429392536,0.2478634877613808,1.0847544819215098,0.3858302459871741,0.8833773733029652,0.9858592930657909,2.0900661598402115,0.2677327987113185,1.0915839841402044,0.3724060018208076,0.8679304879668657,0.9870189393358328,2.2945683410611406,0.24739881039350262,1.1684809443417368,0.3876930932471511,0.8896592382955494,0.9856477637172194,2.376862889100917,0.25846690254480315,1.0891062993155143,0.39117907883917274,0.890350290359028,0.9852728371759554,2.12051260512763,0.2736001620238337
341,342,1.1111655808233687,0.37488064643597563,0.8601923276323117,0.987078860058422,2.4279820386163813,0.24640865671689477,1.0834921174195358,0.38453307488020033,0.8835868183718547,0.9859412236409588,2.0863125653343304,0.2661815677656666,1.091739270726736,0.37113604725238236,0.8679565678499853,0.9871032928785263,2.2941152306254042,0.24579116317154326,1.1682239636097353,0.3866747432012129,0.8897179978874791,0.9857129821721651,2.3755971420525994,0.25729239484395194,1.0886908732254141,0.3908081733748726,0.8903994864179803,0.9853078302127659,2.1195612039477054,0.27295006392581905
342,343,1.1107830637886447,0.3741313401743661,0.8602955691172438,0.987130925821136,2.4261890864356443,0.24541575247552722,1.0839456484571615,0.38303021471217125,0.8835949078969014,0.9860515577993763,2.086167587957057,0.2640925581310003,1.0909982653755612,0.36904067463857887,0.8680231160743201,0.9872352324604746,2.2929590254849317,0.2432766001121518,1.1680919131066658,0.38628451241309947,0.8897355453453782,0.9857386364765739,2.375219150267567,0.2568303909815,1.0885279376760346,0.3905225860862546,0.8904561865611661,0.9853294771182992,2.118464681496968,0.27254790928598904
343,344,1.1106266332218366,0.3738018354327577,0.8603518748627619,0.9871509034359257,2.425211247834417,0.24503477546831445,1.083739184913771,0.3821107080384818,0.8836304027196878,0.9861193431221128,2.085531463303922,0.26280914604614075,1.0905848444585808,0.3684386725753164,0.8681032718821092,0.9872775713243462,2.291566402947953,0.2424696872699546,1.167833690248088,0.38578637191906373,0.8897665161103651,0.9857701482142335,2.3745520054988782,0.2562629016323687,1.088321547225514,0.38911002384512755,0.8905530371166027,0.9854243876594309,2.1165916913696856,0.2707846681416066
344,345,1.109894732600213,0.37326421190470926,0.860502536578561,0.9871861935902437,2.4225947681114355,0.24436178534823647,1.0836834375676203,0.3817997575502229,0.8836078484568206,0.9861587747985933,2.0859356721861433,0.2620625671692071,1.090235068716404,0.3677549759325299,0.8681324296300215,0.9873209748884519,2.291059817860857,0.24164248289857287,1.1673453316810294,0.38447545607489564,0.8898892412195669,0.9858718392506308,2.371908369972743,0.25443156561780467,1.0878244212813881,0.3884875613884577,0.8906137319011826,0.985474354341001,2.1154179166630436,0.26985639075805895
345,346,1.109815875885864,0.3729073935590723,0.8605098296673047,0.9872091984113311,2.4224681120547547,0.24392307892699053,1.0833921873972263,0.3803777021199189,0.8836631624405906,0.9862509543305147,2.084944356101795,0.26031728780092483,1.0905431921069064,0.36727888080756,0.8681270347744899,0.987346068700708,2.2911535477801745,0.24116423389712335,1.1665026310272157,0.3832912109514567,0.8899848469991476,0.9859520567699839,2.369848915008334,0.25298694240031383,1.0878734300051247,0.38795058572535623,0.8905939023001161,0.9855072459010846,2.1158014007520936,0.2692453337421481
346,347,1.1092755242561634,0.37133371873920495,0.8605706674297591,0.9873106716595388,2.4214115677892853,0.24198796430888514,1.0837746172677603,0.3793006446397164,0.8836889126846559,0.9863230571781274,2.0844828700655724,0.25895212994310096,1.0904588674875675,0.3671067161271938,0.8681417125829629,0.9873619081028698,2.2908985363538457,0.24086235954697835,1.1660593017213372,0.38182250686079666,0.8900216058455096,0.9860633595487553,2.369057088520875,0.25098251020543666,1.0875933571097238,0.3872253940827792,0.8906862881176107,0.9855699323127445,2.114014754064437,0.2680807501362118
347,348,1.1088779688803854,0.3705970977028642,0.8606030559783927,0.9873625707874373,2.420849089257117,0.2409982378259227,1.0836842772721849,0.379103830816303,0.8837239082913739,0.9863403319852214,2.083855692172087,0.2586250577201913,1.0897752466525321,0.3657323112970038,0.8682460339544109,0.9874394173683896,2.2890860626607443,0.23938515359438725,1.1656195684325432,0.38070701470893836,0.8900751647725094,0.9861447174471651,2.367903369586917,0.249517350101797,1.0872288120320832,0.3858477431767125,0.8906688228093754,0.9856811582209718,2.114352515161906,0.26601440328612064
348,349,1.1086882579022295,0.36962554830580496,0.8606297656983839,0.9874217827585421,2.420385232593911,0.2398690539979116,1.0834926969381926,0.3781411288475047,0.8837348683597427,0.9864153684154855,2.08365927001409,0.25720435693250276,1.089906760106717,0.3654364500183617,0.868255412518929,0.9874555245051045,2.28892312000353,0.23907817664040643,1.1655184421970768,0.3801701289377071,0.8901362157321124,0.9861881005283033,2.366588263927112,0.24873607181291607,1.0872249594261771,0.3850414737713933,0.8906491773382178,0.9857422278246293,2.1147324383679025,0.2648798566219017
349,350,1.1084891900461253,0.36919955025611817,0.8606543147210616,0.9874514073785977,2.419958899867548,0.23930410672029778,1.0830710348903632,0.3774120150537556,0.8838060318934582,0.986468347294104,2.08238390435096,0.2562012823683306,1.0898670981934104,0.36452221835491827,0.8682192752112303,0.9875142096487248,2.289550967573344,0.23795972915024796,1.1656090831071153,0.3796939074874452,0.8900915832477774,0.9862247263740291,2.3675496973450603,0.24807648338980698,1.0867165814851687,0.38329846572569554,0.8907249886760213,0.9858615126817025,2.113266325069926,0.26266379120508293
350,351,1.1085149725821106,0.3688614260852838,0.8606654475066984,0.9874744651774056,2.419765561382555,0.23886439000360257,1.0833217720966786,0.37703901999567174,0.8837473714864232,0.9865052147335276,2.083435193754557,0.2555032534236586,1.089869267076808,0.3638514088134932,0.8682689910155152,0.9875490767086968,2.288687207960648,0.23729521726002822,1.165262367324155,0.3785869129467809,0.8902030346114034,0.9863041550696701,2.3651489108537374,0.24664606596000974,1.086269195261907,0.38283879619141503,0.8908424671557147,0.9858974212569837,2.110994412104204,0.261996684299813
351,352,1.1071478308625633,0.3670059954138687,0.8608927168619189,0.9876049412666651,2.415818668461313,0.2363761855546541,1.0834272092435977,0.37608849256493904,0.8837395223127761,0.9865621633934143,2.0835758636458754,0.2544250170833354,1.0896857500007693,0.363004917283121,0.8682998922367677,0.9876136508303313,2.2881503318649132,0.23606453501549918,1.1650758588967716,0.37811551146231814,0.8902114435547525,0.9863350309712166,2.364967772849303,0.2460900272717681,1.085858765937904,0.3815196712725438,0.8909258851532548,0.98598097218562,2.1093811938306897,0.26044448121186886
352,353,1.1070243396677166,0.36547442414655734,0.8608933771175574,0.9877090695193553,2.41580720207464,0.23439043948366425,1.0833147086539858,0.3750476480178178,0.8837406506648166,0.9866285292823462,2.0835556417516945,0.2531684798207097,1.088904437529844,0.3615361843714944,0.8684070881305318,0.9877146828949732,2.286287916381307,0.23413902112640503,1.164508431128185,0.3771462838469305,0.8903074768126877,0.9864042488312328,2.36289910952507,0.24484349498741295,1.0857148573430766,0.38126258755362435,0.8909773515921742,0.9859996108621445,2.1083858858373827,0.26009821323222226
353,354,1.1067130566119106,0.36402559209288726,0.8609251996237123,0.9878076570623178,2.4152545537681536,0.23251035582694268,1.083029028835119,0.37482359104898477,0.88378824513098,0.9866437735850747,2.0827026719126387,0.25287985211256997,1.0874748031048616,0.3587645217486094,0.8686275159230197,0.9878995317061803,2.2824582162003466,0.23061609051400006,1.1643085104524509,0.3759521941761246,0.8903327400851102,0.9865001545815032,2.3623549105024186,0.24311634517464326,1.0849359284081697,0.3794153066040141,0.8911163445471573,0.9861277467111436,2.105697905048098,0.25771771472982435
