,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
44,45,0.48999999999999994,0.66846746,1.4245267,1.314824,0.9366402,1.9627763,1.9234487,0.9497767649590969,0.8048762679100037,0.7986479997634888
45,46,0.48999999999999994,0.6745446,1.425994,1.314824,0.94464767,1.9625397,1.9234487,0.9489143714308739,0.8049233108758926,0.7986479997634888
46,47,0.48999999999999994,0.6787905,1.4267164,1.314824,0.9501961,1.9620334,1.9234487,0.9483125023543835,0.8050239533185959,0.7986479997634888
47,48,0.48999999999999994,0.68137974,1.4269266,1.314824,0.9535706,1.9613754,1.9234487,0.9479447230696678,0.8051546961069107,0.7986479997634888
48,49,0.48999999999999994,0.68250066,1.4264776,1.314824,0.9550644,1.9603053,1.9234487,0.9477814994752407,0.8053672462701797,0.7986479997634888
49,50,0.3429999999999999,0.68242854,1.4258716,1.314824,0.9550244,1.9594755,1.9234487,0.9477858729660511,0.8055319786071777,0.7986479997634888
50,51,0.3429999999999999,0.6818053,1.4250783,1.314824,0.9541996,1.9585192,1.9234487,0.9478760212659836,0.8057217448949814,0.7986479997634888
51,52,0.3429999999999999,0.6808667,1.4242188,1.314824,0.9529353,1.9575661,1.9234487,0.9480140618979931,0.8059107810258865,0.7986479997634888
52,53,0.3429999999999999,0.67970145,1.4231986,1.314824,0.95141584,1.9564857,1.9234487,0.9481797143816948,0.8061249852180481,0.7986479997634888
53,54,0.3429999999999999,0.6786782,1.4223454,1.314824,0.95006174,1.9555212,1.9234487,0.948327112942934,0.806316077709198,0.7986479997634888
54,55,0.3429999999999999,0.67796177,1.4215584,1.314824,0.94919556,1.9545808,1.9234487,0.9484212882816792,0.8065023273229599,0.7986479997634888
55,56,0.24009999999999992,0.6778631,1.4211276,1.314824,0.9490743,1.9539828,1.9234487,0.9484344683587551,0.8066206872463226,0.7986479997634888
56,57,0.24009999999999992,0.6782743,1.4208951,1.314824,0.94956493,1.9534897,1.9234487,0.9483811445534229,0.8067182898521423,0.7986479997634888
57,58,0.24009999999999992,0.6790839,1.4208121,1.314824,0.95072204,1.9530342,1.9234487,0.9482552595436573,0.8068084269762039,0.7986479997634888
58,59,0.24009999999999992,0.68045765,1.4209982,1.314824,0.9524756,1.9527824,1.9234487,0.9480642043054104,0.8068582266569138,0.7986479997634888
59,60,0.24009999999999992,0.68234646,1.4213296,1.314824,0.9550038,1.9525228,1.9234487,0.9477881267666817,0.806909590959549,0.7986479997634888
60,61,0.24009999999999992,0.6846847,1.4218731,1.314824,0.9580675,1.9524273,1.9234487,0.9474525973200798,0.8069284707307816,0.7986479997634888
61,62,0.16806999999999994,0.6865935,1.4222599,1.314824,0.96061635,1.9522916,1.9234487,0.9471726268529892,0.8069553077220917,0.7986479997634888
62,63,0.16806999999999994,0.6887,1.4227922,1.314824,0.9634343,1.9522958,1.9234487,0.9468622393906116,0.8069544732570648,0.7986479997634888
63,64,0.16806999999999994,0.69106835,1.4233658,1.314824,0.9665049,1.9523344,1.9234487,0.9465229883790016,0.8069468438625336,0.7986479997634888
64,65,0.16806999999999994,0.69347477,1.4240475,1.314824,0.9697819,1.952411,1.9234487,0.9461597353219986,0.8069316893815994,0.7986479997634888
65,66,0.16806999999999994,0.6960302,1.4247355,1.314824,0.9731822,1.952462,1.9234487,0.9457815140485764,0.8069216161966324,0.7986479997634888
66,67,0.16806999999999994,0.69857216,1.4254171,1.314824,0.97655,1.9525185,1.9234487,0.9454056136310101,0.8069104254245758,0.7986479997634888
67,68,0.11764899999999995,0.7003272,1.4259421,1.314824,0.9789225,1.952616,1.9234487,0.9451400190591812,0.8068911582231522,0.7986479997634888
68,69,0.11764899999999995,0.7021056,1.4263899,1.314824,0.9812581,1.9526784,1.9234487,0.9448779225349426,0.8068787902593613,0.7986479997634888
69,70,0.11764899999999995,0.70381236,1.4268165,1.314824,0.98353034,1.9526346,1.9234487,0.944622341543436,0.8068874925374985,0.7986479997634888
70,71,0.11764899999999995,0.7054746,1.4273396,1.314824,0.98572725,1.9527318,1.9234487,0.9443746693432331,0.806868240237236,0.7986479997634888
71,72,0.11764899999999995,0.7070427,1.4276986,1.314824,0.9878253,1.9526906,1.9234487,0.9441376365721226,0.8068763911724091,0.7986479997634888
72,73,0.11764899999999995,0.7085377,1.4282033,1.314824,0.9898006,1.9527808,1.9234487,0.9439139999449253,0.8068585395812988,0.7986479997634888
73,74,0.08235429999999996,0.70955276,1.428458,1.314824,0.9911592,1.9527807,1.9234487,0.9437599219381809,0.8068585693836212,0.7986479997634888
74,75,0.08235429999999996,0.710447,1.4286742,1.314824,0.99237937,1.9527227,1.9234487,0.9436213672161102,0.8068700432777405,0.7986479997634888
75,76,0.08235429999999996,0.71126175,1.4289187,1.314824,0.9934881,1.9527556,1.9234487,0.9434953220188618,0.80686354637146,0.7986479997634888
76,77,0.08235429999999996,0.7120986,1.4290683,1.314824,0.9945971,1.9526876,1.9234487,0.9433691054582596,0.8068769872188568,0.7986479997634888
77,78,0.08235429999999996,0.7128373,1.4292861,1.314824,0.99558955,1.9526714,1.9234487,0.9432560279965401,0.8068801909685135,0.7986479997634888
78,79,0.08235429999999996,0.7135825,1.4294394,1.314824,0.996564,1.952577,1.9234487,0.9431448988616467,0.8068988621234894,0.7986479997634888
79,80,0.05764800999999997,0.7140583,1.4294574,1.314824,0.99719137,1.9524783,1.9234487,0.9430732913315296,0.8069183826446533,0.7986479997634888
80,81,0.05764800999999997,0.714504,1.4295717,1.314824,0.99778503,1.9524679,1.9234487,0.9430054873228073,0.8069204390048981,0.7986479997634888
81,82,0.05764800999999997,0.71493655,1.4296435,1.314824,0.9983518,1.952418,1.9234487,0.9429407231509686,0.8069303035736084,0.7986479997634888
82,83,0.05764800999999997,0.71529835,1.4297179,1.314824,0.99888057,1.9523374,1.9234487,0.9428802616894245,0.8069462478160858,0.7986479997634888
83,84,0.05764800999999997,0.71565706,1.4297723,1.314824,0.9993531,1.9522698,1.9234487,0.9428262077271938,0.8069596141576767,0.7986479997634888
84,85,0.05764800999999997,0.7160272,1.4298359,1.314824,0.9998406,1.9522091,1.9234487,0.9427704103291035,0.8069716095924377,0.7986479997634888
85,86,0.04035360699999998,0.7162939,1.429837,1.314824,1.0001849,1.9521401,1.9234487,0.9427309967577457,0.8069852590560913,0.7986479997634888
86,87,0.04035360699999998,0.71649766,1.4298681,1.314824,1.0004905,1.9520746,1.9234487,0.9426959790289402,0.80699822306633,0.7986479997634888
87,88,0.04035360699999998,0.71674234,1.429896,1.314824,1.0007598,1.9520468,1.9234487,0.9426651373505592,0.8070037215948105,0.7986479997634888
88,89,0.04035360699999998,0.7169605,1.4299141,1.314824,1.0011119,1.9519676,1.9234487,0.9426247887313366,0.8070193827152252,0.7986479997634888
89,90,0.04035360699999998,0.7172111,1.4299242,1.314824,1.0014036,1.9518918,1.9234487,0.9425913542509079,0.807034358382225,0.7986479997634888
90,91,0.04035360699999998,0.7174487,1.4299881,1.314824,1.0017214,1.9518573,1.9234487,0.942554909735918,0.8070411682128906,0.7986479997634888
91,92,0.028247524899999984,0.717592,1.4299306,1.314824,1.001951,1.9517727,1.9234487,0.9425285793840885,0.8070579171180725,0.7986479997634888
92,93,0.028247524899999984,0.7177474,1.429936,1.314824,1.0021054,1.9516798,1.9234487,0.942510861903429,0.8070762753486633,0.7986479997634888
93,94,0.028247524899999984,0.71789676,1.4299794,1.314824,1.0023422,1.9516572,1.9234487,0.9424836747348309,0.8070807605981827,0.7986479997634888
94,95,0.028247524899999984,0.7180675,1.4299973,1.314824,1.002559,1.9516277,1.9234487,0.9424588084220886,0.8070865571498871,0.7986479997634888
95,96,0.028247524899999984,0.718231,1.4300607,1.314824,1.002782,1.9516395,1.9234487,0.9424332045018673,0.8070842325687408,0.7986479997634888
96,97,0.028247524899999984,0.7184082,1.4300866,1.314824,1.0030264,1.9516014,1.9234487,0.9424051307141781,0.8070917874574661,0.7986479997634888
97,98,0.019773267429999988,0.7184942,1.430071,1.314824,1.0031382,1.9515762,1.9234487,0.9423922933638096,0.8070967495441437,0.7986479997634888
98,99,0.019773267429999988,0.71864295,1.4300274,1.314824,1.0033282,1.9514776,1.9234487,0.9423704743385315,0.8071162402629852,0.7986479997634888
99,100,0.019773267429999988,0.7187823,1.4300933,1.314824,1.003516,1.9514955,1.9234487,0.9423489049077034,0.8071127235889435,0.7986479997634888
