,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
43,44,0.24009999999999992,0.27154687,0.7465147,0.7876495,0.42234588,1.2902496,1.0992035,0.990635247901082,0.9095412567257881,0.9261810556054115
44,45,0.24009999999999992,0.26988843,0.7408191,0.7876495,0.42237458,1.2815555,1.0992035,0.9906339738518,0.9107562154531479,0.9261810556054115
45,46,0.24009999999999992,0.2707971,0.7552896,0.7876495,0.42335397,1.2873443,1.0992035,0.990590488538146,0.9099481627345085,0.9261810556054115
46,47,0.24009999999999992,0.27082327,0.7459648,0.7876495,0.42341888,1.2877454,1.0992035,0.9905876033008099,0.9098920598626137,0.9261810556054115
47,48,0.24009999999999992,0.27068496,0.7465513,0.7876495,0.42384508,1.2890295,1.0992035,0.990568645298481,0.9097122624516487,0.9261810556054115
48,49,0.16806999999999994,0.27145207,0.7411098,0.7876495,0.42481306,1.2802737,1.0992035,0.9905255166813731,0.9109346643090248,0.9261810556054115
49,50,0.16806999999999994,0.27184585,0.7449727,0.7876495,0.42565817,1.2842668,1.0992035,0.99048778321594,0.9103782027959824,0.9261810556054115
50,51,0.16806999999999994,0.27400896,0.7508211,0.7876495,0.42659622,1.2874849,1.0992035,0.9904458113014698,0.9099285006523132,0.9261810556054115
51,52,0.16806999999999994,0.27322233,0.7442369,0.7876495,0.427483,1.2822272,1.0992035,0.9904060494154692,0.9106626510620117,0.9261810556054115
52,53,0.16806999999999994,0.27286363,0.74281657,0.7876495,0.4282192,1.2789961,1.0992035,0.9903729753568769,0.9111123234033585,0.9261810556054115
53,54,0.16806999999999994,0.27624044,0.74664825,0.7876495,0.43027508,1.2807695,1.0992035,0.9902803152799606,0.9108656719326973,0.9261810556054115
54,55,0.11764899999999995,0.27589834,0.74523664,0.7876495,0.43146536,1.2780647,1.0992035,0.9902264652773738,0.9112417474389076,0.9261810556054115
55,56,0.11764899999999995,0.2771668,0.7505532,0.7876495,0.43278208,1.2816981,1.0992035,0.9901667218655348,0.9107363671064377,0.9261810556054115
56,57,0.11764899999999995,0.27656376,0.7433647,0.7876495,0.43372342,1.2743169,1.0992035,0.9901238977909088,0.9117615148425102,0.9261810556054115
57,58,0.11764899999999995,0.2781077,0.74546415,0.7876495,0.43576038,1.2718983,1.0992035,0.9900309154763818,0.9120961576700211,0.9261810556054115
58,59,0.11764899999999995,0.28090918,0.7470939,0.7876495,0.43768045,1.2707386,1.0992035,0.9899428691715002,0.9122563898563385,0.9261810556054115
59,60,0.11764899999999995,0.28182054,0.744675,0.7876495,0.43958166,1.2684907,1.0992035,0.9898553071543574,0.9125665426254272,0.9261810556054115
60,61,0.08235429999999996,0.28243732,0.7464962,0.7876495,0.4405212,1.2689911,1.0992035,0.9898118935525417,0.9124975427985191,0.9261810556054115
61,62,0.08235429999999996,0.28314617,0.7514619,0.7876495,0.4420612,1.2740812,1.0992035,0.9897405374795198,0.9117941632866859,0.9261810556054115
62,63,0.08235429999999996,0.28347623,0.74483967,0.7876495,0.44314528,1.2625859,1.0992035,0.989690157584846,0.9133786410093307,0.9261810556054115
63,64,0.08235429999999996,0.28561285,0.7428902,0.7876495,0.44455487,1.2631016,1.0992035,0.9896244639530778,0.9133078679442406,0.9261810556054115
64,65,0.08235429999999996,0.28571635,0.7444674,0.7876495,0.4456176,1.2656865,1.0992035,0.9895747983828187,0.912952683866024,0.9261810556054115
65,66,0.08235429999999996,0.2864294,0.7460615,0.7876495,0.44639757,1.2619,1.0992035,0.9895382719114423,0.9134727418422699,0.9261810556054115
66,67,0.05764800999999997,0.28680387,0.7411809,0.7876495,0.44792262,1.2628995,1.0992035,0.9894666681066155,0.9133356064558029,0.9261810556054115
67,68,0.05764800999999997,0.2858817,0.74879724,0.7876495,0.4484316,1.2667382,1.0992035,0.989442715421319,0.9128079563379288,0.9261810556054115
68,69,0.05764800999999997,0.2886053,0.74227715,0.7876495,0.44968352,1.2595189,1.0992035,0.9893836872652173,0.9137989729642868,0.9261810556054115
69,70,0.05764800999999997,0.28772318,0.74252474,0.7876495,0.4504117,1.258434,1.0992035,0.9893492758274078,0.9139473959803581,0.9261810556054115
70,71,0.05764800999999997,0.28624776,0.74441177,0.7876495,0.45051023,1.2636883,1.0992035,0.9893446154892445,0.9132273197174072,0.9261810556054115
71,72,0.05764800999999997,0.28910702,0.74012977,0.7876495,0.45205423,1.2560424,1.0992035,0.9892714535817504,0.9142741784453392,0.9261810556054115
72,73,0.04035360699999998,0.28948337,0.7386059,0.77971673,0.4523417,1.2575902,1.0842575,0.9892578050494194,0.9140627682209015,0.9281748607754707
73,74,0.04035360699999998,0.28998312,0.74852824,0.77971673,0.45278677,1.2581509,1.0842575,0.9892366547137499,0.9139861091971397,0.9281748607754707
74,75,0.04035360699999998,0.2888528,0.7417231,0.77971673,0.4533228,1.256546,1.0842575,0.9892111551016569,0.9142054095864296,0.9281748607754707
75,76,0.04035360699999998,0.28992334,0.7434234,0.77971673,0.4535185,1.2575188,1.0842575,0.989201839081943,0.9140725359320641,0.9281748607754707
76,77,0.04035360699999998,0.2890732,0.7453258,0.77971673,0.45323855,1.2628131,1.0842575,0.9892151653766632,0.9133474677801132,0.9281748607754707
77,78,0.04035360699999998,0.29121655,0.74470454,0.77971673,0.45457527,1.2546321,1.0842575,0.9891514582559466,0.914466567337513,0.9281748607754707
78,79,0.04035360699999998,0.29062495,0.741328,0.77971673,0.45474258,1.25721,1.0842575,0.9891434703022242,0.9141147211194038,0.9281748607754707
79,80,0.028247524899999984,0.29135373,0.7447527,0.77971673,0.45485994,1.2591588,1.0842575,0.9891378646716475,0.9138482436537743,0.9281748607754707
80,81,0.028247524899999984,0.28904623,0.7415924,0.77971673,0.45474657,1.2555337,1.0842575,0.9891432784497738,0.9143435955047607,0.9281748607754707
81,82,0.028247524899999984,0.2913542,0.738756,0.77971673,0.45562083,1.252441,1.0842575,0.9891014955937862,0.9147650524973869,0.9281748607754707
82,83,0.028247524899999984,0.28853163,0.7454911,0.77971673,0.4547728,1.2609668,1.0842575,0.9891420267522335,0.9136006683111191,0.9281748607754707
83,84,0.028247524899999984,0.29116917,0.74499136,0.77971673,0.45564428,1.2573098,1.0842575,0.9891003724187613,0.9141010865569115,0.9281748607754707
84,85,0.028247524899999984,0.290353,0.74335974,0.77971673,0.4551815,1.2551743,1.0842575,0.9891225015744567,0.9143926277756691,0.9281748607754707
85,86,0.019773267429999988,0.2907846,0.7449597,0.77971673,0.45586562,1.2580551,1.0842575,0.9890897814184427,0.9139992222189903,0.9281748607754707
86,87,0.019773267429999988,0.2905421,0.74464417,0.77971673,0.45574594,1.2528999,1.0842575,0.9890955090522766,0.9147025868296623,0.9281748607754707
87,88,0.019773267429999988,0.29197836,0.7413552,0.77971673,0.45650488,1.2511641,1.0842575,0.9890591595321894,0.9149387702345848,0.9281748607754707
88,89,0.019773267429999988,0.2919711,0.7420707,0.77971673,0.4564361,1.2533591,1.0842575,0.9890624564141035,0.9146400541067123,0.9281748607754707
89,90,0.019773267429999988,0.2916495,0.7487448,0.77971673,0.45656797,1.260214,1.0842575,0.9890561364591122,0.9137037917971611,0.9281748607754707
90,91,0.019773267429999988,0.29026917,0.7423555,0.77971673,0.45633766,1.2535287,1.0842575,0.9890671735629439,0.9146169424057007,0.9281748607754707
91,92,0.01384128720099999,0.29291147,0.7414806,0.77971673,0.45699513,1.2481953,1.0842575,0.9890356492251158,0.9153419658541679,0.9281748607754707
92,93,0.01384128720099999,0.29157418,0.74460447,0.77971673,0.4565471,1.2527239,1.0842575,0.9890571357682347,0.914726547896862,0.9281748607754707
93,94,0.01384128720099999,0.2916532,0.73639256,0.77906156,0.45632702,1.2498589,1.0846028,0.9890676839277148,0.9151161536574364,0.9281290993094444
94,95,0.01384128720099999,0.29100418,0.74342424,0.77906156,0.45645538,1.257223,1.0846028,0.9890615325421095,0.9141129478812218,0.9281290993094444
95,96,0.01384128720099999,0.29156476,0.7409648,0.77906156,0.45593986,1.2524838,1.0846028,0.9890862265601754,0.9147592261433601,0.9281290993094444
96,97,0.01384128720099999,0.29186475,0.7402737,0.77906156,0.45658273,1.2549022,1.0846028,0.9890554286539555,0.9144297316670418,0.9281290993094444
97,98,0.01384128720099999,0.29102507,0.7456022,0.77906156,0.45620257,1.2597933,1.0846028,0.9890736462548375,0.9137614071369171,0.9281290993094444
98,99,0.01384128720099999,0.29188594,0.7430294,0.77906156,0.456328,1.259135,1.0846028,0.9890676364302635,0.9138515070080757,0.9281290993094444
99,100,0.01384128720099999,0.29041648,0.7413401,0.77906156,0.4559887,1.2570035,1.0846028,0.9890838889405131,0.9141429141163826,0.9281290993094444
